# x	y	u	v	mask
  0.3108	  6.9934	 -1.7344	 -0.2101	  1.0000
  0.6734	  6.9934	  0.4877	 -0.6606	  0.0000
  1.0361	  6.9934	-12.5619	  4.5617	  0.0000
  1.3987	  6.9934	  7.3244	-12.9231	  0.0000
  1.7613	  6.9934	 -3.2483	  0.2577	  1.0000
  2.1239	  6.9934	-14.2664	 12.8326	  0.0000
  2.4865	  6.9934	 -3.7835	 -0.3213	  1.0000
  2.8492	  6.9934	  0.6292	 -0.1681	  0.0000
  3.2118	  6.9934	 -7.0686	 -0.1585	  0.0000
  3.5744	  6.9934	 -2.7452	 -1.5935	  1.0000
  3.9370	  6.9934	 -2.8212	 -2.0085	  1.0000
  4.2996	  6.9934	 -0.1992	 -4.6960	  0.0000
  4.6622	  6.9934	  1.1465	 -2.9317	  0.0000
  5.0249	  6.9934	 -0.7324	 -2.2631	  1.0000
  5.3875	  6.9934	-10.3124	  0.6717	  0.0000
  5.7501	  6.9934	  2.6144	 -1.5372	  0.0000
  6.1127	  6.9934	  0.4213	 -1.4590	  0.0000
  6.4753	  6.9934	 -0.6379	 -1.8572	  0.0000
  6.8380	  6.9934	 -0.8722	 -1.0378	  0.0000
  7.2006	  6.9934	  0.7845	 -1.4033	  1.0000
  7.5632	  6.9934	  0.3940	 -2.1234	  1.0000
  7.9258	  6.9934	 -0.2030	 -2.4195	  1.0000
  8.2884	  6.9934	 -0.3591	 -2.6401	  1.0000
  8.6511	  6.9934	 -7.0585	 -7.6795	  0.0000
  9.0137	  6.9934	 -0.9874	 -3.6318	  1.0000
  0.3108	  6.6308	 -1.5988	  0.3062	  1.0000
  0.6734	  6.6308	 -1.6931	  0.3646	  1.0000
  1.0361	  6.6308	 -4.8904	  3.5859	  0.0000
  1.3987	  6.6308	 -2.2416	  0.4627	  1.0000
  1.7613	  6.6308	 -1.4162	  1.4013	  0.0000
  2.1239	  6.6308	 -3.3361	  0.0595	  1.0000
  2.4865	  6.6308	 -3.3881	 -0.2696	  1.0000
  2.8492	  6.6308	 -3.3483	 -0.6779	  1.0000
  3.2118	  6.6308	 -0.0551	 -3.6395	  0.0000
  3.5744	  6.6308	-12.9760	  6.7145	  0.0000
  3.9370	  6.6308	 -2.4135	 -2.0989	  1.0000
  4.2996	  6.6308	 -1.9921	 -2.3854	  1.0000
  4.6622	  6.6308	 -7.5961	 -7.6149	  0.0000
  5.0249	  6.6308	 -0.2678	 -1.9729	  1.0000
  5.3875	  6.6308	  0.0047	 -2.0757	  1.0000
  5.7501	  6.6308	  3.4267	-11.2992	  0.0000
  6.1127	  6.6308	  6.3283	 11.7109	  0.0000
  6.4753	  6.6308	  1.2879	 -1.2740	  0.0000
  6.8380	  6.6308	  1.0571	 -1.3759	  0.0000
  7.2006	  6.6308	  0.4852	 -1.0218	  0.0000
  7.5632	  6.6308	  2.0231	 -7.8011	  0.0000
  7.9258	  6.6308	  0.1545	 -2.4026	  1.0000
  8.2884	  6.6308	  6.7353	 -4.3734	  0.0000
  8.6511	  6.6308	 -0.1358	 -2.9180	  1.0000
  9.0137	  6.6308	 -0.7516	 -3.3444	  1.0000
  0.3108	  6.2681	 -0.5265	  0.4131	  1.0000
  0.6734	  6.2681	 -0.6850	  0.2628	  1.0000
  1.0361	  6.2681	 -0.9855	  0.7215	  1.0000
  1.3987	  6.2681	 -1.1018	  0.4233	  1.0000
  1.7613	  6.2681	 -1.8946	  0.2487	  1.0000
  2.1239	  6.2681	 -2.3389	  0.0319	  1.0000
  2.4865	  6.2681	  0.6497	 -2.6164	  0.0000
  2.8492	  6.2681	-13.0318	  7.3795	  0.0000
  3.2118	  6.2681	  0.7241	 -2.9006	  0.0000
  3.5744	  6.2681	 -2.1239	 -0.9778	  1.0000
  3.9370	  6.2681	 -0.1059	 -3.3864	  0.0000
  4.2996	  6.2681	  2.0368	 -2.3091	  0.0000
  4.6622	  6.2681	 -1.3280	 -0.9705	  1.0000
  5.0249	  6.2681	 -0.8301	 -0.9310	  1.0000
  5.3875	  6.2681	 -0.0153	 -3.8370	  0.0000
  5.7501	  6.2681	 -0.4571	 -1.8274	  1.0000
  6.1127	  6.2681	 -2.0975	 -3.5617	  0.0000
