# x	y	u	v	mask
  0.3108	  6.9934	  1.2296	  1.0297	  1.0000
  0.6734	  6.9934	  1.3736	  0.7231	  1.0000
  1.0361	  6.9934	  1.9083	  0.2666	  1.0000
  1.3987	  6.9934	  0.7086	  0.1711	  0.0000
  1.7613	  6.9934	  2.0714	 -0.1354	  1.0000
  2.1239	  6.9934	  2.6000	 -0.9384	  1.0000
  2.4865	  6.9934	  2.1641	 -0.8805	  1.0000
  2.8492	  6.9934	 -0.9621	 -1.0691	  0.0000
  3.2118	  6.9934	  0.0555	 -1.2431	  1.0000
  3.5744	  6.9934	  2.4982	 -1.7843	  0.0000
  3.9370	  6.9934	 -1.3836	 -0.9032	  1.0000
  4.2996	  6.9934	 -1.3841	 -0.7714	  1.0000
  4.6622	  6.9934	 -1.6890	 -0.2543	  1.0000
  5.0249	  6.9934	 -1.6611	  0.2079	  1.0000
  5.3875	  6.9934	 -0.4188	 -0.0938	  0.0000
  5.7501	  6.9934	  0.4790	  0.4460	  1.0000
  6.1127	  6.9934	  0.8554	  0.5170	  1.0000
  6.4753	  6.9934	  0.2411	 -0.5341	  0.0000
  6.8380	  6.9934	  0.8934	  0.4576	  1.0000
  7.2006	  6.9934	  0.8323	  0.2011	  1.0000
  7.5632	  6.9934	  0.1473	  0.1956	  1.0000
  7.9258	  6.9934	  0.0950	 -0.4531	  0.0000
  8.2884	  6.9934	 -0.0528	 -0.3582	  0.0000
  8.6511	  6.9934	 -7.8692	 -0.7929	  0.0000
  9.0137	  6.9934	 -2.2932	 -0.0278	  1.0000
  0.3108	  6.6308	  1.1325	 -0.0664	  0.0000
  0.6734	  6.6308	 -7.5817	  9.7970	  0.0000
  1.0361	  6.6308	  0.0866	 -0.9663	  0.0000
  1.3987	  6.6308	  7.6181	  7.8310	  0.0000
  1.7613	  6.6308	  1.9737	 -0.5671	  1.0000
  2.1239	  6.6308	  2.4306	 -0.8021	  1.0000
  2.4865	  6.6308	  2.0369	 -0.7375	  1.0000
  2.8492	  6.6308	  1.0091	 -1.1095	  1.0000
  3.2118	  6.6308	  7.7595	 -6.2873	  0.0000
  3.5744	  6.6308	 -0.8607	 -1.3225	  1.0000
  3.9370	  6.6308	-13.8481	  2.7110	  0.0000
  4.2996	  6.6308	  0.6177	 -0.9261	  0.0000
  4.6622	  6.6308	 -1.7987	 -0.7312	  1.0000
  5.0249	  6.6308	  0.9866	 -1.5879	  0.0000
  5.3875	  6.6308	  0.1207	 -0.1686	  0.0000
  5.7501	  6.6308	  0.0041	  0.2507	  1.0000
  6.1127	  6.6308	 -9.7899	 -6.5085	  0.0000
