# x	y	u	v	mask
  0.3108	  6.9934	  0.4103	  1.5453	  1.0000
  0.6734	  6.9934	  0.3552	  1.0904	  1.0000
  1.0361	  6.9934	  7.6739	 -7.6405	  0.0000
  1.3987	  6.9934	  0.3148	  0.3101	  0.0000
  1.7613	  6.9934	 -0.2095	 -0.4177	  1.0000
  2.1239	  6.9934	 -1.3926	 -0.4092	  0.0000
  2.4865	  6.9934	 -1.4643	 -1.0045	  1.0000
  2.8492	  6.9934	-13.2959	-12.6257	  0.0000
  3.2118	  6.9934	 -1.6725	 -1.0582	  1.0000
  3.5744	  6.9934	 -1.6815	 -0.9769	  1.0000
  3.9370	  6.9934	 -1.2898	 -1.0323	  1.0000
  4.2996	  6.9934	 -0.3584	 -0.7248	  1.0000
  4.6622	  6.9934	 -0.0760	 -0.5633	  1.0000
  5.0249	  6.9934	  0.2720	 -0.2354	  1.0000
  5.3875	  6.9934	  0.5363	 -0.1032	  1.0000
  5.7501	  6.9934	  1.2480	  0.5909	  1.0000
  6.1127	  6.9934	  1.4240	  0.7222	  1.0000
  6.4753	  6.9934	  1.5544	  1.0832	  1.0000
  6.8380	  6.9934	  1.6416	  1.4842	  1.0000
  7.2006	  6.9934	  1.4081	  1.3139	  1.0000
  7.5632	  6.9934	  1.6809	  1.3547	  1.0000
  7.9258	  6.9934	  4.5424	  6.4440	  0.0000
  8.2884	  6.9934	  0.1483	  0.3131	  1.0000
  8.6511	  6.9934	 -0.1342	  0.1471	  1.0000
  9.0137	  6.9934	-13.2946	 -7.7906	  0.0000
  0.3108	  6.6308	  1.0417	  1.0027	  1.0000
  0.6734	  6.6308	  0.8362	 -2.2705	  0.0000
  1.0361	  6.6308	  1.4300	 -0.0361	  0.0000
  1.3987	  6.6308	  0.6628	  0.5140	  1.0000
  1.7613	  6.6308	  0.5450	 -0.6523	  1.0000
  2.1239	  6.6308	  0.4472	 -0.8031	  1.0000
  2.4865	  6.6308	 -0.6699	 -0.8634	  1.0000
  2.8492	  6.6308	 -0.6702	 -0.7362	  1.0000
  3.2118	  6.6308	 -1.0880	 -0.7259	  1.0000
  3.5744	  6.6308	 -7.7923	 -7.6815	  0.0000
  3.9370	  6.6308	  1.6020	  2.1203	  0.0000
  4.2996	  6.6308	  2.0440	  1.6365	  0.0000
  4.6622	  6.6308	 -0.0852	 -0.1214	  1.0000
  5.0249	  6.6308	  0.1673	  0.1324	  1.0000
  5.3875	  6.6308	  3.3505	 -7.5416	  0.0000
  5.7501	  6.6308	  1.2147	  0.6838	  1.0000
  6.1127	  6.6308	  0.9201	 -0.8771	  0.0000
  6.4753	  6.6308	  7.5823	  7.6910	  0.0000
  6.8380	  6.6308	 10.7857	  7.5852	  0.0000
  7.2006	  6.6308	  1.4676	  0.9468	  1.0000
  7.5632	  6.6308	  1.7205	  0.9816	  1.0000
  7.9258	  6.6308	 -0.1000	  0.0282	  0.0000
  8.2884	  6.6308	 -0.1664	  0.0380	  0.0000
  8.6511	  6.6308	 -0.1721	  0.0988	  1.0000
  9.0137	  6.6308	 -0.8053	 -0.1957	  1.0000
  0.3108	  6.2681	-12.6587	 12.1159	  0.0000
  0.6734	  6.2681	 -1.0667	  1.5703	  0.0000
  1.0361	  6.2681	  0.3652	  6.7084	  0.0000
  1.3987	  6.2681	  0.8389	  1.1532	  1.0000
  1.7613	  6.2681	  0.2531	  0.4258	  1.0000
  2.1239	  6.2681	  0.2052	  0.2358	  1.0000
  2.4865	  6.2681	  1.9397	  1.3253	  0.0000
  2.8492	  6.2681	 -7.7175	 -0.0502	  0.0000
  3.2118	  6.2681	  2.3385	  1.6547	  0.0000
  3.5744	  6.2681	 -7.9064	  5.0540	  0.0000
  3.9370	  6.2681	  5.2686	  5.7659	  0.0000
  4.2996	  6.2681	 -0.0100	 -0.0326	  1.0000
  4.6622	  6.2681	 -0.1521	  0.2368	  1.0000
  5.0249	  6.2681	  7.7670	 -4.0167	  0.0000
  5.3875	  6.2681	  0.1422	  0.5292	  1.0000
  5.7501	  6.2681	  0.8295	  0.9236	  1.0000
  6.1127	  6.2681	 -6.1269	  5.9796	  0.0000
  6.4753	  6.2681	  1.2980	  0.8009	  1.0000
  6.8380	  6.2681	  1.3375	  1.0090	  1.0000
  7.2006	  6.2681	  1.4750	  0.5935	  1.0000
  7.5632	  6.2681	  1.7206	  0.5536	  1.0000
  7.9258	  6.2681	  0.8564	  0.0480	  1.0000
  8.2884	  6.2681	 -0.1386	 -0.0616	  0.0000
  8.6511	  6.2681	 -0.1217	 -0.0049	  0.0000
