# x	y	u	v	mask
  0.3108	  6.9934	  4.3769	 -1.2693	  1.0000
  0.6734	  6.9934	  4.6238	 -0.8791	  1.0000
  1.0361	  6.9934	 -3.5882	 -7.6171	  0.0000
  1.3987	  6.9934	  7.7653	 -2.9897	  0.0000
  1.7613	  6.9934	  4.0327	 -1.2125	  1.0000
  2.1239	  6.9934	 -0.9830	 -2.0150	  0.0000
  2.4865	  6.9934	  2.3148	 -0.7595	  1.0000
  2.8492	  6.9934	  0.9231	 -0.3830	  1.0000
  3.2118	  6.9934	 -0.1306	 -0.5343	  1.0000
  3.5744	  6.9934	 -0.6459	 -0.2068	  1.0000
  3.9370	  6.9934	 -1.8239	 -0.1876	  1.0000
  4.2996	  6.9934	 -1.9701	 -0.0871	  1.0000
  4.6622	  6.9934	 -1.7561	  0.1733	  1.0000
  5.0249	  6.9934	 -2.6953	  0.1901	  1.0000
  5.3875	  6.9934	 -1.7592	  0.9058	  1.0000
  5.7501	  6.9934	 -1.5394	  1.0752	  1.0000
  6.1127	  6.9934	-14.4699	 13.2739	  0.0000
  6.4753	  6.9934	  0.1164	 -0.0080	  0.0000
  6.8380	  6.9934	 -0.6359	  1.5088	  1.0000
  7.2006	  6.9934	 -0.8713	  1.5186	  1.0000
  7.5632	  6.9934	  0.0006	  1.2214	  1.0000
  7.9258	  6.9934	  0.1502	 -0.0367	  0.0000
  8.2884	  6.9934	 -1.1388	  0.1374	  1.0000
  8.6511	  6.9934	 -1.2878	 -0.1551	  1.0000
  9.0137	  6.9934	 -1.7570	 -0.3863	  1.0000
  0.3108	  6.6308	  3.7656	 -1.0691	  1.0000
  0.6734	  6.6308	 11.5315	  7.5842	  0.0000
  1.0361	  6.6308	  0.0823	 -0.7373	  0.0000
  1.3987	  6.6308	  3.4920	 -1.1962	  1.0000
  1.7613	  6.6308	  8.5789	  7.1919	  0.0000
  2.1239	  6.6308	  2.4120	 -1.8331	  1.0000
  2.4865	  6.6308	  1.8596	 -1.2643	  1.0000
  2.8492	  6.6308	  0.4856	 -1.0525	  1.0000
  3.2118	  6.6308	 -0.4735	 -1.1932	  1.0000
  3.5744	  6.6308	 -0.8346	 -0.9281	  1.0000
