# x	y	u	v	mask
  0.3108	  6.9934	 -0.3755	  1.7146	  1.0000
  0.6734	  6.9934	  0.1797	  1.8423	  1.0000
  1.0361	  6.9934	  7.7287	 -7.8356	  0.0000
  1.3987	  6.9934	  0.9412	  0.4681	  0.0000
  1.7613	  6.9934	  0.1020	  0.7971	  1.0000
  2.1239	  6.9934	-14.3936	 -9.8726	  0.0000
  2.4865	  6.9934	 -0.1560	  1.2741	  1.0000
  2.8492	  6.9934	 -0.4481	  1.4319	  1.0000
  3.2118	  6.9934	 -7.6602	  9.5239	  0.0000
  3.5744	  6.9934	 -0.4846	  1.3152	  1.0000
  3.9370	  6.9934	  0.9980	  2.6058	  0.0000
  4.2996	  6.9934	 -1.0404	  1.5558	  1.0000
  4.6622	  6.9934	 -9.8149	 -4.5131	  0.0000
  5.0249	  6.9934	 -1.5934	  0.4356	  1.0000
  5.3875	  6.9934	 -1.0724	  2.4811	  0.0000
  5.7501	  6.9934	 -1.1000	  1.1424	  1.0000
  6.1127	  6.9934	 -0.3089	  0.9353	  1.0000
  6.4753	  6.9934	  0.0008	  0.8732	  1.0000
  6.8380	  6.9934	  0.0979	  0.5158	  1.0000
  7.2006	  6.9934	  0.4762	  0.5469	  1.0000
  7.5632	  6.9934	  0.5689	  0.1681	  1.0000
  7.9258	  6.9934	  0.1293	  0.0949	  0.0000
  8.2884	  6.9934	  0.0335	  0.1632	  0.0000
  8.6511	  6.9934	 -1.5005	 -1.4519	  1.0000
  9.0137	  6.9934	-13.2904	 -7.7372	  0.0000
  0.3108	  6.6308	 -0.3586	  2.0196	  1.0000
  0.6734	  6.6308	-10.8595	 11.5772	  0.0000
  1.0361	  6.6308	  0.9423	  0.3677	  0.0000
  1.3987	  6.6308	 -0.2273	  1.4823	  1.0000
  1.7613	  6.6308	  7.1443	  6.0557	  0.0000
  2.1239	  6.6308	 -7.8367	  6.9205	  0.0000
  2.4865	  6.6308	  0.0556	  1.1068	  1.0000
  2.8492	  6.6308	 -0.1470	  1.1631	  1.0000
  3.2118	  6.6308	 -0.2722	  0.8131	  1.0000
  3.5744	  6.6308	  7.6960	 -4.2904	  0.0000
  3.9370	  6.6308	 -0.1254	  3.5343	  0.0000
  4.2996	  6.6308	 -0.7142	  1.5372	  1.0000
  4.6622	  6.6308	 -0.5840	  1.2632	  1.0000
  5.0249	  6.6308	 -0.8613	  1.0151	  1.0000
  5.3875	  6.6308	 -1.0025	  2.5395	  0.0000
  5.7501	  6.6308	 -0.4658	  1.3947	  1.0000
  6.1127	  6.6308	  1.0819	 -0.5853	  0.0000
  6.4753	  6.6308	  6.7633	  7.5415	  0.0000
  6.8380	  6.6308	 10.6759	  7.6210	  0.0000
  7.2006	  6.6308	  0.5764	  0.2737	  1.0000
  7.5632	  6.6308	  0.2929	 -0.1454	  0.0000
  7.9258	  6.6308	  0.1152	  0.1667	  0.0000
