# x	y	u	v	mask
  0.3108	  6.9934	 13.9734	  8.0310	  0.0000
  0.6734	  6.9934	  1.7991	  0.6090	  1.0000
  1.0361	  6.9934	  0.8194	 -0.3911	  1.0000
  1.3987	  6.9934	  0.4071	  0.4805	  0.0000
  1.7613	  6.9934	 -1.8173	 -0.8593	  1.0000
  2.1239	  6.9934	 -2.7630	 -1.0165	  1.0000
  2.4865	  6.9934	 -3.5366	 -1.1142	  1.0000
  2.8492	  6.9934	-14.4824	 13.5764	  0.0000
  3.2118	  6.9934	 -8.3953	  7.7514	  0.0000
  3.5744	  6.9934	 -3.9147	 -0.8253	  1.0000
  3.9370	  6.9934	 -3.1870	 -0.4834	  1.0000
  4.2996	  6.9934	 -1.9314	 -0.4731	  1.0000
  4.6622	  6.9934	  4.1426	 -1.9213	  0.0000
  5.0249	  6.9934	  0.3425	  0.6646	  1.0000
  5.3875	  6.9934	  0.3835	  1.2164	  1.0000
  5.7501	  6.9934	  0.9127	  1.4377	  1.0000
  6.1127	  6.9934	  0.7243	  1.5045	  1.0000
  6.4753	  6.9934	  0.6039	 -0.5271	  0.0000
  6.8380	  6.9934	  0.5638	  1.2431	  1.0000
  7.2006	  6.9934	 -0.3890	  0.0298	  1.0000
  7.5632	  6.9934	 -0.7569	 -0.5874	  1.0000
  7.9258	  6.9934	  0.2554	 -0.4835	  0.0000
  8.2884	  6.9934	  0.1456	 -0.7025	  0.0000
  8.6511	  6.9934	 -1.7639	 -2.0263	  1.0000
  9.0137	  6.9934	 -2.2041	 -2.5524	  1.0000
  0.3108	  6.6308	  1.5244	  0.9346	  1.0000
  0.6734	  6.6308	 12.3332	-13.2419	  0.0000
  1.0361	  6.6308	  0.3347	  0.6654	  0.0000
  1.3987	  6.6308	 12.9831	  8.7956	  0.0000
  1.7613	  6.6308	 -1.9834	 -1.0563	  1.0000
  2.1239	  6.6308	 -6.7726	-10.2181	  0.0000
  2.4865	  6.6308	 -3.5757	 -1.2518	  1.0000
  2.8492	  6.6308	 -4.2173	 -1.7801	  1.0000
  3.2118	  6.6308	 -3.2535	 -7.1154	  0.0000
  3.5744	  6.6308	 -3.9967	 -1.0053	  1.0000
  3.9370	  6.6308	  8.8940	  1.1929	  0.0000
  4.2996	  6.6308	 -4.5049	 -0.9631	  0.0000
  4.6622	  6.6308	 -1.0739	 -0.0354	  1.0000
  5.0249	  6.6308	 -0.2882	  0.3935	  1.0000
  5.3875	  6.6308	 -0.1383	  0.9366	  1.0000
  5.7501	  6.6308	  6.6679	 14.0323	  0.0000
  6.1127	  6.6308	  0.4081	  1.5606	  1.0000
  6.4753	  6.6308	  6.7223	  7.6638	  0.0000
  6.8380	  6.6308	  0.8829	 -1.2678	  0.0000
  7.2006	  6.6308	  0.6642	 -0.5508	  0.0000
  7.5632	  6.6308	  0.1977	 -0.3828	  0.0000
  7.9258	  6.6308	 -1.0722	 -0.7963	  1.0000
  8.2884	  6.6308	 -7.0434	-13.3281	  0.0000
  8.6511	  6.6308	 -1.7118	 -1.6771	  1.0000
  9.0137	  6.6308	 -7.6111	 -7.6423	  0.0000
  0.3108	  6.2681	  0.7914	  1.4656	  1.0000
  0.6734	  6.2681	-13.4005	 13.0947	  0.0000
  1.0361	  6.2681	 -0.4765	  0.0729	  1.0000
  1.3987	  6.2681	 -1.1385	 -0.0144	  1.0000
  1.7613	  6.2681	  7.8586	 -7.6930	  0.0000
  2.1239	  6.2681	 -2.8805	 -7.7674	  0.0000
  2.4865	  6.2681	 -6.7518	 -4.3571	  0.0000
  2.8492	  6.2681	 -4.5565	 -1.4666	  1.0000
  3.2118	  6.2681	 -4.8873	 -1.3675	  1.0000
  3.5744	  6.2681	 -4.1839	 -0.9518	  1.0000
  3.9370	  6.2681	 -3.5181	 -0.8998	  1.0000
  4.2996	  6.2681	 -2.5819	 -0.6990	  1.0000
  4.6622	  6.2681	 -1.5063	 -0.2942	  1.0000
  5.0249	  6.2681	 -0.9165	  0.2416	  1.0000
  5.3875	  6.2681	 -0.6576	  0.5265	  1.0000
  5.7501	  6.2681	 11.3449	  6.3597	  0.0000
  6.1127	  6.2681	  0.3763	  1.5095	  1.0000
  6.4753	  6.2681	 -1.0528	 -5.0814	  0.0000
  6.8380	  6.2681	  0.0497	 -0.2058	  0.0000
  7.2006	  6.2681	 -0.0333	  0.6282	  1.0000
  7.5632	  6.2681	 -0.1081	  0.2591	  1.0000
  7.9258	  6.2681	 -0.4704	 -0.3672	  1.0000
  8.2884	  6.2681	 -0.7053	 -0.9072	  1.0000
  8.6511	  6.2681	  0.7022	 -0.8568	  0.0000
  9.0137	  6.2681	 -5.7847	 -1.1619	  0.0000
  0.3108	  5.9055	 -0.4407	 -1.1914	  0.0000
  0.6734	  5.9055	 -0.1089	  0.5059	  1.0000
  1.0361	  5.9055	 -0.5300	 -0.0205	  1.0000
  1.3987	  5.9055	 -1.1775	 -0.1194	  1.0000
  1.7613	  5.9055	 -2.3106	 -0.3827	  1.0000
  2.1239	  5.9055	 -3.5949	 -2.4615	  0.0000
  2.4865	  5.9055	 -4.2635	 -1.4044	  0.0000
  2.8492	  5.9055	-11.0607	 -4.7856	  0.0000
  3.2118	  5.9055	 -4.5013	 -1.4056	  1.0000
  3.5744	  5.9055	 -4.1984	 -1.1233	  1.0000
  3.9370	  5.9055	 -7.6168	 -7.6199	  0.0000
  4.2996	  5.9055	 -2.7972	 -0.9416	  1.0000
  4.6622	  5.9055	 -1.8607	 -0.5464	  1.0000
  5.0249	  5.9055	 -1.3414	 -0.2012	  1.0000
  5.3875	  5.9055	 -1.1085	  0.1161	  1.0000
  5.7501	  5.9055	 -1.3629	 -4.2926	  0.0000
  6.1127	  5.9055	 -0.1811	  0.9897	  1.0000
  6.4753	  5.9055	-13.0378	  6.2041	  0.0000
  6.8380	  5.9055	  0.0075	  0.8847	  1.0000
  7.2006	  5.9055	 -0.3490	  0.2932	  1.0000
  7.5632	  5.9055	 -0.3381	  0.1086	  1.0000
  7.9258	  5.9055	 -0.5917	 -0.4511	  1.0000
  8.2884	  5.9055	 -0.9594	 -0.9325	  1.0000
  8.6511	  5.9055	 -1.3090	 -1.3995	  1.0000
  9.0137	  5.9055	 -1.5151	 -1.7439	  1.0000
  0.3108	  5.5429	 -0.5511	  0.6810	  1.0000
  0.6734	  5.5429	 -0.7793	  0.1788	  1.0000
  1.0361	  5.5429	 -2.5185	 -4.7645	  0.0000
  1.3987	  5.5429	 -1.6348	 -0.3210	  1.0000
  1.7613	  5.5429	 -2.4719	 -0.9338	  1.0000
  2.1239	  5.5429	 -3.0699	 -1.4459	  1.0000
  2.4865	  5.5429	 -3.9890	 -2.5814	  0.0000
  2.8492	  5.5429	 -4.1572	 -1.8697	  1.0000
  3.2118	  5.5429	 -4.4033	 -1.8516	  1.0000
  3.5744	  5.5429	 -4.2315	 -1.5918	  1.0000
  3.9370	  5.5429	 -3.7872	 -1.6323	  1.0000
