# x	y	u	v	mask
  0.3108	  6.9934	  0.8903	 -1.1511	  1.0000
  0.6734	  6.9934	  7.0163	 -8.6989	  0.0000
  1.0361	  6.9934	  1.2328	 -0.9853	  1.0000
  1.3987	  6.9934	  7.7351	 -7.7285	  0.0000
  1.7613	  6.9934	  2.0855	 -0.8113	  1.0000
  2.1239	  6.9934	  2.2457	 -0.6198	  1.0000
  2.4865	  6.9934	  2.9741	 -1.1053	  1.0000
  2.8492	  6.9934	 12.1246	  7.7327	  0.0000
  3.2118	  6.9934	 -0.5940	  3.5402	  0.0000
  3.5744	  6.9934	  1.5800	 -1.7188	  1.0000
  3.9370	  6.9934	 -0.2374	  2.3791	  0.0000
  4.2996	  6.9934	  0.0590	  0.0611	  0.0000
  4.6622	  6.9934	 -0.8559	  0.7381	  0.0000
  5.0249	  6.9934	 -0.4618	 -2.7850	  1.0000
  5.3875	  6.9934	  7.7740	 -7.1869	  0.0000
  5.7501	  6.9934	 -0.9618	 -2.6196	  1.0000
  6.1127	  6.9934	 -0.5696	 -0.3212	  0.0000
  6.4753	  6.9934	  0.5809	  1.0779	  0.0000
  6.8380	  6.9934	 -0.1090	  0.9430	  0.0000
  7.2006	  6.9934	  0.1660	 -1.0907	  1.0000
  7.5632	  6.9934	  0.7741	 -0.6683	  1.0000
  7.9258	  6.9934	  1.1569	 -0.8040	  1.0000
  8.2884	  6.9934	  4.9704	 -2.8538	  0.0000
  8.6511	  6.9934	  1.8883	 -0.7417	  1.0000
  9.0137	  6.9934	  2.1994	 -0.9668	  1.0000
  0.3108	  6.6308	  1.2046	 -1.6029	  1.0000
  0.6734	  6.6308	-10.7824	  9.3257	  0.0000
  1.0361	  6.6308	  0.4639	  1.0132	  0.0000
  1.3987	  6.6308	  1.5887	 -1.1934	  1.0000
  1.7613	  6.6308	  1.9745	 -0.9912	  1.0000
  2.1239	  6.6308	  2.2193	 -0.6806	  1.0000
  2.4865	  6.6308	  2.8151	 -1.0743	  1.0000
  2.8492	  6.6308	  2.3991	 -0.3707	  1.0000
  3.2118	  6.6308	  1.9060	 -0.8096	  1.0000
  3.5744	  6.6308	 -0.0200	  0.6418	  0.0000
  3.9370	  6.6308	  0.6956	 -1.8992	  1.0000
  4.2996	  6.6308	  0.1959	 -2.2942	  1.0000
  4.6622	  6.6308	 -3.6984	-12.8206	  0.0000
  5.0249	  6.6308	 -0.9212	 -2.8970	  1.0000
  5.3875	  6.6308	 -0.2725	  1.1504	  0.0000
  5.7501	  6.6308	 -1.3604	 -2.6592	  1.0000
  6.1127	  6.6308	 -1.0697	 -2.2171	  1.0000
  6.4753	  6.6308	  0.5464	  1.4368	  0.0000
  6.8380	  6.6308	 -1.1069	 -1.1286	  1.0000
  7.2006	  6.6308	  0.1550	  0.9222	  0.0000
  7.5632	  6.6308	  0.1865	 -0.9268	  1.0000
  7.9258	  6.6308	  0.3700	 -0.8020	  1.0000
  8.2884	  6.6308	  7.5141	 -3.2874	  0.0000
  8.6511	  6.6308	  0.1813	  1.1687	  0.0000
  9.0137	  6.6308	  1.5137	 -0.4593	  1.0000
  0.3108	  6.2681	  1.1070	 -1.4426	  1.0000
  0.6734	  6.2681	  0.3439	  0.0620	  0.0000
  1.0361	  6.2681	 -0.0485	  0.9344	  0.0000
  1.3987	  6.2681	  1.1397	 -1.2640	  1.0000
  1.7613	  6.2681	  1.4694	 -0.9965	  1.0000
  2.1239	  6.2681	  1.6249	 -0.4193	  1.0000
  2.4865	  6.2681	  2.1091	 -0.6925	  1.0000
  2.8492	  6.2681	  1.7491	 -0.1185	  1.0000
  3.2118	  6.2681	 -0.9697	  2.3481	  0.0000
  3.5744	  6.2681	 11.1188	 -3.8304	  0.0000
  3.9370	  6.2681	  3.7042	  0.0700	  0.0000
  4.2996	  6.2681	 -0.0480	 -1.5573	  1.0000
  4.6622	  6.2681	 -7.2922	 -7.2286	  0.0000
  5.0249	  6.2681	 12.6939	 -5.8389	  0.0000
  5.3875	  6.2681	 -1.4337	 -2.4428	  1.0000
  5.7501	  6.2681	 -1.7662	 -2.1301	  1.0000
  6.1127	  6.2681	 -7.7633	 -7.7737	  0.0000
  6.4753	  6.2681	 -1.3202	 -1.2605	  1.0000
  6.8380	  6.2681	 -1.4112	 -0.8490	  1.0000
  7.2006	  6.2681	 -0.4771	 -1.0001	  1.0000
  7.5632	  6.2681	  0.3956	  1.2866	  0.0000
  7.9258	  6.2681	 -7.6639	  6.5154	  0.0000
  8.2884	  6.2681	 12.3285	 -9.8412	  0.0000
  8.6511	  6.2681	  1.4612	 -0.4580	  1.0000
  9.0137	  6.2681	  1.6793	 -0.5135	  1.0000
  0.3108	  5.9055	  0.8652	 -1.0766	  1.0000
  0.6734	  5.9055	  0.8755	 -1.1200	  1.0000
  1.0361	  5.9055	  0.9915	 -0.9029	  1.0000
  1.3987	  5.9055	  0.9825	 -1.0081	  1.0000
  1.7613	  5.9055	  1.2497	 -0.7422	  1.0000
  2.1239	  5.9055	  1.3546	 -0.2287	  1.0000
  2.4865	  5.9055	  2.2013	 -0.3223	  1.0000
  2.8492	  5.9055	  1.1491	 -9.2109	  0.0000
  3.2118	  5.9055	  1.5370	 -0.0000	  1.0000
  3.5744	  5.9055	 10.1476	 -7.6393	  0.0000
  3.9370	  5.9055	  0.7048	 -0.6746	  1.0000
  4.2996	  5.9055	 -6.5589	-13.2928	  0.0000
  4.6622	  5.9055	 -0.9377	  1.4809	  0.0000
  5.0249	  5.9055	 -1.6883	  0.5751	  0.0000
  5.3875	  5.9055	 -1.6990	 -1.9217	  1.0000
  5.7501	  5.9055	 -0.0596	  1.6829	  0.0000
  6.1127	  5.9055	 -1.8234	 -1.2947	  1.0000
  6.4753	  5.9055	 -1.6146	 -0.9291	  1.0000
  6.8380	  5.9055	-10.2148	-13.5881	  0.0000
  7.2006	  5.9055	  7.7725	  7.7337	  0.0000
  7.5632	  5.9055	  0.5250	  1.1795	  0.0000
  7.9258	  5.9055	  0.2008	 -0.6487	  1.0000
  8.2884	  5.9055	  0.8748	 -0.5850	  1.0000
  8.6511	  5.9055	  1.2369	 -0.5833	  1.0000
  9.0137	  5.9055	  1.4250	 -0.6296	  1.0000
  0.3108	  5.5429	  0.6383	 -0.8680	  1.0000
  0.6734	  5.5429	  0.6014	 -0.8640	  1.0000
  1.0361	  5.5429	  0.6891	 -0.6464	  1.0000
  1.3987	  5.5429	  9.6075	-12.2502	  0.0000
  1.7613	  5.5429	  0.6055	 -0.5063	  1.0000
  2.1239	  5.5429	  0.9030	  0.1648	  1.0000
  2.4865	  5.5429	  1.0092	 -0.6101	  0.0000
  2.8492	  5.5429	  0.4696	  1.4438	  0.0000
  3.2118	  5.5429	  4.0782	  5.1183	  0.0000
  3.5744	  5.5429	  0.7694	 -0.3664	  1.0000
  3.9370	  5.5429	  0.0188	 -0.3541	  0.0000
  4.2996	  5.5429	 -5.1519	 -3.8538	  0.0000
  4.6622	  5.5429	 -1.1279	 -1.5398	  1.0000
  5.0249	  5.5429	-12.8916	-10.5960	  0.0000
  5.3875	  5.5429	 -2.7056	 -1.5549	  1.0000
  5.7501	  5.5429	 -3.0568	 -1.3612	  1.0000
  6.1127	  5.5429	  7.7047	 -3.3293	  0.0000
  6.4753	  5.5429	 -2.4296	 -0.8048	  1.0000
  6.8380	  5.5429	 -2.0597	 -0.6884	  1.0000
  7.2006	  5.5429	-12.0763	-10.4667	  0.0000
  7.5632	  5.5429	 -0.3119	 -0.7891	  1.0000
  7.9258	  5.5429	 -0.0371	 -0.7325	  1.0000
  8.2884	  5.5429	  0.6424	 -0.6507	  1.0000
  8.6511	  5.5429	  0.7041	 -0.4997	  1.0000
  9.0137	  5.5429	 -7.6652	  7.8880	  0.0000
  0.3108	  5.1803	  0.8860	 -1.0538	  1.0000
  0.6734	  5.1803	 -0.0761	  1.2709	  0.0000
  1.0361	  5.1803	  0.6398	 -0.6365	  1.0000
  1.3987	  5.1803	  0.0550	  0.9328	  0.0000
  1.7613	  5.1803	  0.4437	 -0.4511	  1.0000
  2.1239	  5.1803	  1.9330	  0.1645	  0.0000
  2.4865	  5.1803	-12.0804	 -7.1641	  0.0000
  2.8492	  5.1803	  1.1938	  0.8555	  1.0000
  3.2118	  5.1803	 -2.1135	 14.6437	  0.0000
  3.5744	  5.1803	  0.6122	  0.3165	  1.0000
  3.9370	  5.1803	 -0.5013	  0.4139	  0.0000
  4.2996	  5.1803	  0.4458	  1.2012	  0.0000
  4.6622	  5.1803	 -1.2100	 -0.9284	  1.0000
  5.0249	  5.1803	 -2.1960	  1.3279	  0.0000
  5.3875	  5.1803	 -2.8774	 -0.9947	  1.0000
  5.7501	  5.1803	 -3.2082	 -0.8349	  1.0000
  6.1127	  5.1803	 -2.8948	 -0.8341	  1.0000
  6.4753	  5.1803	 -2.6104	 -0.5412	  1.0000
  6.8380	  5.1803	 -7.7641	  7.3211	  0.0000
  7.2006	  5.1803	 -1.2664	 -0.3738	  1.0000
  7.5632	  5.1803	 -0.5437	 -0.6116	  1.0000
  7.9258	  5.1803	 -0.2455	 -0.5211	  1.0000
  8.2884	  5.1803	  0.1659	  0.7371	  0.0000
  8.6511	  5.1803	  9.2878	 -3.3130	  0.0000
  9.0137	  5.1803	  0.4295	 -0.3752	  1.0000
  0.3108	  4.8177	  1.1013	 -0.3253	  1.0000
  0.6734	  4.8177	  0.7591	 -0.3439	  1.0000
  1.0361	  4.8177	 -7.5748	  7.6392	  0.0000
  1.3987	  4.8177	  0.4747	 -0.5163	  1.0000
  1.7613	  4.8177	  0.3287	 -0.3566	  1.0000
  2.1239	  4.8177	  0.4081	  0.3146	  1.0000
  2.4865	  4.8177	  1.1083	  0.3368	  1.0000
  2.8492	  4.8177	  1.0597	  0.7100	  1.0000
  3.2118	  4.8177	  0.6476	  0.3888	  0.0000
  3.5744	  4.8177	 13.5815	 14.5268	  0.0000
  3.9370	  4.8177	  0.4495	  0.4366	  1.0000
  4.2996	  4.8177	 -0.4732	  0.2210	  1.0000
  4.6622	  4.8177	 -1.3759	 -0.7013	  1.0000
  5.0249	  4.8177	 -1.5337	  0.3089	  0.0000
  5.3875	  4.8177	 -3.0959	 -0.0074	  0.0000
  5.7501	  4.8177	 -7.5913	  1.5148	  0.0000
  6.1127	  4.8177	 -6.1924	  7.7232	  0.0000
  6.4753	  4.8177	 -2.5378	 -0.4462	  1.0000
  6.8380	  4.8177	 -1.9609	 -0.4934	  1.0000
  7.2006	  4.8177	 -1.2565	 -0.3887	  1.0000
  7.5632	  4.8177	 -0.7502	 -0.8086	  1.0000
  7.9258	  4.8177	 -0.6730	 -0.5563	  1.0000
  8.2884	  4.8177	 -0.1525	 -0.5837	  1.0000
  8.6511	  4.8177	  0.2112	  0.8884	  0.0000
  9.0137	  4.8177	  0.1805	 -5.5179	  0.0000
  0.3108	  4.4550	  7.7021	 -7.6947	  0.0000
  0.6734	  4.4550	  1.2236	 -7.8135	  0.0000
  1.0361	  4.4550	  0.2902	  0.8312	  1.0000
  1.3987	  4.4550	  0.0978	  0.3101	  1.0000
  1.7613	  4.4550	 -0.9860	  2.2957	  0.0000
  2.1239	  4.4550	  0.0101	  0.8132	  1.0000
  2.4865	  4.4550	  4.1984	 -2.0269	  0.0000
  2.8492	  4.4550	  0.6725	  1.1406	  1.0000
  3.2118	  4.4550	  3.0514	 12.1494	  0.0000
  3.5744	  4.4550	  0.4179	  0.9743	  0.0000
  3.9370	  4.4550	  0.2509	  1.2578	  1.0000
  4.2996	  4.4550	 -0.6845	  0.8595	  1.0000
  4.6622	  4.4550	 -1.6600	 -0.0613	  1.0000
  5.0249	  4.4550	 -2.4160	 -0.1515	  1.0000
  5.3875	  4.4550	-15.0444	  4.1397	  0.0000
  5.7501	  4.4550	-11.7508	-11.5036	  0.0000
  6.1127	  4.4550	 -8.7645	 12.1706	  0.0000
  6.4753	  4.4550	 -2.3188	 -0.3686	  1.0000
  6.8380	  4.4550	 -1.8356	 -0.5542	  1.0000
  7.2006	  4.4550	  9.4926	 -6.8703	  0.0000
  7.5632	  4.4550	 -0.9889	 -1.0129	  1.0000
  7.9258	  4.4550	 -1.1636	 -0.7528	  1.0000
  8.2884	  4.4550	 -0.9388	 -1.1092	  1.0000
  8.6511	  4.4550	 -0.8987	 -0.7871	  1.0000
  9.0137	  4.4550	  0.0198	  1.1374	  0.0000
  0.3108	  4.0924	  0.1676	  1.5931	  1.0000
  0.6734	  4.0924	 -0.0858	  1.2056	  1.0000
  1.0361	  4.0924	 -0.1335	  1.0745	  1.0000
  1.3987	  4.0924	  0.6977	 -7.7832	  0.0000
  1.7613	  4.0924	 -0.6540	  0.5262	  1.0000
  2.1239	  4.0924	 -0.4214	  1.0081	  1.0000
  2.4865	  4.0924	  0.3750	  0.8612	  1.0000
  2.8492	  4.0924	 -0.9399	  3.9848	  0.0000
  3.2118	  4.0924	  0.3702	  1.3718	  0.0000
  3.5744	  4.0924	  0.7954	  1.2759	  1.0000
  3.9370	  4.0924	 -1.5691	  2.0906	  0.0000
  4.2996	  4.0924	 -0.1373	  1.1799	  1.0000
  4.6622	  4.0924	 -0.9753	  0.4038	  1.0000
  5.0249	  4.0924	 -1.8741	  0.3342	  1.0000
  5.3875	  4.0924	 -2.0784	 -0.2049	  1.0000
  5.7501	  4.0924	 -2.5751	  0.0125	  1.0000
  6.1127	  4.0924	 -3.1723	  1.2533	  0.0000
  6.4753	  4.0924	 -1.9413	 -0.1475	  1.0000
  6.8380	  4.0924	 -0.5849	  2.0914	  0.0000
  7.2006	  4.0924	 -1.3614	 -0.2807	  1.0000
  7.5632	  4.0924	  2.0207	  3.5309	  0.0000
  7.9258	  4.0924	 -1.0126	 -0.4724	  1.0000
  8.2884	  4.0924	 -0.8158	 -0.7684	  1.0000
  8.6511	  4.0924	 -1.0626	 -0.6295	  1.0000
  9.0137	  4.0924	  0.0593	  0.7329	  0.0000
  0.3108	  3.7298	  7.5945	 10.4052	  0.0000
  0.6734	  3.7298	  2.1511	  7.7012	  0.0000
  1.0361	  3.7298	 -0.5747	  0.7647	  1.0000
  1.3987	  3.7298	 -0.3935	  0.2708	  1.0000
  1.7613	  3.7298	 -0.7338	  0.1164	  1.0000
  2.1239	  3.7298	 -0.4429	  0.2269	  1.0000
  2.4865	  3.7298	 -3.1579	-11.9069	  0.0000
  2.8492	  3.7298	  7.5425	  7.8557	  0.0000
  3.2118	  3.7298	  1.1204	  0.9356	  1.0000
  3.5744	  3.7298	  1.1757	  1.1552	  1.0000
  3.9370	  3.7298	  8.3615	 -7.6459	  0.0000
  4.2996	  3.7298	 10.2126	-10.1554	  0.0000
  4.6622	  3.7298	 -2.8627	  1.6814	  0.0000
  5.0249	  3.7298	 -2.1259	  1.5960	  0.0000
  5.3875	  3.7298	 -1.9312	 -0.0840	  1.0000
