# x	y	u	v	mask
  0.3108	  6.9934	  4.0211	 -1.2150	  1.0000
  0.6734	  6.9934	  3.7816	 -0.4529	  1.0000
  1.0361	  6.9934	  4.2988	 -7.8267	  0.0000
  1.3987	  6.9934	  0.7641	 -0.2008	  0.0000
  1.7613	  6.9934	  1.2870	  0.7794	  1.0000
  2.1239	  6.9934	 -2.5644	  0.0552	  0.0000
  2.4865	  6.9934	  0.5731	  2.6350	  1.0000
  2.8492	  6.9934	 -7.5827	 11.8463	  0.0000
  3.2118	  6.9934	 -0.6460	 -0.0310	  0.0000
  3.5744	  6.9934	  0.0355	  2.3077	  1.0000
  3.9370	  6.9934	  7.3247	 -3.0833	  0.0000
  4.2996	  6.9934	  1.8266	  1.0011	  1.0000
  4.6622	  6.9934	  1.3969	  0.4352	  1.0000
  5.0249	  6.9934	  1.5289	  0.2500	  1.0000
  5.3875	  6.9934	  1.5040	  0.1328	  1.0000
  5.7501	  6.9934	 -0.9106	  1.3840	  0.0000
  6.1127	  6.9934	  1.6360	 -0.2412	  1.0000
  6.4753	  6.9934	  1.2690	 -0.1326	  1.0000
  6.8380	  6.9934	  0.9884	 -0.0249	  1.0000
  7.2006	  6.9934	  0.8762	 -0.1770	  1.0000
  7.5632	  6.9934	  0.6262	 -0.6910	  1.0000
  7.9258	  6.9934	 -0.1887	 -1.1598	  1.0000
  8.2884	  6.9934	 -0.0531	 -0.3498	  0.0000
  8.6511	  6.9934	 -1.0594	 -1.9928	  1.0000
  9.0137	  6.9934	-13.0456	 -7.8759	  0.0000
  0.3108	  6.6308	  3.6910	 -0.9982	  1.0000
  0.6734	  6.6308	  3.5382	 -0.4571	  1.0000
  1.0361	  6.6308	  1.4204	  0.0924	  0.0000
  1.3987	  6.6308	  2.5958	  0.2508	  1.0000
  1.7613	  6.6308	  8.7170	  7.6018	  0.0000
  2.1239	  6.6308	  1.4786	  1.5380	  1.0000
  2.4865	  6.6308	 -4.4076	  7.7267	  0.0000
  2.8492	  6.6308	 -0.1157	  1.5928	  1.0000
  3.2118	  6.6308	 -0.6112	  2.0011	  1.0000
  3.5744	  6.6308	 -0.2894	 -0.6074	  0.0000
  3.9370	  6.6308	 -1.7146	  4.0506	  0.0000
  4.2996	  6.6308	  4.6182	  6.9520	  0.0000
  4.6622	  6.6308	  0.7438	  0.6034	  1.0000
  5.0249	  6.6308	  1.1806	  0.1165	  0.0000
  5.3875	  6.6308	  4.2420	 -7.7313	  0.0000
  5.7501	  6.6308	  1.6138	  0.2235	  1.0000
  6.1127	  6.6308	  1.5385	 -2.1067	  0.0000
  6.4753	  6.6308	  1.3286	 -0.0346	  1.0000
  6.8380	  6.6308	  9.5341	  7.7443	  0.0000
  7.2006	  6.6308	  0.7120	 -0.2174	  1.0000
  7.5632	  6.6308	  0.4778	 -0.6295	  0.0000
  7.9258	  6.6308	  0.2999	 -0.5444	  0.0000
  8.2884	  6.6308	  0.1938	 -0.5587	  0.0000
  8.6511	  6.6308	 -8.7672	 -7.8443	  0.0000
  9.0137	  6.6308	 -1.2452	 -2.0770	  1.0000
  0.3108	  6.2681	  0.2499	 -0.6940	  0.0000
  0.6734	  6.2681	  2.2719	 -1.3057	  0.0000
  1.0361	  6.2681	 12.0227	-12.1367	  0.0000
  1.3987	  6.2681	  2.3403	  0.7357	  1.0000
  1.7613	  6.2681	  1.2764	  1.1234	  1.0000
  2.1239	  6.2681	  1.2888	  1.4718	  1.0000
  2.4865	  6.2681	 -6.1468	  7.7796	  0.0000
  2.8492	  6.2681	-13.6487	-13.1686	  0.0000
  3.2118	  6.2681	  2.7865	 -0.4704	  0.0000
  3.5744	  6.2681	 -0.0060	  1.3280	  1.0000
  3.9370	  6.2681	  0.0831	  0.6468	  1.0000
  4.2996	  6.2681	  0.6134	  0.1548	  1.0000
  4.6622	  6.2681	 -2.0928	  7.8784	  0.0000
  5.0249	  6.2681	  0.8011	 -0.0154	  1.0000
  5.3875	  6.2681	  0.7462	 -0.2570	  1.0000
  5.7501	  6.2681	  0.8297	 -0.3832	  1.0000
  6.1127	  6.2681	 -2.6698	  3.7629	  0.0000
  6.4753	  6.2681	  0.8176	 -0.5259	  1.0000
  6.8380	  6.2681	  0.9356	 -0.5094	  1.0000
  7.2006	  6.2681	  0.6434	 -0.7810	  1.0000
  7.5632	  6.2681	  0.5103	 -0.3097	  0.0000
  7.9258	  6.2681	 -0.0375	 -1.3936	  1.0000
  8.2884	  6.2681	  0.0832	 -0.4515	  0.0000
  8.6511	  6.2681	  6.2829	 -1.7466	  0.0000
  9.0137	  6.2681	 -0.8545	 -1.9720	  1.0000
  0.3108	  5.9055	  2.8923	  0.6229	  1.0000
  0.6734	  5.9055	  1.2628	 -7.8961	  0.0000
  1.0361	  5.9055	  2.6560	  0.7745	  1.0000
  1.3987	  5.9055	 13.6547	 13.4530	  0.0000
  1.7613	  5.9055	  1.4214	  1.0091	  1.0000
  2.1239	  5.9055	  1.6653	  1.4673	  1.0000
  2.4865	  5.9055	  1.1445	  1.5690	  1.0000
  2.8492	  5.9055	  0.6115	  1.2325	  1.0000
  3.2118	  5.9055	 14.3334	 14.5516	  0.0000
  3.5744	  5.9055	  0.2634	  1.2737	  1.0000
  3.9370	  5.9055	  0.5166	  0.8678	  1.0000
  4.2996	  5.9055	  0.9564	  0.4272	  1.0000
  4.6622	  5.9055	  1.7306	  0.7057	  0.0000
  5.0249	  5.9055	  8.9934	 -6.3595	  0.0000
  5.3875	  5.9055	  0.9073	 -0.2559	  1.0000
  5.7501	  5.9055	  0.9305	 -0.3966	  1.0000
  6.1127	  5.9055	  0.8014	 -0.5624	  1.0000
