# x	y	u	v	mask
  0.3108	  6.9934	 -2.7032	 -3.1347	  1.0000
  0.6734	  6.9934	 -1.8937	 -0.6800	  0.0000
  1.0361	  6.9934	  1.5157	 -1.6378	  0.0000
  1.3987	  6.9934	 -3.0497	 -2.5512	  1.0000
  1.7613	  6.9934	 -3.5322	 -2.5259	  1.0000
  2.1239	  6.9934	 -3.2833	 -2.7415	  1.0000
  2.4865	  6.9934	 -2.6050	 -1.9195	  1.0000
  2.8492	  6.9934	 -8.8754	-12.7346	  0.0000
  3.2118	  6.9934	 -2.0279	 -1.6272	  1.0000
  3.5744	  6.9934	  9.6908	 12.2999	  0.0000
  3.9370	  6.9934	 -1.0127	 -1.6175	  1.0000
  4.2996	  6.9934	 -0.1218	 -1.3935	  1.0000
  4.6622	  6.9934	  0.0033	 -0.7150	  1.0000
  5.0249	  6.9934	 -0.4967	 -0.6557	  1.0000
  5.3875	  6.9934	 -0.3312	 -0.1753	  1.0000
  5.7501	  6.9934	  0.1178	  0.6032	  1.0000
  6.1127	  6.9934	 -7.2012	  7.8065	  0.0000
  6.4753	  6.9934	  0.4843	  1.3439	  1.0000
  6.8380	  6.9934	  0.5494	  1.5391	  1.0000
  7.2006	  6.9934	  0.2519	  1.5220	  1.0000
  7.5632	  6.9934	  0.3358	  1.2371	  1.0000
  7.9258	  6.9934	  0.1060	 -0.5252	  0.0000
  8.2884	  6.9934	  0.2389	 -0.4994	  0.0000
  8.6511	  6.9934	  0.1554	 -0.5928	  0.0000
  9.0137	  6.9934	 -7.7402	 -7.6967	  0.0000
  0.3108	  6.6308	 -2.8845	 -3.3771	  1.0000
  0.6734	  6.6308	 -5.2166	  4.1546	  0.0000
  1.0361	  6.6308	 -3.0940	 -2.9510	  1.0000
  1.3987	  6.6308	 -2.5271	 -2.8767	  1.0000
  1.7613	  6.6308	 -2.7082	 -2.6122	  1.0000
  2.1239	  6.6308	 -2.5726	 -2.7740	  1.0000
  2.4865	  6.6308	 -2.3727	 -2.2089	  1.0000
  2.8492	  6.6308	-13.8469	  4.9509	  0.0000
  3.2118	  6.6308	  0.1648	 -1.5746	  0.0000
  3.5744	  6.6308	 -1.2286	 -2.0803	  1.0000
  3.9370	  6.6308	  0.6137	 -4.0101	  0.0000
  4.2996	  6.6308	  1.5447	 -4.0849	  0.0000
  4.6622	  6.6308	  0.5473	 -5.4879	  0.0000
  5.0249	  6.6308	 -0.3046	 -0.6325	  1.0000
  5.3875	  6.6308	 -0.1591	 -0.1858	  1.0000
  5.7501	  6.6308	  8.2952	 -2.8945	  0.0000
  6.1127	  6.6308	 -0.4170	 -0.5561	  0.0000
  6.4753	  6.6308	  0.5507	  0.8684	  1.0000
  6.8380	  6.6308	  0.5839	  1.0551	  1.0000
  7.2006	  6.6308	  0.4731	 -0.7460	  0.0000
  7.5632	  6.6308	  0.1068	 -0.5737	  0.0000
  7.9258	  6.6308	  0.1151	  0.3547	  1.0000
  8.2884	  6.6308	  0.4163	 -0.6708	  0.0000
  8.6511	  6.6308	 -7.5930	 -0.9883	  0.0000
  9.0137	  6.6308	 -0.7030	  0.0724	  1.0000
  0.3108	  6.2681	 -2.4592	 -2.3377	  1.0000
  0.6734	  6.2681	 -2.3842	 -2.6071	  1.0000
  1.0361	  6.2681	 -2.9051	 -2.5967	  1.0000
  1.3987	  6.2681	 -2.4385	 -2.5788	  1.0000
  1.7613	  6.2681	 -2.6332	 -2.3952	  1.0000
  2.1239	  6.2681	 -2.5690	 -2.5306	  1.0000
  2.4865	  6.2681	 -2.2575	 -2.3115	  1.0000
  2.8492	  6.2681	  0.4977	 -1.2178	  0.0000
  3.2118	  6.2681	  2.6555	 -7.7567	  0.0000
  3.5744	  6.2681	 -1.4814	 -2.2349	  1.0000
  3.9370	  6.2681	 -1.5354	 -1.9860	  1.0000
  4.2996	  6.2681	 -0.7788	 -1.6926	  1.0000
  4.6622	  6.2681	 -0.5569	 -1.1141	  1.0000
  5.0249	  6.2681	 -0.4484	 -0.7813	  1.0000
  5.3875	  6.2681	  2.4277	 -4.7865	  0.0000
  5.7501	  6.2681	 -0.0814	  0.2283	  1.0000
  6.1127	  6.2681	  0.1547	  0.6821	  1.0000
  6.4753	  6.2681	  0.5769	  0.8220	  1.0000
  6.8380	  6.2681	  0.2051	 -0.3743	  0.0000
  7.2006	  6.2681	  0.4178	  0.9398	  1.0000
  7.5632	  6.2681	  0.6183	  0.7105	  1.0000
  7.9258	  6.2681	  2.5587	 -0.2313	  0.0000
  8.2884	  6.2681	 -7.5765	  6.9802	  0.0000
  8.6511	  6.2681	  1.2355	 -0.8980	  0.0000
  9.0137	  6.2681	 -0.4790	  0.1407	  1.0000
  0.3108	  5.9055	 -1.9404	 -2.6110	  1.0000
  0.6734	  5.9055	  0.4801	 -7.6726	  0.0000
  1.0361	  5.9055	 -7.0764	-11.7480	  0.0000
  1.3987	  5.9055	 -2.2132	 -2.8707	  1.0000
  1.7613	  5.9055	 -2.4274	 -2.7597	  1.0000
  2.1239	  5.9055	-11.0459	  4.7863	  0.0000
  2.4865	  5.9055	 -2.2101	 -2.4858	  1.0000
  2.8492	  5.9055	 -2.2039	 -2.5709	  1.0000
  3.2118	  5.9055	 -2.1364	 -2.4354	  1.0000
  3.5744	  5.9055	 -1.5683	 -2.3948	  1.0000
  3.9370	  5.9055	  1.0389	 -0.6955	  0.0000
  4.2996	  5.9055	 -7.6987	  2.6030	  0.0000
