# x	y	u	v	mask
  0.3108	  6.9934	 -0.0157	  1.2243	  1.0000
  0.6734	  6.9934	  3.8180	 -7.4415	  0.0000
  1.0361	  6.9934	 -1.2589	 -3.8856	  0.0000
  1.3987	  6.9934	  7.6481	 11.5259	  0.0000
  1.7613	  6.9934	  1.5440	 -1.3406	  0.0000
  2.1239	  6.9934	  2.0990	  2.1299	  1.0000
  2.4865	  6.9934	  1.7288	  1.3997	  1.0000
  2.8492	  6.9934	 13.0817	  5.1105	  0.0000
  3.2118	  6.9934	 -0.2346	 13.2938	  0.0000
  3.5744	  6.9934	 -4.0004	 -5.8654	  0.0000
  3.9370	  6.9934	 -1.3058	 -1.2471	  1.0000
  4.2996	  6.9934	-11.0674	  7.7596	  0.0000
  4.6622	  6.9934	 -1.3190	 -1.7321	  1.0000
  5.0249	  6.9934	 10.2195	 -5.9989	  0.0000
  5.3875	  6.9934	  2.0674	 -7.8326	  0.0000
  5.7501	  6.9934	 -0.6633	 -0.6685	  1.0000
  6.1127	  6.9934	  0.0367	 -0.9990	  1.0000
  6.4753	  6.9934	 -8.3678	 -1.8883	  0.0000
  6.8380	  6.9934	 -0.9195	 -1.1146	  1.0000
  7.2006	  6.9934	 -0.9375	 -1.0942	  1.0000
  7.5632	  6.9934	 -0.7685	 -1.0961	  1.0000
  7.9258	  6.9934	  0.6316	 -1.3508	  0.0000
  8.2884	  6.9934	 -7.9851	 -5.6397	  0.0000
  8.6511	  6.9934	 -0.3701	 -1.5624	  1.0000
  9.0137	  6.9934	 -0.2401	 -1.8613	  1.0000
  0.3108	  6.6308	  0.1702	  1.9183	  1.0000
  0.6734	  6.6308	-13.8744	 11.8190	  0.0000
  1.0361	  6.6308	 -3.7917	  0.9768	  0.0000
  1.3987	  6.6308	  0.6433	 -1.4822	  0.0000
  1.7613	  6.6308	  1.7731	  1.7569	  1.0000
  2.1239	  6.6308	  1.8926	  1.8533	  1.0000
  2.4865	  6.6308	  1.6025	  1.1215	  1.0000
  2.8492	  6.6308	  0.6945	 -0.0739	  1.0000
  3.2118	  6.6308	 -0.2948	 -0.5172	  1.0000
  3.5744	  6.6308	 -2.4440	 -3.6494	  0.0000
  3.9370	  6.6308	 -3.1350	 -3.9456	  0.0000
  4.2996	  6.6308	 -1.4591	 -0.6950	  1.0000
  4.6622	  6.6308	 -5.2248	  7.5993	  0.0000
  5.0249	  6.6308	 -1.1168	 -0.8902	  1.0000
  5.3875	  6.6308	 12.7878	  8.0899	  0.0000
  5.7501	  6.6308	 -1.1649	 -0.6812	  1.0000
  6.1127	  6.6308	  1.3938	 -3.0597	  0.0000
  6.4753	  6.6308	 -6.7825	 -1.8870	  0.0000
  6.8380	  6.6308	 -0.8684	 -1.1775	  1.0000
  7.2006	  6.6308	 -0.8052	 -1.0985	  1.0000
  7.5632	  6.6308	 -0.6995	 -0.9268	  1.0000
  7.9258	  6.6308	  0.4062	 -0.9341	  0.0000
  8.2884	  6.6308	  0.6596	 -1.3851	  0.0000
  8.6511	  6.6308	 -0.1689	 -1.2753	  1.0000
  9.0137	  6.6308	 -0.0315	 -1.5085	  1.0000
  0.3108	  6.2681	  0.0644	  2.4169	  1.0000
  0.6734	  6.2681	  0.6486	  2.4577	  1.0000
  1.0361	  6.2681	  0.6610	 -1.4909	  0.0000
  1.3987	  6.2681	  1.3229	  2.2720	  1.0000
  1.7613	  6.2681	 11.9756	 13.7387	  0.0000
  2.1239	  6.2681	  1.9368	  1.7004	  1.0000
  2.4865	  6.2681	  1.8330	  0.8429	  1.0000
  2.8492	  6.2681	  1.0190	 -0.2460	  1.0000
  3.2118	  6.2681	  0.1291	 -0.6637	  1.0000
  3.5744	  6.2681	 -6.2259	-12.0639	  0.0000
  3.9370	  6.2681	 -4.3561	 -7.1196	  0.0000
  4.2996	  6.2681	 -1.2094	 -1.1259	  1.0000
  4.6622	  6.2681	 -1.8598	 -1.5879	  1.0000
  5.0249	  6.2681	 -1.4628	 -1.4069	  1.0000
  5.3875	  6.2681	 -1.6886	 -0.8349	  1.0000
  5.7501	  6.2681	 -3.2289	 -6.7315	  0.0000
  6.1127	  6.2681	 -0.9293	 -1.2598	  1.0000
  6.4753	  6.2681	 -0.8150	 -1.2857	  1.0000
  6.8380	  6.2681	  2.5639	 -2.5659	  0.0000
  7.2006	  6.2681	  7.5693	 -2.5406	  0.0000
  7.5632	  6.2681	  0.2689	 -0.7351	  0.0000
  7.9258	  6.2681	 -0.2756	 -1.4766	  1.0000
  8.2884	  6.2681	  0.3969	 -0.6844	  0.0000
  8.6511	  6.2681	  6.3898	 -1.9165	  0.0000
  9.0137	  6.2681	 -0.2778	 -1.6185	  1.0000
  0.3108	  5.9055	  0.0427	  2.3769	  1.0000
  0.6734	  5.9055	  1.5767	 -7.6530	  0.0000
  1.0361	  5.9055	  0.6996	  2.0706	  1.0000
  1.3987	  5.9055	  1.0389	  1.8143	  1.0000
  1.7613	  5.9055	  1.3306	  1.5204	  1.0000
  2.1239	  5.9055	  1.5211	  1.1412	  1.0000
  2.4865	  5.9055	  1.6050	  0.6269	  1.0000
  2.8492	  5.9055	  0.8119	 -0.0420	  1.0000
  3.2118	  5.9055	  0.0387	 -0.3631	  1.0000
  3.5744	  5.9055	 -0.7766	 -0.7337	  1.0000
  3.9370	  5.9055	 -2.4576	 -4.2803	  0.0000
  4.2996	  5.9055	 -3.0967	 -5.1429	  0.0000
  4.6622	  5.9055	 -2.0329	 -1.2666	  1.0000
  5.0249	  5.9055	 -2.7424	 -3.4380	  0.0000
  5.3875	  5.9055	  5.5023	  7.9201	  0.0000
  5.7501	  5.9055	 -2.4434	 -2.4544	  0.0000
  6.1127	  5.9055	 -1.1992	 -1.2695	  1.0000
  6.4753	  5.9055	 -6.9176	 11.0430	  0.0000
  6.8380	  5.9055	 -1.1771	 -1.3966	  1.0000
  7.2006	  5.9055	  2.9774	 -2.5974	  0.0000
  7.5632	  5.9055	 -2.1569	  0.8904	  0.0000
  7.9258	  5.9055	 -0.2275	 -1.2604	  1.0000
  8.2884	  5.9055	 -0.0139	 -1.0323	  1.0000
  8.6511	  5.9055	 -0.0647	 -1.2707	  1.0000
  9.0137	  5.9055	 -0.0344	 -1.4748	  1.0000
  0.3108	  5.5429	 -0.5886	  2.6488	  1.0000
  0.6734	  5.5429	 -0.0123	  2.5679	  1.0000
  1.0361	  5.5429	  0.1514	  2.1432	  1.0000
  1.3987	  5.5429	  7.2443	  8.5280	  0.0000
  1.7613	  5.5429	  0.6860	  1.0572	  1.0000
  2.1239	  5.5429	  0.9353	  0.4078	  1.0000
  2.4865	  5.5429	  1.1957	 -0.0794	  1.0000
  2.8492	  5.5429	 -2.0243	 -4.7002	  0.0000
  3.2118	  5.5429	  0.0607	 -0.8731	  1.0000
  3.5744	  5.5429	 -0.4707	 -1.2447	  1.0000
  3.9370	  5.5429	 -1.3597	 -1.2522	  1.0000
  4.2996	  5.5429	 -1.0817	 -0.8102	  1.0000
  4.6622	  5.5429	 -1.7051	 -0.9630	  1.0000
  5.0249	  5.5429	 -9.3678	 14.0346	  0.0000
  5.3875	  5.5429	 -1.8916	 -1.1915	  1.0000
  5.7501	  5.5429	 -1.7368	 -1.5484	  1.0000
  6.1127	  5.5429	  1.7147	 -5.9970	  0.0000
  6.4753	  5.5429	 -0.7561	 -1.1722	  1.0000
  6.8380	  5.5429	 -7.7164	 -7.6083	  0.0000
  7.2006	  5.5429	  3.1308	  7.7837	  0.0000
  7.5632	  5.5429	 -0.0180	 -0.6189	  1.0000
  7.9258	  5.5429	  0.5090	 -0.9282	  1.0000
  8.2884	  5.5429	  0.6406	 -0.4870	  1.0000
  8.6511	  5.5429	  0.6653	 -0.6174	  1.0000
  9.0137	  5.5429	  0.7858	 -0.6812	  1.0000
  0.3108	  5.1803	  0.0278	  2.0853	  1.0000
  0.6734	  5.1803	  4.8632	  9.4072	  0.0000
  1.0361	  5.1803	 -7.6855	  7.8226	  0.0000
  1.3987	  5.1803	  0.7273	  1.1984	  1.0000
  1.7613	  5.1803	  0.6914	  0.2645	  1.0000
  2.1239	  5.1803	 -2.5879	 -5.1673	  0.0000
  2.4865	  5.1803	 13.0354	  9.1949	  0.0000
  2.8492	  5.1803	 -1.6405	  0.6885	  0.0000
  3.2118	  5.1803	 12.0695	 -5.9415	  0.0000
  3.5744	  5.1803	 -1.8941	 -2.5812	  0.0000
  3.9370	  5.1803	 -1.0447	 -1.8864	  1.0000
  4.2996	  5.1803	 -2.1187	 -3.0998	  0.0000
  4.6622	  5.1803	 -1.5968	 -1.3945	  1.0000
  5.0249	  5.1803	 -3.0985	 -4.2059	  0.0000
  5.3875	  5.1803	 -1.6663	 -1.5441	  1.0000
  5.7501	  5.1803	-10.4380	 -6.8754	  0.0000
  6.1127	  5.1803	 -2.0099	 -6.6193	  0.0000
  6.4753	  5.1803	 -0.8257	 -1.4655	  1.0000
  6.8380	  5.1803	 -0.4803	 -1.7550	  1.0000
  7.2006	  5.1803	 -3.9562	 -3.7348	  0.0000
  7.5632	  5.1803	  0.5691	 -0.9729	  1.0000
  7.9258	  5.1803	  0.9254	 -1.1685	  0.0000
  8.2884	  5.1803	  0.8460	 -0.6212	  1.0000
  8.6511	  5.1803	 -9.8351	 -6.5262	  0.0000
  9.0137	  5.1803	  1.1247	 -0.7838	  1.0000
  0.3108	  4.8177	 -0.0338	  1.9808	  1.0000
  0.6734	  4.8177	 -0.0079	  1.4402	  1.0000
  1.0361	  4.8177	 -0.0478	  1.1768	  1.0000
  1.3987	  4.8177	  0.2536	  0.8191	  1.0000
  1.7613	  4.8177	  0.1947	 -0.0152	  1.0000
  2.1239	  4.8177	  0.1307	 -0.4010	  1.0000
  2.4865	  4.8177	 -3.8816	-12.7750	  0.0000
  2.8492	  4.8177	 -0.0231	 -0.3603	  1.0000
  3.2118	  4.8177	 -2.1286	 -4.0921	  0.0000
  3.5744	  4.8177	  7.9355	 13.0771	  0.0000
  3.9370	  4.8177	 -4.3297	 14.2161	  0.0000
  4.2996	  4.8177	 -0.9328	  0.1998	  1.0000
  4.6622	  4.8177	-14.7994	-12.0027	  0.0000
  5.0249	  4.8177	 -4.1500	 -5.7915	  0.0000
  5.3875	  4.8177	 -1.5681	 -0.8630	  1.0000
  5.7501	  4.8177	 -3.6720	 -4.4815	  0.0000
  6.1127	  4.8177	 -1.6876	 -0.7615	  1.0000
  6.4753	  4.8177	 -0.9526	 -0.5862	  1.0000
  6.8380	  4.8177	 -0.3771	 -1.0032	  1.0000
  7.2006	  4.8177	 -5.8744	  4.2848	  0.0000
  7.5632	  4.8177	  0.7646	 -0.4914	  1.0000
  7.9258	  4.8177	  0.9555	 -0.7252	  1.0000
  8.2884	  4.8177	  1.1631	 -0.3447	  1.0000
  8.6511	  4.8177	  0.5259	 -0.5023	  0.0000
  9.0137	  4.8177	  1.5508	 -0.8935	  1.0000
  0.3108	  4.4550	-10.8606	 10.0701	  0.0000
  0.6734	  4.4550	  1.3162	 -7.7807	  0.0000
  1.0361	  4.4550	  0.0938	  1.1024	  1.0000
  1.3987	  4.4550	  0.3278	  0.6885	  1.0000
  1.7613	  4.4550	  0.0302	 -0.2865	  1.0000
  2.1239	  4.4550	  0.0186	 -0.7797	  1.0000
  2.4865	  4.4550	  0.3798	 -0.9922	  1.0000
  2.8492	  4.4550	 -3.9029	 -7.5466	  0.0000
  3.2118	  4.4550	  0.0812	 -0.4802	  1.0000
  3.5744	  4.4550	  6.3584	  2.8534	  0.0000
  3.9370	  4.4550	  0.5797	  6.5585	  0.0000
  4.2996	  4.4550	 -0.6979	  0.4150	  1.0000
  4.6622	  4.4550	  9.0627	 -7.8054	  0.0000
  5.0249	  4.4550	 -1.6394	 -0.2753	  1.0000
  5.3875	  4.4550	 -1.4028	 -1.0983	  1.0000
  5.7501	  4.4550	 -1.3303	 -0.9979	  1.0000
  6.1127	  4.4550	 -1.7131	 -0.7170	  1.0000
  6.4753	  4.4550	 -0.9212	 -0.6894	  1.0000
  6.8380	  4.4550	  7.5169	 -7.7657	  0.0000
  7.2006	  4.4550	  0.6336	 -0.6987	  1.0000
  7.5632	  4.4550	  1.2411	 -0.4224	  1.0000
  7.9258	  4.4550	  1.4226	 -0.3818	  1.0000
  8.2884	  4.4550	  1.5112	 -0.2966	  1.0000
  8.6511	  4.4550	  9.2569	 13.6430	  0.0000
  9.0137	  4.4550	  2.1572	 -1.0773	  1.0000
  0.3108	  4.0924	  0.1482	  1.0718	  1.0000
  0.6734	  4.0924	  0.3134	  0.3259	  1.0000
  1.0361	  4.0924	  0.1564	  0.1406	  1.0000
  1.3987	  4.0924	  0.3478	 -7.8579	  0.0000
  1.7613	  4.0924	  0.0544	 -0.9041	  1.0000
  2.1239	  4.0924	  0.1575	 -1.0922	  1.0000
  2.4865	  4.0924	  0.6393	 -2.6674	  0.0000
  2.8492	  4.0924	 -9.7985	 -8.9250	  0.0000
  3.2118	  4.0924	 -2.6994	 -4.4999	  0.0000
  3.5744	  4.0924	  7.1706	-11.7682	  0.0000
  3.9370	  4.0924	 -2.6069	 -4.3315	  0.0000
  4.2996	  4.0924	 10.9950	 -6.6627	  0.0000
  4.6622	  4.0924	 -0.8733	  0.7985	  1.0000
  5.0249	  4.0924	 -1.3890	  0.2655	  1.0000
  5.3875	  4.0924	 -7.8363	  7.9685	  0.0000
  5.7501	  4.0924	 -0.9723	 -0.4335	  1.0000
  6.1127	  4.0924	 -1.6378	 -2.6435	  0.0000
  6.4753	  4.0924	 12.1238	 -6.9375	  0.0000
  6.8380	  4.0924	  0.9382	 -7.6249	  0.0000
  7.2006	  4.0924	 -4.5276	 -4.1187	  0.0000
  7.5632	  4.0924	  1.1953	 -0.6128	  1.0000
  7.9258	  4.0924	  1.3906	 -0.6781	  1.0000
  8.2884	  4.0924	  1.2879	 -0.8058	  1.0000
  8.6511	  4.0924	  7.6663	 -6.1403	  0.0000
  9.0137	  4.0924	  0.8473	 -1.6634	  0.0000
  0.3108	  3.7298	  0.1034	  0.0047	  1.0000
  0.6734	  3.7298	  2.5749	  7.5764	  0.0000
  1.0361	  3.7298	  0.1702	 -0.4863	  1.0000
  1.3987	  3.7298	  0.0972	 -0.7883	  1.0000
  1.7613	  3.7298	 -0.0882	 -1.3666	  1.0000
  2.1239	  3.7298	 -2.1352	  7.6676	  0.0000
  2.4865	  3.7298	  0.0492	 -0.6895	  1.0000
  2.8492	  3.7298	  0.0441	  0.5158	  1.0000
  3.2118	  3.7298	  0.3574	  7.7639	  0.0000
  3.5744	  3.7298	-10.8660	  5.2799	  0.0000
  3.9370	  3.7298	  0.6717	 15.2815	  0.0000
  4.2996	  3.7298	 -0.4357	  1.9654	  1.0000
  4.6622	  3.7298	  7.4466	  7.7205	  0.0000
  5.0249	  3.7298	 -0.9757	  1.1646	  1.0000
  5.3875	  3.7298	-11.2612	  7.8986	  0.0000
  5.7501	  3.7298	 -0.3704	 -0.0576	  1.0000
  6.1127	  3.7298	 -0.7558	 -0.1069	  1.0000
  6.4753	  3.7298	 -0.2752	  0.1686	  1.0000
  6.8380	  3.7298	  0.4984	  7.7456	  0.0000
  7.2006	  3.7298	  0.9187	 -0.6575	  1.0000
  7.5632	  3.7298	  7.8118	 12.3535	  0.0000
  7.9258	  3.7298	  1.6462	 -0.4537	  1.0000
  8.2884	  3.7298	 11.9463	 -7.7914	  0.0000
  8.6511	  3.7298	  2.1510	 -0.8196	  1.0000
  9.0137	  3.7298	  0.8661	 -1.8046	  0.0000
  0.3108	  3.3672	 11.2851	  9.3615	  0.0000
  0.6734	  3.3672	  0.4991	 -1.1729	  1.0000
  1.0361	  3.3672	  0.5751	 -1.0306	  0.0000
  1.3987	  3.3672	  0.6367	 -1.1172	  1.0000
  1.7613	  3.3672	  0.5019	 -1.5115	  1.0000
  2.1239	  3.3672	  0.4785	 -0.9342	  1.0000
  2.4865	  3.3672	  0.5045	 -0.5113	  1.0000
  2.8492	  3.3672	  0.5716	  0.6475	  1.0000
  3.2118	  3.3672	  0.5512	  1.1873	  1.0000
  3.5744	  3.3672	  0.8202	  1.7808	  1.0000
  3.9370	  3.3672	  0.6202	  2.0352	  1.0000
  4.2996	  3.3672	 -3.6813	 -4.9216	  0.0000
  4.6622	  3.3672	  8.2383	  8.7704	  0.0000
  5.0249	  3.3672	 -0.4382	  1.5221	  1.0000
  5.3875	  3.3672	 -3.4523	 -4.9058	  0.0000
  5.7501	  3.3672	  0.0770	  0.3494	  1.0000
  6.1127	  3.3672	 -3.6562	 -4.6404	  0.0000
  6.4753	  3.3672	 -3.0989	 -2.5137	  0.0000
  6.8380	  3.3672	  6.3597	 13.0172	  0.0000
  7.2006	  3.3672	 -4.4545	  6.6477	  0.0000
  7.5632	  3.3672	  1.9920	 -0.9099	  1.0000
  7.9258	  3.3672	  1.8420	 -0.8635	  1.0000
  8.2884	  3.3672	  1.7160	 -1.0904	  1.0000
  8.6511	  3.3672	  7.6635	 -7.6362	  0.0000
  9.0137	  3.3672	  1.9798	 -1.6558	  1.0000
  0.3108	  3.0046	  0.6080	 -1.8186	  1.0000
  0.6734	  3.0046	 -5.1685	 -7.7920	  0.0000
  1.0361	  3.0046	  0.9374	 -1.8522	  1.0000
  1.3987	  3.0046	  0.8813	 -1.5982	  1.0000
  1.7613	  3.0046	  7.5734	 -7.7925	  0.0000
  2.1239	  3.0046	  0.7482	 -0.5551	  1.0000
  2.4865	  3.0046	  0.6561	  0.1722	  1.0000
