# x	y	u	v	mask
  0.3108	  6.9934	 -2.5118	  0.3784	  1.0000
  0.6734	  6.9934	 -1.9949	  0.1091	  1.0000
  1.0361	  6.9934	 -1.3568	 -0.1985	  1.0000
  1.3987	  6.9934	  0.5253	 -0.2117	  0.0000
  1.7613	  6.9934	  0.0545	 -1.0177	  1.0000
  2.1239	  6.9934	  0.8972	 -1.1136	  1.0000
  2.4865	  6.9934	  1.3715	 -0.5794	  1.0000
  2.8492	  6.9934	  1.0402	 -0.8788	  1.0000
  3.2118	  6.9934	  0.5896	 -1.0416	  1.0000
  3.5744	  6.9934	  0.2389	 -0.9588	  1.0000
  3.9370	  6.9934	 -0.3845	 -0.9779	  1.0000
  4.2996	  6.9934	 -1.9802	 -1.9854	  0.0000
  4.6622	  6.9934	 -1.7359	 -1.0531	  1.0000
  5.0249	  6.9934	 -2.2104	 -1.6910	  1.0000
  5.3875	  6.9934	 -2.4556	 -1.9247	  1.0000
  5.7501	  6.9934	 -2.2629	 -1.8952	  1.0000
  6.1127	  6.9934	 -2.7676	 -2.3045	  1.0000
  6.4753	  6.9934	 -2.5763	 -2.1797	  1.0000
  6.8380	  6.9934	 -2.3287	 -2.0508	  1.0000
  7.2006	  6.9934	 -1.9237	 -1.6529	  1.0000
  7.5632	  6.9934	  0.2046	 -0.2401	  0.0000
  7.9258	  6.9934	 -0.0441	 -0.4456	  0.0000
  8.2884	  6.9934	 -0.0237	 -0.5502	  0.0000
  8.6511	  6.9934	 -4.5279	 -6.3257	  0.0000
  9.0137	  6.9934	 -1.3310	 -1.2187	  1.0000
  0.3108	  6.6308	-10.9032	  7.7293	  0.0000
  0.6734	  6.6308	 -8.2440	  7.9453	  0.0000
  1.0361	  6.6308	 -0.2162	 -0.2732	  0.0000
  1.3987	  6.6308	 -0.7108	 -0.4593	  1.0000
  1.7613	  6.6308	  0.0792	  0.1740	  0.0000
  2.1239	  6.6308	  0.6407	 -1.1693	  1.0000
  2.4865	  6.6308	  1.0174	 -0.7618	  1.0000
  2.8492	  6.6308	  0.7305	 -1.0104	  1.0000
  3.2118	  6.6308	  0.2464	 -1.0503	  1.0000
  3.5744	  6.6308	 -1.6733	  0.9139	  0.0000
  3.9370	  6.6308	 -0.6554	 -0.9604	  1.0000
  4.2996	  6.6308	 -1.5077	 -0.2352	  0.0000
  4.6622	  6.6308	  3.5119	 -1.8931	  0.0000
  5.0249	  6.6308	 -1.9497	 -2.4102	  0.0000
  5.3875	  6.6308	  6.1916	-13.9979	  0.0000
  5.7501	  6.6308	-11.3816	-10.7923	  0.0000
  6.1127	  6.6308	  0.3101	 -0.4693	  0.0000
  6.4753	  6.6308	 -2.1394	 -2.1189	  1.0000
  6.8380	  6.6308	 -1.8828	 -2.0726	  1.0000
  7.2006	  6.6308	 -1.5362	 -1.7116	  1.0000
  7.5632	  6.6308	  0.0664	 -0.4868	  0.0000
  7.9258	  6.6308	  0.1727	 -0.0640	  0.0000
  8.2884	  6.6308	 -0.0330	 -0.1739	  0.0000
  8.6511	  6.6308	 -1.0037	 -1.0138	  1.0000
  9.0137	  6.6308	 -1.0892	 -1.1555	  1.0000
