# x	y	u	v	mask
  0.3108	  6.9934	 -0.8884	  1.2801	  1.0000
  0.6734	  6.9934	  0.8770	  0.1656	  0.0000
  1.0361	  6.9934	 -2.5314	 -1.8745	  0.0000
  1.3987	  6.9934	  0.6213	 -0.2871	  0.0000
  1.7613	  6.9934	  1.7651	 -0.8205	  1.0000
  2.1239	  6.9934	 -1.3600	 -0.3402	  0.0000
  2.4865	  6.9934	  2.3712	 -1.5655	  1.0000
  2.8492	  6.9934	 12.4393	  7.4493	  0.0000
  3.2118	  6.9934	 -7.2847	  1.4464	  0.0000
  3.5744	  6.9934	  1.3863	 -1.6634	  1.0000
  3.9370	  6.9934	  0.8302	 -1.2222	  1.0000
  4.2996	  6.9934	 -0.0226	 -1.7142	  1.0000
  4.6622	  6.9934	 -8.3938	 -7.7854	  0.0000
  5.0249	  6.9934	 -1.0971	 -1.5189	  1.0000
  5.3875	  6.9934	 -3.4209	 -0.8583	  0.0000
  5.7501	  6.9934	 -0.9464	 -0.3154	  1.0000
  6.1127	  6.9934	 -0.1159	 -0.9835	  0.0000
  6.4753	  6.9934	 -2.8447	 -1.9534	  0.0000
  6.8380	  6.9934	 -7.7548	  1.3624	  0.0000
  7.2006	  6.9934	  0.0861	  0.7383	  1.0000
  7.5632	  6.9934	  0.2408	  0.6093	  1.0000
  7.9258	  6.9934	 -0.4526	 -0.3343	  1.0000
  8.2884	  6.9934	  4.1379	 -4.0962	  0.0000
  8.6511	  6.9934	 -0.5902	 -0.9890	  1.0000
  9.0137	  6.9934	 -7.7202	 -7.7083	  0.0000
  0.3108	  6.6308	 -0.2898	  0.9714	  1.0000
  0.6734	  6.6308	 -8.7097	 15.0403	  0.0000
  1.0361	  6.6308	  0.7977	 -0.4466	  1.0000
  1.3987	  6.6308	  1.0428	 -0.6413	  1.0000
  1.7613	  6.6308	  2.0318	 -1.2191	  1.0000
  2.1239	  6.6308	  2.0424	 -1.6180	  1.0000
  2.4865	  6.6308	  2.3574	 -1.6582	  1.0000
  2.8492	  6.6308	  2.5237	 -1.8063	  1.0000
  3.2118	  6.6308	  1.8457	 -1.4058	  1.0000
  3.5744	  6.6308	  1.2474	 -1.4347	  1.0000
  3.9370	  6.6308	 -1.6336	  1.2702	  0.0000
  4.2996	  6.6308	 -0.3808	 -1.3628	  1.0000
  4.6622	  6.6308	 -0.6255	 -1.5604	  1.0000
  5.0249	  6.6308	  3.1324	  9.5091	  0.0000
  5.3875	  6.6308	 -2.8521	  3.1886	  0.0000
  5.7501	  6.6308	 -0.9073	 -0.6237	  1.0000
  6.1127	  6.6308	 -0.6129	 -0.1377	  1.0000
  6.4753	  6.6308	  0.0372	  0.4782	  1.0000
  6.8380	  6.6308	  0.1633	  0.9253	  1.0000
  7.2006	  6.6308	  0.5787	  0.7334	  1.0000
  7.5632	  6.6308	  0.3965	  0.9558	  1.0000
  7.9258	  6.6308	 -0.3450	  0.3918	  1.0000
  8.2884	  6.6308	 -0.4149	  0.1760	  1.0000
  8.6511	  6.6308	 -1.0057	 -0.4004	  0.0000
  9.0137	  6.6308	 -1.1758	 -1.1071	  1.0000
  0.3108	  6.2681	  0.1209	  0.5303	  1.0000
  0.6734	  6.2681	  0.8392	 -0.3148	  1.0000
  1.0361	  6.2681	  0.9652	 -0.6562	  1.0000
  1.3987	  6.2681	  1.1518	 -0.8145	  1.0000
  1.7613	  6.2681	  1.7876	 -1.4391	  1.0000
  2.1239	  6.2681	  1.7840	 -1.8399	  1.0000
  2.4865	  6.2681	  1.9793	 -1.8216	  1.0000
  2.8492	  6.2681	  2.2295	 -2.0559	  1.0000
  3.2118	  6.2681	  1.5467	 -1.6633	  1.0000
  3.5744	  6.2681	  8.8951	 -3.0309	  0.0000
  3.9370	  6.2681	  9.7487	-10.0387	  0.0000
  4.2996	  6.2681	 -0.4005	 -0.9453	  1.0000
  4.6622	  6.2681	 -0.6230	 -1.0525	  1.0000
  5.0249	  6.2681	 -5.2369	 -0.6691	  0.0000
  5.3875	  6.2681	 -7.7801	 -7.6002	  0.0000
  5.7501	  6.2681	 -1.0440	 -0.0054	  1.0000
