# x	y	u	v	mask
  0.3108	  6.9934	-14.7894	  7.7641	  0.0000
  0.6734	  6.9934	  0.7937	  1.6892	  1.0000
  1.0361	  6.9934	  0.7738	  1.2079	  1.0000
  1.3987	  6.9934	  1.1650	  0.5022	  0.0000
  1.7613	  6.9934	 -0.0008	 -0.3374	  1.0000
  2.1239	  6.9934	 -0.1921	 -0.9650	  1.0000
  2.4865	  6.9934	  0.0954	  0.0689	  0.0000
  2.8492	  6.9934	 -1.9063	 -2.4788	  1.0000
  3.2118	  6.9934	  0.5202	 -0.9950	  0.0000
  3.5744	  6.9934	 -3.1452	 -2.9990	  1.0000
  3.9370	  6.9934	 -2.8201	 -2.3596	  1.0000
  4.2996	  6.9934	 -2.5866	 -2.1526	  1.0000
  4.6622	  6.9934	 -2.1836	 -1.0587	  1.0000
  5.0249	  6.9934	 -1.2194	 -0.2440	  1.0000
  5.3875	  6.9934	 -0.4892	  0.4276	  1.0000
  5.7501	  6.9934	  2.4620	  7.6805	  0.0000
  6.1127	  6.9934	 14.0749	 10.4384	  0.0000
  6.4753	  6.9934	  0.5677	 -0.4091	  0.0000
  6.8380	  6.9934	  0.6817	  1.2804	  1.0000
  7.2006	  6.9934	 -0.0849	  0.8245	  1.0000
  7.5632	  6.9934	 -0.4633	  0.6026	  1.0000
  7.9258	  6.9934	  0.4656	 -0.4095	  0.0000
  8.2884	  6.9934	  0.4507	 -0.3229	  0.0000
  8.6511	  6.9934	 -1.9575	  0.0735	  1.0000
  9.0137	  6.9934	 -2.3979	  0.0445	  1.0000
  0.3108	  6.6308	 13.1845	  5.9384	  0.0000
  0.6734	  6.6308	  1.3426	  1.7559	  1.0000
  1.0361	  6.6308	  0.7754	 -0.6140	  0.0000
  1.3987	  6.6308	 14.0283	  8.6078	  0.0000
  1.7613	  6.6308	  0.4239	 -0.1342	  1.0000
  2.1239	  6.6308	  1.4141	 -2.0598	  0.0000
  2.4865	  6.6308	-12.0555	-13.5898	  0.0000
  2.8492	  6.6308	  1.5256	 -1.5971	  0.0000
  3.2118	  6.6308	  2.5355	 -3.6608	  0.0000
  3.5744	  6.6308	-13.0308	 -7.9539	  0.0000
  3.9370	  6.6308	 -2.4636	 -2.1031	  1.0000
  4.2996	  6.6308	 -2.4609	 -1.8428	  1.0000
  4.6622	  6.6308	 -2.0725	 -0.9424	  1.0000
  5.0249	  6.6308	 -1.2727	 -0.1861	  1.0000
  5.3875	  6.6308	 -0.9399	 -0.2206	  1.0000
  5.7501	  6.6308	  9.7651	 12.3100	  0.0000
  6.1127	  6.6308	  0.0005	  0.9117	  1.0000
  6.4753	  6.6308	  0.0699	  0.8711	  1.0000
  6.8380	  6.6308	  0.4666	 -0.5588	  0.0000
  7.2006	  6.6308	  0.7964	 -0.3453	  0.0000
  7.5632	  6.6308	  0.1925	 -0.0528	  0.0000
  7.9258	  6.6308	 -1.3261	  0.3919	  1.0000
  8.2884	  6.6308	 -7.9150	 12.0423	  0.0000
  8.6511	  6.6308	 -1.8240	  0.0545	  1.0000
  9.0137	  6.6308	 -7.6349	 -7.7660	  0.0000
  0.3108	  6.2681	  1.6056	  1.9578	  1.0000
  0.6734	  6.2681	  1.3084	  1.4341	  1.0000
  1.0361	  6.2681	  2.7295	  0.4690	  0.0000
  1.3987	  6.2681	  0.8830	  0.6636	  1.0000
  1.7613	  6.2681	  0.4478	 -0.1855	  1.0000
  2.1239	  6.2681	  0.2582	 -0.6872	  1.0000
  2.4865	  6.2681	  0.8358	 -0.5569	  0.0000
  2.8492	  6.2681	  1.4292	 -0.5822	  0.0000
  3.2118	  6.2681	 -1.5917	 -2.1208	  1.0000
  3.5744	  6.2681	 -2.3092	 -2.4469	  1.0000
  3.9370	  6.2681	-10.5415	 -7.6881	  0.0000
  4.2996	  6.2681	 -2.2714	 -1.8107	  1.0000
  4.6622	  6.2681	 -1.9469	 -1.0621	  1.0000
  5.0249	  6.2681	 -1.2416	 -0.4198	  1.0000
  5.3875	  6.2681	  0.5569	 -0.5804	  0.0000
  5.7501	  6.2681	 -0.5021	  0.5258	  1.0000
  6.1127	  6.2681	  1.5703	  5.2973	  0.0000
  6.4753	  6.2681	  0.3096	  0.7097	  1.0000
  6.8380	  6.2681	  0.4820	  0.7126	  1.0000
  7.2006	  6.2681	 -0.0327	  0.4368	  1.0000
  7.5632	  6.2681	 -0.5286	  0.0640	  1.0000
  7.9258	  6.2681	 -0.8862	  0.0674	  1.0000
  8.2884	  6.2681	 -1.1624	 -0.4557	  1.0000
  8.6511	  6.2681	  0.6745	 -0.5072	  0.0000
  9.0137	  6.2681	 -6.6695	 -0.3037	  0.0000
  0.3108	  5.9055	  1.8080	  1.8541	  1.0000
  0.6734	  5.9055	  1.4430	  1.3649	  1.0000
  1.0361	  5.9055	-14.8469	 -3.6813	  0.0000
  1.3987	  5.9055	  0.9853	  0.6444	  1.0000
  1.7613	  5.9055	  0.8309	 -0.5077	  0.0000
  2.1239	  5.9055	  1.0824	 -0.7362	  0.0000
  2.4865	  5.9055	 -0.1353	 -1.0907	  1.0000
  2.8492	  5.9055	 -6.0852	  0.5957	  0.0000
  3.2118	  5.9055	 -1.6318	 -1.9999	  1.0000
  3.5744	  5.9055	 -2.2556	 -2.2991	  1.0000
  3.9370	  5.9055	 -2.2264	 -1.9574	  1.0000
  4.2996	  5.9055	 -2.3351	 -1.7931	  1.0000
  4.6622	  5.9055	 -8.7118	 -7.7567	  0.0000
  5.0249	  5.9055	 -1.5722	 -0.4951	  1.0000
  5.3875	  5.9055	 -1.1690	 -0.2601	  1.0000
  5.7501	  5.9055	 -0.8189	  0.5425	  1.0000
  6.1127	  5.9055	-10.4483	-11.5145	  0.0000
  6.4753	  5.9055	 -0.8447	  0.7588	  0.0000
  6.8380	  5.9055	  0.2753	  0.5980	  1.0000
  7.2006	  5.9055	 -0.0749	  0.3370	  1.0000
  7.5632	  5.9055	  0.1435	 -0.0678	  0.0000
  7.9258	  5.9055	 -0.6328	 -0.2131	  1.0000
  8.2884	  5.9055	 -0.8224	 -0.7006	  1.0000
  8.6511	  5.9055	 -1.0374	 -0.5973	  1.0000
  9.0137	  5.9055	 -1.6444	 -0.5855	  1.0000
  0.3108	  5.5429	 13.3836	  7.7113	  0.0000
  0.6734	  5.5429	  0.4886	 -0.5135	  0.0000
  1.0361	  5.5429	  1.5940	  1.2970	  1.0000
  1.3987	  5.5429	  1.1548	  0.7266	  1.0000
  1.7613	  5.5429	  0.1993	 -0.0794	  1.0000
  2.1239	  5.5429	  6.6262	  7.7536	  0.0000
  2.4865	  5.5429	 -0.4744	 -1.0234	  1.0000
  2.8492	  5.5429	  4.5643	 -4.2183	  0.0000
  3.2118	  5.5429	 -1.5212	 -2.0731	  1.0000
  3.5744	  5.5429	 -2.0783	 -2.3969	  1.0000
  3.9370	  5.5429	 -2.9469	  7.7716	  0.0000
  4.2996	  5.5429	  0.0853	 -4.1494	  0.0000
  4.6622	  5.5429	 -2.2253	 -1.1007	  1.0000
  5.0249	  5.5429	 -1.9900	 -0.7494	  1.0000
  5.3875	  5.5429	 -1.7455	 -0.6114	  1.0000
  5.7501	  5.5429	  0.6539	 -1.3957	  0.0000
  6.1127	  5.5429	 -1.1249	  0.3861	  1.0000
  6.4753	  5.5429	-11.7456	-12.2431	  0.0000
  6.8380	  5.5429	 -5.8982	  7.6231	  0.0000
  7.2006	  5.5429	 -0.3189	 -0.0436	  1.0000
  7.5632	  5.5429	 -0.3863	 -0.2506	  1.0000
  7.9258	  5.5429	 -0.4129	 -0.3802	  1.0000
  8.2884	  5.5429	  0.8411	 -0.1182	  0.0000
  8.6511	  5.5429	  0.4037	 -0.2199	  0.0000
  9.0137	  5.5429	 -6.7591	  0.6964	  0.0000
  0.3108	  5.1803	  1.9235	  0.5548	  1.0000
  0.6734	  5.1803	  1.1751	  0.7142	  1.0000
  1.0361	  5.1803	  0.8718	 -0.7695	  0.0000
  1.3987	  5.1803	  1.0223	  0.4476	  1.0000
  1.7613	  5.1803	  0.2831	 -0.2165	  1.0000
  2.1239	  5.1803	 -0.1327	 -0.6306	  1.0000
  2.4865	  5.1803	 -0.1553	 -0.8129	  1.0000
  2.8492	  5.1803	  0.8521	 -1.1008	  0.0000
  3.2118	  5.1803	  0.5725	 -1.2213	  0.0000
  3.5744	  5.1803	 -1.3093	 -2.0275	  1.0000
  3.9370	  5.1803	 -1.8448	 -2.1380	  1.0000
  4.2996	  5.1803	  0.4787	 -1.1916	  0.0000
  4.6622	  5.1803	 -1.9736	 -1.3137	  1.0000
  5.0249	  5.1803	 -2.1920	 -1.0020	  1.0000
  5.3875	  5.1803	 -2.1190	 -0.7289	  1.0000
  5.7501	  5.1803	  0.6058	 -1.2950	  0.0000
  6.1127	  5.1803	  0.4949	 -1.7145	  0.0000
  6.4753	  5.1803	 -1.0712	  0.3399	  1.0000
  6.8380	  5.1803	  6.2704	  8.7458	  0.0000
  7.2006	  5.1803	 -0.3552	 -0.2708	  1.0000
  7.5632	  5.1803	  7.8240	 -5.5468	  0.0000
  7.9258	  5.1803	  7.7437	 -0.5699	  0.0000
  8.2884	  5.1803	  0.0804	 -1.0402	  1.0000
  8.6511	  5.1803	-11.5758	-10.2187	  0.0000
  9.0137	  5.1803	 -0.3018	 -1.3571	  1.0000
  0.3108	  4.8177	  1.4890	  0.9188	  1.0000
  0.6734	  4.8177	  9.3950	  3.5442	  0.0000
  1.0361	  4.8177	  0.9802	 -0.7171	  0.0000
  1.3987	  4.8177	  0.6658	  0.7251	  1.0000
  1.7613	  4.8177	 -0.2450	 -0.0691	  1.0000
  2.1239	  4.8177	 -0.6197	 -0.4474	  1.0000
  2.4865	  4.8177	  1.0565	 -0.5763	  0.0000
  2.8492	  4.8177	 -0.8600	 -0.9725	  1.0000
  3.2118	  4.8177	  0.7091	 -0.8274	  0.0000
  3.5744	  4.8177	  0.8806	 -1.6652	  0.0000
  3.9370	  4.8177	-14.4103	 -3.0071	  0.0000
  4.2996	  4.8177	  0.6319	 -1.8763	  0.0000
  4.6622	  4.8177	 -1.8384	 -1.0872	  1.0000
  5.0249	  4.8177	 -2.1797	 -0.8723	  1.0000
  5.3875	  4.8177	 -2.3661	 -0.7178	  1.0000
  5.7501	  4.8177	 -2.4859	 -0.1140	  1.0000
  6.1127	  4.8177	 -0.5551	  2.9591	  0.0000
  6.4753	  4.8177	 -6.8295	  6.4978	  0.0000
  6.8380	  4.8177	 -0.8339	 -0.0428	  1.0000
  7.2006	  4.8177	  1.6471	-10.0944	  0.0000
  7.5632	  4.8177	  3.1796	  0.5223	  0.0000
  7.9258	  4.8177	  0.6253	  0.0075	  0.0000
  8.2884	  4.8177	  0.4578	 -1.2108	  1.0000
