# x	y	u	v	mask
  0.3108	  6.9934	 -0.8896	  1.2736	  1.0000
  0.6734	  6.9934	  1.9939	  7.8196	  0.0000
  1.0361	  6.9934	  1.2212	 -7.6426	  0.0000
  1.3987	  6.9934	  0.6356	  0.4761	  0.0000
  1.7613	  6.9934	  2.4603	 -0.7814	  1.0000
  2.1239	  6.9934	  3.0699	 -1.2219	  1.0000
  2.4865	  6.9934	  3.2037	 -1.1585	  1.0000
  2.8492	  6.9934	  3.2413	 -3.9423	  0.0000
  3.2118	  6.9934	  2.7498	 -1.2015	  1.0000
  3.5744	  6.9934	  2.1231	 -0.8888	  1.0000
  3.9370	  6.9934	  1.9244	 -0.9996	  1.0000
  4.2996	  6.9934	  0.5208	  0.1207	  0.0000
  4.6622	  6.9934	  0.3503	  0.0987	  1.0000
  5.0249	  6.9934	 -0.3873	  0.1253	  1.0000
  5.3875	  6.9934	 -0.0891	  1.0666	  1.0000
  5.7501	  6.9934	  0.1884	  1.0903	  1.0000
  6.1127	  6.9934	  0.3509	  1.2234	  1.0000
  6.4753	  6.9934	  7.5333	 14.3229	  0.0000
  6.8380	  6.9934	  0.3908	  1.2850	  1.0000
  7.2006	  6.9934	  0.6009	  1.2137	  1.0000
  7.5632	  6.9934	  0.7370	  0.8389	  1.0000
  7.9258	  6.9934	  0.1121	  0.0306	  0.0000
  8.2884	  6.9934	 -0.0009	 -0.0188	  0.0000
  8.6511	  6.9934	 -1.1956	 -1.3283	  1.0000
  9.0137	  6.9934	-13.4393	 -7.7569	  0.0000
  0.3108	  6.6308	 -0.0985	  1.0238	  1.0000
  0.6734	  6.6308	  0.6443	  1.0781	  1.0000
  1.0361	  6.6308	  1.5302	 -0.5373	  0.0000
  1.3987	  6.6308	  1.3620	  0.4804	  1.0000
  1.7613	  6.6308	  7.4855	  7.8118	  0.0000
  2.1239	  6.6308	  3.1893	 -1.3668	  1.0000
  2.4865	  6.6308	  2.1018	 -0.6914	  0.0000
  2.8492	  6.6308	 13.7925	-12.4783	  0.0000
  3.2118	  6.6308	  2.3705	 -1.3105	  1.0000
  3.5744	  6.6308	  1.4240	 -0.1340	  0.0000
  3.9370	  6.6308	 -0.0824	  1.4414	  0.0000
  4.2996	  6.6308	  0.4932	  0.6146	  0.0000
  4.6622	  6.6308	  0.0090	 -0.0627	  1.0000
  5.0249	  6.6308	 -0.1153	 -0.0916	  0.0000
  5.3875	  6.6308	  2.3614	 -7.7500	  0.0000
  5.7501	  6.6308	  1.5015	  7.5541	  0.0000
  6.1127	  6.6308	  1.0512	 -0.5339	  0.0000
  6.4753	  6.6308	  6.7360	  7.5492	  0.0000
  6.8380	  6.6308	  7.5963	  7.6027	  0.0000
  7.2006	  6.6308	  0.4978	  0.9729	  1.0000
  7.5632	  6.6308	  0.3021	 -0.2542	  0.0000
  7.9258	  6.6308	  0.0560	  0.0276	  0.0000
  8.2884	  6.6308	  0.0012	  0.0663	  0.0000
  8.6511	  6.6308	 -7.7803	 -7.6203	  0.0000
  9.0137	  6.6308	 -1.5960	 -1.5334	  1.0000
  0.3108	  6.2681	-14.7328	 13.7932	  0.0000
  0.6734	  6.2681	 -2.4746	  3.6802	  0.0000
  1.0361	  6.2681	  1.1467	  1.4328	  1.0000
  1.3987	  6.2681	  1.5767	  0.9984	  1.0000
  1.7613	  6.2681	  2.7006	 -0.2515	  1.0000
  2.1239	  6.2681	  3.0438	 -0.8205	  1.0000
  2.4865	  6.2681	  1.6186	  0.7139	  0.0000
  2.8492	  6.2681	  2.9490	 -1.2069	  1.0000
  3.2118	  6.2681	  0.5548	  0.9426	  0.0000
  3.5744	  6.2681	  0.6150	  1.1339	  0.0000
  3.9370	  6.2681	  1.2960	 -0.9560	  1.0000
  4.2996	  6.2681	  0.5751	  1.1920	  0.0000
  4.6622	  6.2681	 -0.2994	  0.1693	  1.0000
  5.0249	  6.2681	  7.6629	 -5.3072	  0.0000
  5.3875	  6.2681	 -0.8873	  0.9252	  1.0000
  5.7501	  6.2681	 -7.7152	 -9.0838	  0.0000
  6.1127	  6.2681	 -7.8251	  6.4656	  0.0000
  6.4753	  6.2681	 -0.1994	  0.8612	  1.0000
  6.8380	  6.2681	  0.4325	 -0.2403	  0.0000
  7.2006	  6.2681	  0.4897	  0.2812	  1.0000
  7.5632	  6.2681	  0.8648	 -0.1687	  1.0000
  7.9258	  6.2681	 -0.0135	 -1.0316	  1.0000
  8.2884	  6.2681	 -0.0079	 -0.0229	  0.0000
  8.6511	  6.2681	  0.0788	 -0.0093	  0.0000
  9.0137	  6.2681	 -0.9884	 -1.6376	  1.0000
  0.3108	  5.9055	  0.0021	  2.9035	  1.0000
  0.6734	  5.9055	 -3.5192	 -8.5753	  0.0000
  1.0361	  5.9055	  0.6528	  1.7006	  1.0000
  1.3987	  5.9055	  1.0910	 -0.9007	  0.0000
  1.7613	  5.9055	  2.3019	  0.0218	  1.0000
  2.1239	  5.9055	  2.5728	 -0.6398	  1.0000
  2.4865	  5.9055	  2.5818	 -0.7391	  1.0000
  2.8492	  5.9055	  2.2975	 -1.2294	  1.0000
  3.2118	  5.9055	  8.3925	 -7.5116	  0.0000
  3.5744	  5.9055	  1.4712	 -0.9846	  1.0000
  3.9370	  5.9055	  0.8233	 -1.1343	  1.0000
  4.2996	  5.9055	 -0.6596	  7.3988	  0.0000
  4.6622	  5.9055	 -0.5979	 -0.1356	  1.0000
  5.0249	  5.9055	 -1.0010	 -0.0914	  1.0000
  5.3875	  5.9055	 -2.6681	  7.1995	  0.0000
  5.7501	  5.9055	 -0.4806	  0.0055	  0.0000
  6.1127	  5.9055	 -7.7761	 -7.8211	  0.0000
  6.4753	  5.9055	  0.3281	  0.6000	  1.0000
  6.8380	  5.9055	  0.4970	  0.4293	  1.0000
  7.2006	  5.9055	  1.0308	  0.0554	  1.0000
  7.5632	  5.9055	  1.1350	 -0.2182	  1.0000
  7.9258	  5.9055	  0.4030	 -0.9810	  1.0000
  8.2884	  5.9055	  0.0763	 -1.5154	  1.0000
  8.6511	  5.9055	  0.0036	 -1.4775	  1.0000
  9.0137	  5.9055	 -0.7225	 -1.5617	  1.0000
  0.3108	  5.5429	  0.5756	  3.0780	  1.0000
  0.6734	  5.5429	  0.9914	  2.6937	  1.0000
  1.0361	  5.5429	 10.1600	 -9.8085	  0.0000
  1.3987	  5.5429	  1.1332	  1.8008	  1.0000
  1.7613	  5.5429	  2.0668	  0.3897	  1.0000
  2.1239	  5.5429	  2.0620	 -0.0037	  1.0000
  2.4865	  5.5429	  1.9788	 -0.0604	  1.0000
  2.8492	  5.5429	  7.2183	 -6.6166	  0.0000
  3.2118	  5.5429	  0.9433	 -0.6633	  1.0000
  3.5744	  5.5429	  0.6916	  0.2330	  0.0000
  3.9370	  5.5429	  0.5409	  0.4678	  0.0000
  4.2996	  5.5429	 -7.8249	 -6.1007	  0.0000
  4.6622	  5.5429	 -0.9075	 -0.4029	  1.0000
  5.0249	  5.5429	 -0.0398	  0.4362	  0.0000
  5.3875	  5.5429	 -1.2521	 -0.1719	  1.0000
  5.7501	  5.5429	 -0.4702	  0.4542	  0.0000
  6.1127	  5.5429	 -7.9721	  7.6074	  0.0000
  6.4753	  5.5429	  0.1015	 -0.0936	  1.0000
  6.8380	  5.5429	 -0.2929	  1.1418	  0.0000
  7.2006	  5.5429	  6.8189	 -5.1576	  0.0000
  7.5632	  5.5429	  0.5422	 -0.3482	  0.0000
  7.9258	  5.5429	  0.5634	 -0.4501	  0.0000
  8.2884	  5.5429	  0.7383	 -1.9064	  1.0000
  8.6511	  5.5429	  0.8018	  0.0533	  0.0000
  9.0137	  5.5429	 -5.6909	  0.2595	  0.0000
  0.3108	  5.1803	  0.6989	  3.4615	  1.0000
  0.6734	  5.1803	  2.5714	  7.6275	  0.0000
  1.0361	  5.1803	 -7.6144	 14.1382	  0.0000
  1.3987	  5.1803	  9.0993	  7.5134	  0.0000
  1.7613	  5.1803	  1.5515	  0.7377	  1.0000
  2.1239	  5.1803	  0.6522	 -1.2800	  0.0000
  2.4865	  5.1803	 11.9415	 -7.6134	  0.0000
  2.8492	  5.1803	  0.9495	 -0.2590	  1.0000
  3.2118	  5.1803	  0.4505	 -0.2404	  1.0000
  3.5744	  5.1803	  0.5508	 -0.1212	  0.0000
  3.9370	  5.1803	  0.6347	  0.3266	  0.0000
  4.2996	  5.1803	 -0.6044	 -0.3883	  1.0000
  4.6622	  5.1803	  0.5609	  0.7684	  0.0000
  5.0249	  5.1803	 -1.3685	 -0.4424	  1.0000
  5.3875	  5.1803	 -0.0945	  0.5962	  0.0000
  5.7501	  5.1803	-12.2834	  8.4178	  0.0000
  6.1127	  5.1803	 -0.7364	 -0.7715	  1.0000
  6.4753	  5.1803	 -0.1941	 -0.6564	  1.0000
  6.8380	  5.1803	  0.4324	  0.0099	  0.0000
  7.2006	  5.1803	 -8.4291	 -8.9813	  0.0000
  7.5632	  5.1803	  7.6875	 -6.3435	  0.0000
  7.9258	  5.1803	  0.5985	 -0.4160	  0.0000
  8.2884	  5.1803	  4.8856	 -4.4991	  0.0000
  8.6511	  5.1803	  1.0972	 -1.7669	  1.0000
  9.0137	  5.1803	  0.6340	 -1.7491	  1.0000
  0.3108	  4.8177	-12.4607	  7.7922	  0.0000
  0.6734	  4.8177	  0.5865	  7.7138	  0.0000
  1.0361	  4.8177	  1.4205	  1.7266	  1.0000
  1.3987	  4.8177	  7.9026	 10.3615	  0.0000
  1.7613	  4.8177	  0.6486	 -0.4912	  0.0000
  2.1239	  4.8177	-12.0340	 -7.1543	  0.0000
  2.4865	  4.8177	  0.9308	  0.3346	  1.0000
  2.8492	  4.8177	  0.3588	 -0.5269	  1.0000
  3.2118	  4.8177	 -0.1619	 -0.5736	  1.0000
  3.5744	  4.8177	 -0.3644	 -0.6313	  1.0000
  3.9370	  4.8177	  0.4033	  0.1192	  0.0000
  4.2996	  4.8177	 -1.3574	 -0.9033	  1.0000
  4.6622	  4.8177	 -1.2867	 -0.4949	  1.0000
  5.0249	  4.8177	 -9.3081	-11.1516	  0.0000
  5.3875	  4.8177	 -1.2765	 -0.3129	  1.0000
  5.7501	  4.8177	 -0.7217	 -0.2925	  1.0000
  6.1127	  4.8177	 10.9883	 -5.7237	  0.0000
  6.4753	  4.8177	  0.1701	 -0.6350	  1.0000
  6.8380	  4.8177	  7.7011	  4.4356	  0.0000
  7.2006	  4.8177	  1.0383	 -1.5349	  1.0000
  7.5632	  4.8177	  7.5429	 -2.5766	  0.0000
  7.9258	  4.8177	  1.1985	 -1.6857	  1.0000
  8.2884	  4.8177	  0.5889	 -0.3906	  0.0000
  8.6511	  4.8177	  0.3382	 -0.2293	  0.0000
  9.0137	  4.8177	  0.7650	 -1.7228	  1.0000
  0.3108	  4.4550	 10.4423	 13.0649	  0.0000
  0.6734	  4.4550	  1.9871	  2.2663	  1.0000
  1.0361	  4.4550	  4.0385	 -8.3020	  0.0000
  1.3987	  4.4550	  1.2120	 -1.3747	  0.0000
  1.7613	  4.4550	  0.7966	  0.2432	  0.0000
  2.1239	  4.4550	  0.8449	  0.7738	  1.0000
  2.4865	  4.4550	 -5.4445	 15.1657	  0.0000
  2.8492	  4.4550	  1.6933	  0.1900	  0.0000
  3.2118	  4.4550	-10.5590	  7.6256	  0.0000
  3.5744	  4.4550	  0.8036	  0.5674	  0.0000
  3.9370	  4.4550	 -1.3358	 -0.5314	  1.0000
