# x	y	u	v	mask
  3.2118	  1.5541	 -3.9867	  2.3388	  1.0000
  3.5744	  1.5541	 -4.2060	  2.2313	  1.0000
  3.9370	  1.5541	 -4.6439	  2.6627	  1.0000
  4.2996	  1.5541	 -4.8521	  1.9749	  1.0000
  4.6622	  1.5541	 -2.7480	 -2.5899	  0.0000
  5.0249	  1.5541	 -4.3899	  0.8601	  1.0000
  5.3875	  1.5541	 -6.7777	 -2.4827	  0.0000
  5.7501	  1.5541	 -3.6358	 -0.3696	  1.0000
  6.1127	  1.5541	 -2.8048	 -0.7738	  1.0000
  6.4753	  1.5541	 -2.3466	 -1.2469	  1.0000
  6.8380	  1.5541	 -1.7787	 -1.4103	  1.0000
  7.2006	  1.5541	 -1.5965	 -1.2892	  1.0000
  7.5632	  1.5541	 -1.7537	 -0.6301	  1.0000
  7.9258	  1.5541	 -1.1569	 -0.2107	  1.0000
  8.2884	  1.5541	  0.2276	  0.0671	  0.0000
  8.6511	  1.5541	 -2.2049	 -7.6602	  0.0000
  9.0137	  1.5541	  0.2815	  0.1806	  0.0000
  0.3108	  1.1915	 -1.0579	 -0.7869	  1.0000
  0.6734	  1.1915	 -1.4229	 -0.5989	  1.0000
  1.0361	  1.1915	-14.7274	 -7.9188	  0.0000
  1.3987	  1.1915	  7.5365	 -7.6860	  0.0000
  1.7613	  1.1915	 -2.5086	  0.2995	  1.0000
  2.1239	  1.1915	 -2.9916	  0.6105	  1.0000
  2.4865	  1.1915	 -3.0117	  1.0980	  1.0000
  2.8492	  1.1915	 -3.4609	  1.7830	  1.0000
  3.2118	  1.1915	 -4.0308	  2.2241	  1.0000
  3.5744	  1.1915	 -4.2956	  2.1438	  1.0000
  3.9370	  1.1915	  8.2635	 -5.1917	  0.0000
  4.2996	  1.1915	 -4.9644	  1.8388	  1.0000
  4.6622	  1.1915	 -5.3179	  1.7154	  1.0000
  5.0249	  1.1915	 -4.7186	  0.9696	  1.0000
  5.3875	  1.1915	-11.9101	-10.5227	  0.0000
  5.7501	  1.1915	 -3.1617	 -2.7133	  0.0000
  6.1127	  1.1915	 -3.0710	 -0.6330	  1.0000
  6.4753	  1.1915	 -2.6681	 -0.9815	  1.0000
  6.8380	  1.1915	 -2.0300	 -1.1754	  1.0000
  7.2006	  1.1915	 -1.8322	 -1.0431	  1.0000
  7.5632	  1.1915	 -1.7658	 -0.5444	  1.0000
  7.9258	  1.1915	 -1.0961	 -0.1191	  1.0000
  8.2884	  1.1915	 -1.1133	  0.2062	  1.0000
  8.6511	  1.1915	  0.1119	  0.0355	  0.0000
  9.0137	  1.1915	  9.6336	  7.5570	  0.0000
  0.3108	  0.8288	 -0.8364	 -0.3651	  1.0000
  0.6734	  0.8288	  0.2716	 -0.0907	  0.0000
  1.0361	  0.8288	 -1.8807	  0.1564	  1.0000
  1.3987	  0.8288	  0.1306	 -0.1626	  0.0000
  1.7613	  0.8288	 -2.3779	  0.3628	  1.0000
  2.1239	  0.8288	 -2.8990	  0.6265	  1.0000
  2.4865	  0.8288	  1.5456	 -7.6281	  0.0000
  2.8492	  0.8288	 -3.3997	  1.6835	  1.0000
  3.2118	  0.8288	 -4.0059	  2.0596	  1.0000
  3.5744	  0.8288	 -4.2754	  2.0018	  1.0000
  3.9370	  0.8288	 -4.7977	  2.5643	  1.0000
  4.2996	  0.8288	 -7.3117	 -1.6335	  0.0000
  4.6622	  0.8288	 -5.5404	  1.9650	  1.0000
  5.0249	  0.8288	 -5.1355	  1.4791	  1.0000
  5.3875	  0.8288	-12.5688	 10.6735	  0.0000
  5.7501	  0.8288	-10.9865	  7.6074	  0.0000
  6.1127	  0.8288	 -3.5890	  0.0211	  1.0000
  6.4753	  0.8288	 -3.1515	 -0.4168	  1.0000
  6.8380	  0.8288	  0.6679	 -1.1528	  0.0000
  7.2006	  0.8288	 -2.1220	 -0.5319	  1.0000
  7.5632	  0.8288	 -1.7876	 -0.3236	  1.0000
  7.9258	  0.8288	 -1.0087	  0.0344	  1.0000
