# x	y	u	v	mask
  0.3108	  6.9934	  1.5207	  0.3727	  1.0000
  0.6734	  6.9934	  1.7207	  0.3425	  1.0000
  1.0361	  6.9934	  1.6270	 -0.1575	  1.0000
  1.3987	  6.9934	  7.6567	 -7.6197	  0.0000
  1.7613	  6.9934	  0.9330	 -1.2430	  1.0000
  2.1239	  6.9934	  0.6643	 -1.4334	  1.0000
  2.4865	  6.9934	  0.5387	 -2.3643	  1.0000
  2.8492	  6.9934	 -0.3104	 -2.8566	  1.0000
  3.2118	  6.9934	 -1.1502	 -3.2448	  1.0000
  3.5744	  6.9934	 -1.5663	 -3.4004	  1.0000
  3.9370	  6.9934	 -1.8389	 -4.6201	  1.0000
  4.2996	  6.9934	 -9.0185	 -4.0290	  0.0000
  4.6622	  6.9934	 -1.2400	 -3.9042	  1.0000
  5.0249	  6.9934	 -0.9015	 -4.1090	  1.0000
  5.3875	  6.9934	 -0.0713	 -3.6875	  1.0000
  5.7501	  6.9934	  0.2777	 -3.9284	  1.0000
  6.1127	  6.9934	  0.5219	 -3.6783	  1.0000
  6.4753	  6.9934	  0.7109	 -3.0797	  1.0000
  6.8380	  6.9934	  0.5075	 -2.8482	  1.0000
  7.2006	  6.9934	  0.0888	 -2.5303	  1.0000
  7.5632	  6.9934	 -0.0975	 -1.6144	  1.0000
  7.9258	  6.9934	  0.0901	  0.0703	  0.0000
  8.2884	  6.9934	  0.0282	  0.0366	  0.0000
  8.6511	  6.9934	 -1.2977	 -1.2504	  1.0000
  9.0137	  6.9934	 -1.6184	 -1.4531	  1.0000
  0.3108	  6.6308	 -7.7835	  7.6130	  0.0000
  0.6734	  6.6308	  2.2968	 -0.2836	  1.0000
  1.0361	  6.6308	 -0.4134	 -0.0550	  0.0000
  1.3987	  6.6308	  1.8331	 -0.2211	  1.0000
  1.7613	  6.6308	  7.2789	  6.2065	  0.0000
  2.1239	  6.6308	  1.2769	 -1.5186	  1.0000
  2.4865	  6.6308	 -7.6888	  7.6151	  0.0000
  2.8492	  6.6308	 -1.9857	-12.9786	  0.0000
  3.2118	  6.6308	 -0.7157	 -2.9724	  1.0000
  3.5744	  6.6308	 -2.3361	 -9.7364	  0.0000
  3.9370	  6.6308	 -1.4814	 -4.1770	  1.0000
  4.2996	  6.6308	 -1.2873	 -3.5067	  1.0000
  4.6622	  6.6308	 -1.3217	 -3.8384	  1.0000
  5.0249	  6.6308	 -1.0074	 -4.0010	  1.0000
  5.3875	  6.6308	 -0.2754	 -3.1185	  1.0000
  5.7501	  6.6308	 -0.3315	 -3.3303	  1.0000
  6.1127	  6.6308	 -7.7485	 -9.8760	  0.0000
  6.4753	  6.6308	 -0.0622	  0.3419	  0.0000
  6.8380	  6.6308	 -4.3397	 -9.7484	  0.0000
  7.2006	  6.6308	 -0.2079	 -1.9299	  1.0000
  7.5632	  6.6308	 -0.0495	  0.3035	  0.0000
  7.9258	  6.6308	 -1.1453	 -1.5115	  1.0000
  8.2884	  6.6308	 -1.2019	 -1.1505	  1.0000
  8.6511	  6.6308	 -1.3952	 -1.0161	  1.0000
  9.0137	  6.6308	 -7.6179	 -7.7068	  0.0000
  0.3108	  6.2681	  2.2346	  0.3770	  1.0000
  0.6734	  6.2681	 -3.6508	  1.9288	  0.0000
  1.0361	  6.2681	  9.0964	-12.0033	  0.0000
  1.3987	  6.2681	  1.8645	 -0.2293	  1.0000
  1.7613	  6.2681	  1.1495	 -1.5769	  1.0000
  2.1239	  6.2681	  0.4894	 -5.6862	  0.0000
  2.4865	  6.2681	  3.0304	 -1.4904	  0.0000
  2.8492	  6.2681	  4.0670	 -7.5042	  0.0000
  3.2118	  6.2681	 -0.7969	 -2.3502	  1.0000
  3.5744	  6.2681	 -1.2544	 -2.4998	  1.0000
  3.9370	  6.2681	 -1.3902	 -3.1973	  1.0000
  4.2996	  6.2681	 -1.0984	 -2.5365	  1.0000
  4.6622	  6.2681	 -1.1154	 -2.7470	  1.0000
  5.0249	  6.2681	 -0.8918	 -3.0724	  1.0000
  5.3875	  6.2681	 -0.4504	 -2.5589	  1.0000
  5.7501	  6.2681	  7.6389	 -2.6160	  0.0000
  6.1127	  6.2681	 -0.0955	 -2.4995	  1.0000
  6.4753	  6.2681	 12.7964	 -7.3965	  0.0000
  6.8380	  6.2681	 -0.0061	 -1.9605	  1.0000
  7.2006	  6.2681	 -0.1789	 -1.7349	  1.0000
  7.5632	  6.2681	 -0.6492	 -1.2742	  1.0000
  7.9258	  6.2681	 -0.9653	 -1.6222	  1.0000
  8.2884	  6.2681	 -1.0782	 -1.3362	  1.0000
  8.6511	  6.2681	  0.1942	  0.0059	  0.0000
  9.0137	  6.2681	 -1.5538	 -1.4180	  1.0000
  0.3108	  5.9055	 14.5989	  5.5086	  0.0000
  0.6734	  5.9055	  2.7032	 -7.8155	  0.0000
  1.0361	  5.9055	-14.7733	 14.8750	  0.0000
  1.3987	  5.9055	  1.8065	 -0.5619	  1.0000
  1.7613	  5.9055	  1.1041	 -1.8181	  1.0000
  2.1239	  5.9055	  0.9702	 -2.1265	  1.0000
  2.4865	  5.9055	  6.2702	 12.7249	  0.0000
  2.8492	  5.9055	 -6.9503	 -9.1364	  0.0000
  3.2118	  5.9055	 -0.8353	 -2.3459	  1.0000
  3.5744	  5.9055	 -2.4717	 -7.7845	  0.0000
  3.9370	  5.9055	 -1.5701	 -2.3042	  1.0000
  4.2996	  5.9055	 -1.0310	 -1.8367	  1.0000
  4.6622	  5.9055	 -1.0367	 -1.9567	  1.0000
  5.0249	  5.9055	 -0.7772	 -2.2000	  1.0000
  5.3875	  5.9055	 -0.3381	 -1.7692	  1.0000
  5.7501	  5.9055	 -0.5738	 -1.7564	  1.0000
  6.1127	  5.9055	  7.8747	-10.6162	  0.0000
  6.4753	  5.9055	 -0.1107	  3.0754	  0.0000
  6.8380	  5.9055	 -0.2414	 -1.5671	  1.0000
  7.2006	  5.9055	 -0.3693	 -1.3906	  1.0000
  7.5632	  5.9055	  0.0152	  0.2047	  0.0000
  7.9258	  5.9055	 -1.1121	 -1.3002	  1.0000
