# x	y	u	v	mask
  0.3108	  6.9934	 -4.4975	 -2.2932	  1.0000
  0.6734	  6.9934	 -7.6711	  5.6906	  0.0000
  1.0361	  6.9934	 -2.9264	 -2.4720	  1.0000
  1.3987	  6.9934	 -2.5571	-12.7382	  0.0000
  1.7613	  6.9934	  0.2386	 -1.3954	  0.0000
  2.1239	  6.9934	 -0.1323	 -0.7945	  0.0000
  2.4865	  6.9934	 -0.9504	 -1.9450	  1.0000
  2.8492	  6.9934	  2.4112	  0.0753	  0.0000
  3.2118	  6.9934	 -1.9786	 -0.6339	  1.0000
  3.5744	  6.9934	 -1.1683	  0.4691	  0.0000
  3.9370	  6.9934	 -2.5180	  0.3560	  1.0000
  4.2996	  6.9934	 -3.8540	  5.4865	  0.0000
  4.6622	  6.9934	 -0.5605	  1.4806	  0.0000
  5.0249	  6.9934	 -1.4665	  1.5353	  1.0000
  5.3875	  6.9934	 -1.5167	  1.4637	  1.0000
  5.7501	  6.9934	  7.7699	 10.9505	  0.0000
  6.1127	  6.9934	 -0.3018	  1.9167	  1.0000
  6.4753	  6.9934	 -8.7660	  8.8898	  0.0000
  6.8380	  6.9934	 -0.2300	  1.4285	  1.0000
  7.2006	  6.9934	 -0.5608	  0.4632	  1.0000
  7.5632	  6.9934	 -1.3180	 -0.6695	  1.0000
  7.9258	  6.9934	-14.3228	 -7.7722	  0.0000
  8.2884	  6.9934	 -2.0150	 -7.8150	  0.0000
  8.6511	  6.9934	 -7.6675	 -7.6796	  0.0000
  9.0137	  6.9934	 -3.0786	 -3.7497	  1.0000
  0.3108	  6.6308	 -3.6891	 -2.2206	  1.0000
  0.6734	  6.6308	-11.7008	 -8.5153	  0.0000
  1.0361	  6.6308	 -0.0342	 -1.0476	  0.0000
  1.3987	  6.6308	  0.5354	  0.4036	  0.0000
  1.7613	  6.6308	 -1.7464	 -2.3652	  1.0000
  2.1239	  6.6308	 -0.8299	 -2.1679	  1.0000
  2.4865	  6.6308	 -0.4030	 -2.0167	  1.0000
  2.8492	  6.6308	 -0.6983	 -1.0122	  1.0000
  3.2118	  6.6308	 -0.0540	  2.4963	  0.0000
  3.5744	  6.6308	 -0.1922	  1.6093	  0.0000
  3.9370	  6.6308	 -0.0306	  1.6973	  0.0000
  4.2996	  6.6308	-14.6520	 -8.8630	  0.0000
  4.6622	  6.6308	  4.3706	  7.7970	  0.0000
  5.0249	  6.6308	 -0.8505	  1.1431	  1.0000
  5.3875	  6.6308	 -0.9084	  1.0903	  1.0000
  5.7501	  6.6308	 -0.1610	  1.5035	  1.0000
  6.1127	  6.6308	  0.9816	 -0.5563	  0.0000
  6.4753	  6.6308	  0.2595	  1.7879	  1.0000
  6.8380	  6.6308	 -4.0091	 12.3951	  0.0000
  7.2006	  6.6308	  4.7178	 11.4098	  0.0000
  7.5632	  6.6308	 -0.8767	 -0.3012	  1.0000
  7.9258	  6.6308	 -0.8620	 -1.0765	  1.0000
  8.2884	  6.6308	  2.1408	 -0.7019	  0.0000
  8.6511	  6.6308	 -4.8473	 -4.8267	  0.0000
  9.0137	  6.6308	 -2.2335	 -2.9374	  1.0000
  0.3108	  6.2681	 -3.7183	 -0.9598	  1.0000
  0.6734	  6.2681	 -2.9407	 -1.3232	  1.0000
  1.0361	  6.2681	 -9.0079	  7.6981	  0.0000
  1.3987	  6.2681	 -2.1837	 -1.3992	  1.0000
  1.7613	  6.2681	 -1.7295	 -1.8601	  1.0000
  2.1239	  6.2681	 -1.0839	 -2.0069	  1.0000
  2.4865	  6.2681	 -0.9049	 -1.9161	  1.0000
  2.8492	  6.2681	 -1.1465	 -1.0582	  1.0000
  3.2118	  6.2681	 -1.0263	  0.0335	  0.0000
  3.5744	  6.2681	-11.4858	 -2.2079	  0.0000
  3.9370	  6.2681	 -7.1397	  9.3825	  0.0000
  4.2996	  6.2681	 -1.4385	  0.3997	  1.0000
  4.6622	  6.2681	 -1.4510	  0.9797	  1.0000
  5.0249	  6.2681	 -0.7510	  0.8699	  1.0000
  5.3875	  6.2681	 -0.6827	  1.1041	  1.0000
  5.7501	  6.2681	 -0.0185	  1.4574	  1.0000
  6.1127	  6.2681	 -0.0470	  1.8450	  1.0000
  6.4753	  6.2681	  0.4203	  1.7266	  1.0000
  6.8380	  6.2681	  1.1001	 -0.1682	  0.0000
  7.2006	  6.2681	  1.0452	 -0.1879	  0.0000
  7.5632	  6.2681	 -0.2234	  0.3854	  1.0000
  7.9258	  6.2681	  0.3210	  1.9845	  0.0000
  8.2884	  6.2681	 -0.6821	 -1.3838	  1.0000
  8.6511	  6.2681	 -1.0596	 -2.1730	  1.0000
  9.0137	  6.2681	 -1.5359	 -2.5213	  1.0000
  0.3108	  5.9055	 -3.6854	 -0.0191	  1.0000
  0.6734	  5.9055	  0.9476	 -7.7643	  0.0000
  1.0361	  5.9055	-13.7950	 -7.8939	  0.0000
  1.3987	  5.9055	 -2.1544	 -0.7846	  1.0000
  1.7613	  5.9055	  7.5865	 -7.9113	  0.0000
  2.1239	  5.9055	 -0.6156	 -1.5269	  1.0000
  2.4865	  5.9055	 -0.3119	 -1.6042	  1.0000
  2.8492	  5.9055	 -7.8063	 -7.8713	  0.0000
  3.2118	  5.9055	  4.4140	 -3.6361	  0.0000
  3.5744	  5.9055	 -0.5473	  0.6452	  0.0000
  3.9370	  5.9055	 -1.1043	 -0.2075	  1.0000
  4.2996	  5.9055	 -1.1174	  0.5283	  1.0000
  4.6622	  5.9055	 -5.8174	  2.5224	  0.0000
  5.0249	  5.9055	-10.5407	 -5.2108	  0.0000
  5.3875	  5.9055	  5.2686	 -1.7894	  0.0000
  5.7501	  5.9055	 -0.0613	  1.6146	  1.0000
  6.1127	  5.9055	 -0.1063	  1.9576	  1.0000
  6.4753	  5.9055	 -6.3738	 -4.7275	  0.0000
  6.8380	  5.9055	  7.1871	 -3.7100	  0.0000
  7.2006	  5.9055	  0.1413	  0.8696	  1.0000
  7.5632	  5.9055	  7.6684	 -4.5923	  0.0000
  7.9258	  5.9055	 -0.2203	 -0.4851	  1.0000
  8.2884	  5.9055	 -0.3598	 -0.9266	  1.0000
  8.6511	  5.9055	 -6.5997	 -9.0779	  0.0000
  9.0137	  5.9055	 -0.9578	 -1.8790	  1.0000
  0.3108	  5.5429	 -3.1168	  0.4662	  1.0000
  0.6734	  5.5429	 -2.4649	 -0.1193	  1.0000
  1.0361	  5.5429	 -2.0832	 -0.3029	  1.0000
  1.3987	  5.5429	  6.9766	 -8.5143	  0.0000
  1.7613	  5.5429	 -1.1442	 -0.9744	  1.0000
