# x	y	u	v	mask
  0.3108	  6.9934	  3.3205	 -0.6597	  1.0000
  0.6734	  6.9934	  0.1488	  0.9707	  0.0000
  1.0361	  6.9934	 10.0806	 -8.8164	  0.0000
  1.3987	  6.9934	  2.5150	 -0.2609	  1.0000
  1.7613	  6.9934	 -9.2826	 -7.8489	  0.0000
  2.1239	  6.9934	  2.1190	  0.2409	  1.0000
  2.4865	  6.9934	  1.4225	  0.5958	  1.0000
  2.8492	  6.9934	 11.7915	  7.9137	  0.0000
  3.2118	  6.9934	 -0.2706	  0.0395	  1.0000
  3.5744	  6.9934	 -0.2047	 -0.5517	  1.0000
  3.9370	  6.9934	 -7.7702	 -7.7345	  0.0000
  4.2996	  6.9934	 -0.8299	 -1.8597	  1.0000
  4.6622	  6.9934	  0.4178	 -1.8482	  1.0000
  5.0249	  6.9934	  1.0151	 -1.5659	  1.0000
  5.3875	  6.9934	  2.2768	 -0.8120	  1.0000
  5.7501	  6.9934	  6.9852	 -2.5380	  0.0000
  6.1127	  6.9934	  3.8182	  0.4407	  1.0000
  6.4753	  6.9934	  4.0408	  0.7314	  1.0000
  6.8380	  6.9934	  3.7336	  0.9527	  1.0000
  7.2006	  6.9934	  2.9412	  1.3493	  1.0000
  7.5632	  6.9934	  2.3845	  1.3047	  1.0000
  7.9258	  6.9934	 -0.9751	  1.8619	  0.0000
  8.2884	  6.9934	  0.4883	  0.6399	  1.0000
  8.6511	  6.9934	 -0.0816	  0.6022	  1.0000
  9.0137	  6.9934	 -7.6750	 -7.6474	  0.0000
  0.3108	  6.6308	  3.0181	 -0.4939	  1.0000
  0.6734	  6.6308	  2.5529	 -0.4582	  1.0000
  1.0361	  6.6308	  4.8233	  0.5683	  0.0000
  1.3987	  6.6308	  7.6061	  3.0675	  0.0000
  1.7613	  6.6308	  0.7007	  1.8372	  0.0000
  2.1239	  6.6308	  1.6275	  0.7127	  1.0000
  2.4865	  6.6308	  1.1162	  1.0476	  1.0000
  2.8492	  6.6308	  0.6438	  1.3654	  1.0000
  3.2118	  6.6308	 -0.1305	  0.9088	  1.0000
  3.5744	  6.6308	 -0.5048	  0.6576	  1.0000
  3.9370	  6.6308	 -0.7067	  0.1394	  1.0000
  4.2996	  6.6308	 -0.8799	 -1.0399	  1.0000
  4.6622	  6.6308	  0.1111	 -1.1319	  1.0000
  5.0249	  6.6308	  0.6426	 -1.2378	  1.0000
  5.3875	  6.6308	  1.5427	 -1.2443	  1.0000
  5.7501	  6.6308	 10.3005	 -5.9170	  0.0000
  6.1127	  6.6308	 -0.2009	  2.6096	  0.0000
  6.4753	  6.6308	 12.6182	  6.7169	  0.0000
  6.8380	  6.6308	  3.7808	  0.3385	  1.0000
  7.2006	  6.6308	  3.1665	  0.7154	  1.0000
  7.5632	  6.6308	  2.6429	 -3.2013	  0.0000
  7.9258	  6.6308	  1.4606	  0.7515	  1.0000
  8.2884	  6.6308	 -0.5331	  1.6661	  0.0000
  8.6511	  6.6308	 -7.8652	  1.1650	  0.0000
  9.0137	  6.6308	 -0.2129	  0.7285	  1.0000
  0.3108	  6.2681	  2.2242	  0.0305	  1.0000
  0.6734	  6.2681	  1.9555	  0.0425	  1.0000
  1.0361	  6.2681	  2.1364	  0.2292	  1.0000
  1.3987	  6.2681	  2.1511	  0.4413	  1.0000
  1.7613	  6.2681	  2.0418	  1.2759	  1.0000
  2.1239	  6.2681	  1.8540	  1.1532	  1.0000
  2.4865	  6.2681	  1.8779	  1.5708	  1.0000
  2.8492	  6.2681	  7.2788	  7.8800	  0.0000
  3.2118	  6.2681	-11.9136	-12.6668	  0.0000
  3.5744	  6.2681	  1.4760	  0.6353	  0.0000
  3.9370	  6.2681	  0.3461	  0.6471	  1.0000
  4.2996	  6.2681	-14.5348	 -6.6927	  0.0000
  4.6622	  6.2681	  0.6704	 -0.6572	  1.0000
  5.0249	  6.2681	  0.8804	 -1.0984	  1.0000
  5.3875	  6.2681	  1.3326	 -1.1487	  1.0000
  5.7501	  6.2681	  2.4060	 -0.4618	  1.0000
  6.1127	  6.2681	  7.7867	  6.6402	  0.0000
  6.4753	  6.2681	  1.1160	  3.5548	  0.0000
  6.8380	  6.2681	  2.9897	 -0.0656	  1.0000
  7.2006	  6.2681	  2.5080	  0.2801	  1.0000
  7.5632	  6.2681	  2.0322	  0.4639	  1.0000
  7.9258	  6.2681	  1.1976	  0.4134	  1.0000
  8.2884	  6.2681	  0.7501	  0.1417	  1.0000
  8.6511	  6.2681	  0.2129	  0.0074	  1.0000
  9.0137	  6.2681	 -2.0210	  2.7375	  0.0000
  0.3108	  5.9055	  2.2508	  0.6551	  1.0000
  0.6734	  5.9055	  1.9930	  0.6219	  1.0000
  1.0361	  5.9055	  2.2791	  0.7516	  1.0000
  1.3987	  5.9055	  2.2992	  0.9159	  1.0000
  1.7613	  5.9055	  7.8899	  0.1041	  0.0000
  2.1239	  5.9055	  2.1449	  1.5387	  1.0000
  2.4865	  5.9055	  2.1969	  1.8695	  1.0000
  2.8492	  5.9055	  2.0986	  2.0277	  1.0000
  3.2118	  5.9055	  1.5738	  1.6212	  1.0000
  3.5744	  5.9055	  0.7809	  1.3422	  1.0000
  3.9370	  5.9055	  0.6010	  0.7041	  1.0000
  4.2996	  5.9055	  0.1292	 -0.5537	  1.0000
  4.6622	  5.9055	  8.6144	 -8.7047	  0.0000
  5.0249	  5.9055	  0.6836	 -1.2718	  1.0000
  5.3875	  5.9055	  0.9599	 -1.4451	  1.0000
  5.7501	  5.9055	  1.6828	 -1.1391	  1.0000
  6.1127	  5.9055	  2.4329	 -0.9612	  1.0000
  6.4753	  5.9055	  7.6920	  7.3294	  0.0000
  6.8380	  5.9055	  2.7860	 -0.2659	  1.0000
  7.2006	  5.9055	  2.9665	 -0.6506	  0.0000
  7.5632	  5.9055	  1.9579	  0.3481	  1.0000
  7.9258	  5.9055	  1.2423	  0.3781	  1.0000
  8.2884	  5.9055	  1.0579	  0.4768	  1.0000
  8.6511	  5.9055	 10.4478	  7.8415	  0.0000
  9.0137	  5.9055	  0.4377	  1.1313	  1.0000
  0.3108	  5.5429	  2.0208	  1.4757	  1.0000
  0.6734	  5.5429	  2.2920	  1.7251	  1.0000
  1.0361	  5.5429	  2.5061	  1.7805	  1.0000
  1.3987	  5.5429	 -0.6222	 -6.3933	  0.0000
  1.7613	  5.5429	  2.3343	  2.1723	  1.0000
  2.1239	  5.5429	  2.2383	  2.2830	  1.0000
  2.4865	  5.5429	  2.3739	  2.2654	  1.0000
  2.8492	  5.5429	-14.3183	 12.8188	  0.0000
  3.2118	  5.5429	  1.5513	  1.7243	  1.0000
  3.5744	  5.5429	  4.9965	  4.2761	  0.0000
  3.9370	  5.5429	  5.8023	  8.3837	  0.0000
  4.2996	  5.5429	  0.2294	 -0.5780	  1.0000
  4.6622	  5.5429	-12.7018	 10.2919	  0.0000
  5.0249	  5.5429	  0.6996	 -1.2574	  1.0000
  5.3875	  5.5429	 -7.5274	 -5.3946	  0.0000
  5.7501	  5.5429	  1.3971	 -1.3621	  1.0000
  6.1127	  5.5429	  6.8747	 -7.3378	  0.0000
  6.4753	  5.5429	  1.9783	-12.9497	  0.0000
