# x	y	u	v	mask
  0.3108	  6.9934	  0.7780	 -1.6106	  1.0000
  0.6734	  6.9934	 -0.0247	 -0.2302	  0.0000
  1.0361	  6.9934	  0.7631	 -1.4700	  1.0000
  1.3987	  6.9934	  7.6164	 -7.5956	  0.0000
  1.7613	  6.9934	  1.9165	 -1.5131	  1.0000
  2.1239	  6.9934	 -0.4774	 -0.7342	  0.0000
  2.4865	  6.9934	  1.1213	 -0.7716	  1.0000
  2.8492	  6.9934	 11.4662	  6.5533	  0.0000
  3.2118	  6.9934	 -4.3012	  3.1056	  0.0000
  3.5744	  6.9934	 -1.4592	 -0.0540	  0.0000
  3.9370	  6.9934	 -1.5881	  0.0156	  0.0000
  4.2996	  6.9934	 12.4745	 -1.0834	  0.0000
  4.6622	  6.9934	 -0.2395	 -0.0535	  1.0000
  5.0249	  6.9934	 -0.0551	  0.1291	  1.0000
  5.3875	  6.9934	  7.6073	 -6.5978	  0.0000
  5.7501	  6.9934	  0.0882	  0.8217	  1.0000
  6.1127	  6.9934	 -0.5515	 -0.8934	  0.0000
  6.4753	  6.9934	  0.6088	 -0.1700	  0.0000
  6.8380	  6.9934	  0.1437	 -0.2055	  1.0000
  7.2006	  6.9934	  0.5175	 -7.8521	  0.0000
  7.5632	  6.9934	 -0.4305	 -7.8901	  0.0000
  7.9258	  6.9934	 -7.8485	 -7.7544	  0.0000
  8.2884	  6.9934	  4.8067	 -3.5468	  0.0000
  8.6511	  6.9934	  1.1572	 -3.1094	  1.0000
  9.0137	  6.9934	  1.3629	 -3.3113	  1.0000
  0.3108	  6.6308	-11.3112	  6.7542	  0.0000
  0.6734	  6.6308	  1.2219	 -1.2161	  1.0000
  1.0361	  6.6308	 -0.3924	 -0.3140	  0.0000
  1.3987	  6.6308	  0.9251	 -1.1023	  1.0000
  1.7613	  6.6308	  1.7498	 -1.2712	  1.0000
  2.1239	  6.6308	  1.5463	 -1.0008	  1.0000
  2.4865	  6.6308	  0.9997	 -0.7288	  1.0000
  2.8492	  6.6308	  0.6398	 -0.6124	  1.0000
  3.2118	  6.6308	  0.2238	 -0.8301	  1.0000
  3.5744	  6.6308	  0.0661	 -0.6659	  1.0000
  3.9370	  6.6308	 -0.2397	 -0.6466	  1.0000
  4.2996	  6.6308	 -7.7374	 -9.0895	  0.0000
  4.6622	  6.6308	 -5.2125	  0.9460	  0.0000
  5.0249	  6.6308	 -0.1994	  0.2252	  1.0000
  5.3875	  6.6308	 10.4892	 11.0918	  0.0000
  5.7501	  6.6308	 -0.0061	  0.8041	  1.0000
  6.1127	  6.6308	  0.5828	  0.6183	  1.0000
  6.4753	  6.6308	  1.5492	  7.6060	  0.0000
  6.8380	  6.6308	  0.4738	 -0.3879	  0.0000
  7.2006	  6.6308	 -0.5594	 -0.3819	  0.0000
  7.5632	  6.6308	  1.0947	 -1.3489	  1.0000
  7.9258	  6.6308	  1.2828	 -2.1517	  1.0000
  8.2884	  6.6308	  7.1917	 -4.5920	  0.0000
  8.6511	  6.6308	 -0.0472	 -0.0255	  0.0000
  9.0137	  6.6308	  1.5150	 -2.8345	  1.0000
  0.3108	  6.2681	  0.6374	 -1.2131	  1.0000
  0.6734	  6.2681	  0.2282	 -1.0122	  0.0000
  1.0361	  6.2681	  1.0310	 -1.2785	  1.0000
  1.3987	  6.2681	  7.8609	 12.6745	  0.0000
  1.7613	  6.2681	  1.6437	 -1.3645	  1.0000
  2.1239	  6.2681	  1.7385	 -1.1452	  1.0000
  2.4865	  6.2681	  1.5759	 -0.9318	  1.0000
  2.8492	  6.2681	  1.2503	 -0.8398	  1.0000
  3.2118	  6.2681	  0.6762	 -0.7804	  1.0000
  3.5744	  6.2681	 -1.6777	 -0.4364	  0.0000
  3.9370	  6.2681	 -2.2211	 -0.0575	  0.0000
  4.2996	  6.2681	 -0.3218	  0.1619	  1.0000
  4.6622	  6.2681	 -0.7309	  0.4261	  1.0000
  5.0249	  6.2681	 -1.2689	 -2.5992	  0.0000
  5.3875	  6.2681	 -0.5127	  0.7621	  1.0000
  5.7501	  6.2681	 -0.5003	  0.8649	  1.0000
  6.1127	  6.2681	  0.0587	  0.6439	  1.0000
  6.4753	  6.2681	  0.2519	  0.4893	  1.0000
  6.8380	  6.2681	  0.2868	 -0.5058	  1.0000
  7.2006	  6.2681	  0.9622	 -1.0551	  1.0000
  7.5632	  6.2681	  0.3470	  0.1175	  0.0000
  7.9258	  6.2681	  1.3313	 -2.0118	  1.0000
  8.2884	  6.2681	  1.5427	 -2.1839	  1.0000
  8.6511	  6.2681	  1.4673	 -2.4405	  1.0000
  9.0137	  6.2681	  1.7819	 -2.6011	  1.0000
  0.3108	  5.9055	  0.7783	 -0.8663	  1.0000
  0.6734	  5.9055	  0.3750	 -7.5586	  0.0000
  1.0361	  5.9055	 11.5328	 -9.1962	  0.0000
  1.3987	  5.9055	 -8.5163	 -9.8231	  0.0000
  1.7613	  5.9055	  1.5447	 -1.2677	  1.0000
  2.1239	  5.9055	 -7.1422	  0.5644	  0.0000
  2.4865	  5.9055	  1.4095	 -0.8568	  1.0000
  2.8492	  5.9055	  7.7706	 -7.6610	  0.0000
  3.2118	  5.9055	  0.4746	 -0.7173	  1.0000
  3.5744	  5.9055	 -1.7162	 -0.8455	  0.0000
  3.9370	  5.9055	  0.0458	 -0.6355	  1.0000
  4.2996	  5.9055	 -1.6751	 -0.1347	  0.0000
  4.6622	  5.9055	 -0.9490	  0.4123	  1.0000
  5.0249	  5.9055	 -1.6996	 -0.4267	  0.0000
  5.3875	  5.9055	 -1.9962	 -0.4525	  0.0000
  5.7501	  5.9055	 -6.3973	  5.5419	  0.0000
  6.1127	  5.9055	 -0.4010	  0.7538	  1.0000
  6.4753	  5.9055	 -0.2132	  0.5981	  1.0000
  6.8380	  5.9055	 -0.0104	 -0.4893	  1.0000
  7.2006	  5.9055	  7.9210	  7.8748	  0.0000
  7.5632	  5.9055	  0.2812	 -0.1174	  0.0000
  7.9258	  5.9055	  1.0754	 -1.8884	  1.0000
  8.2884	  5.9055	  1.3152	 -2.0675	  1.0000
