# x	y	u	v	mask
  0.3108	  6.9934	 -2.3548	 -1.3530	  1.0000
  0.6734	  6.9934	  0.6951	 -0.3308	  0.0000
  1.0361	  6.9934	 -9.8145	  5.7338	  0.0000
  1.3987	  6.9934	  4.8919	 -7.7334	  0.0000
  1.7613	  6.9934	 -0.0245	 -1.1890	  1.0000
  2.1239	  6.9934	  0.0050	 -0.5067	  0.0000
  2.4865	  6.9934	  0.3183	 -0.6352	  1.0000
  2.8492	  6.9934	 11.6327	  5.7086	  0.0000
  3.2118	  6.9934	 -7.9562	  0.1531	  0.0000
  3.5744	  6.9934	 -1.7818	 -0.4481	  0.0000
  3.9370	  6.9934	 -2.7226	 -0.1333	  0.0000
  4.2996	  6.9934	  0.5411	 -0.9252	  0.0000
  4.6622	  6.9934	 -1.2373	 -0.6029	  1.0000
  5.0249	  6.9934	 -1.2138	 -0.8047	  1.0000
  5.3875	  6.9934	  7.4034	 -6.1069	  0.0000
  5.7501	  6.9934	 -0.2440	 -0.8584	  1.0000
  6.1127	  6.9934	  0.4204	 -0.6039	  1.0000
  6.4753	  6.9934	  1.0059	 -0.0341	  0.0000
  6.8380	  6.9934	  0.0280	 -0.2902	  0.0000
  7.2006	  6.9934	  0.5849	 -1.3549	  1.0000
  7.5632	  6.9934	 -0.5304	 -7.9144	  0.0000
  7.9258	  6.9934	 -7.8220	 -7.7545	  0.0000
  8.2884	  6.9934	  0.6486	 -2.2618	  1.0000
  8.6511	  6.9934	  0.2641	 -2.9305	  1.0000
  9.0137	  6.9934	  0.2353	 -3.1142	  1.0000
  0.3108	  6.6308	-11.5080	  7.2843	  0.0000
  0.6734	  6.6308	 -2.0475	 -0.6639	  1.0000
  1.0361	  6.6308	 -2.2606	  1.3694	  0.0000
  1.3987	  6.6308	  4.1130	 -0.7874	  0.0000
  1.7613	  6.6308	 -1.2015	  0.1302	  0.0000
  2.1239	  6.6308	 -0.2043	 -0.2213	  1.0000
  2.4865	  6.6308	  0.0276	 -0.2947	  1.0000
  2.8492	  6.6308	 -0.1521	  0.3455	  1.0000
  3.2118	  6.6308	 -2.5860	 -1.4917	  0.0000
  3.5744	  6.6308	 -1.2880	 -0.8765	  0.0000
  3.9370	  6.6308	 -0.9831	  0.0450	  1.0000
