# x	y	u	v	mask
  0.3108	  6.9934	 -7.7463	  5.6966	  0.0000
  0.6734	  6.9934	  2.6113	  5.3301	  1.0000
  1.0361	  6.9934	  2.0668	  5.0699	  1.0000
  1.3987	  6.9934	  0.1290	  0.1577	  0.0000
  1.7613	  6.9934	  2.2008	  3.7329	  1.0000
  2.1239	  6.9934	  2.0856	  2.3509	  1.0000
  2.4865	  6.9934	  2.3320	  0.7022	  1.0000
  2.8492	  6.9934	  2.7418	 -0.0646	  1.0000
  3.2118	  6.9934	  2.7948	 -0.6500	  1.0000
  3.5744	  6.9934	  3.3330	 -0.8220	  1.0000
  3.9370	  6.9934	  3.4990	 -0.7082	  1.0000
  4.2996	  6.9934	  3.4932	 -0.2166	  1.0000
  4.6622	  6.9934	  3.2966	  0.8792	  1.0000
  5.0249	  6.9934	  2.5630	  1.9546	  1.0000
  5.3875	  6.9934	  2.0297	  3.3215	  0.0000
  5.7501	  6.9934	  3.1963	  3.4645	  1.0000
  6.1127	  6.9934	  3.1469	  3.4704	  1.0000
  6.4753	  6.9934	  3.1639	  3.3177	  1.0000
  6.8380	  6.9934	  2.9675	  3.2703	  1.0000
  7.2006	  6.9934	  2.3835	  2.7708	  1.0000
  7.5632	  6.9934	  2.1288	  2.3985	  1.0000
  7.9258	  6.9934	  4.4115	  8.8285	  0.0000
  8.2884	  6.9934	 -0.1386	  0.8041	  1.0000
  8.6511	  6.9934	 -0.7195	  0.4437	  1.0000
  9.0137	  6.9934	-13.5350	 -7.8120	  0.0000
  0.3108	  6.6308	  2.3811	  4.9699	  1.0000
  0.6734	  6.6308	 13.1003	 14.1857	  0.0000
  1.0361	  6.6308	  3.2494	  6.4539	  0.0000
  1.3987	  6.6308	  1.7367	  4.1408	  1.0000
  1.7613	  6.6308	  3.4317	  2.6498	  0.0000
  2.1239	  6.6308	 -7.7736	  7.1132	  0.0000
  2.4865	  6.6308	 -7.6643	  7.6465	  0.0000
  2.8492	  6.6308	  2.3808	  0.1293	  1.0000
  3.2118	  6.6308	  2.5127	 -0.4894	  1.0000
  3.5744	  6.6308	  2.9008	 -2.2711	  0.0000
  3.9370	  6.6308	  3.1712	 -0.7335	  1.0000
  4.2996	  6.6308	 -3.0674	  7.7482	  0.0000
  4.6622	  6.6308	  0.9074	 11.5967	  0.0000
  5.0249	  6.6308	  2.7009	  1.5164	  1.0000
  5.3875	  6.6308	  2.9371	  2.4011	  1.0000
  5.7501	  6.6308	  3.1462	  2.8663	  1.0000
  6.1127	  6.6308	  0.4148	 -0.6375	  0.0000
  6.4753	  6.6308	  7.5491	  7.5809	  0.0000
  6.8380	  6.6308	  9.1006	  7.6953	  0.0000
  7.2006	  6.6308	  2.2146	  2.4473	  1.0000
  7.5632	  6.6308	  0.0014	 -0.0138	  0.0000
  7.9258	  6.6308	  0.4745	  1.1128	  1.0000
  8.2884	  6.6308	 -0.3137	 -0.0108	  0.0000
  8.6511	  6.6308	 -0.7717	  0.3849	  1.0000
  9.0137	  6.6308	 -1.2440	  0.2148	  1.0000
  0.3108	  6.2681	  1.8514	  4.9228	  1.0000
  0.6734	  6.2681	  5.8493	 -0.9190	  0.0000
  1.0361	  6.2681	  1.6577	  2.2526	  0.0000
  1.3987	  6.2681	  1.7031	  4.1692	  1.0000
  1.7613	  6.2681	  2.0050	  3.8461	  1.0000
  2.1239	  6.2681	  1.9236	  2.4716	  1.0000
  2.4865	  6.2681	  2.1941	  1.2967	  1.0000
  2.8492	  6.2681	  2.5339	  0.6200	  1.0000
  3.2118	  6.2681	  5.2912	 -1.4774	  0.0000
  3.5744	  6.2681	  4.3164	 -2.3650	  0.0000
  3.9370	  6.2681	  3.1681	 -0.5483	  1.0000
  4.2996	  6.2681	  3.4952	 -0.5706	  1.0000
  4.6622	  6.2681	  3.2960	  0.2067	  1.0000
  5.0249	  6.2681	  2.8749	  0.8218	  1.0000
  5.3875	  6.2681	  3.0309	  1.6298	  1.0000
  5.7501	  6.2681	  3.1435	  2.0921	  1.0000
