# x	y	u	v	mask
  0.3108	  6.9934	 -7.9072	 -9.3434	  0.0000
  0.6734	  6.9934	 -0.0189	 -1.9923	  1.0000
  1.0361	  6.9934	  0.0638	 -1.8312	  1.0000
  1.3987	  6.9934	  0.3175	  0.7261	  0.0000
  1.7613	  6.9934	  0.6348	 -1.1608	  1.0000
  2.1239	  6.9934	 -3.1642	  0.0647	  0.0000
  2.4865	  6.9934	 -0.8770	  0.1009	  0.0000
  2.8492	  6.9934	  5.7325	  7.6278	  0.0000
  3.2118	  6.9934	  1.1043	 -0.5458	  1.0000
  3.5744	  6.9934	  0.7307	 -0.5686	  1.0000
  3.9370	  6.9934	 -0.1486	 -1.1674	  1.0000
  4.2996	  6.9934	 -1.1511	 -0.6143	  1.0000
  4.6622	  6.9934	 -2.2617	  0.1525	  1.0000
  5.0249	  6.9934	 -2.6471	  0.2134	  1.0000
  5.3875	  6.9934	 -3.2907	  0.9164	  1.0000
  5.7501	  6.9934	 -2.9225	  0.6404	  1.0000
  6.1127	  6.9934	 -2.6720	  0.8789	  1.0000
  6.4753	  6.9934	 -1.7560	  1.3586	  1.0000
  6.8380	  6.9934	 -1.2946	  1.0010	  1.0000
  7.2006	  6.9934	 -0.5643	  0.7640	  1.0000
  7.5632	  6.9934	  0.3382	  1.2455	  1.0000
  7.9258	  6.9934	 -0.0404	  0.2661	  0.0000
  8.2884	  6.9934	 -0.1808	  0.3972	  0.0000
  8.6511	  6.9934	  1.2586	  1.3597	  1.0000
  9.0137	  6.9934	  1.4117	  1.5181	  1.0000
  0.3108	  6.6308	  0.1015	 -2.8692	  1.0000
  0.6734	  6.6308	-14.7069	-13.5271	  0.0000
  1.0361	  6.6308	  0.2349	  0.2845	  0.0000
  1.3987	  6.6308	  0.5310	 -1.5454	  1.0000
  1.7613	  6.6308	  7.7786	  7.4089	  0.0000
  2.1239	  6.6308	  1.7383	 -1.1182	  1.0000
  2.4865	  6.6308	 -0.5890	 -0.7685	  0.0000
  2.8492	  6.6308	 -0.5380	 -0.2352	  0.0000
  3.2118	  6.6308	 -4.9506	 -5.8085	  0.0000
  3.5744	  6.6308	  0.9960	  1.0219	  0.0000
  3.9370	  6.6308	 -0.5707	 -1.1784	  1.0000
  4.2996	  6.6308	 -1.5344	 -0.7299	  1.0000
  4.6622	  6.6308	 -2.1658	  0.7170	  0.0000
  5.0249	  6.6308	 -3.0198	  0.1212	  1.0000
  5.3875	  6.6308	 -0.9942	  0.7944	  0.0000
  5.7501	  6.6308	 -3.1599	  0.4198	  1.0000
  6.1127	  6.6308	  0.6612	  0.0988	  0.0000
  6.4753	  6.6308	 -1.7319	  1.2276	  1.0000
  6.8380	  6.6308	  7.5361	-14.4312	  0.0000
  7.2006	  6.6308	 -0.6179	  0.7125	  1.0000
  7.5632	  6.6308	  0.2117	  0.2145	  0.0000
  7.9258	  6.6308	 -0.1629	  0.4744	  0.0000
  8.2884	  6.6308	 -0.1604	  0.5570	  0.0000
  8.6511	  6.6308	 10.9193	 14.5051	  0.0000
  9.0137	  6.6308	  0.8155	  1.2485	  1.0000
  0.3108	  6.2681	 10.5298	  5.2079	  0.0000
  0.6734	  6.2681	  0.0996	 -2.0313	  1.0000
  1.0361	  6.2681	  0.2855	 -1.8635	  1.0000
  1.3987	  6.2681	 -0.0400	 -1.7697	  1.0000
  1.7613	  6.2681	  0.3435	 -1.5581	  1.0000
  2.1239	  6.2681	  0.9711	 -1.5148	  1.0000
  2.4865	  6.2681	  1.1667	 -0.8534	  1.0000
  2.8492	  6.2681	  0.5743	  1.3806	  0.0000
  3.2118	  6.2681	  0.5756	  1.1976	  0.0000
  3.5744	  6.2681	  0.0086	 -0.5453	  1.0000
  3.9370	  6.2681	 -0.0164	  2.0625	  0.0000
  4.2996	  6.2681	  0.1889	  2.2696	  0.0000
  4.6622	  6.2681	 -3.5388	 -7.7006	  0.0000
  5.0249	  6.2681	-12.9521	-11.8474	  0.0000
  5.3875	  6.2681	 -3.3343	  0.9373	  1.0000
  5.7501	  6.2681	-14.2542	  9.4963	  0.0000
