# x	y	u	v	mask
  0.3108	  6.9934	 -0.2727	  3.9652	  1.0000
  0.6734	  6.9934	 -0.1275	  3.8654	  1.0000
  1.0361	  6.9934	 -0.6669	  3.5668	  1.0000
  1.3987	  6.9934	 10.3250	 14.8254	  0.0000
  1.7613	  6.9934	 -0.5529	  3.8125	  1.0000
  2.1239	  6.9934	 -6.5746	 -5.2322	  0.0000
  2.4865	  6.9934	 -1.8058	  2.8157	  1.0000
  2.8492	  6.9934	 -1.9216	  2.2213	  1.0000
  3.2118	  6.9934	 -2.5578	  1.2302	  1.0000
  3.5744	  6.9934	-12.3458	 -2.2562	  0.0000
  3.9370	  6.9934	 -2.0920	 -0.7192	  1.0000
  4.2996	  6.9934	 -2.8130	  1.6812	  0.0000
  4.6622	  6.9934	 -1.7953	 -2.1113	  1.0000
  5.0249	  6.9934	 -0.3372	 -1.7675	  1.0000
  5.3875	  6.9934	 -0.5053	 -1.9347	  1.0000
  5.7501	  6.9934	 -0.4134	 -0.8940	  1.0000
  6.1127	  6.9934	 13.4054	 10.3556	  0.0000
  6.4753	  6.9934	  0.1398	  0.0602	  0.0000
  6.8380	  6.9934	  0.4093	  0.7678	  1.0000
  7.2006	  6.9934	  0.6458	  1.2531	  1.0000
  7.5632	  6.9934	  9.6546	  6.8416	  0.0000
  7.9258	  6.9934	  0.2019	 -0.2236	  0.0000
  8.2884	  6.9934	  0.2041	 -0.4587	  1.0000
  8.6511	  6.9934	 -0.2861	 -0.5832	  1.0000
  9.0137	  6.9934	 -0.9329	 -1.1813	  1.0000
  0.3108	  6.6308	 -7.5116	  7.7104	  0.0000
  0.6734	  6.6308	 -0.6674	  2.3407	  1.0000
  1.0361	  6.6308	 -0.1066	 -0.5293	  0.0000
  1.3987	  6.6308	 -0.6173	  2.8441	  1.0000
  1.7613	  6.6308	  0.1026	  0.5556	  0.0000
  2.1239	  6.6308	 -7.4552	  7.5767	  0.0000
  2.4865	  6.6308	 -1.4270	  2.6300	  1.0000
  2.8492	  6.6308	 -1.9121	  1.9211	  1.0000
  3.2118	  6.6308	 -2.0735	  0.8804	  1.0000
  3.5744	  6.6308	-14.7479	  8.1101	  0.0000
  3.9370	  6.6308	 -2.1255	 -0.9233	  1.0000
  4.2996	  6.6308	 -7.9468	-12.9559	  0.0000
  4.6622	  6.6308	  7.7053	 -7.0324	  0.0000
  5.0249	  6.6308	 -0.6486	 -2.0774	  1.0000
  5.3875	  6.6308	 -0.3520	 -1.9071	  1.0000
  5.7501	  6.6308	  5.5708	 -2.1307	  0.0000
  6.1127	  6.6308	 -0.4236	  0.0631	  0.0000
  6.4753	  6.6308	 -0.1158	  0.2046	  1.0000
  6.8380	  6.6308	  0.0212	 -0.2101	  0.0000
  7.2006	  6.6308	  0.2134	  1.3231	  1.0000
  7.5632	  6.6308	 -0.0075	 -0.0598	  0.0000
  7.9258	  6.6308	 -0.5070	  0.2574	  1.0000
  8.2884	  6.6308	 -0.1075	 -0.2117	  1.0000
  8.6511	  6.6308	 -0.5528	 -0.3159	  1.0000
  9.0137	  6.6308	 -7.6176	 -7.6817	  0.0000
  0.3108	  6.2681	 -0.7093	  1.9317	  1.0000
  0.6734	  6.2681	 -0.4569	  2.3113	  1.0000
  1.0361	  6.2681	  0.2526	 -1.2008	  0.0000
  1.3987	  6.2681	 -0.5137	  2.8039	  1.0000
  1.7613	  6.2681	 -0.3220	  3.1246	  1.0000
  2.1239	  6.2681	 -0.5891	  2.6526	  1.0000
  2.4865	  6.2681	 -1.2074	  2.5319	  1.0000
  2.8492	  6.2681	 -1.6372	  1.9075	  1.0000
  3.2118	  6.2681	 -1.8527	  0.8448	  1.0000
  3.5744	  6.2681	 -1.5578	 -0.0482	  1.0000
  3.9370	  6.2681	 13.3796	 12.4300	  0.0000
  4.2996	  6.2681	 -1.7745	 -1.2405	  1.0000
