# x	y	u	v	mask
  0.3108	  6.9934	  2.6875	 -2.9394	  1.0000
  0.6734	  6.9934	  0.1380	  0.7880	  0.0000
  1.0361	  6.9934	 12.9213	 -6.3191	  0.0000
  1.3987	  6.9934	  5.9010	 -7.6328	  0.0000
  1.7613	  6.9934	  2.9223	 -1.5047	  1.0000
  2.1239	  6.9934	  3.5877	 -1.1884	  1.0000
  2.4865	  6.9934	  2.9712	 -1.4638	  1.0000
  2.8492	  6.9934	 -1.1603	  0.1065	  0.0000
  3.2118	  6.9934	 -0.6989	  1.3054	  0.0000
  3.5744	  6.9934	  0.8406	 -1.2176	  1.0000
  3.9370	  6.9934	  0.9342	 -1.0529	  1.0000
  4.2996	  6.9934	  0.1644	 -1.1648	  1.0000
  4.6622	  6.9934	 -0.3236	 -0.4650	  1.0000
  5.0249	  6.9934	 -0.1777	  0.5086	  1.0000
  5.3875	  6.9934	 -0.7122	  0.8534	  1.0000
  5.7501	  6.9934	 -0.4901	  2.0113	  1.0000
  6.1127	  6.9934	  0.4969	  1.7824	  1.0000
  6.4753	  6.9934	-13.4743	 10.0287	  0.0000
  6.8380	  6.9934	  0.4762	  1.3994	  1.0000
  7.2006	  6.9934	  0.8650	  0.6182	  1.0000
  7.5632	  6.9934	  0.3574	 -0.2809	  1.0000
  7.9258	  6.9934	  0.9527	 -1.2359	  1.0000
  8.2884	  6.9934	  1.6955	 -7.7523	  0.0000
  8.6511	  6.9934	 -7.7037	 -7.6389	  0.0000
  9.0137	  6.9934	 -0.0597	 -2.7166	  1.0000
  0.3108	  6.6308	  1.5057	 -2.5935	  1.0000
  0.6734	  6.6308	-13.3290	 -8.5237	  0.0000
  1.0361	  6.6308	  0.1582	  0.4209	  0.0000
  1.3987	  6.6308	  1.9540	 -1.6288	  1.0000
  1.7613	  6.6308	 -0.3403	  0.9169	  0.0000
  2.1239	  6.6308	  2.9764	 -0.8425	  1.0000
  2.4865	  6.6308	  2.5051	 -1.0695	  1.0000
  2.8492	  6.6308	  1.9417	 -0.3132	  1.0000
  3.2118	  6.6308	  1.5260	 -0.7010	  1.0000
  3.5744	  6.6308	 -0.8605	  0.9750	  0.0000
  3.9370	  6.6308	  0.9847	 -0.6073	  1.0000
  4.2996	  6.6308	  0.3544	 -0.5763	  1.0000
  4.6622	  6.6308	 -0.0899	 -0.0156	  1.0000
  5.0249	  6.6308	  0.0234	  0.7599	  1.0000
  5.3875	  6.6308	 -0.7463	  0.8793	  1.0000
  5.7501	  6.6308	 -0.5338	  1.8133	  1.0000
  6.1127	  6.6308	  0.4570	  1.8408	  1.0000
  6.4753	  6.6308	  0.1018	  1.8355	  1.0000
  6.8380	  6.6308	 -1.8962	 14.4221	  0.0000
  7.2006	  6.6308	  0.8915	  0.8006	  1.0000
  7.5632	  6.6308	  0.4320	 -0.2401	  1.0000
