# x	y	u	v	mask
  0.3108	  6.9934	 -0.5261	 -0.7234	  1.0000
  0.6734	  6.9934	  7.1378	 -7.5325	  0.0000
  1.0361	  6.9934	 -1.5973	 -2.1932	  0.0000
  1.3987	  6.9934	  0.3495	 -0.8214	  1.0000
  1.7613	  6.9934	  0.8255	 -0.6687	  1.0000
  2.1239	  6.9934	  1.1735	 -1.5628	  1.0000
  2.4865	  6.9934	  0.8576	 -1.9114	  1.0000
  2.8492	  6.9934	 12.1168	  6.9562	  0.0000
  3.2118	  6.9934	 -0.9411	 -2.7425	  1.0000
  3.5744	  6.9934	 -1.0618	  0.0961	  0.0000
  3.9370	  6.9934	 -0.5647	 -0.5578	  0.0000
  4.2996	  6.9934	  0.8153	 -0.4320	  0.0000
  4.6622	  6.9934	 -2.8158	 -1.8108	  1.0000
  5.0249	  6.9934	 -2.4219	 -1.5971	  1.0000
  5.3875	  6.9934	 -1.3408	 -0.9135	  1.0000
  5.7501	  6.9934	 -0.7753	 -0.0181	  1.0000
  6.1127	  6.9934	  0.4067	  0.5982	  1.0000
  6.4753	  6.9934	  0.7643	 -0.2181	  0.0000
  6.8380	  6.9934	  0.2156	 -0.1558	  0.0000
  7.2006	  6.9934	  1.2341	 -0.4623	  1.0000
  7.5632	  6.9934	 -0.2044	 -7.9341	  0.0000
  7.9258	  6.9934	 -7.7915	 -7.7511	  0.0000
  8.2884	  6.9934	  7.4440	 -7.5600	  0.0000
  8.6511	  6.9934	 -0.0060	 -3.0741	  1.0000
  9.0137	  6.9934	 -0.1519	 -3.3639	  1.0000
  0.3108	  6.6308	 -0.5740	 -0.5036	  1.0000
  0.6734	  6.6308	-11.5102	 11.4598	  0.0000
  1.0361	  6.6308	 -3.2796	  1.9793	  0.0000
  1.3987	  6.6308	  0.4159	 -0.6085	  1.0000
  1.7613	  6.6308	  0.8048	 -0.5000	  1.0000
  2.1239	  6.6308	  1.2486	 -1.0570	  1.0000
  2.4865	  6.6308	  0.9746	 -1.4349	  1.0000
  2.8492	  6.6308	  0.5256	 -0.0304	  0.0000
  3.2118	  6.6308	 -5.3874	 -2.9507	  0.0000
  3.5744	  6.6308	 -2.3153	 -0.1342	  0.0000
  3.9370	  6.6308	 -2.4806	 -2.2414	  1.0000
  4.2996	  6.6308	 -7.7016	 -7.6511	  0.0000
  4.6622	  6.6308	  2.5347	  8.4713	  0.0000
  5.0249	  6.6308	 -3.8871	  7.7357	  0.0000
  5.3875	  6.6308	  2.8846	 -7.7770	  0.0000
  5.7501	  6.6308	  7.6686	  6.7637	  0.0000
  6.1127	  6.6308	  0.2064	  0.4234	  1.0000
  6.4753	  6.6308	  0.9947	  0.2100	  0.0000
  6.8380	  6.6308	  0.2645	 -0.0657	  0.0000
  7.2006	  6.6308	  0.2677	  0.0405	  0.0000
  7.5632	  6.6308	  0.8811	 -0.5499	  1.0000
  7.9258	  6.6308	  0.5113	 -1.0763	  1.0000
  8.2884	  6.6308	  7.3059	 -3.7344	  0.0000
  8.6511	  6.6308	  0.4666	  0.0985	  0.0000
  9.0137	  6.6308	 -0.6002	 -2.6528	  1.0000
  0.3108	  6.2681	 -0.3868	 -0.6511	  1.0000
  0.6734	  6.2681	  0.2191	 -0.0610	  0.0000
  1.0361	  6.2681	  0.0671	 -0.6531	  1.0000
  1.3987	  6.2681	  0.0276	 -0.8901	  1.0000
  1.7613	  6.2681	  0.3414	 -0.7837	  1.0000
  2.1239	  6.2681	  1.0085	 -1.2887	  1.0000
  2.4865	  6.2681	  0.7300	 -1.6393	  1.0000
  2.8492	  6.2681	 -0.2983	 -1.9323	  1.0000
  3.2118	  6.2681	 12.6398	-11.0182	  0.0000
  3.5744	  6.2681	 -1.5285	 -2.4206	  1.0000
  3.9370	  6.2681	-14.5344	 -2.7816	  0.0000
  4.2996	  6.2681	 -2.4440	 -2.3973	  1.0000
  4.6622	  6.2681	 -7.7013	 -5.7256	  0.0000
  5.0249	  6.2681	 -2.8421	 -1.5466	  1.0000
  5.3875	  6.2681	 -0.4737	 -1.5092	  0.0000
  5.7501	  6.2681	 -1.0967	 -0.4469	  1.0000
  6.1127	  6.2681	 -7.6705	 -7.6938	  0.0000
  6.4753	  6.2681	  0.5205	 -0.0950	  1.0000
  6.8380	  6.2681	 -0.3608	  7.5784	  0.0000
  7.2006	  6.2681	 11.3875	  8.4853	  0.0000
  7.5632	  6.2681	  0.8954	  0.3806	  0.0000
  7.9258	  6.2681	  0.4006	 -1.3698	  1.0000
  8.2884	  6.2681	  0.0545	 -1.5151	  1.0000
  8.6511	  6.2681	 -7.2270	 -6.5591	  0.0000
  9.0137	  6.2681	 -0.9981	 -2.5013	  1.0000
  0.3108	  5.9055	 -0.6548	  0.0161	  1.0000
  0.6734	  5.9055	 -0.4736	 -0.0260	  1.0000
  1.0361	  5.9055	 -0.1211	 -0.1973	  1.0000
  1.3987	  5.9055	  7.7545	-10.6276	  0.0000
  1.7613	  5.9055	  0.2828	 -0.2074	  1.0000
  2.1239	  5.9055	  0.8153	 -0.6584	  1.0000
  2.4865	  5.9055	  0.5231	 -1.0202	  1.0000
  2.8492	  5.9055	 -0.1871	 -1.8651	  1.0000
  3.2118	  5.9055	 -0.6445	 -2.2616	  1.0000
  3.5744	  5.9055	-10.6622	 -7.5821	  0.0000
  3.9370	  5.9055	 -8.5319	-13.8550	  0.0000
  4.2996	  5.9055	 -5.1656	 -6.8579	  0.0000
  4.6622	  5.9055	 -3.0786	 -2.0127	  1.0000
  5.0249	  5.9055	 -2.6707	 -0.4171	  0.0000
  5.3875	  5.9055	 -1.9052	 -0.7877	  1.0000
  5.7501	  5.9055	 -0.9813	 -0.2788	  1.0000
  6.1127	  5.9055	 -0.0316	  0.1776	  1.0000
  6.4753	  5.9055	  0.5413	  0.0013	  1.0000
  6.8380	  5.9055	  0.7259	  0.0384	  1.0000
  7.2006	  5.9055	  7.8696	  7.8542	  0.0000
  7.5632	  5.9055	  0.7131	  0.2147	  0.0000
  7.9258	  5.9055	  0.4912	 -1.1344	  1.0000
  8.2884	  5.9055	 -0.0131	 -1.4222	  1.0000
  8.6511	  5.9055	 -0.6559	 -2.0459	  1.0000
  9.0137	  5.9055	 -1.0057	 -2.2402	  1.0000
  0.3108	  5.5429	 -0.4176	 -0.0203	  1.0000
  0.6734	  5.5429	 -0.0999	  0.1672	  1.0000
  1.0361	  5.5429	  0.1366	  0.0449	  1.0000
  1.3987	  5.5429	  0.2556	 -0.4511	  1.0000
  1.7613	  5.5429	 -1.5714	 -0.1385	  0.0000
  2.1239	  5.5429	  0.9108	 -0.6562	  1.0000
  2.4865	  5.5429	  7.8808	  0.9445	  0.0000
  2.8492	  5.5429	 -1.2307	 -0.0951	  0.0000
  3.2118	  5.5429	  5.2074	  6.6095	  0.0000
  3.5744	  5.5429	 -1.2117	 -2.3229	  1.0000
  3.9370	  5.5429	 -7.7954	 -8.1217	  0.0000
  4.2996	  5.5429	 -2.3050	 -0.9677	  0.0000
  4.6622	  5.5429	 -7.7051	 -7.5662	  0.0000
  5.0249	  5.5429	 -3.0541	 -1.4480	  1.0000
  5.3875	  5.5429	 -3.4308	 -0.5028	  0.0000
  5.7501	  5.5429	 -1.3243	 -0.3830	  1.0000
  6.1127	  5.5429	 -0.4027	  0.0098	  1.0000
  6.4753	  5.5429	  0.1811	 -0.0787	  1.0000
  6.8380	  5.5429	  0.5350	 -0.1574	  1.0000
  7.2006	  5.5429	  0.8360	 -0.4603	  1.0000
  7.5632	  5.5429	  0.6163	 -0.4917	  1.0000
  7.9258	  5.5429	  0.2082	 -0.8622	  1.0000
  8.2884	  5.5429	 -0.3361	 -0.9389	  1.0000
  8.6511	  5.5429	 -7.6146	  3.6594	  0.0000
  9.0137	  5.5429	 -1.4317	 -1.6515	  1.0000
  0.3108	  5.1803	  0.2942	 -0.4764	  1.0000
  0.6734	  5.1803	  0.1076	  0.7098	  0.0000
  1.0361	  5.1803	  0.5148	 -0.2063	  1.0000
  1.3987	  5.1803	  0.5508	 -0.6010	  1.0000
  1.7613	  5.1803	  0.4190	 -0.4100	  1.0000
  2.1239	  5.1803	 -0.9026	 -1.5494	  0.0000
  2.4865	  5.1803	-14.9901	 -7.9325	  0.0000
  2.8492	  5.1803	  0.0466	 -1.4178	  1.0000
  3.2118	  5.1803	 12.5928	 -1.0095	  0.0000
  3.5744	  5.1803	 -1.1665	 -2.1203	  1.0000
  3.9370	  5.1803	 -1.7471	 -1.8367	  1.0000
  4.2996	  5.1803	 -1.7567	 -0.2891	  0.0000
  4.6622	  5.1803	 -1.6809	 -0.5326	  0.0000
  5.0249	  5.1803	 -2.9385	 -0.4927	  0.0000
  5.3875	  5.1803	 -2.8054	 -0.7829	  1.0000
  5.7501	  5.1803	-11.6096	  2.3704	  0.0000
  6.1127	  5.1803	 -1.0928	 -0.0627	  1.0000
  6.4753	  5.1803	 -0.5399	 -0.0248	  1.0000
  6.8380	  5.1803	 12.0458	-10.9399	  0.0000
  7.2006	  5.1803	 -1.9248	 -1.9200	  0.0000
  7.5632	  5.1803	  0.1446	 -0.5798	  1.0000
  7.9258	  5.1803	 -0.1774	 -0.8348	  1.0000
  8.2884	  5.1803	 -0.7465	 -0.8846	  1.0000
  8.6511	  5.1803	 -1.3302	 -1.3271	  1.0000
  9.0137	  5.1803	 -7.8870	 -5.0912	  0.0000
  0.3108	  4.8177	  0.8611	  0.2289	  1.0000
  0.6734	  4.8177	  0.9201	  0.3988	  1.0000
  1.0361	  4.8177	  0.8920	  0.3061	  1.0000
  1.3987	  4.8177	-14.1900	 15.1305	  0.0000
  1.7613	  4.8177	  0.6322	 -0.0178	  1.0000
  2.1239	  4.8177	  0.8507	 -0.1105	  1.0000
  2.4865	  4.8177	  0.6212	 -0.3757	  1.0000
  2.8492	  4.8177	  7.7326	  7.6581	  0.0000
  3.2118	  4.8177	 -0.0255	 -0.2351	  0.0000
  3.5744	  4.8177	 -0.8586	 -1.5882	  1.0000
  3.9370	  4.8177	 -5.8010	-13.9654	  0.0000
  4.2996	  4.8177	 -2.1026	 -1.3880	  1.0000
  4.6622	  4.8177	 -2.6419	 -0.8242	  0.0000
  5.0249	  4.8177	 -2.3487	 -0.6193	  0.0000
  5.3875	  4.8177	 -2.8378	 -0.6325	  0.0000
  5.7501	  4.8177	 -1.8341	 -0.4031	  1.0000
  6.1127	  4.8177	 -1.3257	 -0.1929	  1.0000
  6.4753	  4.8177	 -0.7825	 -0.3175	  1.0000
  6.8380	  4.8177	  9.7537	  7.1323	  0.0000
  7.2006	  4.8177	  0.1636	 -0.8927	  1.0000
  7.5632	  4.8177	 -0.0651	 -0.9284	  1.0000
  7.9258	  4.8177	 -0.2771	 -1.0755	  1.0000
  8.2884	  4.8177	 -0.9390	 -0.9990	  1.0000
  8.6511	  4.8177	  0.4470	  0.2284	  0.0000
  9.0137	  4.8177	 -1.6193	 -1.1389	  1.0000
  0.3108	  4.4550	  7.6331	 -7.7419	  0.0000
  0.6734	  4.4550	  1.1594	 -7.8042	  0.0000
  1.0361	  4.4550	  1.4140	  0.4904	  1.0000
  1.3987	  4.4550	  1.2594	  0.1237	  1.0000
  1.7613	  4.4550	  7.8562	  7.7739	  0.0000
  2.1239	  4.4550	  1.1363	  0.3688	  1.0000
  2.4865	  4.4550	  8.8647	-12.9993	  0.0000
  2.8492	  4.4550	 -2.0695	 -2.4693	  0.0000
  3.2118	  4.4550	  0.3077	 -0.5286	  1.0000
  3.5744	  4.4550	  8.4347	  7.2007	  0.0000
  3.9370	  4.4550	  4.3100	  8.2579	  0.0000
  4.2996	  4.4550	 -1.4398	 -0.3895	  1.0000
  4.6622	  4.4550	 -2.6096	 -0.4779	  1.0000
  5.0249	  4.4550	 -2.9540	 -0.5355	  1.0000
  5.3875	  4.4550	 -9.7499	  4.6250	  0.0000
  5.7501	  4.4550	 -2.2207	 -0.7084	  1.0000
