# x	y	u	v	mask
  0.3108	  6.9934	 -0.4135	  0.6894	  1.0000
  0.6734	  6.9934	 -0.0346	  0.1070	  0.0000
  1.0361	  6.9934	-12.9042	 -7.6634	  0.0000
  1.3987	  6.9934	 -0.1995	  1.7460	  1.0000
  1.7613	  6.9934	  0.0785	  1.7490	  1.0000
  2.1239	  6.9934	 -0.5781	  1.8698	  1.0000
  2.4865	  6.9934	 -0.7004	  1.4542	  1.0000
  2.8492	  6.9934	  2.6413	  0.9233	  0.0000
  3.2118	  6.9934	 -0.9286	  1.7884	  0.0000
  3.5744	  6.9934	 -1.7523	 -0.4551	  1.0000
  3.9370	  6.9934	 -1.9621	 -0.5095	  1.0000
  4.2996	  6.9934	 -2.1367	 -0.6037	  1.0000
  4.6622	  6.9934	 -0.5532	  1.1385	  0.0000
  5.0249	  6.9934	 -5.6557	  3.2943	  0.0000
  5.3875	  6.9934	 -0.3111	  0.0673	  1.0000
  5.7501	  6.9934	  5.6731	 14.2724	  0.0000
  6.1127	  6.9934	  1.4225	  0.1594	  1.0000
  6.4753	  6.9934	 13.6787	-10.2256	  0.0000
  6.8380	  6.9934	  1.9540	 -0.6271	  1.0000
  7.2006	  6.9934	  1.7102	 -1.3008	  1.0000
  7.5632	  6.9934	  0.8458	 -1.7231	  1.0000
  7.9258	  6.9934	  0.2400	 -1.5678	  1.0000
  8.2884	  6.9934	 -0.0377	 -1.8109	  1.0000
  8.6511	  6.9934	 -7.7151	 -7.6514	  0.0000
  9.0137	  6.9934	 -1.2146	 -1.5165	  1.0000
  0.3108	  6.6308	 -1.1752	  0.9990	  1.0000
  0.6734	  6.6308	 12.0614	  6.9183	  0.0000
  1.0361	  6.6308	 -0.3470	 -0.9709	  0.0000
  1.3987	  6.6308	 -0.5863	  1.7398	  1.0000
  1.7613	  6.6308	  0.2500	  1.9698	  1.0000
  2.1239	  6.6308	 -1.5589	  7.6191	  0.0000
  2.4865	  6.6308	 -0.4739	  1.6815	  1.0000
  2.8492	  6.6308	 -0.3408	  0.9208	  1.0000
  3.2118	  6.6308	 -1.1343	  0.3547	  1.0000
