# x	y	u	v	mask
  0.3108	  6.9934	  0.1088	  3.8617	  0.0000
  0.6734	  6.9934	  1.0592	  3.5721	  0.0000
  1.0361	  6.9934	  1.5939	  2.1251	  1.0000
  1.3987	  6.9934	  0.1332	  0.5234	  0.0000
  1.7613	  6.9934	  2.7480	 -3.6839	  0.0000
  2.1239	  6.9934	 -7.6591	 -6.2716	  0.0000
  2.4865	  6.9934	  0.4444	  2.9146	  1.0000
  2.8492	  6.9934	 12.9341	  6.3331	  0.0000
  3.2118	  6.9934	 -1.5918	  1.8152	  1.0000
  3.5744	  6.9934	 -2.3128	  1.3031	  1.0000
  3.9370	  6.9934	 -2.4736	  0.3633	  1.0000
  4.2996	  6.9934	 -3.4131	 -0.0678	  1.0000
  4.6622	  6.9934	 -2.8865	 -0.9103	  1.0000
  5.0249	  6.9934	 -2.5497	 -1.2033	  1.0000
  5.3875	  6.9934	 -1.5708	  0.7471	  0.0000
  5.7501	  6.9934	 -0.8322	 -1.0569	  1.0000
  6.1127	  6.9934	  0.2972	  1.6171	  0.0000
  6.4753	  6.9934	 -0.1784	 -0.0607	  1.0000
  6.8380	  6.9934	  0.2576	 -0.2324	  1.0000
  7.2006	  6.9934	  0.3138	 -0.0993	  1.0000
  7.5632	  6.9934	  0.0018	 -0.0890	  1.0000
  7.9258	  6.9934	 -0.1658	  0.1147	  0.0000
  8.2884	  6.9934	  0.0090	 -0.0119	  0.0000
  8.6511	  6.9934	 -7.7226	 -0.9176	  0.0000
  9.0137	  6.9934	 -0.8662	 -0.1143	  1.0000
  0.3108	  6.6308	  0.8435	  1.6621	  0.0000
  0.6734	  6.6308	 -3.7827	 -9.3285	  0.0000
  1.0361	  6.6308	  8.8584	  8.1891	  0.0000
  1.3987	  6.6308	  8.0437	  3.6496	  0.0000
  1.7613	  6.6308	  1.4950	  2.4669	  1.0000
  2.1239	  6.6308	  0.9933	  3.0689	  1.0000
  2.4865	  6.6308	  0.2684	  2.8850	  1.0000
  2.8492	  6.6308	 -0.4925	  2.5860	  1.0000
  3.2118	  6.6308	-14.1050	 13.9779	  0.0000
  3.5744	  6.6308	 -2.3485	  1.7238	  1.0000
  3.9370	  6.6308	  0.3893	  2.9470	  0.0000
  4.2996	  6.6308	-15.0667	-13.2024	  0.0000
  4.6622	  6.6308	 -2.7975	 -0.2382	  1.0000
  5.0249	  6.6308	 -2.4893	 -0.4894	  1.0000
  5.3875	  6.6308	 -7.3749	  2.0079	  0.0000
  5.7501	  6.6308	 -0.9071	 -1.0226	  1.0000
  6.1127	  6.6308	 -0.1066	 -0.0224	  0.0000
  6.4753	  6.6308	  5.5571	  7.7978	  0.0000
  6.8380	  6.6308	  7.5469	-13.5881	  0.0000
  7.2006	  6.6308	  0.3998	 -0.8615	  1.0000
  7.5632	  6.6308	  0.2027	 -0.8805	  1.0000
  7.9258	  6.6308	  0.1625	  0.2028	  0.0000
  8.2884	  6.6308	 -0.1237	  0.2766	  0.0000
  8.6511	  6.6308	 -0.7277	 -0.3248	  1.0000
  9.0137	  6.6308	 -0.9366	 -0.2536	  1.0000
  0.3108	  6.2681	  1.9777	  2.2027	  1.0000
  0.6734	  6.2681	  1.8840	  2.2165	  1.0000
  1.0361	  6.2681	  1.4781	  2.0991	  1.0000
  1.3987	  6.2681	  7.6000	  7.6029	  0.0000
  1.7613	  6.2681	  0.1805	  7.6288	  0.0000
  2.1239	  6.2681	  0.8731	  2.9283	  1.0000
  2.4865	  6.2681	  0.1992	  2.7840	  1.0000
  2.8492	  6.2681	 -0.4479	  2.5509	  1.0000
  3.2118	  6.2681	  0.7836	  2.0029	  0.0000
  3.5744	  6.2681	  0.3175	  2.3717	  0.0000
  3.9370	  6.2681	 -2.3040	  0.8838	  1.0000
  4.2996	  6.2681	 -2.8209	  0.6696	  1.0000
  4.6622	  6.2681	 -2.2122	  0.2333	  1.0000
  5.0249	  6.2681	  7.8709	-12.3029	  0.0000
  5.3875	  6.2681	 -1.6723	 -0.1946	  1.0000
  5.7501	  6.2681	 -0.5886	 -0.4810	  1.0000
  6.1127	  6.2681	  0.0563	 -0.5063	  1.0000
  6.4753	  6.2681	  0.3148	 -0.0988	  1.0000
  6.8380	  6.2681	  0.1315	  0.2614	  0.0000
  7.2006	  6.2681	  0.4496	 -0.8099	  1.0000
  7.5632	  6.2681	  0.3389	 -0.8869	  1.0000
  7.9258	  6.2681	 -0.0121	 -1.0016	  1.0000
  8.2884	  6.2681	  0.0758	  0.1785	  0.0000
  8.6511	  6.2681	 -0.4072	 -0.6723	  1.0000
  9.0137	  6.2681	 -0.5971	 -0.6528	  1.0000
  0.3108	  5.9055	  2.4881	 -0.0806	  0.0000
  0.6734	  5.9055	 -0.9017	  5.4333	  0.0000
  1.0361	  5.9055	  1.2223	  2.4413	  1.0000
  1.3987	  5.9055	  1.0705	  2.4838	  1.0000
  1.7613	  5.9055	  1.3277	  2.6466	  1.0000
  2.1239	  5.9055	  0.8482	  2.9267	  1.0000
  2.4865	  5.9055	  0.9097	  1.7609	  0.0000
  2.8492	  5.9055	  0.6721	  2.1893	  0.0000
  3.2118	  5.9055	 -1.3731	  2.2092	  1.0000
  3.5744	  5.9055	 -2.0554	  1.8718	  1.0000
  3.9370	  5.9055	 -2.2619	  1.0804	  1.0000
  4.2996	  5.9055	 -2.6816	  0.8928	  1.0000
  4.6622	  5.9055	-13.8591	 -6.5449	  0.0000
  5.0249	  5.9055	 -1.9183	  0.2309	  1.0000
  5.3875	  5.9055	 -1.6509	  0.0361	  1.0000
  5.7501	  5.9055	 -1.1679	  0.4994	  0.0000
  6.1127	  5.9055	  0.0854	 -0.3091	  1.0000
