# x	y	u	v	mask
  0.3108	  6.9934	  0.3269	 -4.1177	  1.0000
  0.6734	  6.9934	  0.5478	  0.5989	  0.0000
  1.0361	  6.9934	  0.4865	 -3.1700	  1.0000
  1.3987	  6.9934	  0.5614	 -2.7362	  1.0000
  1.7613	  6.9934	  0.7013	 -2.2433	  1.0000
  2.1239	  6.9934	  0.0451	 -0.7382	  0.0000
  2.4865	  6.9934	  0.6884	 -1.1559	  1.0000
  2.8492	  6.9934	 11.3865	  7.3928	  0.0000
  3.2118	  6.9934	 -0.2622	 -0.6107	  1.0000
  3.5744	  6.9934	 -0.2969	 -0.4596	  0.0000
  3.9370	  6.9934	 -0.6543	 -0.4273	  0.0000
  4.2996	  6.9934	 -0.7362	  0.5285	  1.0000
  4.6622	  6.9934	 -0.8818	  0.6613	  1.0000
  5.0249	  6.9934	 -1.1268	  1.2127	  1.0000
  5.3875	  6.9934	 -0.6887	  1.4649	  1.0000
  5.7501	  6.9934	  4.9228	 -0.0192	  0.0000
  6.1127	  6.9934	  0.4535	 -0.5591	  0.0000
  6.4753	  6.9934	  1.0927	 -0.0009	  0.0000
  6.8380	  6.9934	 -2.2840	 -1.3277	  1.0000
  7.2006	  6.9934	 -2.7775	 -1.6723	  1.0000
  7.5632	  6.9934	 -3.3722	 -2.7671	  1.0000
  7.9258	  6.9934	 -7.7222	 -7.6790	  0.0000
  8.2884	  6.9934	 -4.0459	 -3.0721	  1.0000
  8.6511	  6.9934	 -6.7470	 -7.6321	  0.0000
  9.0137	  6.9934	 -4.9284	 -3.8192	  1.0000
  0.3108	  6.6308	  0.3327	 -3.0474	  1.0000
  0.6734	  6.6308	 -7.8735	-13.5324	  0.0000
  1.0361	  6.6308	  0.5651	  0.1131	  0.0000
  1.3987	  6.6308	  0.3479	  0.2733	  0.0000
  1.7613	  6.6308	  0.5883	 -1.6832	  1.0000
  2.1239	  6.6308	  0.8763	 -1.2743	  1.0000
  2.4865	  6.6308	  0.7349	 -0.6866	  1.0000
  2.8492	  6.6308	  0.4856	 -0.8379	  1.0000
  3.2118	  6.6308	  0.1588	 -0.1194	  0.0000
  3.5744	  6.6308	 -5.0742	 -4.1438	  0.0000
  3.9370	  6.6308	  0.3964	  0.4371	  1.0000
  4.2996	  6.6308	-10.0459	  5.0769	  0.0000
  4.6622	  6.6308	  0.1632	  0.7453	  1.0000
  5.0249	  6.6308	 -1.7116	  7.7251	  0.0000
  5.3875	  6.6308	-12.3380	 -0.5617	  0.0000
  5.7501	  6.6308	 -0.5668	  0.6072	  1.0000
  6.1127	  6.6308	 -4.3504	 11.5545	  0.0000
  6.4753	  6.6308	 -1.5970	 -0.7084	  1.0000
  6.8380	  6.6308	  1.3051	  0.0986	  0.0000
  7.2006	  6.6308	  0.3128	  0.1094	  0.0000
  7.5632	  6.6308	 -3.4790	 -2.3551	  1.0000
  7.9258	  6.6308	 -4.1411	 -2.7874	  1.0000
  8.2884	  6.6308	 -4.2033	 -2.6365	  1.0000
  8.6511	  6.6308	 -4.5910	 -2.8809	  1.0000
  9.0137	  6.6308	 -5.0421	 -3.0640	  1.0000
  0.3108	  6.2681	  0.6044	 -2.5847	  1.0000
