# x	y	u	v	mask
  0.3108	  6.9934	  2.1442	 -5.2606	  1.0000
  0.6734	  6.9934	  0.9012	 -0.0122	  0.0000
  1.0361	  6.9934	  3.6491	-10.6913	  0.0000
  1.3987	  6.9934	  7.6207	 -7.4650	  0.0000
  1.7613	  6.9934	  2.0873	 -2.1604	  1.0000
  2.1239	  6.9934	 -0.3671	 -1.2155	  0.0000
  2.4865	  6.9934	  1.9520	 -0.9148	  1.0000
  2.8492	  6.9934	 11.0573	  6.2423	  0.0000
  3.2118	  6.9934	 -4.0228	  2.5310	  0.0000
  3.5744	  6.9934	 -1.4816	 -0.4953	  0.0000
  3.9370	  6.9934	 -1.3878	 -0.4034	  0.0000
  4.2996	  6.9934	 -0.8398	 -1.0155	  1.0000
  4.6622	  6.9934	 -1.1601	 -0.8738	  1.0000
  5.0249	  6.9934	 -3.0563	  9.0571	  0.0000
  5.3875	  6.9934	 -1.4902	 -0.7526	  1.0000
  5.7501	  6.9934	 -1.0045	 -0.3928	  1.0000
  6.1127	  6.9934	 -0.3287	 -1.1561	  0.0000
  6.4753	  6.9934	  0.5866	 -0.1942	  1.0000
  6.8380	  6.9934	  1.0022	 -0.7094	  1.0000
  7.2006	  6.9934	  1.7917	 -1.0576	  1.0000
  7.5632	  6.9934	  1.6555	 -1.6181	  1.0000
  7.9258	  6.9934	 -7.8063	 -7.6866	  0.0000
  8.2884	  6.9934	  4.8137	 -4.7131	  0.0000
  8.6511	  6.9934	  1.1610	 -3.5080	  1.0000
  9.0137	  6.9934	  1.1792	 -4.1243	  1.0000
  0.3108	  6.6308	  1.9370	 -4.4504	  1.0000
  0.6734	  6.6308	 -8.3068	-14.4293	  0.0000
  1.0361	  6.6308	 -0.5460	 -0.6398	  0.0000
  1.3987	  6.6308	  1.5980	 -2.9253	  1.0000
  1.7613	  6.6308	 -1.1879	 -0.4310	  0.0000
  2.1239	  6.6308	  2.1670	 -1.4524	  1.0000
  2.4865	  6.6308	  1.7838	 -0.9383	  1.0000
  2.8492	  6.6308	  1.4663	 -0.5581	  1.0000
  3.2118	  6.6308	  0.9740	 -0.8130	  1.0000
  3.5744	  6.6308	 10.9813	 -9.7261	  0.0000
  3.9370	  6.6308	  0.0699	 -0.5212	  1.0000
  4.2996	  6.6308	 -7.7944	 -9.9569	  0.0000
  4.6622	  6.6308	 -1.1816	 -0.9537	  1.0000
  5.0249	  6.6308	 -1.4379	 -0.8006	  1.0000
  5.3875	  6.6308	 -1.4851	 -1.0572	  1.0000
  5.7501	  6.6308	 -1.0914	 -0.7441	  1.0000
  6.1127	  6.6308	 -0.1252	 -0.2637	  1.0000
  6.4753	  6.6308	  0.5793	  0.4784	  0.0000
  6.8380	  6.6308	  0.3164	 -0.5195	  0.0000
  7.2006	  6.6308	 -0.1557	 -0.4822	  0.0000
  7.5632	  6.6308	  1.4760	 -1.5648	  1.0000
  7.9258	  6.6308	  1.6380	 -2.0276	  1.0000
  8.2884	  6.6308	  7.1928	 -5.3434	  0.0000
  8.6511	  6.6308	 -0.1811	 -0.2444	  0.0000
  9.0137	  6.6308	  1.3394	 -3.7617	  1.0000
  0.3108	  6.2681	  1.7652	 -3.8362	  1.0000
  0.6734	  6.2681	  0.3799	 -1.7596	  0.0000
  1.0361	  6.2681	  3.6891	 -7.7383	  0.0000
  1.3987	  6.2681	  7.6818	 12.0782	  0.0000
  1.7613	  6.2681	  1.9865	 -1.2132	  1.0000
  2.1239	  6.2681	 -4.6399	 -0.0496	  0.0000
  2.4865	  6.2681	  1.8777	 -0.3600	  1.0000
  2.8492	  6.2681	  5.6239	  7.7514	  0.0000
  3.2118	  6.2681	  0.8887	 -0.5771	  1.0000
  3.5744	  6.2681	 -1.7212	 -0.7169	  0.0000
  3.9370	  6.2681	  0.4202	 -8.1908	  0.0000
  4.2996	  6.2681	 -0.9405	 -0.7875	  1.0000
  4.6622	  6.2681	 -6.6132	  0.6563	  0.0000
  5.0249	  6.2681	 -1.4043	 -0.8843	  0.0000
  5.3875	  6.2681	 -1.5390	 -1.0600	  0.0000
  5.7501	  6.2681	 -1.6090	 -1.0507	  0.0000
  6.1127	  6.2681	 -0.7670	  0.0679	  1.0000
  6.4753	  6.2681	 -0.3691	 -0.2185	  1.0000
  6.8380	  6.2681	  0.2290	 -0.7135	  1.0000
  7.2006	  6.2681	 11.9141	  8.7109	  0.0000
  7.5632	  6.2681	  0.2943	 -0.2290	  0.0000
  7.9258	  6.2681	  1.4113	 -1.7918	  1.0000
  8.2884	  6.2681	  1.9031	 -2.1978	  1.0000
  8.6511	  6.2681	 -7.5280	 -7.6660	  0.0000
  9.0137	  6.2681	  1.6421	 -3.5555	  1.0000
  0.3108	  5.9055	  1.8754	 -2.9987	  1.0000
  0.6734	  5.9055	  0.5652	 -7.5919	  0.0000
  1.0361	  5.9055	 11.6878	-10.9056	  0.0000
  1.3987	  5.9055	 -2.6762	-11.2031	  0.0000
  1.7613	  5.9055	  1.7579	 -0.6086	  1.0000
  2.1239	  5.9055	  1.9234	 -0.2640	  1.0000
  2.4865	  5.9055	  1.5441	  0.1022	  1.0000
  2.8492	  5.9055	  1.2021	  0.1814	  1.0000
  3.2118	  5.9055	  4.4129	 -7.5647	  0.0000
  3.5744	  5.9055	 -1.5979	 -1.2439	  0.0000
  3.9370	  5.9055	  5.1175	 11.7826	  0.0000
  4.2996	  5.9055	 -1.2081	 -1.1175	  0.0000
  4.6622	  5.9055	 -1.4611	 -0.9338	  1.0000
  5.0249	  5.9055	 -1.5914	 -0.4786	  0.0000
  5.3875	  5.9055	 -1.7299	 -0.5673	  0.0000
  5.7501	  5.9055	 -1.7761	 -0.5733	  1.0000
  6.1127	  5.9055	 -1.0745	 -0.2299	  1.0000
  6.4753	  5.9055	  1.5627	 -7.6024	  0.0000
  6.8380	  5.9055	 -0.0548	 -0.6840	  1.0000
  7.2006	  5.9055	  7.8773	  7.7449	  0.0000
  7.5632	  5.9055	  0.2787	 -0.3501	  0.0000
  7.9258	  5.9055	  8.6476	 -8.4441	  0.0000
  8.2884	  5.9055	  0.5390	 -0.5932	  0.0000
