# x	y	u	v	mask
  0.3108	  6.9934	  1.4332	  1.9183	  1.0000
  0.6734	  6.9934	 -7.7642	  7.7089	  0.0000
  1.0361	  6.9934	  0.5397	  2.2267	  1.0000
  1.3987	  6.9934	  0.1330	 -0.2412	  0.0000
  1.7613	  6.9934	 -0.1016	  1.6232	  1.0000
  2.1239	  6.9934	 -0.5790	  1.5551	  1.0000
  2.4865	  6.9934	 -0.4326	  1.7670	  1.0000
  2.8492	  6.9934	 -1.0577	  1.8230	  1.0000
  3.2118	  6.9934	 -7.6497	 12.4954	  0.0000
  3.5744	  6.9934	 -0.3789	 -0.3339	  0.0000
  3.9370	  6.9934	 -0.5559	  0.1954	  1.0000
  4.2996	  6.9934	-12.1830	 -5.3819	  0.0000
  4.6622	  6.9934	 -0.1698	  8.1611	  0.0000
  5.0249	  6.9934	  1.0387	 -7.6289	  0.0000
  5.3875	  6.9934	  2.4344	  1.1550	  1.0000
  5.7501	  6.9934	  3.3688	  1.4724	  1.0000
  6.1127	  6.9934	  3.8574	  1.3755	  1.0000
  6.4753	  6.9934	  0.0005	 -0.7060	  0.0000
  6.8380	  6.9934	  3.2112	  1.2701	  1.0000
  7.2006	  6.9934	  2.5201	  0.9146	  1.0000
  7.5632	  6.9934	 -0.0859	 -0.4663	  0.0000
  7.9258	  6.9934	  0.0605	 -0.5049	  0.0000
  8.2884	  6.9934	 -0.1384	 -1.0517	  1.0000
  8.6511	  6.9934	 -6.2344	 -4.6882	  0.0000
  9.0137	  6.9934	 -1.1602	 -1.4551	  1.0000
  0.3108	  6.6308	 -0.5161	  7.5725	  0.0000
  0.6734	  6.6308	  1.4024	  1.7599	  1.0000
  1.0361	  6.6308	  0.1174	 -0.5718	  0.0000
  1.3987	  6.6308	  1.0426	  2.1543	  1.0000
  1.7613	  6.6308	  0.3963	  1.9915	  1.0000
  2.1239	  6.6308	 -0.1643	  2.0151	  1.0000
  2.4865	  6.6308	 -0.0677	  2.2269	  1.0000
  2.8492	  6.6308	 -0.5835	  2.2320	  1.0000
  3.2118	  6.6308	 -0.6825	  1.4569	  1.0000
  3.5744	  6.6308	 -0.3063	 11.9539	  0.0000
  3.9370	  6.6308	  0.1384	  0.2369	  1.0000
  4.2996	  6.6308	 11.4586	 -4.2579	  0.0000
  4.6622	  6.6308	 -4.0937	 -5.6879	  0.0000
  5.0249	  6.6308	  2.6590	  0.4231	  1.0000
  5.3875	  6.6308	  2.6276	  1.0645	  1.0000
  5.7501	  6.6308	  3.4145	  1.3704	  1.0000
  6.1127	  6.6308	  7.7713	 14.1542	  0.0000
  6.4753	  6.6308	  9.9464	 -7.7068	  0.0000
  6.8380	  6.6308	 14.3405	-10.6733	  0.0000
  7.2006	  6.6308	  1.5659	  1.1775	  1.0000
  7.5632	  6.6308	 -0.0239	 -0.5113	  0.0000
  7.9258	  6.6308	  0.0874	 -0.0730	  0.0000
  8.2884	  6.6308	 -0.2144	 -0.3195	  0.0000
  8.6511	  6.6308	 -1.1871	 -0.9593	  1.0000
  9.0137	  6.6308	 -1.2297	 -1.2349	  1.0000
  0.3108	  6.2681	  1.7759	  1.8531	  1.0000
  0.6734	  6.2681	  1.4328	  1.8807	  1.0000
  1.0361	  6.2681	  0.9453	  2.0392	  1.0000
  1.3987	  6.2681	  7.5951	  7.7338	  0.0000
  1.7613	  6.2681	 -0.0505	  2.3034	  1.0000
  2.1239	  6.2681	 -7.9291	  9.8409	  0.0000
  2.4865	  6.2681	 -0.5927	  2.5737	  1.0000
  2.8492	  6.2681	 -9.7590	 -7.5047	  0.0000
  3.2118	  6.2681	 -0.9064	  2.2454	  1.0000
  3.5744	  6.2681	 -0.0406	  1.9070	  1.0000
  3.9370	  6.2681	  0.4680	  1.0526	  1.0000
  4.2996	  6.2681	  0.8184	  0.6505	  1.0000
  4.6622	  6.2681	  1.9878	  0.4486	  1.0000
  5.0249	  6.2681	  3.7211	  1.6396	  0.0000
  5.3875	  6.2681	  2.3495	  0.7769	  1.0000
  5.7501	  6.2681	  3.3298	  0.8395	  1.0000
  6.1127	  6.2681	 10.4991	 14.0325	  0.0000
  6.4753	  6.2681	 12.4104	  8.0957	  0.0000
  6.8380	  6.2681	  0.0616	 -0.5630	  0.0000
  7.2006	  6.2681	  1.4400	  0.9698	  1.0000
  7.5632	  6.2681	  0.5822	 -0.2356	  1.0000
  7.9258	  6.2681	  0.2108	 -1.0672	  1.0000
  8.2884	  6.2681	 -0.7009	 -1.0694	  1.0000
  8.6511	  6.2681	 -1.1236	 -1.2080	  1.0000
