# x	y	u	v	mask
  0.3108	  6.9934	 13.9610	  7.6659	  0.0000
  0.6734	  6.9934	  3.4611	  2.5518	  1.0000
  1.0361	  6.9934	  2.7307	  2.6884	  1.0000
  1.3987	  6.9934	  0.7169	  0.8653	  0.0000
  1.7613	  6.9934	  2.8746	  1.4735	  1.0000
  2.1239	  6.9934	  2.5572	  1.3248	  1.0000
  2.4865	  6.9934	  2.4951	  0.5431	  1.0000
  2.8492	  6.9934	  3.0570	 -1.4574	  0.0000
  3.2118	  6.9934	  0.5319	 -0.1669	  1.0000
  3.5744	  6.9934	  0.2165	 -0.1586	  1.0000
  3.9370	  6.9934	 -0.5529	 -0.4282	  1.0000
  4.2996	  6.9934	 -1.6015	  0.1482	  1.0000
  4.6622	  6.9934	-10.8256	 -1.6692	  0.0000
  5.0249	  6.9934	 -2.3298	  0.0996	  1.0000
  5.3875	  6.9934	  0.1598	  0.4132	  0.0000
  5.7501	  6.9934	 -0.7299	  0.0039	  1.0000
  6.1127	  6.9934	  8.7842	 -1.1407	  0.0000
  6.4753	  6.9934	  0.9348	  0.0123	  0.0000
  6.8380	  6.9934	  1.3823	 -1.1736	  1.0000
  7.2006	  6.9934	  1.9562	 -1.5896	  1.0000
  7.5632	  6.9934	  1.3401	 -0.9684	  1.0000
  7.9258	  6.9934	  0.4357	  0.3810	  0.0000
  8.2884	  6.9934	  0.3221	  0.2358	  0.0000
  8.6511	  6.9934	 -7.6235	  0.0066	  0.0000
  9.0137	  6.9934	 -0.1362	 -0.6543	  1.0000
  0.3108	  6.6308	  2.8212	  2.3120	  1.0000
  0.6734	  6.6308	  3.1267	  2.2764	  1.0000
  1.0361	  6.6308	  0.2523	 -0.5379	  0.0000
  1.3987	  6.6308	  2.5861	  2.2694	  1.0000
  1.7613	  6.6308	 10.7089	  7.3976	  0.0000
  2.1239	  6.6308	-13.1282	 12.6406	  0.0000
  2.4865	  6.6308	  1.9565	  7.7457	  0.0000
  2.8492	  6.6308	  8.4749	 -9.4767	  0.0000
  3.2118	  6.6308	  1.0617	 -0.1199	  1.0000
  3.5744	  6.6308	  0.7051	 -0.1228	  1.0000
  3.9370	  6.6308	-11.0409	 -7.6487	  0.0000
  4.2996	  6.6308	 -1.4916	 -0.0671	  1.0000
  4.6622	  6.6308	  4.9877	  7.8417	  0.0000
  5.0249	  6.6308	 -2.1508	 -0.1029	  1.0000
  5.3875	  6.6308	  0.1432	  0.4540	  0.0000
  5.7501	  6.6308	  0.9664	 -0.4086	  0.0000
  6.1127	  6.6308	 -2.2065	-14.6098	  0.0000
  6.4753	  6.6308	  0.5386	 -0.1388	  1.0000
  6.8380	  6.6308	 12.4009	  6.2470	  0.0000
  7.2006	  6.6308	  7.6702	-13.4605	  0.0000
  7.5632	  6.6308	  0.4046	  0.1408	  0.0000
  7.9258	  6.6308	  8.3362	 -9.8604	  0.0000
  8.2884	  6.6308	  0.5118	 -0.6983	  1.0000
  8.6511	  6.6308	 -0.1719	 -0.2888	  1.0000
