# x	y	u	v	mask
  0.3108	  6.9934	 -0.4986	 -0.3115	  1.0000
  0.6734	  6.9934	  0.4281	  0.4642	  0.0000
  1.0361	  6.9934	  0.5805	  0.0436	  1.0000
  1.3987	  6.9934	  1.4298	  0.4938	  1.0000
  1.7613	  6.9934	  2.9652	  0.9896	  1.0000
  2.1239	  6.9934	  3.5166	  1.1580	  1.0000
  2.4865	  6.9934	  4.9852	  2.0673	  1.0000
  2.8492	  6.9934	 11.2862	  7.4072	  0.0000
  3.2118	  6.9934	  4.9294	  1.9239	  1.0000
  3.5744	  6.9934	  6.2748	  7.5809	  0.0000
  3.9370	  6.9934	  3.3465	  1.4410	  1.0000
  4.2996	  6.9934	  6.4448	  0.0732	  0.0000
  4.6622	  6.9934	  0.4007	  0.2164	  1.0000
  5.0249	  6.9934	 -0.8319	 -0.3496	  1.0000
  5.3875	  6.9934	-13.6197	 -7.6973	  0.0000
  5.7501	  6.9934	 -0.9196	 -0.4805	  1.0000
  6.1127	  6.9934	 -1.1619	 -0.4868	  1.0000
  6.4753	  6.9934	 -0.7093	 -3.2434	  0.0000
  6.8380	  6.9934	 -0.0263	  0.8358	  0.0000
  7.2006	  6.9934	 -1.1483	 -0.3362	  1.0000
  7.5632	  6.9934	 -1.1986	 -0.3493	  1.0000
  7.9258	  6.9934	 -7.8588	 -7.6763	  0.0000
  8.2884	  6.9934	 -2.5451	 -0.1275	  1.0000
  8.6511	  6.9934	 -2.6026	 -0.4720	  1.0000
  9.0137	  6.9934	 -3.4265	 -0.0295	  1.0000
  0.3108	  6.6308	 -7.8002	  6.1423	  0.0000
  0.6734	  6.6308	  9.5647	  7.7541	  0.0000
  1.0361	  6.6308	  0.4787	  0.0421	  1.0000
  1.3987	  6.6308	  2.8776	  1.9365	  0.0000
  1.7613	  6.6308	  2.7299	  0.8964	  1.0000
  2.1239	  6.6308	  3.3974	  1.1892	  1.0000
  2.4865	  6.6308	  4.8637	  2.0154	  1.0000
  2.8492	  6.6308	  5.2470	  2.3083	  1.0000
  3.2118	  6.6308	  5.1353	  2.1045	  1.0000
  3.5744	  6.6308	  4.5896	  2.1036	  1.0000
  3.9370	  6.6308	  3.5430	  1.3521	  1.0000
  4.2996	  6.6308	 -7.6379	 -7.9301	  0.0000
