# x	y	u	v	mask
  0.3108	  6.9934	-12.3270	  6.3305	  0.0000
  0.6734	  6.9934	 -1.1822	  1.7400	  1.0000
  1.0361	  6.9934	 -5.6491	  5.2195	  0.0000
  1.3987	  6.9934	 -0.5146	  1.2905	  1.0000
  1.7613	  6.9934	  0.7317	  0.8185	  1.0000
  2.1239	  6.9934	  1.2842	  0.6637	  1.0000
  2.4865	  6.9934	  1.0850	 -0.4904	  1.0000
  2.8492	  6.9934	  1.9194	 -1.5363	  1.0000
  3.2118	  6.9934	 -0.1259	  0.1355	  0.0000
  3.5744	  6.9934	 -6.1724	 -3.0781	  0.0000
  3.9370	  6.9934	 12.1395	 10.5588	  0.0000
  4.2996	  6.9934	  4.1717	 -7.6152	  0.0000
  4.6622	  6.9934	 -4.1478	 -6.8482	  0.0000
  5.0249	  6.9934	 -1.6303	  5.5046	  0.0000
  5.3875	  6.9934	 -0.7737	  0.0987	  1.0000
  5.7501	  6.9934	 11.2641	  7.7944	  0.0000
  6.1127	  6.9934	  4.2680	-12.7426	  0.0000
  6.4753	  6.9934	 -9.8622	 14.6082	  0.0000
  6.8380	  6.9934	 -0.9377	 -1.0741	  0.0000
  7.2006	  6.9934	 -1.3975	 -1.1084	  0.0000
  7.5632	  6.9934	 -0.0318	  0.6299	  1.0000
  7.9258	  6.9934	 13.4182	-10.9718	  0.0000
  8.2884	  6.9934	  0.0446	 -1.0933	  1.0000
  8.6511	  6.9934	 -2.2874	 -0.4407	  0.0000
  9.0137	  6.9934	 -0.6163	 -1.8299	  1.0000
  0.3108	  6.6308	 -7.3715	-13.9097	  0.0000
  0.6734	  6.6308	 -1.4477	 -0.8158	  0.0000
  1.0361	  6.6308	 -4.5701	  1.6287	  0.0000
  1.3987	  6.6308	 -0.3152	  1.2618	  1.0000
  1.7613	  6.6308	  0.7143	  0.8362	  1.0000
  2.1239	  6.6308	  1.2596	  0.6716	  1.0000
  2.4865	  6.6308	  1.3339	 -0.5455	  1.0000
  2.8492	  6.6308	  2.0554	 -1.4786	  1.0000
  3.2118	  6.6308	 10.8887	 -1.4499	  0.0000
  3.5744	  6.6308	  0.3188	 -4.2866	  0.0000
  3.9370	  6.6308	  5.6475	 -7.7128	  0.0000
  4.2996	  6.6308	  0.0739	 -1.4271	  1.0000
  4.6622	  6.6308	 -0.1293	 -0.9121	  1.0000
  5.0249	  6.6308	 -0.0776	 -0.9433	  1.0000
  5.3875	  6.6308	 -0.0592	 -2.1819	  0.0000
  5.7501	  6.6308	 -0.8768	  0.1340	  1.0000
  6.1127	  6.6308	 -1.9417	 -1.5012	  0.0000
  6.4753	  6.6308	 -0.2851	  1.1505	  1.0000
  6.8380	  6.6308	 -6.5097	  7.5833	  0.0000
  7.2006	  6.6308	  5.7065	  4.3957	  0.0000
  7.5632	  6.6308	 -1.4815	 -1.0358	  0.0000
  7.9258	  6.6308	 -1.1114	 -1.0632	  0.0000
  8.2884	  6.6308	 -0.3275	 -0.1861	  1.0000
  8.6511	  6.6308	 -0.3058	 -0.6576	  1.0000
  9.0137	  6.6308	 -1.0471	 -1.0983	  1.0000
  0.3108	  6.2681	 -2.0754	  2.7844	  1.0000
  0.6734	  6.2681	 -0.8958	 -7.5721	  0.0000
  1.0361	  6.2681	 11.4840	 13.7969	  0.0000
  1.3987	  6.2681	-11.1794	 13.6447	  0.0000
  1.7613	  6.2681	  7.5800	-12.4174	  0.0000
  2.1239	  6.2681	  1.1820	  1.0425	  1.0000
  2.4865	  6.2681	  1.5465	 -0.0187	  1.0000
  2.8492	  6.2681	  4.0427	 -7.8551	  0.0000
  3.2118	  6.2681	 -2.4909	 -7.7483	  0.0000
  3.5744	  6.2681	  0.6347	 -1.5659	  0.0000
  3.9370	  6.2681	  1.1840	 -2.0828	  0.0000
  4.2996	  6.2681	 -0.2081	 -0.9978	  1.0000
  4.6622	  6.2681	 -0.6146	 -0.7480	  1.0000
  5.0249	  6.2681	 -5.2070	 -7.8000	  0.0000
  5.3875	  6.2681	 -0.0025	 -1.2763	  0.0000
  5.7501	  6.2681	 -1.3146	 -0.0086	  1.0000
  6.1127	  6.2681	 -1.2734	  0.4644	  1.0000
  6.4753	  6.2681	  3.1312	 12.5828	  0.0000
  6.8380	  6.2681	 -0.2943	  0.7452	  1.0000
  7.2006	  6.2681	 -0.2071	  0.8824	  1.0000
  7.5632	  6.2681	 -0.4427	  1.2855	  1.0000
  7.9258	  6.2681	 -0.7639	  0.2906	  1.0000
  8.2884	  6.2681	 -0.7018	  0.3152	  1.0000
  8.6511	  6.2681	 -7.6555	  1.5049	  0.0000
  9.0137	  6.2681	 -8.8671	 -6.1748	  0.0000
  0.3108	  5.9055	 -1.4105	  2.0030	  1.0000
  0.6734	  5.9055	 -0.7083	  1.3379	  1.0000
  1.0361	  5.9055	  0.0606	  1.5564	  1.0000
  1.3987	  5.9055	  9.5653	 11.7587	  0.0000
  1.7613	  5.9055	  0.6975	  1.2384	  1.0000
  2.1239	  5.9055	  1.3832	  1.0055	  1.0000
  2.4865	  5.9055	 -0.7322	 -1.5842	  0.0000
  2.8492	  5.9055	  0.2168	 -1.3627	  0.0000
  3.2118	  5.9055	  1.7130	 -0.8163	  1.0000
  3.5744	  5.9055	  0.8054	 -1.1948	  1.0000
  3.9370	  5.9055	  0.4550	 -1.4250	  1.0000
  4.2996	  5.9055	-13.6758	  8.9033	  0.0000
  4.6622	  5.9055	  1.3871	 -1.9471	  0.0000
  5.0249	  5.9055	  0.1155	 -2.2220	  0.0000
  5.3875	  5.9055	 -1.0976	 -0.3301	  1.0000
  5.7501	  5.9055	 -1.0915	 -0.1775	  1.0000
  6.1127	  5.9055	 -0.9568	  0.2284	  1.0000
  6.4753	  5.9055	 -0.3945	  0.5035	  1.0000
  6.8380	  5.9055	 -0.2507	 -7.8939	  0.0000
  7.2006	  5.9055	  0.2060	  0.7160	  1.0000
  7.5632	  5.9055	  7.6675	 -4.3475	  0.0000
  7.9258	  5.9055	 -0.5562	  0.5082	  1.0000
  8.2884	  5.9055	 -0.4939	  0.6485	  1.0000
  8.6511	  5.9055	 -0.2916	  0.2099	  1.0000
  9.0137	  5.9055	 -0.9204	 -0.0299	  1.0000
  0.3108	  5.5429	 -0.6681	  1.1950	  1.0000
  0.6734	  5.5429	 -1.0700	  0.0002	  0.0000
  1.0361	  5.5429	 -7.7613	  7.8025	  0.0000
  1.3987	  5.5429	  0.5713	  1.0195	  1.0000
  1.7613	  5.5429	  2.9654	 -3.8498	  0.0000
  2.1239	  5.5429	 10.3101	  4.1216	  0.0000
  2.4865	  5.5429	 -0.5004	 -1.6845	  0.0000
  2.8492	  5.5429	 -0.1227	 -0.8502	  0.0000
  3.2118	  5.5429	  1.9449	 -0.9000	  1.0000
  3.5744	  5.5429	  0.4184	 -2.4816	  0.0000
  3.9370	  5.5429	  2.5771	 -2.5608	  0.0000
  4.2996	  5.5429	  0.1480	 -1.0737	  1.0000
  4.6622	  5.5429	 -0.8090	 -0.7929	  1.0000
  5.0249	  5.5429	  0.6488	 -1.5706	  0.0000
  5.3875	  5.5429	 -7.5024	  3.8723	  0.0000
  5.7501	  5.5429	 -1.0861	 -0.3253	  1.0000
  6.1127	  5.5429	 -0.9435	 -0.0608	  1.0000
  6.4753	  5.5429	 -0.3450	  0.2832	  1.0000
  6.8380	  5.5429	 -0.2751	  0.6431	  1.0000
  7.2006	  5.5429	 -7.6979	  5.6345	  0.0000
  7.5632	  5.5429	  7.8816	  7.7102	  0.0000
  7.9258	  5.5429	 -0.9559	  1.1655	  1.0000
  8.2884	  5.5429	 -1.0314	  1.4197	  1.0000
  8.6511	  5.5429	 -1.0362	  1.1060	  1.0000
  9.0137	  5.5429	 -1.9198	  1.1179	  1.0000
  0.3108	  5.1803	  0.0339	  2.1747	  1.0000
  0.6734	  5.1803	  0.3609	  1.3506	  1.0000
  1.0361	  5.1803	 -9.7474	  7.7434	  0.0000
  1.3987	  5.1803	  1.0052	  1.6616	  1.0000
  1.7613	  5.1803	  1.5179	  1.6166	  0.0000
  2.1239	  5.1803	  9.8777	  7.7308	  0.0000
  2.4865	  5.1803	  1.8757	  0.0785	  1.0000
  2.8492	  5.1803	 -2.1957	  1.7250	  0.0000
  3.2118	  5.1803	  1.7198	 -0.1667	  1.0000
  3.5744	  5.1803	  2.9614	  5.7729	  0.0000
  3.9370	  5.1803	  0.1942	 -0.5590	  1.0000
  4.2996	  5.1803	 -0.5813	  0.1210	  1.0000
  4.6622	  5.1803	-10.5551	 10.7260	  0.0000
  5.0249	  5.1803	 -1.7479	  0.1114	  1.0000
  5.3875	  5.1803	 -2.3350	 -7.6450	  0.0000
  5.7501	  5.1803	 -7.7490	 -7.9360	  0.0000
  6.1127	  5.1803	 -0.9366	 -0.2345	  1.0000
  6.4753	  5.1803	 -0.1152	  0.0624	  1.0000
  6.8380	  5.1803	  0.2374	  0.0959	  1.0000
  7.2006	  5.1803	-10.6773	  7.8186	  0.0000
  7.5632	  5.1803	  0.2864	  1.0092	  1.0000
  7.9258	  5.1803	 -0.5548	  0.8481	  1.0000
  8.2884	  5.1803	  4.1815	  3.5082	  0.0000
  8.6511	  5.1803	 -3.8151	  2.5398	  0.0000
  9.0137	  5.1803	 -2.0086	  1.3037	  1.0000
  0.3108	  4.8177	  7.3576	 -7.7071	  0.0000
  0.6734	  4.8177	 -0.1188	 -7.8120	  0.0000
  1.0361	  4.8177	  0.9911	  1.2882	  1.0000
  1.3987	  4.8177	  0.9455	  1.2786	  1.0000
  1.7613	  4.8177	  0.7917	  0.8293	  1.0000
  2.1239	  4.8177	  1.4110	  0.7125	  1.0000
  2.4865	  4.8177	 -0.2224	 12.3140	  0.0000
  2.8492	  4.8177	  0.1424	 -2.1333	  0.0000
  3.2118	  4.8177	 12.9271	-11.7307	  0.0000
  3.5744	  4.8177	  0.8497	 -3.3044	  0.0000
  3.9370	  4.8177	  0.3956	  0.1290	  1.0000
  4.2996	  4.8177	  3.5919	 -6.7076	  0.0000
  4.6622	  4.8177	 -1.2495	  0.6023	  1.0000
  5.0249	  4.8177	 -1.5082	  0.3720	  1.0000
  5.3875	  4.8177	 -1.5410	  0.1748	  1.0000
  5.7501	  4.8177	 -0.9671	 -0.3525	  1.0000
  6.1127	  4.8177	 -0.4111	 -0.4079	  1.0000
  6.4753	  4.8177	 13.3519	 -6.8357	  0.0000
  6.8380	  4.8177	  0.3139	 -3.1920	  0.0000
  7.2006	  4.8177	  1.0537	  0.4515	  1.0000
  7.5632	  4.8177	  1.0302	  0.8228	  1.0000
  7.9258	  4.8177	  0.4523	  1.3599	  1.0000
  8.2884	  4.8177	  0.1132	  2.1047	  1.0000
  8.6511	  4.8177	  0.0302	  1.9373	  1.0000
  9.0137	  4.8177	 -1.2162	  1.8292	  1.0000
  0.3108	  4.4550	  0.2543	 -0.0314	  1.0000
  0.6734	  4.4550	  0.2049	  0.0040	  1.0000
