# x	y	u	v	mask
  0.3108	  6.9934	  2.7419	 -3.4969	  1.0000
  0.6734	  6.9934	  3.1177	 -9.5851	  0.0000
  1.0361	  6.9934	  2.3335	 -2.8399	  1.0000
  1.3987	  6.9934	  8.9884	  3.7042	  0.0000
  1.7613	  6.9934	  2.3193	 -2.3460	  1.0000
  2.1239	  6.9934	  1.3480	 -1.4932	  1.0000
  2.4865	  6.9934	  1.6200	 -0.8199	  1.0000
  2.8492	  6.9934	  6.0785	  3.7913	  0.0000
  3.2118	  6.9934	-13.6054	 13.8762	  0.0000
  3.5744	  6.9934	 -3.3909	 -1.6872	  0.0000
  3.9370	  6.9934	 -0.9298	  1.7898	  1.0000
  4.2996	  6.9934	 -0.0761	 -1.9105	  0.0000
  4.6622	  6.9934	 -0.7025	  1.4876	  1.0000
  5.0249	  6.9934	 -8.2536	 -1.1298	  0.0000
  5.3875	  6.9934	 -1.5288	  0.8037	  1.0000
  5.7501	  6.9934	  7.7120	  6.7448	  0.0000
  6.1127	  6.9934	 -1.4012	  1.2082	  1.0000
  6.4753	  6.9934	-10.2703	  4.7823	  0.0000
  6.8380	  6.9934	 -0.4493	  0.5972	  1.0000
  7.2006	  6.9934	 -0.5932	  1.1214	  1.0000
  7.5632	  6.9934	 -0.6173	  1.0404	  1.0000
  7.9258	  6.9934	 12.7068	 -7.0532	  0.0000
  8.2884	  6.9934	  0.4633	  0.5967	  1.0000
  8.6511	  6.9934	  0.2985	 -0.0489	  1.0000
  9.0137	  6.9934	  0.6979	 -0.1502	  1.0000
  0.3108	  6.6308	  2.9121	 -2.3409	  1.0000
  0.6734	  6.6308	  2.6821	 -2.2945	  1.0000
  1.0361	  6.6308	 -2.7162	 -0.9007	  0.0000
  1.3987	  6.6308	  2.7096	 -2.2817	  1.0000
  1.7613	  6.6308	 -1.1678	 -0.9153	  0.0000
  2.1239	  6.6308	  1.6242	 -1.2236	  1.0000
  2.4865	  6.6308	  1.7019	 -0.6981	  1.0000
  2.8492	  6.6308	  0.4931	 -0.2403	  1.0000
  3.2118	  6.6308	 -6.7841	 -3.5477	  0.0000
  3.5744	  6.6308	 -3.6290	 -1.5125	  0.0000
  3.9370	  6.6308	 -3.8411	 -1.2579	  0.0000
  4.2996	  6.6308	 -1.5877	  1.0876	  1.0000
  4.6622	  6.6308	 -0.5047	  9.6775	  0.0000
  5.0249	  6.6308	 -1.6490	  0.9605	  1.0000
  5.3875	  6.6308	 -3.0738	 -1.1570	  0.0000
  5.7501	  6.6308	 -1.9310	  0.9012	  1.0000
  6.1127	  6.6308	  1.1744	 -6.2301	  0.0000
  6.4753	  6.6308	 -4.0492	 -0.2680	  0.0000
  6.8380	  6.6308	 -0.8080	  0.7015	  1.0000
  7.2006	  6.6308	 -0.6280	  0.9122	  1.0000
  7.5632	  6.6308	 -0.3835	  0.6198	  1.0000
  7.9258	  6.6308	  0.3073	  0.2819	  1.0000
  8.2884	  6.6308	 -4.3395	 12.2507	  0.0000
  8.6511	  6.6308	 -7.8075	 -1.7318	  0.0000
  9.0137	  6.6308	  0.8866	 -0.5516	  1.0000
  0.3108	  6.2681	  2.3236	 -1.8210	  1.0000
  0.6734	  6.2681	  2.4048	 -1.8886	  1.0000
  1.0361	  6.2681	 -0.2551	 -1.9248	  0.0000
  1.3987	  6.2681	  2.6304	 -1.7125	  1.0000
  1.7613	  6.2681	  2.2821	 -1.3295	  1.0000
  2.1239	  6.2681	  1.6232	 -0.7569	  1.0000
  2.4865	  6.2681	  1.7946	 -0.5433	  1.0000
  2.8492	  6.2681	  0.7118	 -0.1424	  1.0000
  3.2118	  6.2681	  0.1060	  0.1027	  1.0000
  3.5744	  6.2681	 14.3890	 12.0091	  0.0000
  3.9370	  6.2681	-11.1864	 11.1877	  0.0000
  4.2996	  6.2681	 -1.5600	  0.6834	  1.0000
  4.6622	  6.2681	 -9.4540	 -7.6674	  0.0000
  5.0249	  6.2681	  4.7619	 13.0299	  0.0000
  5.3875	  6.2681	 -1.9760	  0.5016	  1.0000
  5.7501	  6.2681	  0.5342	 -7.6063	  0.0000
  6.1127	  6.2681	 -1.8786	  0.8036	  1.0000
  6.4753	  6.2681	 -1.5352	  0.7544	  1.0000
  6.8380	  6.2681	 -0.8116	  0.6279	  1.0000
