# x	y	u	v	mask
  0.3108	  6.9934	 -2.1619	  1.5433	  1.0000
  0.6734	  6.9934	 10.9115	 14.7494	  0.0000
  1.0361	  6.9934	 14.0485	 -2.6696	  0.0000
  1.3987	  6.9934	 -1.8509	  1.3313	  1.0000
  1.7613	  6.9934	 -1.7367	  0.7285	  1.0000
  2.1239	  6.9934	 -1.8992	 -0.1065	  1.0000
  2.4865	  6.9934	-14.4706	  6.3557	  0.0000
  2.8492	  6.9934	  6.0556	  7.7984	  0.0000
  3.2118	  6.9934	-12.8782	-13.4148	  0.0000
  3.5744	  6.9934	  7.2982	 -7.7583	  0.0000
  3.9370	  6.9934	 -0.9816	 -3.2905	  1.0000
  4.2996	  6.9934	 -0.6777	 -3.3057	  1.0000
  4.6622	  6.9934	 -0.6256	 -1.8312	  1.0000
  5.0249	  6.9934	 -0.9057	 -0.7561	  1.0000
  5.3875	  6.9934	  3.1002	 -7.6452	  0.0000
  5.7501	  6.9934	 -0.2219	  9.1462	  0.0000
  6.1127	  6.9934	 -0.9457	  1.6915	  1.0000
  6.4753	  6.9934	 -0.8938	  1.8071	  1.0000
  6.8380	  6.9934	 -0.7135	  1.6127	  1.0000
  7.2006	  6.9934	 -0.6634	  0.7332	  1.0000
  7.5632	  6.9934	 -0.7147	  0.4206	  1.0000
  7.9258	  6.9934	 -0.0664	  0.8576	  0.0000
  8.2884	  6.9934	 -7.7421	 -6.1023	  0.0000
  8.6511	  6.9934	  0.0364	  0.8467	  0.0000
  9.0137	  6.9934	 -0.3890	 -1.5097	  1.0000
  0.3108	  6.6308	 -7.8896	  7.0940	  0.0000
  0.6734	  6.6308	 -1.6054	  3.6369	  0.0000
  1.0361	  6.6308	-12.9263	 14.5005	  0.0000
  1.3987	  6.6308	 -1.9050	  1.1145	  1.0000
  1.7613	  6.6308	 -1.4961	  0.9138	  1.0000
  2.1239	  6.6308	 -1.5891	  0.2092	  1.0000
  2.4865	  6.6308	 -0.5021	  3.2239	  0.0000
  2.8492	  6.6308	 -0.9622	 -1.3821	  1.0000
  3.2118	  6.6308	 -1.8379	  4.5125	  0.0000
  3.5744	  6.6308	 -1.3448	 -2.8196	  1.0000
  3.9370	  6.6308	  4.3915	 -4.4375	  0.0000
  4.2996	  6.6308	 -0.8015	 -3.0036	  1.0000
  4.6622	  6.6308	 -0.8051	 -1.7745	  1.0000
  5.0249	  6.6308	 -0.8883	 -0.6412	  1.0000
  5.3875	  6.6308	 -1.1731	  0.3572	  1.0000
  5.7501	  6.6308	 -0.9505	  1.2356	  1.0000
  6.1127	  6.6308	 -1.0788	  1.6406	  0.0000
  6.4753	  6.6308	 -0.2841	  1.9582	  1.0000
  6.8380	  6.6308	  0.2655	  1.5804	  1.0000
  7.2006	  6.6308	  0.3709	  0.8368	  1.0000
  7.5632	  6.6308	 -0.3183	  1.2599	  0.0000
  7.9258	  6.6308	  0.7542	-14.0548	  0.0000
  8.2884	  6.6308	 -0.0514	  0.7799	  0.0000
  8.6511	  6.6308	 -7.4647	  0.6219	  0.0000
  9.0137	  6.6308	  0.9013	 -1.3853	  1.0000
  0.3108	  6.2681	 -1.3120	  1.1039	  1.0000
  0.6734	  6.2681	-14.5653	 -9.7423	  0.0000
  1.0361	  6.2681	 -0.8758	  1.1217	  1.0000
  1.3987	  6.2681	-12.0370	 -7.8867	  0.0000
  1.7613	  6.2681	 12.8814	  1.9668	  0.0000
  2.1239	  6.2681	 -0.9811	  0.2240	  1.0000
  2.4865	  6.2681	 -0.9689	 -0.9252	  1.0000
  2.8492	  6.2681	 -0.5793	 -1.2248	  1.0000
  3.2118	  6.2681	 -0.9022	 -1.9839	  1.0000
  3.5744	  6.2681	 -1.3087	 -2.6168	  1.0000
  3.9370	  6.2681	 -1.0577	 -2.7437	  1.0000
  4.2996	  6.2681	 -0.9633	 -2.7253	  1.0000
  4.6622	  6.2681	 -2.3546	 -9.1292	  0.0000
  5.0249	  6.2681	 -0.8240	 -0.9307	  1.0000
  5.3875	  6.2681	 -1.1864	 -0.2409	  1.0000
  5.7501	  6.2681	 -0.9633	  0.4457	  1.0000
  6.1127	  6.2681	 -0.3719	  1.4410	  1.0000
  6.4753	  6.2681	 -8.3611	  9.8042	  0.0000
  6.8380	  6.2681	 -0.6656	  1.5641	  0.0000
  7.2006	  6.2681	 -0.7451	  2.0656	  0.0000
  7.5632	  6.2681	  0.3970	  0.5385	  1.0000
  7.9258	  6.2681	  2.6486	  0.6117	  0.0000
  8.2884	  6.2681	  0.7298	 -0.2455	  1.0000
  8.6511	  6.2681	  0.7824	 -0.9066	  1.0000
  9.0137	  6.2681	  0.6963	 -0.9639	  1.0000
  0.3108	  5.9055	 -0.6118	  1.1110	  1.0000
  0.6734	  5.9055	  1.1767	 -7.5646	  0.0000
  1.0361	  5.9055	 -0.3999	  1.4217	  1.0000
  1.3987	  5.9055	 -0.6315	  1.3589	  1.0000
  1.7613	  5.9055	 -0.3851	  1.0249	  1.0000
  2.1239	  5.9055	 -0.5426	  0.5014	  1.0000
  2.4865	  5.9055	 -0.7341	 -0.4936	  1.0000
  2.8492	  5.9055	-14.6706	-10.0997	  0.0000
  3.2118	  5.9055	  7.5511	-10.6917	  0.0000
  3.5744	  5.9055	  1.2895	 -7.5711	  0.0000
  3.9370	  5.9055	 -0.8051	 -2.1707	  1.0000
  4.2996	  5.9055	 -2.8889	  3.2587	  0.0000
  4.6622	  5.9055	 -4.2687	 -1.1960	  0.0000
  5.0249	  5.9055	 -0.6632	 -0.4916	  1.0000
  5.3875	  5.9055	 -0.8562	  0.1907	  1.0000
  5.7501	  5.9055	 -3.9352	  7.8711	  0.0000
  6.1127	  5.9055	 -1.2073	  1.3491	  0.0000
  6.4753	  5.9055	 -0.3236	  1.2134	  1.0000
  6.8380	  5.9055	  0.0820	  0.9659	  1.0000
  7.2006	  5.9055	 -0.5935	  1.5983	  0.0000
  7.5632	  5.9055	  0.1509	  0.6620	  1.0000
  7.9258	  5.9055	  0.3653	  0.1896	  1.0000
  8.2884	  5.9055	  0.5959	 -0.2041	  1.0000
  8.6511	  5.9055	  0.6862	 -0.4580	  1.0000
  9.0137	  5.9055	  0.6181	 -0.4372	  1.0000
  0.3108	  5.5429	-10.0038	 -9.2054	  0.0000
  0.6734	  5.5429	 -0.4205	  1.0449	  1.0000
  1.0361	  5.5429	 -0.2611	  1.2567	  1.0000
  1.3987	  5.5429	 -0.1926	  1.1409	  1.0000
  1.7613	  5.5429	 -3.7676	  4.5284	  0.0000
  2.1239	  5.5429	  0.2995	  1.1906	  1.0000
  2.4865	  5.5429	  0.1894	  0.2495	  1.0000
  2.8492	  5.5429	  0.2772	 -0.0145	  1.0000
  3.2118	  5.5429	 -0.2779	 -0.7981	  1.0000
  3.5744	  5.5429	 -0.8364	 -1.5161	  1.0000
  3.9370	  5.5429	 -0.7169	 -1.2929	  1.0000
  4.2996	  5.5429	 -3.1094	-12.8532	  0.0000
  4.6622	  5.5429	 -2.0732	  1.5103	  0.0000
  5.0249	  5.5429	 -0.6582	  1.8466	  0.0000
  5.3875	  5.5429	 -1.1504	  0.2763	  1.0000
  5.7501	  5.5429	 -0.9874	  0.9005	  1.0000
  6.1127	  5.5429	  3.7411	  7.8737	  0.0000
  6.4753	  5.5429	 -0.4225	  1.0953	  1.0000
  6.8380	  5.5429	  0.2128	  0.8183	  1.0000
  7.2006	  5.5429	  6.0740	 13.6000	  0.0000
  7.5632	  5.5429	  8.3711	 -7.0023	  0.0000
  7.9258	  5.5429	 12.7720	 -7.4677	  0.0000
  8.2884	  5.5429	  0.6370	 -0.1417	  1.0000
  8.6511	  5.5429	 11.8169	  2.7075	  0.0000
  9.0137	  5.5429	 -1.0825	  1.4379	  0.0000
  0.3108	  5.1803	  7.6005	  3.0144	  0.0000
  0.6734	  5.1803	  0.3438	  0.9089	  0.0000
  1.0361	  5.1803	  0.8694	  0.8028	  1.0000
  1.3987	  5.1803	  7.1962	  3.6616	  0.0000
  1.7613	  5.1803	  0.7332	  0.6055	  1.0000
  2.1239	  5.1803	  1.2185	  0.7091	  1.0000
  2.4865	  5.1803	  0.8800	  0.0221	  1.0000
  2.8492	  5.1803	  0.7563	 -0.1236	  1.0000
  3.2118	  5.1803	  0.0725	 -0.7848	  1.0000
  3.5744	  5.1803	 -1.9440	 -8.4330	  0.0000
  3.9370	  5.1803	  4.7706	  6.7986	  0.0000
  4.2996	  5.1803	 -1.0594	  2.7300	  0.0000
  4.6622	  5.1803	-13.3229	-10.4447	  0.0000
  5.0249	  5.1803	 -1.0233	 -0.1148	  1.0000
  5.3875	  5.1803	 -0.4537	  1.4375	  0.0000
  5.7501	  5.1803	 11.5506	 -6.7713	  0.0000
  6.1127	  5.1803	 -4.0548	-10.2286	  0.0000
  6.4753	  5.1803	 -0.4426	  0.7078	  1.0000
