# x	y	u	v	mask
  0.3108	  6.9934	 -6.1621	  7.8401	  0.0000
  0.6734	  6.9934	  0.7667	  1.4609	  1.0000
  1.0361	  6.9934	 -0.8223	 -2.5648	  0.0000
  1.3987	  6.9934	  0.4487	  0.9272	  0.0000
  1.7613	  6.9934	  2.7929	  1.3798	  1.0000
  2.1239	  6.9934	  3.1767	  1.4343	  1.0000
  2.4865	  6.9934	  2.7361	  4.2852	  0.0000
  2.8492	  6.9934	 13.0443	 13.9543	  0.0000
  3.2118	  6.9934	 -0.1182	  0.9490	  1.0000
  3.5744	  6.9934	  3.6472	  3.2586	  0.0000
  3.9370	  6.9934	 -3.5677	  1.0961	  1.0000
  4.2996	  6.9934	 -4.6836	  1.2422	  1.0000
  4.6622	  6.9934	-10.4457	  1.9250	  0.0000
  5.0249	  6.9934	-12.1408	 12.3525	  0.0000
  5.3875	  6.9934	 -5.0573	  3.0162	  1.0000
  5.7501	  6.9934	 -4.1935	  3.7714	  1.0000
  6.1127	  6.9934	  7.0756	  2.6742	  0.0000
  6.4753	  6.9934	  0.0783	  0.5865	  0.0000
  6.8380	  6.9934	 -1.6761	  2.9320	  1.0000
  7.2006	  6.9934	 -1.0287	  2.2938	  1.0000
  7.5632	  6.9934	  0.1245	  0.1057	  0.0000
  7.9258	  6.9934	  0.1383	 -0.0195	  0.0000
  8.2884	  6.9934	  0.0627	 -0.0562	  0.0000
  8.6511	  6.9934	 -0.2746	  0.3299	  1.0000
  9.0137	  6.9934	 -0.3390	  0.3442	  1.0000
  0.3108	  6.6308	  0.3784	  2.3181	  1.0000
  0.6734	  6.6308	  0.8435	  1.9841	  1.0000
  1.0361	  6.6308	  0.1043	 -0.0963	  0.0000
  1.3987	  6.6308	  2.2804	  2.1727	  1.0000
  1.7613	  6.6308	  2.5928	  2.2899	  1.0000
  2.1239	  6.6308	  2.9659	  2.1858	  1.0000
  2.4865	  6.6308	  5.1520	  5.7977	  0.0000
  2.8492	  6.6308	  1.1961	  2.0293	  1.0000
  3.2118	  6.6308	 -0.0402	  1.5745	  1.0000
  3.5744	  6.6308	-13.0865	 11.6862	  0.0000
  3.9370	  6.6308	 -3.5113	  1.1331	  1.0000
  4.2996	  6.6308	 -4.3186	  0.8743	  1.0000
  4.6622	  6.6308	 -5.2288	  1.3162	  1.0000
  5.0249	  6.6308	 -5.2036	  1.5239	  1.0000
  5.3875	  6.6308	 -5.0972	  2.8160	  1.0000
  5.7501	  6.6308	 -4.3937	  3.5418	  1.0000
  6.1127	  6.6308	  2.9800	 -1.1120	  0.0000
  6.4753	  6.6308	 -2.3802	  3.2192	  1.0000
  6.8380	  6.6308	 -1.5887	  2.7732	  1.0000
