# x	y	u	v	mask
  0.3108	  6.9934	  4.0010	 -2.4576	  1.0000
  0.6734	  6.9934	  0.7195	  0.0883	  0.0000
  1.0361	  6.9934	  3.1195	 -1.7751	  1.0000
  1.3987	  6.9934	  7.6229	 12.2431	  0.0000
  1.7613	  6.9934	  2.8230	 -0.9125	  1.0000
  2.1239	  6.9934	 -0.2353	 -0.3852	  0.0000
  2.4865	  6.9934	  1.7686	  0.2250	  1.0000
  2.8492	  6.9934	 10.9728	  6.6133	  0.0000
  3.2118	  6.9934	 -7.4772	  2.6223	  0.0000
  3.5744	  6.9934	 -0.7806	  0.0408	  1.0000
  3.9370	  6.9934	 -1.5833	 -0.3694	  1.0000
  4.2996	  6.9934	 -7.4311	 -6.9611	  0.0000
  4.6622	  6.9934	 -2.5389	 -0.5092	  1.0000
  5.0249	  6.9934	 -0.9675	  0.2071	  0.0000
  5.3875	  6.9934	-14.1090	 -5.9483	  0.0000
  5.7501	  6.9934	 -2.5920	  0.4836	  1.0000
  6.1127	  6.9934	 -1.7031	  0.4938	  1.0000
  6.4753	  6.9934	  0.8334	  0.2303	  0.0000
  6.8380	  6.9934	  0.4717	 -0.0996	  0.0000
  7.2006	  6.9934	  0.5664	 -0.7516	  1.0000
  7.5632	  6.9934	 -0.3371	 -7.8853	  0.0000
  7.9258	  6.9934	 -7.7654	 -7.7243	  0.0000
  8.2884	  6.9934	  5.1927	 -3.8120	  0.0000
  8.6511	  6.9934	 -6.1550	 -7.6245	  0.0000
  9.0137	  6.9934	  1.3056	 -4.2981	  1.0000
  0.3108	  6.6308	  3.3483	 -1.8888	  1.0000
  0.6734	  6.6308	  2.9415	 -1.6665	  1.0000
  1.0361	  6.6308	 -3.2230	  2.5210	  0.0000
  1.3987	  6.6308	  7.8018	  3.0944	  0.0000
  1.7613	  6.6308	 -1.0591	 -0.0616	  0.0000
  2.1239	  6.6308	  1.9743	 -0.2465	  1.0000
  2.4865	  6.6308	  1.4417	  0.2784	  1.0000
  2.8492	  6.6308	  0.6903	 -0.1167	  1.0000
  3.2118	  6.6308	  0.1394	 -0.2701	  1.0000
  3.5744	  6.6308	 -1.0142	 -0.1027	  0.0000
  3.9370	  6.6308	 -1.2749	 -0.3654	  1.0000
  4.2996	  6.6308	 -2.4562	 -0.3390	  1.0000
  4.6622	  6.6308	 -1.5871	 -0.8718	  0.0000
  5.0249	  6.6308	 -2.8230	  0.0978	  1.0000
  5.3875	  6.6308	 -2.9976	  0.4167	  1.0000
  5.7501	  6.6308	 -2.6133	  0.8813	  1.0000
  6.1127	  6.6308	 -1.8396	  0.8674	  1.0000
  6.4753	  6.6308	  0.8883	  0.4987	  0.0000
  6.8380	  6.6308	  0.8679	 -0.0585	  0.0000
  7.2006	  6.6308	 -1.3783	 -0.6048	  0.0000
  7.5632	  6.6308	  0.7347	 -1.2490	  1.0000
  7.9258	  6.6308	 13.8006	 -8.7816	  0.0000
  8.2884	  6.6308	  7.2245	 -4.6452	  0.0000
  8.6511	  6.6308	  0.2772	  0.1195	  0.0000
  9.0137	  6.6308	  1.5395	 -3.6831	  1.0000
  0.3108	  6.2681	  3.0293	 -1.8450	  1.0000
  0.6734	  6.2681	  5.1404	 -7.7512	  0.0000
  1.0361	  6.2681	  0.3471	 -7.5699	  0.0000
  1.3987	  6.2681	 10.2266	-12.9747	  0.0000
  1.7613	  6.2681	 -0.3164	 -0.9361	  0.0000
  2.1239	  6.2681	  1.8679	 -0.4730	  1.0000
  2.4865	  6.2681	  1.3954	  0.0305	  1.0000
  2.8492	  6.2681	  0.7491	 -0.2976	  1.0000
  3.2118	  6.2681	  0.2229	 -0.3661	  1.0000
  3.5744	  6.2681	 -1.4193	 -0.7452	  0.0000
  3.9370	  6.2681	 -0.0729	 -0.7057	  0.0000
  4.2996	  6.2681	  0.0038	 -0.5365	  0.0000
  4.6622	  6.2681	 -2.4277	  0.1655	  1.0000
  5.0249	  6.2681	 -9.8510	 -7.7710	  0.0000
  5.3875	  6.2681	 -2.0585	 -1.0730	  0.0000
  5.7501	  6.2681	 -1.0787	 -1.0470	  0.0000
  6.1127	  6.2681	 -7.6746	 -0.9286	  0.0000
  6.4753	  6.2681	 -1.6800	  0.8299	  1.0000
  6.8380	  6.2681	 -1.2308	  7.5559	  0.0000
  7.2006	  6.2681	  0.2171	 -0.5222	  1.0000
  7.5632	  6.2681	  0.6205	  0.2479	  0.0000
  7.9258	  6.2681	  0.8036	 -1.4716	  1.0000
  8.2884	  6.2681	  1.1087	 -2.2566	  1.0000
  8.6511	  6.2681	 -7.4336	 -6.7677	  0.0000
  9.0137	  6.2681	  1.0995	 -3.2753	  1.0000
  0.3108	  5.9055	  2.9215	 -1.0352	  1.0000
  0.6734	  5.9055	  0.6641	 -7.5612	  0.0000
  1.0361	  5.9055	 12.3522	 -9.8491	  0.0000
  1.3987	  5.9055	  2.2101	 -0.7979	  1.0000
  1.7613	  5.9055	  2.0459	 -0.4852	  1.0000
  2.1239	  5.9055	  1.8579	 -0.3496	  1.0000
  2.4865	  5.9055	  1.4119	  0.1881	  1.0000
  2.8492	  5.9055	  0.7611	 -0.2622	  1.0000
  3.2118	  5.9055	  5.6648	 -3.1947	  0.0000
  3.5744	  5.9055	 -0.3810	 -0.0783	  1.0000
  3.9370	  5.9055	 -0.9699	 -1.3546	  0.0000
  4.2996	  5.9055	 -0.9533	 -0.3403	  0.0000
  4.6622	  5.9055	 -9.5524	  6.3529	  0.0000
  5.0249	  5.9055	 -1.0129	 -0.4722	  0.0000
  5.3875	  5.9055	 -1.5410	 -0.1646	  0.0000
  5.7501	  5.9055	  9.6784	  7.3481	  0.0000
  6.1127	  5.9055	 -2.1536	  1.0445	  1.0000
  6.4753	  5.9055	 -7.6529	  4.1724	  0.0000
  6.8380	  5.9055	 -0.3188	  0.1145	  1.0000
  7.2006	  5.9055	  7.8397	  7.6607	  0.0000
  7.5632	  5.9055	  0.6762	  0.1707	  0.0000
  7.9258	  5.9055	  7.6702	 -3.1254	  0.0000
  8.2884	  5.9055	  1.0231	 -0.1678	  0.0000
  8.6511	  5.9055	  1.2276	 -2.4319	  1.0000
  9.0137	  5.9055	  1.3616	 -2.7566	  1.0000
  0.3108	  5.5429	  2.7295	 -1.6933	  1.0000
  0.6734	  5.5429	  2.3999	 -1.5113	  1.0000
  1.0361	  5.5429	  2.3382	 -1.3674	  1.0000
  1.3987	  5.5429	 -5.0934	  7.9394	  0.0000
  1.7613	  5.5429	  1.8092	 -0.7654	  1.0000
  2.1239	  5.5429	  1.7950	 -0.6009	  1.0000
  2.4865	  5.5429	 -0.6761	 -1.1007	  0.0000
  2.8492	  5.5429	 -0.7318	 -0.7038	  0.0000
  3.2118	  5.5429	  1.3695	 -0.4693	  1.0000
  3.5744	  5.5429	  0.7178	 -0.2199	  1.0000
  3.9370	  5.5429	  0.0312	 -0.5186	  1.0000
  4.2996	  5.5429	 -0.9046	 -0.9844	  0.0000
  4.6622	  5.5429	 -1.1732	  0.4069	  1.0000
  5.0249	  5.5429	 -1.7494	  0.4750	  1.0000
  5.3875	  5.5429	 -9.8212	 13.8085	  0.0000
  5.7501	  5.5429	 -2.4800	  0.7569	  1.0000
  6.1127	  5.5429	 -1.9802	  0.6017	  1.0000
  6.4753	  5.5429	 -1.4626	  0.7124	  1.0000
  6.8380	  5.5429	 -0.0919	  0.0292	  1.0000
  7.2006	  5.5429	  0.5837	 -0.2137	  1.0000
  7.5632	  5.5429	  0.8582	 -0.3555	  1.0000
  7.9258	  5.5429	  1.3518	 -0.8037	  1.0000
  8.2884	  5.5429	  1.6046	 -1.2190	  1.0000
  8.6511	  5.5429	  1.7321	 -1.4653	  1.0000
  9.0137	  5.5429	  1.9809	 -1.7657	  1.0000
  0.3108	  5.1803	  2.4907	 -1.9884	  1.0000
  0.6734	  5.1803	  0.2077	  0.3717	  0.0000
  1.0361	  5.1803	  2.2149	 -1.5700	  1.0000
  1.3987	  5.1803	 -0.0881	 -0.0856	  0.0000
  1.7613	  5.1803	  1.8158	 -1.2389	  1.0000
  2.1239	  5.1803	  1.8579	 -1.0108	  1.0000
  2.4865	  5.1803	 -1.4155	 -1.1250	  0.0000
  2.8492	  5.1803	  1.6246	 -1.0120	  1.0000
  3.2118	  5.1803	  1.6275	 -0.6189	  1.0000
  3.5744	  5.1803	  1.0374	 -0.3455	  1.0000
  3.9370	  5.1803	 -0.9317	 -0.0388	  0.0000
  4.2996	  5.1803	 -0.4915	  0.0888	  1.0000
  4.6622	  5.1803	 -0.8211	  0.3901	  1.0000
  5.0249	  5.1803	 -1.4638	  0.4119	  1.0000
  5.3875	  5.1803	-10.9292	  5.8095	  0.0000
  5.7501	  5.1803	 -2.1379	  0.8127	  1.0000
  6.1127	  5.1803	  3.7731	 -9.6321	  0.0000
  6.4753	  5.1803	-10.2165	 -5.5185	  0.0000
  6.8380	  5.1803	 -6.9031	 12.4257	  0.0000
  7.2006	  5.1803	  0.2893	  0.0943	  1.0000
  7.5632	  5.1803	  0.5655	 -0.0099	  1.0000
  7.9258	  5.1803	  1.0895	 -0.3730	  1.0000
  8.2884	  5.1803	  1.0503	 -0.8459	  1.0000
  8.6511	  5.1803	  1.0994	 -1.0382	  1.0000
  9.0137	  5.1803	 -7.9344	 -4.8033	  0.0000
  0.3108	  4.8177	  2.1460	 -0.3477	  1.0000
  0.6734	  4.8177	  0.5617	  7.7020	  0.0000
  1.0361	  4.8177	  2.0251	 -0.5258	  1.0000
  1.3987	  4.8177	  3.9034	  7.6971	  0.0000
  1.7613	  4.8177	  1.6379	 -0.6193	  1.0000
  2.1239	  4.8177	  1.8000	 -0.6943	  1.0000
  2.4865	  4.8177	 -1.1094	 -0.4324	  0.0000
  2.8492	  4.8177	  1.9452	 -1.0683	  1.0000
  3.2118	  4.8177	  1.8018	 -0.7934	  1.0000
  3.5744	  4.8177	  0.3095	  5.1489	  0.0000
  3.9370	  4.8177	 -0.8412	 -0.5855	  0.0000
  4.2996	  4.8177	 -0.1162	  0.1576	  1.0000
  4.6622	  4.8177	 -0.6468	  0.6219	  1.0000
  5.0249	  4.8177	 -1.2739	 -0.3923	  0.0000
  5.3875	  4.8177	 -4.6831	 11.8351	  0.0000
  5.7501	  4.8177	 -1.4940	  0.7252	  1.0000
  6.1127	  4.8177	 -1.2080	  0.5791	  1.0000
  6.4753	  4.8177	 -0.9684	  0.5031	  1.0000
  6.8380	  4.8177	 -2.3761	 -0.1661	  0.0000
  7.2006	  4.8177	 -0.9603	  0.7130	  0.0000
  7.5632	  4.8177	  0.9252	 -0.2107	  1.0000
  7.9258	  4.8177	  1.3963	 -0.4387	  1.0000
  8.2884	  4.8177	  7.5902	  0.9620	  0.0000
  8.6511	  4.8177	  0.4763	  0.3265	  0.0000
  9.0137	  4.8177	  1.3454	 -0.6359	  1.0000
  0.3108	  4.4550	  7.7587	 -7.6528	  0.0000
  0.6734	  4.4550	  1.2610	 -7.8004	  0.0000
  1.0361	  4.4550	  1.4713	 -0.1227	  1.0000
  1.3987	  4.4550	  1.5803	 -0.0647	  1.0000
  1.7613	  4.4550	  1.6764	 -0.7551	  1.0000
  2.1239	  4.4550	  1.7555	 -0.8640	  1.0000
  2.4865	  4.4550	 12.1195	  7.2139	  0.0000
  2.8492	  4.4550	 -0.8433	 -0.7157	  0.0000
  3.2118	  4.4550	  1.5798	 -3.8538	  0.0000
  3.5744	  4.4550	 14.0497	-13.4478	  0.0000
  3.9370	  4.4550	  8.3928	 -9.1564	  0.0000
  4.2996	  4.4550	 12.7889	 14.7001	  0.0000
  4.6622	  4.4550	 -0.8338	 -0.0979	  0.0000
  5.0249	  4.4550	 -1.1625	  0.2876	  1.0000
  5.3875	  4.4550	 -7.2144	-11.9069	  0.0000
  5.7501	  4.4550	 -1.4752	  0.1847	  1.0000
  6.1127	  4.4550	 -1.7406	 -0.1307	  1.0000
  6.4753	  4.4550	 -1.3866	 -0.4547	  1.0000
  6.8380	  4.4550	  7.8526	 -7.5436	  0.0000
