# x	y	u	v	mask
  0.3108	  6.9934	  0.5954	  7.7109	  0.0000
  0.6734	  6.9934	  0.0077	  0.9270	  0.0000
  1.0361	  6.9934	  2.6514	  2.0694	  1.0000
  1.3987	  6.9934	  0.5635	  1.3373	  0.0000
  1.7613	  6.9934	  2.7815	  0.8710	  1.0000
  2.1239	  6.9934	  3.1206	  0.1546	  1.0000
  2.4865	  6.9934	  3.3224	 -0.1448	  1.0000
  2.8492	  6.9934	  2.5983	 -0.6847	  1.0000
  3.2118	  6.9934	  3.7683	 -0.3762	  0.0000
  3.5744	  6.9934	  0.9565	 -1.8260	  1.0000
  3.9370	  6.9934	 -6.6259	  0.5650	  0.0000
  4.2996	  6.9934	 -3.1407	 -2.0262	  0.0000
  4.6622	  6.9934	 -9.4752	 -1.0895	  0.0000
  5.0249	  6.9934	  0.1031	 -1.8689	  1.0000
  5.3875	  6.9934	 -0.4360	  2.7556	  0.0000
  5.7501	  6.9934	  0.2248	 -0.9894	  1.0000
  6.1127	  6.9934	 13.8209	 10.7077	  0.0000
  6.4753	  6.9934	  0.6339	  0.1377	  0.0000
  6.8380	  6.9934	 -0.0144	 -0.4212	  1.0000
  7.2006	  6.9934	 -0.4892	 -0.7388	  1.0000
  7.5632	  6.9934	 -0.0665	  0.7495	  0.0000
  7.9258	  6.9934	  0.0102	  0.3201	  0.0000
  8.2884	  6.9934	  0.0250	  0.3420	  0.0000
  8.6511	  6.9934	 -7.6533	 -6.4593	  0.0000
  9.0137	  6.9934	 -3.4994	 -2.2152	  1.0000
  0.3108	  6.6308	  1.8584	  2.9921	  1.0000
  0.6734	  6.6308	  2.0306	  2.6110	  1.0000
  1.0361	  6.6308	  2.4727	  2.0990	  1.0000
  1.3987	  6.6308	  7.6792	  4.3035	  0.0000
  1.7613	  6.6308	  2.6740	  1.1536	  1.0000
  2.1239	  6.6308	  2.9929	  0.4842	  1.0000
  2.4865	  6.6308	 -5.2323	 -1.5358	  0.0000
  2.8492	  6.6308	  2.5480	 -0.4044	  1.0000
  3.2118	  6.6308	  8.6400	 -7.5912	  0.0000
  3.5744	  6.6308	 13.5066	 10.7612	  0.0000
  3.9370	  6.6308	  0.5142	 -1.4361	  1.0000
  4.2996	  6.6308	 13.7714	 -1.2534	  0.0000
  4.6622	  6.6308	 -7.6886	-11.1546	  0.0000
