# x	y	u	v	mask
  0.3108	  6.9934	 -1.8410	  0.6032	  1.0000
  0.6734	  6.9934	 -1.8971	  0.7055	  1.0000
  1.0361	  6.9934	 -2.0831	  0.4650	  1.0000
  1.3987	  6.9934	 -0.1714	  0.9478	  0.0000
  1.7613	  6.9934	 -2.4447	 -0.5646	  1.0000
  2.1239	  6.9934	 -2.3864	 -1.2766	  1.0000
  2.4865	  6.9934	 -7.6307	 -0.0870	  0.0000
  2.8492	  6.9934	 -1.5869	 -2.5212	  1.0000
  3.2118	  6.9934	 -0.8051	 -3.1582	  1.0000
  3.5744	  6.9934	 -0.2107	 -3.4237	  1.0000
  3.9370	  6.9934	  0.8076	 -3.1037	  1.0000
  4.2996	  6.9934	  2.2604	 -2.7371	  0.0000
  4.6622	  6.9934	  1.1261	 -1.1882	  1.0000
  5.0249	  6.9934	  1.3589	 -0.0076	  1.0000
  5.3875	  6.9934	  0.9127	  1.0122	  1.0000
  5.7501	  6.9934	  3.9063	  7.6370	  0.0000
  6.1127	  6.9934	  0.9577	  2.0465	  1.0000
  6.4753	  6.9934	  0.2225	  0.0790	  0.0000
  6.8380	  6.9934	  0.7293	  1.8958	  1.0000
  7.2006	  6.9934	  0.4938	  1.0616	  1.0000
  7.5632	  6.9934	 -0.2749	  0.1249	  1.0000
  7.9258	  6.9934	 -0.6758	 -0.7776	  1.0000
  8.2884	  6.9934	 -0.1708	 -0.2251	  0.0000
  8.6511	  6.9934	 -1.9088	 -1.3486	  1.0000
  9.0137	  6.9934	 -2.3627	 -1.7149	  1.0000
  0.3108	  6.6308	 -2.0510	  0.6033	  1.0000
  0.6734	  6.6308	 10.9480	-11.8058	  0.0000
  1.0361	  6.6308	 -0.0970	  0.6292	  0.0000
  1.3987	  6.6308	 -2.5859	  0.1221	  1.0000
  1.7613	  6.6308	  0.5039	  5.0427	  0.0000
  2.1239	  6.6308	 -2.6229	 -0.8786	  1.0000
  2.4865	  6.6308	 -2.3009	 -1.4599	  1.0000
  2.8492	  6.6308	  2.8967	 -7.8093	  0.0000
  3.2118	  6.6308	 -1.5932	 -3.1011	  1.0000
  3.5744	  6.6308	 13.1187	  1.8947	  0.0000
  3.9370	  6.6308	 -0.3114	 -3.3124	  1.0000
  4.2996	  6.6308	  9.1991	 -4.1857	  0.0000
  4.6622	  6.6308	  0.1471	 -1.9360	  1.0000
  5.0249	  6.6308	  0.3588	 -0.8953	  1.0000
  5.3875	  6.6308	 -0.0047	 -0.0759	  1.0000
  5.7501	  6.6308	  0.1873	  1.1928	  1.0000
  6.1127	  6.6308	  7.7496	 13.4981	  0.0000
  6.4753	  6.6308	  0.3741	  1.6537	  1.0000
  6.8380	  6.6308	 -0.0091	 -0.0524	  0.0000
