# x	y	u	v	mask
  0.3108	  6.9934	 -0.1756	 -2.4530	  1.0000
  0.6734	  6.9934	 -9.6418	-10.5594	  0.0000
  1.0361	  6.9934	 -2.8298	-10.8452	  0.0000
  1.3987	  6.9934	  7.5482	 -7.6065	  0.0000
  1.7613	  6.9934	  0.4319	 -1.4407	  1.0000
  2.1239	  6.9934	  0.5018	 -0.9936	  1.0000
  2.4865	  6.9934	  0.2266	 -1.0996	  1.0000
  2.8492	  6.9934	  1.3635	  0.1552	  0.0000
  3.2118	  6.9934	 -1.4015	 -0.8066	  1.0000
  3.5744	  6.9934	 -1.3031	 -1.3284	  1.0000
  3.9370	  6.9934	 -1.5708	 -1.2112	  1.0000
  4.2996	  6.9934	 -1.9966	 -0.7109	  1.0000
  4.6622	  6.9934	 -1.9326	 -0.9844	  1.0000
  5.0249	  6.9934	 -1.5696	 -0.4701	  1.0000
  5.3875	  6.9934	 -0.8861	 -0.5447	  1.0000
  5.7501	  6.9934	 -0.4904	 -0.6132	  1.0000
  6.1127	  6.9934	 -0.9334	 -0.1108	  1.0000
  6.4753	  6.9934	 -0.7519	 -0.1076	  1.0000
  6.8380	  6.9934	 -0.9109	 -0.2396	  1.0000
  7.2006	  6.9934	 -1.1182	  0.4218	  1.0000
  7.5632	  6.9934	 -1.5011	 -0.1643	  1.0000
  7.9258	  6.9934	  0.1638	 -0.2067	  0.0000
  8.2884	  6.9934	  0.1133	 -0.2394	  0.0000
  8.6511	  6.9934	 -3.0905	 -1.6368	  1.0000
  9.0137	  6.9934	-12.4747	 -8.3493	  0.0000
  0.3108	  6.6308	 -0.3042	 -1.9679	  1.0000
  0.6734	  6.6308	 -0.7086	 -1.6605	  0.0000
  1.0361	  6.6308	 -0.2264	 -0.0790	  0.0000
  1.3987	  6.6308	 -0.1228	 -1.0411	  1.0000
  1.7613	  6.6308	  7.6351	  7.2714	  0.0000
  2.1239	  6.6308	 -5.0757	  7.5615	  0.0000
  2.4865	  6.6308	 -0.0712	 -1.0989	  1.0000
  2.8492	  6.6308	 -1.1652	  0.4033	  0.0000
  3.2118	  6.6308	 -1.4767	 -0.8559	  1.0000
  3.5744	  6.6308	 -1.5004	 -1.2536	  1.0000
  3.9370	  6.6308	 -1.7208	 -1.1018	  1.0000
  4.2996	  6.6308	 -1.8615	 -0.9132	  0.0000
  4.6622	  6.6308	 -1.9059	 -0.6120	  1.0000
  5.0249	  6.6308	 -1.7254	 -0.2545	  1.0000
  5.3875	  6.6308	 -1.4222	 -0.1038	  0.0000
  5.7501	  6.6308	 -0.5963	 -0.2918	  1.0000
  6.1127	  6.6308	 -0.1993	 -0.1071	  0.0000
  6.4753	  6.6308	 -0.6529	  0.1026	  1.0000
  6.8380	  6.6308	  2.9078	 -2.7584	  0.0000
  7.2006	  6.6308	 -1.0122	  0.2979	  1.0000
  7.5632	  6.6308	 -0.0215	 -0.0914	  0.0000
  7.9258	  6.6308	 -2.2924	 -0.9261	  1.0000
  8.2884	  6.6308	 -7.8527	 10.8850	  0.0000
  8.6511	  6.6308	 -7.4605	-13.8326	  0.0000
  9.0137	  6.6308	 -7.5772	 -7.7127	  0.0000
  0.3108	  6.2681	 -0.7184	 -1.3193	  1.0000
  0.6734	  6.2681	 -0.1374	 -1.4275	  0.0000
