# x	y	u	v	mask
  0.3108	  6.9934	 -5.7276	  6.8281	  0.0000
  0.6734	  6.9934	 12.1172	 -1.3162	  0.0000
  1.0361	  6.9934	  3.1673	  5.3800	  0.0000
  1.3987	  6.9934	  2.5261	  2.7818	  1.0000
  1.7613	  6.9934	  2.6979	  2.5256	  1.0000
  2.1239	  6.9934	 -4.1918	  1.9428	  0.0000
  2.4865	  6.9934	 -7.7323	-11.7537	  0.0000
  2.8492	  6.9934	  5.6759	  4.8415	  0.0000
  3.2118	  6.9934	  2.5175	  1.2384	  1.0000
  3.5744	  6.9934	  1.9146	  1.2622	  1.0000
  3.9370	  6.9934	  2.3579	  1.1045	  1.0000
  4.2996	  6.9934	  1.7220	  0.7995	  1.0000
  4.6622	  6.9934	-11.0468	 13.9891	  0.0000
  5.0249	  6.9934	  0.2266	  0.5505	  1.0000
  5.3875	  6.9934	 -0.5482	  0.9337	  1.0000
  5.7501	  6.9934	 -0.8856	  0.9189	  1.0000
  6.1127	  6.9934	  0.2161	  8.5035	  0.0000
  6.4753	  6.9934	 -0.5029	  0.6512	  1.0000
  6.8380	  6.9934	 -0.3559	  0.4853	  1.0000
  7.2006	  6.9934	 -0.3255	  0.1490	  1.0000
  7.5632	  6.9934	 -0.5081	 -0.6225	  1.0000
  7.9258	  6.9934	  0.1635	  0.4931	  0.0000
  8.2884	  6.9934	  0.1977	  0.4259	  0.0000
  8.6511	  6.9934	 -1.2769	 -2.2840	  1.0000
  9.0137	  6.9934	 -1.4810	 -2.9010	  1.0000
  0.3108	  6.6308	  3.5104	  2.9812	  1.0000
  0.6734	  6.6308	  3.0673	  2.9893	  1.0000
  1.0361	  6.6308	  2.9449	  3.0120	  1.0000
  1.3987	  6.6308	  7.3416	  7.5971	  0.0000
  1.7613	  6.6308	  2.6134	  2.1994	  1.0000
  2.1239	  6.6308	  5.5159	  7.6692	  0.0000
  2.4865	  6.6308	  0.4587	 -0.5912	  0.0000
  2.8492	  6.6308	  2.1017	  1.6290	  0.0000
  3.2118	  6.6308	 12.9993	 -8.7520	  0.0000
  3.5744	  6.6308	  1.1157	  2.6550	  0.0000
  3.9370	  6.6308	  1.8804	  0.8325	  1.0000
  4.2996	  6.6308	  1.3298	  0.5052	  1.0000
  4.6622	  6.6308	  0.5587	  0.3511	  1.0000
  5.0249	  6.6308	  9.0185	-12.4587	  0.0000
  5.3875	  6.6308	 -0.5448	  0.3232	  1.0000
  5.7501	  6.6308	  5.6924	 -1.3345	  0.0000
  6.1127	  6.6308	 -0.8691	  1.1587	  0.0000
  6.4753	  6.6308	 -0.5394	  0.7652	  1.0000
  6.8380	  6.6308	 -0.1802	  0.3223	  1.0000
  7.2006	  6.6308	  0.9021	  0.6561	  0.0000
  7.5632	  6.6308	  0.0362	  0.5675	  0.0000
  7.9258	  6.6308	 -0.4793	 -1.7605	  1.0000
  8.2884	  6.6308	 -0.3777	 -2.3155	  1.0000
  8.6511	  6.6308	 -7.0405	-13.0001	  0.0000
  9.0137	  6.6308	 -7.6311	 -7.6425	  0.0000
  0.3108	  6.2681	  3.6468	  3.1764	  1.0000
  0.6734	  6.2681	 -2.5332	  5.8705	  0.0000
  1.0361	  6.2681	  2.0506	  6.8908	  0.0000
  1.3987	  6.2681	  2.9235	  2.2721	  1.0000
  1.7613	  6.2681	  2.7086	  2.1841	  1.0000
  2.1239	  6.2681	  3.0088	  2.2703	  1.0000
  2.4865	  6.2681	  2.5501	  1.8954	  1.0000
  2.8492	  6.2681	  2.2875	  1.7921	  1.0000
  3.2118	  6.2681	 10.5460	 13.5834	  0.0000
  3.5744	  6.2681	  3.0931	 -1.5714	  0.0000
  3.9370	  6.2681	  1.5372	  0.9074	  1.0000
  4.2996	  6.2681	  1.3235	  0.5401	  1.0000
  4.6622	  6.2681	  0.4649	  0.2880	  1.0000
  5.0249	  6.2681	  0.1350	  0.0934	  1.0000
  5.3875	  6.2681	 -0.4776	  0.1525	  1.0000
  5.7501	  6.2681	 -1.2246	  0.6873	  1.0000
  6.1127	  6.2681	 -0.3715	  0.6849	  1.0000
  6.4753	  6.2681	-13.2800	 12.4569	  0.0000
  6.8380	  6.2681	  0.0576	  0.7485	  0.0000
  7.2006	  6.2681	 -0.7270	  0.2135	  1.0000
  7.5632	  6.2681	 -1.0103	 -0.2983	  1.0000
  7.9258	  6.2681	 -1.0187	 -1.2302	  1.0000
  8.2884	  6.2681	 -0.6513	 -1.9504	  1.0000
  8.6511	  6.2681	  0.5286	  0.2714	  0.0000
  9.0137	  6.2681	 -1.0226	 -2.8246	  1.0000
  0.3108	  5.9055	  3.8191	  2.1403	  1.0000
  0.6734	  5.9055	  3.6696	  1.8921	  1.0000
  1.0361	  5.9055	  3.5037	  2.2051	  1.0000
  1.3987	  5.9055	  3.0312	  1.8814	  1.0000
  1.7613	  5.9055	  7.7297	  7.8325	  0.0000
  2.1239	  5.9055	  2.9432	  1.8599	  1.0000
  2.4865	  5.9055	  1.5463	  1.7362	  0.0000
  2.8492	  5.9055	  2.0221	  1.8184	  1.0000
  3.2118	  5.9055	  1.8577	  1.6103	  1.0000
  3.5744	  5.9055	  2.6651	  3.0631	  0.0000
  3.9370	  5.9055	  0.5042	  0.6550	  0.0000
  4.2996	  5.9055	  1.4194	  0.3515	  1.0000
  4.6622	  5.9055	  0.7319	  0.3723	  1.0000
  5.0249	  5.9055	  0.4739	  0.0541	  1.0000
  5.3875	  5.9055	 -0.1141	  0.1537	  1.0000
