# x	y	u	v	mask
  0.3108	  6.9934	  1.9074	 -2.6197	  1.0000
  0.6734	  6.9934	  9.4132	-13.4165	  0.0000
  1.0361	  6.9934	  1.8836	 -1.5336	  1.0000
  1.3987	  6.9934	  7.1223	 -7.5580	  0.0000
  1.7613	  6.9934	  1.7652	 -0.6904	  1.0000
  2.1239	  6.9934	  2.1236	  1.0550	  1.0000
  2.4865	  6.9934	  1.8491	  1.3393	  1.0000
  2.8492	  6.9934	 -0.9061	  0.1734	  0.0000
  3.2118	  6.9934	 -1.7233	  0.6836	  0.0000
  3.5744	  6.9934	  1.6771	  1.6373	  0.0000
  3.9370	  6.9934	  5.6955	 -1.0671	  0.0000
  4.2996	  6.9934	 -0.6350	  2.5293	  1.0000
  4.6622	  6.9934	 -0.2092	  2.0835	  1.0000
  5.0249	  6.9934	 -0.1323	  2.4552	  1.0000
  5.3875	  6.9934	 -0.4435	  1.5847	  1.0000
  5.7501	  6.9934	 -0.1713	  1.3011	  1.0000
  6.1127	  6.9934	 -3.8895	 14.6753	  0.0000
  6.4753	  6.9934	 -0.0012	  0.4265	  1.0000
  6.8380	  6.9934	  0.4502	  0.0719	  1.0000
  7.2006	  6.9934	-14.5778	 -7.8033	  0.0000
  7.5632	  6.9934	 -0.9449	 -0.4398	  1.0000
  7.9258	  6.9934	 -0.6274	 -0.0111	  1.0000
  8.2884	  6.9934	 -0.9133	 -0.0566	  1.0000
  8.6511	  6.9934	 -7.6694	 -7.7375	  0.0000
  9.0137	  6.9934	 -0.5920	  0.1202	  1.0000
  0.3108	  6.6308	  1.6273	 -1.6959	  1.0000
  0.6734	  6.6308	-13.9918	 -9.4022	  0.0000
  1.0361	  6.6308	  0.5647	  0.1323	  0.0000
  1.3987	  6.6308	  1.7583	 -0.4243	  1.0000
  1.7613	  6.6308	 -0.8327	  0.4594	  0.0000
  2.1239	  6.6308	  2.4871	  1.0582	  1.0000
  2.4865	  6.6308	  2.2942	  1.2631	  1.0000
  2.8492	  6.6308	  1.2619	  1.4446	  1.0000
  3.2118	  6.6308	  0.9816	  1.8225	  1.0000
  3.5744	  6.6308	 -0.6503	  0.6710	  0.0000
  3.9370	  6.6308	 -1.1608	  2.5482	  0.0000
  4.2996	  6.6308	 -0.3524	  1.9749	  1.0000
  4.6622	  6.6308	 -0.2825	  1.9892	  1.0000
  5.0249	  6.6308	 -0.2004	  2.0342	  1.0000
  5.3875	  6.6308	 -0.4103	  1.2731	  1.0000
  5.7501	  6.6308	 12.5869	  5.8932	  0.0000
  6.1127	  6.6308	 -0.3786	  0.4558	  0.0000
  6.4753	  6.6308	  1.3292	  0.9071	  0.0000
  6.8380	  6.6308	  1.5364	 -0.1461	  0.0000
  7.2006	  6.6308	 -3.3499	 -1.9768	  0.0000
  7.5632	  6.6308	 -0.1630	  0.2047	  1.0000
  7.9258	  6.6308	 10.9302	 -7.7432	  0.0000
  8.2884	  6.6308	  1.4400	  0.7082	  0.0000
  8.6511	  6.6308	  0.0180	  0.5547	  1.0000
  9.0137	  6.6308	 -0.2678	  0.2708	  1.0000
  0.3108	  6.2681	  1.2231	 -0.4519	  1.0000
  0.6734	  6.2681	  1.2466	 -0.3213	  1.0000
  1.0361	  6.2681	 -7.3161	  7.6950	  0.0000
  1.3987	  6.2681	  7.6370	  7.6769	  0.0000
  1.7613	  6.2681	  1.7088	  0.8615	  1.0000
  2.1239	  6.2681	  1.7446	  1.4022	  1.0000
  2.4865	  6.2681	  1.7853	  1.4100	  1.0000
  2.8492	  6.2681	  0.9426	  1.5739	  1.0000
  3.2118	  6.2681	  7.4466	 14.1742	  0.0000
  3.5744	  6.2681	 -0.1183	  1.6717	  1.0000
  3.9370	  6.2681	 -7.7514	 11.8567	  0.0000
  4.2996	  6.2681	 -0.6776	  1.8644	  1.0000
  4.6622	  6.2681	-15.1137	 -6.1407	  0.0000
  5.0249	  6.2681	 -1.5684	 14.5919	  0.0000
  5.3875	  6.2681	 -0.5330	  1.2685	  1.0000
  5.7501	  6.2681	 -0.4578	  1.1418	  1.0000
  6.1127	  6.2681	  7.6944	 -1.4340	  0.0000
  6.4753	  6.2681	  1.2658	  0.1993	  0.0000
  6.8380	  6.2681	  0.8497	  1.1821	  0.0000
  7.2006	  6.2681	 -0.2869	  0.7819	  1.0000
  7.5632	  6.2681	 -0.5970	  0.7835	  1.0000
  7.9258	  6.2681	 -0.5454	  1.3557	  1.0000
  8.2884	  6.2681	 -0.5767	  1.3395	  1.0000
  8.6511	  6.2681	 -4.8642	  9.3410	  0.0000
  9.0137	  6.2681	 -0.9968	  1.4146	  1.0000
  0.3108	  5.9055	  0.8855	  0.2906	  1.0000
  0.6734	  5.9055	  1.0643	 -7.7462	  0.0000
  1.0361	  5.9055	 13.0864	 -7.8164	  0.0000
  1.3987	  5.9055	  1.6312	  0.8387	  1.0000
  1.7613	  5.9055	  1.7886	  1.2318	  1.0000
  2.1239	  5.9055	  1.8670	  1.6744	  1.0000
  2.4865	  5.9055	  1.8549	  1.8237	  1.0000
  2.8492	  5.9055	  1.3011	  1.6261	  1.0000
  3.2118	  5.9055	  0.9943	  1.8656	  1.0000
  3.5744	  5.9055	  0.2926	  1.6914	  1.0000
  3.9370	  5.9055	  0.0625	  0.7120	  0.0000
  4.2996	  5.9055	 -0.6512	  1.7255	  1.0000
  4.6622	  5.9055	 -0.5930	  1.4960	  0.0000
  5.0249	  5.9055	 -0.4041	  1.0562	  0.0000
  5.3875	  5.9055	 -0.8483	  1.3116	  1.0000
  5.7501	  5.9055	  7.9328	 -2.8219	  0.0000
  6.1127	  5.9055	 -0.5142	  1.1769	  1.0000
  6.4753	  5.9055	-14.8172	-11.6760	  0.0000
  6.8380	  5.9055	  0.3468	  0.5085	  1.0000
  7.2006	  5.9055	  7.7113	  5.0341	  0.0000
  7.5632	  5.9055	  1.0511	  0.9236	  0.0000
  7.9258	  5.9055	  1.0797	  0.2769	  0.0000
  8.2884	  5.9055	 -4.2608	  1.0301	  0.0000
  8.6511	  5.9055	 -0.2367	  0.8890	  1.0000
  9.0137	  5.9055	 -0.5376	  0.7389	  1.0000
  0.3108	  5.5429	-10.5241	 -7.8442	  0.0000
  0.6734	  5.5429	  0.1091	  1.4196	  1.0000
  1.0361	  5.5429	  0.4897	  1.5597	  1.0000
  1.3987	  5.5429	 14.0224	 12.3145	  0.0000
  1.7613	  5.5429	  1.0193	 -0.4419	  0.0000
  2.1239	  5.5429	  1.8403	  2.5590	  1.0000
  2.4865	  5.5429	  1.5509	  2.7937	  1.0000
  2.8492	  5.5429	  1.5249	 -1.1053	  0.0000
  3.2118	  5.5429	  8.3043	-12.3977	  0.0000
  3.5744	  5.5429	  0.1993	  0.9790	  0.0000
  3.9370	  5.5429	 -0.5657	  2.5670	  1.0000
  4.2996	  5.5429	 -0.8267	  2.1774	  1.0000
  4.6622	  5.5429	  0.7905	  1.4521	  0.0000
  5.0249	  5.5429	 -0.3207	  1.3986	  0.0000
  5.3875	  5.5429	 -1.4983	  1.1927	  0.0000
  5.7501	  5.5429	 -0.7998	  0.9699	  1.0000
  6.1127	  5.5429	  0.9167	 -7.8531	  0.0000
  6.4753	  5.5429	  0.0576	  0.9751	  1.0000
  6.8380	  5.5429	  0.7847	  0.6542	  1.0000
  7.2006	  5.5429	  7.7750	  7.7053	  0.0000
  7.5632	  5.5429	  7.6037	  7.8319	  0.0000
  7.9258	  5.5429	  1.1805	  0.4667	  0.0000
  8.2884	  5.5429	  0.6467	  1.5429	  1.0000
  8.6511	  5.5429	  0.8129	  0.7235	  0.0000
  9.0137	  5.5429	  0.9046	  0.4189	  0.0000
  0.3108	  5.1803	 -0.0493	  2.1783	  1.0000
  0.6734	  5.1803	  4.5340	 12.2148	  0.0000
  1.0361	  5.1803	 -7.6583	  7.8238	  0.0000
  1.3987	  5.1803	  0.0252	  0.5403	  0.0000
  1.7613	  5.1803	  1.8054	  2.4675	  1.0000
  2.1239	  5.1803	  1.9218	  2.6722	  1.0000
  2.4865	  5.1803	  1.7021	  2.8980	  1.0000
  2.8492	  5.1803	 -0.1136	  3.6306	  0.0000
  3.2118	  5.1803	-13.0369	  0.2135	  0.0000
  3.5744	  5.1803	  0.8011	  0.9747	  0.0000
  3.9370	  5.1803	  0.7636	  1.0738	  0.0000
  4.2996	  5.1803	 -0.7465	  2.1408	  1.0000
  4.6622	  5.1803	 -1.1137	  2.0955	  1.0000
  5.0249	  5.1803	 -0.4545	  1.4345	  0.0000
  5.3875	  5.1803	 -1.2359	  1.0661	  1.0000
  5.7501	  5.1803	 -1.2562	  1.0614	  1.0000
  6.1127	  5.1803	 -0.5929	  1.3642	  1.0000
