# x	y	u	v	mask
  0.3108	  6.9934	 -2.7543	 -1.6804	  1.0000
  0.6734	  6.9934	 -1.5711	 -1.3575	  1.0000
  1.0361	  6.9934	  7.8838	 -7.6720	  0.0000
  1.3987	  6.9934	 -0.5663	  0.2275	  0.0000
  1.7613	  6.9934	  7.2271	  1.5281	  0.0000
  2.1239	  6.9934	 -1.0186	  0.7706	  1.0000
  2.4865	  6.9934	 -0.8237	  0.9972	  1.0000
  2.8492	  6.9934	  1.1010	  1.0014	  0.0000
  3.2118	  6.9934	 -8.7733	 14.1809	  0.0000
  3.5744	  6.9934	 -2.5136	  1.2750	  1.0000
  3.9370	  6.9934	 -2.5898	  1.0447	  1.0000
  4.2996	  6.9934	 -2.6797	  0.5795	  1.0000
  4.6622	  6.9934	 -1.9735	 -0.0480	  1.0000
  5.0249	  6.9934	 -1.4130	 -0.3794	  1.0000
  5.3875	  6.9934	 -0.5145	 -1.2248	  1.0000
  5.7501	  6.9934	  0.5999	 -1.5522	  1.0000
  6.1127	  6.9934	  1.3645	 -1.9074	  1.0000
  6.4753	  6.9934	 10.7569	-13.6254	  0.0000
  6.8380	  6.9934	  1.7297	 -0.9124	  0.0000
  7.2006	  6.9934	  2.6466	 -2.2121	  1.0000
  7.5632	  6.9934	  2.8435	 -2.3592	  1.0000
  7.9258	  6.9934	 -0.5316	 -2.5234	  0.0000
  8.2884	  6.9934	  2.7635	 -2.0454	  1.0000
  8.6511	  6.9934	  2.8385	 -2.0462	  1.0000
  9.0137	  6.9934	  3.0191	 -2.2468	  1.0000
  0.3108	  6.6308	 -2.2000	 -1.6509	  1.0000
  0.6734	  6.6308	-14.2411	 -9.8572	  0.0000
  1.0361	  6.6308	-14.5193	 -1.2862	  0.0000
  1.3987	  6.6308	 -1.1252	 -0.6356	  1.0000
  1.7613	  6.6308	  8.6719	  7.6527	  0.0000
  2.1239	  6.6308	 -0.7091	  0.5900	  1.0000
  2.4865	  6.6308	 -0.9265	  1.1090	  1.0000
  2.8492	  6.6308	 -1.2511	  1.5132	  1.0000
  3.2118	  6.6308	 -9.8261	 -2.1216	  0.0000
  3.5744	  6.6308	 -2.4867	  1.3256	  1.0000
  3.9370	  6.6308	 -2.4745	  1.0583	  1.0000
  4.2996	  6.6308	 -9.8892	  7.2723	  0.0000
  4.6622	  6.6308	 -2.3428	  0.3071	  1.0000
  5.0249	  6.6308	 -7.7493	-13.7253	  0.0000
