# x	y	u	v	mask
  0.3108	  6.9934	 -7.5683	 -1.2008	  0.0000
  0.6734	  6.9934	  1.3407	 -0.5914	  1.0000
  1.0361	  6.9934	  1.2456	 -0.6816	  1.0000
  1.3987	  6.9934	  7.4859	 -7.8287	  0.0000
  1.7613	  6.9934	  0.5707	 -0.8008	  1.0000
  2.1239	  6.9934	  0.5716	 -1.1456	  1.0000
  2.4865	  6.9934	  0.4994	 -1.4435	  1.0000
  2.8492	  6.9934	  0.1562	 -0.9632	  0.0000
  3.2118	  6.9934	 -0.3847	 -0.9039	  1.0000
  3.5744	  6.9934	  0.1043	 -0.9324	  0.0000
  3.9370	  6.9934	 11.2117	 -4.5654	  0.0000
  4.2996	  6.9934	 -5.8787	 -5.0831	  0.0000
  4.6622	  6.9934	 -0.5684	 -0.3973	  1.0000
  5.0249	  6.9934	  0.3475	 -0.0541	  0.0000
  5.3875	  6.9934	 -1.3037	  1.2809	  1.0000
  5.7501	  6.9934	 -0.5657	  1.2919	  1.0000
  6.1127	  6.9934	-12.4212	 14.4034	  0.0000
  6.4753	  6.9934	  1.0127	 -0.5977	  0.0000
  6.8380	  6.9934	 -0.5783	  1.6795	  1.0000
  7.2006	  6.9934	 -0.9536	  1.6713	  1.0000
  7.5632	  6.9934	-14.2481	  3.5887	  0.0000
  7.9258	  6.9934	  0.4899	  0.0334	  0.0000
  8.2884	  6.9934	 -1.1889	 -0.2540	  1.0000
  8.6511	  6.9934	 -1.7431	 -0.2174	  1.0000
  9.0137	  6.9934	 -1.3896	 -0.5068	  1.0000
  0.3108	  6.6308	 -0.0948	 -2.0063	  0.0000
  0.6734	  6.6308	 -7.5637	  8.0471	  0.0000
  1.0361	  6.6308	  0.1742	 -0.4437	  0.0000
  1.3987	  6.6308	  1.1946	 -0.7383	  1.0000
  1.7613	  6.6308	  0.7213	 -0.7467	  1.0000
  2.1239	  6.6308	  0.7580	 -1.0990	  1.0000
  2.4865	  6.6308	  0.3980	 -1.3256	  1.0000
  2.8492	  6.6308	  0.1335	 -1.2381	  0.0000
  3.2118	  6.6308	 -0.2636	 -0.9942	  1.0000
  3.5744	  6.6308	  0.2063	 -0.8087	  0.0000
  3.9370	  6.6308	 -8.9022	 -1.7461	  0.0000
  4.2996	  6.6308	 -9.0174	  6.8715	  0.0000
  4.6622	  6.6308	 -1.8841	 -0.4690	  0.0000
  5.0249	  6.6308	 -1.3187	  0.8253	  1.0000
  5.3875	  6.6308	 -0.9876	  0.9554	  1.0000
  5.7501	  6.6308	 -0.3696	  1.0255	  1.0000
  6.1127	  6.6308	 -0.2583	  1.4964	  1.0000
  6.4753	  6.6308	 -0.4534	  1.5613	  1.0000
  6.8380	  6.6308	  2.1631	 -1.8419	  0.0000
  7.2006	  6.6308	  0.7365	 -0.1133	  0.0000
  7.5632	  6.6308	  0.4526	 -0.0288	  0.0000
  7.9258	  6.6308	 -0.4920	 -0.1296	  1.0000
  8.2884	  6.6308	 -4.0381	  4.7214	  0.0000
  8.6511	  6.6308	 -1.2823	 -0.1987	  1.0000
  9.0137	  6.6308	 -7.5877	 -7.6696	  0.0000
  0.3108	  6.2681	 10.7372	-10.0311	  0.0000
  0.6734	  6.2681	  1.7906	  0.0594	  1.0000
  1.0361	  6.2681	  1.5929	 -0.1482	  1.0000
