# x	y	u	v	mask
  0.3108	  6.9934	 -1.1110	 -0.2390	  1.0000
  0.6734	  6.9934	-12.3540	 -6.3268	  0.0000
  1.0361	  6.9934	 -0.9463	 -0.3961	  1.0000
  1.3987	  6.9934	 -0.8339	 -0.3589	  1.0000
  1.7613	  6.9934	 -0.9883	 -0.5359	  1.0000
  2.1239	  6.9934	 -0.6300	 -0.3544	  1.0000
  2.4865	  6.9934	 -0.3851	  0.0281	  1.0000
  2.8492	  6.9934	  2.0503	  0.4166	  0.0000
  3.2118	  6.9934	 -0.5892	 -0.4348	  1.0000
  3.5744	  6.9934	 -0.0974	 -0.9278	  1.0000
  3.9370	  6.9934	 -0.0177	 -1.0205	  0.0000
  4.2996	  6.9934	 -0.4932	 -0.5641	  0.0000
  4.6622	  6.9934	  0.3526	 -0.7730	  1.0000
  5.0249	  6.9934	 -0.2673	 -0.7940	  1.0000
  5.3875	  6.9934	 -0.2166	 -0.3986	  1.0000
  5.7501	  6.9934	 -1.5226	  7.6001	  0.0000
  6.1127	  6.9934	 -0.6453	  0.4057	  1.0000
  6.4753	  6.9934	 -0.5505	  0.6476	  1.0000
  6.8380	  6.9934	 -0.5478	  0.8333	  1.0000
  7.2006	  6.9934	 -0.8188	  1.0862	  1.0000
  7.5632	  6.9934	 -0.5282	  0.9543	  1.0000
  7.9258	  6.9934	  0.5356	  0.1776	  0.0000
  8.2884	  6.9934	  0.3900	  0.1472	  0.0000
  8.6511	  6.9934	 -1.4053	  1.4239	  1.0000
  9.0137	  6.9934	 -1.8072	  1.6348	  1.0000
  0.3108	  6.6308	 -7.6747	  3.7049	  0.0000
  0.6734	  6.6308	  0.0002	 -0.9341	  0.0000
  1.0361	  6.6308	  0.1979	 -0.1193	  0.0000
  1.3987	  6.6308	 -0.5463	 -0.5858	  1.0000
  1.7613	  6.6308	 -0.7102	 -0.7675	  1.0000
  2.1239	  6.6308	 -0.4354	 -0.6604	  1.0000
  2.4865	  6.6308	 -0.2938	 -0.3862	  1.0000
  2.8492	  6.6308	 -0.5693	 -0.7337	  1.0000
  3.2118	  6.6308	 -0.5047	 -0.7533	  1.0000
  3.5744	  6.6308	  7.2299	 11.8561	  0.0000
