# x	y	u	v	mask
  0.3108	  6.9934	 -5.7078	  7.7995	  0.0000
  0.6734	  6.9934	-10.4681	  7.7849	  0.0000
  1.0361	  6.9934	  0.1659	  2.4213	  1.0000
  1.3987	  6.9934	 11.4967	 13.4900	  0.0000
  1.7613	  6.9934	  0.0944	  1.6444	  1.0000
  2.1239	  6.9934	  0.4268	  1.1275	  1.0000
  2.4865	  6.9934	  0.7189	  1.2881	  1.0000
  2.8492	  6.9934	  6.7094	  7.6100	  0.0000
  3.2118	  6.9934	 -0.4663	  1.0778	  1.0000
  3.5744	  6.9934	 -0.9206	  1.4663	  1.0000
  3.9370	  6.9934	 -0.4990	  1.4203	  1.0000
  4.2996	  6.9934	 -7.8356	 -0.8641	  0.0000
  4.6622	  6.9934	  0.4767	  1.4063	  1.0000
  5.0249	  6.9934	  0.7131	  0.5960	  1.0000
  5.3875	  6.9934	 -0.6720	  0.1444	  0.0000
  5.7501	  6.9934	  2.1665	 -0.1352	  1.0000
  6.1127	  6.9934	  2.6901	 -0.5646	  1.0000
  6.4753	  6.9934	  1.0630	 -0.9346	  0.0000
  6.8380	  6.9934	  7.6034	  7.5937	  0.0000
  7.2006	  6.9934	  1.1571	  0.3390	  1.0000
  7.5632	  6.9934	  0.4487	  0.9056	  1.0000
  7.9258	  6.9934	 -0.1164	  0.2234	  0.0000
  8.2884	  6.9934	 -0.4320	  0.0839	  0.0000
  8.6511	  6.9934	 -0.9785	  1.9506	  1.0000
  9.0137	  6.9934	 -1.2847	  2.3225	  1.0000
  0.3108	  6.6308	  2.1238	 -5.7330	  0.0000
  0.6734	  6.6308	  0.0365	  1.9894	  1.0000
  1.0361	  6.6308	 -0.0501	  0.2789	  0.0000
  1.3987	  6.6308	  0.2047	  1.7012	  1.0000
  1.7613	  6.6308	 -0.3513	  0.5794	  0.0000
  2.1239	  6.6308	  0.3660	  0.6670	  1.0000
  2.4865	  6.6308	 -1.8692	  6.6134	  0.0000
  2.8492	  6.6308	 -7.9110	-11.0098	  0.0000
  3.2118	  6.6308	  1.5712	 -0.4510	  0.0000
  3.5744	  6.6308	  1.0429	 -0.5391	  0.0000
  3.9370	  6.6308	 -0.4920	  1.0163	  1.0000
  4.2996	  6.6308	 -7.7178	 10.7797	  0.0000
  4.6622	  6.6308	 -0.6840	 -0.9562	  0.0000
  5.0249	  6.6308	  0.4646	  0.5293	  1.0000
  5.3875	  6.6308	  9.7472	 -1.6508	  0.0000
  5.7501	  6.6308	  1.8411	 -0.4031	  1.0000
  6.1127	  6.6308	  0.1379	 -0.0886	  0.0000
  6.4753	  6.6308	  1.9339	 -0.9097	  1.0000
  6.8380	  6.6308	  1.7078	 -0.6555	  1.0000
  7.2006	  6.6308	  1.1592	 -0.0085	  1.0000
  7.5632	  6.6308	 -0.1146	  0.1412	  0.0000
  7.9258	  6.6308	 -0.1452	  1.3596	  1.0000
  8.2884	  6.6308	 -5.2930	  7.9600	  0.0000
  8.6511	  6.6308	 -0.8155	  1.6829	  1.0000
  9.0137	  6.6308	 -1.0700	  2.0086	  1.0000
  0.3108	  6.2681	  0.6500	  2.4456	  1.0000
  0.6734	  6.2681	  0.5583	  2.0185	  1.0000
  1.0361	  6.2681	  0.5771	  1.7259	  1.0000
  1.3987	  6.2681	  0.5666	  1.5581	  1.0000
  1.7613	  6.2681	  0.4870	  0.9037	  1.0000
  2.1239	  6.2681	  0.6433	  0.3687	  1.0000
  2.4865	  6.2681	  0.5432	  0.2806	  1.0000
  2.8492	  6.2681	 -4.7171	 -7.6985	  0.0000
  3.2118	  6.2681	 -0.3428	  0.2661	  1.0000
  3.5744	  6.2681	 -0.3740	  1.2472	  0.0000
  3.9370	  6.2681	 -0.4901	  0.6161	  1.0000
  4.2996	  6.2681	 -3.6029	  2.4803	  0.0000
  4.6622	  6.2681	 -9.4166	  9.0234	  0.0000
  5.0249	  6.2681	 13.8604	  4.6355	  0.0000
  5.3875	  6.2681	 -0.9809	  0.1169	  0.0000
  5.7501	  6.2681	 -5.8760	  4.6407	  0.0000
  6.1127	  6.2681	  2.0370	 -0.2478	  1.0000
  6.4753	  6.2681	  1.7843	 -0.3567	  1.0000
  6.8380	  6.2681	  0.1029	  0.0991	  0.0000
  7.2006	  6.2681	  1.0057	  0.0226	  1.0000
  7.5632	  6.2681	  0.3396	  0.6761	  1.0000
  7.9258	  6.2681	 -0.2302	  1.3799	  1.0000
  8.2884	  6.2681	 -0.5301	  1.4412	  1.0000
  8.6511	  6.2681	 -0.8591	  1.7477	  1.0000
  9.0137	  6.2681	 -1.1407	  2.0873	  1.0000
  0.3108	  5.9055	  0.2615	  2.3178	  1.0000
  0.6734	  5.9055	 -0.0161	  1.9007	  1.0000
  1.0361	  5.9055	  0.0877	  1.5398	  1.0000
  1.3987	  5.9055	  0.1418	  1.3648	  1.0000
  1.7613	  5.9055	  0.3475	  0.6380	  1.0000
  2.1239	  5.9055	  0.4148	  0.0708	  1.0000
  2.4865	  5.9055	  2.0695	 -0.6644	  0.0000
  2.8492	  5.9055	 -0.0371	 -0.2171	  1.0000
  3.2118	  5.9055	 -0.2942	  0.0540	  1.0000
  3.5744	  5.9055	  9.4859	 11.3617	  0.0000
  3.9370	  5.9055	 -0.5010	  0.4438	  1.0000
  4.2996	  5.9055	 -0.1179	  1.1451	  1.0000
  4.6622	  5.9055	 -0.1913	  1.0250	  1.0000
  5.0249	  5.9055	 -0.0529	  0.6660	  1.0000
  5.3875	  5.9055	  0.3606	  0.2469	  1.0000
  5.7501	  5.9055	 12.8812	-13.5064	  0.0000
  6.1127	  5.9055	  7.5478	 -7.2823	  0.0000
  6.4753	  5.9055	  3.1637	 -4.6935	  0.0000
  6.8380	  5.9055	  1.1268	 -0.1199	  1.0000
  7.2006	  5.9055	  1.0366	  0.3224	  1.0000
  7.5632	  5.9055	  0.0766	 -0.1528	  0.0000
  7.9258	  5.9055	  0.0300	  1.4578	  1.0000
  8.2884	  5.9055	 -0.4929	  1.3996	  1.0000
  8.6511	  5.9055	 -0.6978	  1.4965	  1.0000
  9.0137	  5.9055	 -0.9547	  1.7515	  1.0000
  0.3108	  5.5429	  0.1453	  0.8463	  1.0000
  0.6734	  5.5429	  0.0652	 -3.3915	  0.0000
  1.0361	  5.5429	  0.0436	  0.3858	  1.0000
  1.3987	  5.5429	  0.4358	 -3.1163	  0.0000
  1.7613	  5.5429	  0.3258	 -0.1930	  1.0000
  2.1239	  5.5429	  0.2998	  2.7163	  0.0000
  2.4865	  5.5429	  0.0759	 -0.8547	  1.0000
  2.8492	  5.5429	  0.3653	 -2.8097	  0.0000
  3.2118	  5.5429	  0.1336	 -2.3695	  0.0000
  3.5744	  5.5429	 -0.8010	 -0.3408	  1.0000
  3.9370	  5.5429	 -0.6956	 -0.2069	  1.0000
  4.2996	  5.5429	 -0.4141	  0.5626	  1.0000
  4.6622	  5.5429	 -0.6032	  0.5210	  1.0000
  5.0249	  5.5429	 -0.6152	  0.2452	  1.0000
  5.3875	  5.5429	 -0.3644	  0.1558	  1.0000
