# x	y	u	v	mask
  0.3108	  6.9934	  0.8228	  2.4934	  1.0000
  0.6734	  6.9934	  0.1606	 -0.0688	  0.0000
  1.0361	  6.9934	  1.4774	 -0.5644	  0.0000
  1.3987	  6.9934	  4.0283	 -7.5932	  0.0000
  1.7613	  6.9934	  1.6387	  0.2879	  1.0000
  2.1239	  6.9934	  0.3893	 -0.4175	  0.0000
  2.4865	  6.9934	  1.6428	 -1.8106	  1.0000
  2.8492	  6.9934	  1.3856	 -2.4987	  1.0000
  3.2118	  6.9934	  1.1951	 -2.8514	  1.0000
  3.5744	  6.9934	  0.7709	 -2.5117	  1.0000
  3.9370	  6.9934	 -0.1109	 -2.4926	  1.0000
  4.2996	  6.9934	  2.1350	 -4.0339	  0.0000
  4.6622	  6.9934	  5.7122	  7.8399	  0.0000
  5.0249	  6.9934	 -1.7713	 -1.4820	  1.0000
  5.3875	  6.9934	 -7.8827	  9.1539	  0.0000
  5.7501	  6.9934	  1.7003	 -1.3926	  0.0000
  6.1127	  6.9934	  1.2555	 -1.2295	  0.0000
  6.4753	  6.9934	  0.2988	 -1.5307	  0.0000
  6.8380	  6.9934	  0.1530	 -1.1576	  1.0000
  7.2006	  6.9934	  0.9348	 -0.7986	  1.0000
  7.5632	  6.9934	  0.8627	 -1.0827	  1.0000
  7.9258	  6.9934	  0.5183	 -1.3220	  1.0000
  8.2884	  6.9934	  0.4858	 -1.3713	  1.0000
  8.6511	  6.9934	 -6.2153	 -7.6489	  0.0000
  9.0137	  6.9934	 -7.7044	 -7.8036	  0.0000
  0.3108	  6.6308	  0.6840	  2.4894	  1.0000
  0.6734	  6.6308	  1.0270	  2.3425	  1.0000
  1.0361	  6.6308	 -3.7260	  5.2965	  0.0000
  1.3987	  6.6308	  1.3290	  1.4156	  1.0000
  1.7613	  6.6308	 -0.7222	  1.3919	  0.0000
  2.1239	  6.6308	  2.1307	 -0.4061	  1.0000
  2.4865	  6.6308	  2.1664	 -1.2154	  1.0000
  2.8492	  6.6308	  1.9470	 -1.8567	  1.0000
  3.2118	  6.6308	  1.2149	 -1.9800	  1.0000
  3.5744	  6.6308	  0.8802	 -1.8107	  1.0000
  3.9370	  6.6308	 -0.0763	 -1.9654	  1.0000
  4.2996	  6.6308	 -7.1611	  2.6060	  0.0000
  4.6622	  6.6308	 -1.2260	 -1.0282	  1.0000
  5.0249	  6.6308	 -1.7134	 -1.0933	  1.0000
  5.3875	  6.6308	 -1.3887	 -0.9176	  1.0000
  5.7501	  6.6308	 -0.9050	 -1.2256	  1.0000
  6.1127	  6.6308	 -0.4615	 -1.2804	  1.0000
  6.4753	  6.6308	  1.4375	 -0.5843	  0.0000
  6.8380	  6.6308	  1.1503	 -0.9428	  0.0000
  7.2006	  6.6308	  1.4119	 -0.8303	  1.0000
  7.5632	  6.6308	 -1.7385	 -3.5504	  0.0000
  7.9258	  6.6308	  0.8680	 -0.8132	  1.0000
  8.2884	  6.6308	  7.5614	 -4.0627	  0.0000
  8.6511	  6.6308	  0.5639	 -1.0491	  1.0000
  9.0137	  6.6308	  0.2847	 -0.8229	  1.0000
  0.3108	  6.2681	 -0.2809	  2.4969	  1.0000
  0.6734	  6.2681	  0.0055	 -0.2920	  0.0000
  1.0361	  6.2681	  0.5417	  1.9027	  1.0000
  1.3987	  6.2681	  0.7694	  1.3721	  1.0000
  1.7613	  6.2681	  1.6624	  0.5433	  1.0000
  2.1239	  6.2681	  1.8076	 -0.2842	  1.0000
  2.4865	  6.2681	  3.9063	 -1.6277	  0.0000
  2.8492	  6.2681	  1.9939	 -1.8558	  1.0000
  3.2118	  6.2681	  7.7751	 -6.6187	  0.0000
  3.5744	  6.2681	  2.1998	 -5.3253	  0.0000
  3.9370	  6.2681	-12.3371	 -8.3807	  0.0000
  4.2996	  6.2681	  2.6196	 -2.7824	  0.0000
  4.6622	  6.2681	 -1.1862	 -0.8628	  1.0000
  5.0249	  6.2681	 -7.7050	 -3.9822	  0.0000
  5.3875	  6.2681	  1.5308	 -4.1504	  0.0000
  5.7501	  6.2681	 -1.2671	 -1.0983	  1.0000
  6.1127	  6.2681	 -0.9417	 -1.1508	  1.0000
  6.4753	  6.2681	 -0.2408	 -1.0102	  1.0000
  6.8380	  6.2681	  0.5292	 -0.7322	  1.0000
  7.2006	  6.2681	  1.3325	 -0.3034	  0.0000
  7.5632	  6.2681	  0.3030	 -0.4084	  0.0000
  7.9258	  6.2681	  0.6263	 -0.5938	  1.0000
  8.2884	  6.2681	  0.6289	 -0.4539	  1.0000
  8.6511	  6.2681	  0.5985	 -0.9993	  1.0000
  9.0137	  6.2681	  0.3628	 -0.7842	  1.0000
