# x	y	u	v	mask
  0.3108	  6.9934	 -2.1630	  1.4848	  1.0000
  0.6734	  6.9934	 -1.2380	  1.4802	  1.0000
  1.0361	  6.9934	 -0.6214	  1.2790	  1.0000
  1.3987	  6.9934	  0.4456	  1.6954	  1.0000
  1.7613	  6.9934	  1.8790	  1.3349	  1.0000
  2.1239	  6.9934	  2.6703	  1.4804	  1.0000
  2.4865	  6.9934	  3.5577	  0.9353	  1.0000
  2.8492	  6.9934	 13.1361	  6.8696	  0.0000
  3.2118	  6.9934	  2.6989	 -0.9014	  1.0000
  3.5744	  6.9934	  1.9361	 -1.7424	  1.0000
  3.9370	  6.9934	  0.4621	 -3.2063	  1.0000
  4.2996	  6.9934	 -0.7922	 -4.0325	  1.0000
  4.6622	  6.9934	 -5.1262	 -6.8607	  0.0000
  5.0249	  6.9934	 -1.6913	 -5.0756	  1.0000
  5.3875	  6.9934	 -1.5164	 -4.4790	  1.0000
  5.7501	  6.9934	  3.7297	 -0.9979	  0.0000
  6.1127	  6.9934	 -0.9479	 -1.6767	  0.0000
  6.4753	  6.9934	  1.0220	 -0.8199	  0.0000
  6.8380	  6.9934	  1.7914	 -1.7622	  1.0000
  7.2006	  6.9934	  1.9301	 -1.0937	  1.0000
  7.5632	  6.9934	  1.8437	 -1.0027	  1.0000
  7.9258	  6.9934	 -7.6634	 -7.7523	  0.0000
  8.2884	  6.9934	  4.9437	 -4.0393	  0.0000
  8.6511	  6.9934	  1.1388	 -1.3628	  1.0000
  9.0137	  6.9934	 -0.1791	 -1.5476	  1.0000
  0.3108	  6.6308	-11.9043	  6.6574	  0.0000
  0.6734	  6.6308	 -1.4601	  1.0755	  1.0000
  1.0361	  6.6308	 -0.8760	  0.9918	  1.0000
  1.3987	  6.6308	  4.8969	  0.4839	  0.0000
  1.7613	  6.6308	  1.2635	  0.9459	  1.0000
  2.1239	  6.6308	  1.8608	  0.9039	  1.0000
  2.4865	  6.6308	  2.6175	  0.4153	  1.0000
  2.8492	  6.6308	  2.5246	 -0.3986	  1.0000
  3.2118	  6.6308	  1.9850	 -1.0272	  1.0000
  3.5744	  6.6308	  1.2740	 -1.9100	  1.0000
  3.9370	  6.6308	 -1.5260	 -3.6950	  0.0000
  4.2996	  6.6308	 -1.1077	 -3.9976	  1.0000
  4.6622	  6.6308	 -1.5327	 -4.6756	  1.0000
  5.0249	  6.6308	 -7.6503	 -7.6534	  0.0000
  5.3875	  6.6308	 -1.7819	 -4.5103	  1.0000
  5.7501	  6.6308	  6.6558	-12.9598	  0.0000
  6.1127	  6.6308	 -0.2725	 -3.2004	  1.0000
  6.4753	  6.6308	  1.0221	 -2.4153	  1.0000
  6.8380	  6.6308	  0.4052	 -0.9728	  0.0000
  7.2006	  6.6308	 -0.9867	 -0.9494	  0.0000
  7.5632	  6.6308	 13.8833	 -7.6886	  0.0000
  7.9258	  6.6308	  1.5555	 -0.2852	  1.0000
  8.2884	  6.6308	  1.6029	  0.0574	  1.0000
  8.6511	  6.6308	  0.0175	 -0.5234	  0.0000
  9.0137	  6.6308	  0.1403	 -0.0649	  1.0000
  0.3108	  6.2681	 -1.8064	  1.2145	  1.0000
  0.6734	  6.2681	  0.0913	 -1.1354	  0.0000
  1.0361	  6.2681	 -0.7812	  0.8938	  1.0000
  1.3987	  6.2681	  0.0386	  1.2100	  1.0000
  1.7613	  6.2681	  1.0800	  0.8486	  1.0000
  2.1239	  6.2681	  1.6246	  0.8302	  1.0000
  2.4865	  6.2681	  2.3074	  0.4502	  1.0000
  2.8492	  6.2681	  2.2360	 -0.2384	  1.0000
  3.2118	  6.2681	  1.7498	 -0.8140	  1.0000
  3.5744	  6.2681	  1.0985	 -1.6897	  1.0000
  3.9370	  6.2681	  4.6741	 -7.7529	  0.0000
  4.2996	  6.2681	 -1.0147	 -3.5989	  1.0000
  4.6622	  6.2681	 -1.5654	 -4.3644	  1.0000
  5.0249	  6.2681	 -1.9844	 -4.6952	  1.0000
  5.3875	  6.2681	 -7.8452	 -7.5610	  0.0000
  5.7501	  6.2681	 -1.4102	 -4.1165	  1.0000
  6.1127	  6.2681	 -0.5383	 -3.2189	  1.0000
  6.4753	  6.2681	  5.5250	  4.3462	  0.0000
  6.8380	  6.2681	  1.1895	 -2.0521	  1.0000
  7.2006	  6.2681	  1.9484	 -1.0118	  1.0000
  7.5632	  6.2681	  1.9694	 -0.7484	  1.0000
  7.9258	  6.2681	  1.6933	 -0.3702	  1.0000
  8.2884	  6.2681	  1.7969	 -0.0595	  1.0000
  8.6511	  6.2681	 -7.7205	 -5.1210	  0.0000
  9.0137	  6.2681	  0.5800	 -0.2920	  1.0000
  0.3108	  5.9055	 -1.4644	  1.4512	  1.0000
  0.6734	  5.9055	  0.3878	 -7.5735	  0.0000
  1.0361	  5.9055	 -7.9874	 12.6437	  0.0000
  1.3987	  5.9055	  0.2465	  1.3748	  1.0000
  1.7613	  5.9055	  1.1570	  1.0675	  1.0000
  2.1239	  5.9055	  1.1984	 -7.6022	  0.0000
  2.4865	  5.9055	 12.4829	 13.3153	  0.0000
  2.8492	  5.9055	  2.0873	  0.0144	  1.0000
  3.2118	  5.9055	  1.6508	 -0.5020	  1.0000
  3.5744	  5.9055	  1.0539	 -1.3385	  1.0000
  3.9370	  5.9055	 -0.0224	 -2.4827	  1.0000
  4.2996	  5.9055	 -1.1287	 -3.2023	  1.0000
  4.6622	  5.9055	 -2.1247	 -3.6607	  0.0000
  5.0249	  5.9055	 -2.1346	 -4.3896	  1.0000
  5.3875	  5.9055	 -2.1407	 -4.2492	  1.0000
  5.7501	  5.9055	 -3.4627	 -4.3072	  0.0000
  6.1127	  5.9055	 -0.9426	 -3.3493	  1.0000
  6.4753	  5.9055	  0.0620	 -2.6077	  1.0000
  6.8380	  5.9055	  0.8545	 -2.1248	  1.0000
  7.2006	  5.9055	  8.1389	  7.8101	  0.0000
  7.5632	  5.9055	  7.6478	  6.6202	  0.0000
  7.9258	  5.9055	  1.6221	 -0.3196	  1.0000
  8.2884	  5.9055	  0.2918	 -0.7340	  0.0000
  8.6511	  5.9055	 -0.1211	 -0.8153	  0.0000
  9.0137	  5.9055	  0.7801	 -0.0168	  1.0000
  0.3108	  5.5429	 -1.4912	  1.4281	  1.0000
  0.6734	  5.5429	 -1.1667	  1.0563	  1.0000
  1.0361	  5.5429	 -0.8371	  0.9718	  1.0000
  1.3987	  5.5429	 -0.0894	  1.2506	  1.0000
  1.7613	  5.5429	 -5.7726	 -8.0270	  0.0000
  2.1239	  5.5429	  0.8091	  0.9341	  1.0000
  2.4865	  5.5429	  1.3350	  0.6438	  1.0000
  2.8492	  5.5429	  1.0539	 -0.1864	  1.0000
  3.2118	  5.5429	 -3.3559	 -4.3152	  0.0000
  3.5744	  5.5429	  0.3090	 -1.2168	  1.0000
  3.9370	  5.5429	 -0.6733	 -2.3047	  1.0000
  4.2996	  5.5429	 -1.9217	 -2.2722	  0.0000
  4.6622	  5.5429	 -1.9744	 -3.7506	  1.0000
  5.0249	  5.5429	 -2.3801	 -4.1826	  1.0000
  5.3875	  5.5429	 -2.1349	 -3.8973	  1.0000
  5.7501	  5.5429	 -6.8304	 -7.1478	  0.0000
  6.1127	  5.5429	 -1.1921	 -3.2311	  1.0000
  6.4753	  5.5429	 -0.1236	 -2.5067	  1.0000
  6.8380	  5.5429	  0.8914	 -1.9023	  1.0000
  7.2006	  5.5429	  1.7771	 -0.7115	  1.0000
  7.5632	  5.5429	  2.1190	 -0.1048	  1.0000
  7.9258	  5.5429	  1.9612	  0.4139	  1.0000
  8.2884	  5.5429	 12.3793	  7.7526	  0.0000
  8.6511	  5.5429	 -1.4697	  7.6326	  0.0000
  9.0137	  5.5429	 -7.6261	  7.1622	  0.0000
  0.3108	  5.1803	 -1.0409	  0.8310	  1.0000
  0.6734	  5.1803	 -0.0501	  0.1696	  0.0000
  1.0361	  5.1803	 -0.6794	  0.5202	  1.0000
  1.3987	  5.1803	 -0.0752	 -0.2213	  0.0000
  1.7613	  5.1803	  0.3534	  0.6784	  1.0000
  2.1239	  5.1803	  0.5491	  1.1854	  1.0000
  2.4865	  5.1803	  0.9780	  0.9638	  1.0000
  2.8492	  5.1803	  0.8343	  0.4389	  1.0000
  3.2118	  5.1803	  0.9284	  0.4182	  1.0000
  3.5744	  5.1803	  0.4512	 -0.2301	  1.0000
  3.9370	  5.1803	 -0.1539	 -1.2026	  1.0000
  4.2996	  5.1803	 -0.8782	 -1.9082	  1.0000
  4.6622	  5.1803	 -1.6478	 -2.7551	  1.0000
  5.0249	  5.1803	 -2.1106	 -3.3110	  1.0000
  5.3875	  5.1803	 -1.8407	 -2.9606	  1.0000
  5.7501	  5.1803	 -6.3341	 -7.5545	  0.0000
  6.1127	  5.1803	 -1.2183	 -2.6663	  1.0000
  6.4753	  5.1803	 -4.6330	 -5.7815	  0.0000
  6.8380	  5.1803	  0.3056	 -1.4855	  1.0000
  7.2006	  5.1803	  1.3922	 -0.5659	  1.0000
  7.5632	  5.1803	  1.8857	  0.0856	  1.0000
  7.9258	  5.1803	  5.6911	 -4.3950	  0.0000
  8.2884	  5.1803	  2.1254	  0.9888	  1.0000
  8.6511	  5.1803	  1.5158	 -5.4975	  0.0000
  9.0137	  5.1803	  1.6971	  1.0197	  1.0000
  0.3108	  4.8177	 -0.6057	  1.3798	  1.0000
  0.6734	  4.8177	 -0.0277	  0.1235	  0.0000
  1.0361	  4.8177	 -0.5282	  1.1564	  1.0000
  1.3987	  4.8177	  3.2525	  7.6877	  0.0000
  1.7613	  4.8177	  0.0913	  1.0746	  1.0000
  2.1239	  4.8177	  0.1802	  1.4878	  1.0000
  2.4865	  4.8177	  7.7906	  1.5184	  0.0000
  2.8492	  4.8177	  0.5166	  1.3101	  1.0000
  3.2118	  4.8177	  0.7686	  1.4369	  1.0000
  3.5744	  4.8177	  0.3582	  0.6778	  1.0000
  3.9370	  4.8177	 -2.7275	 -1.2883	  0.0000
  4.2996	  4.8177	 -0.7143	 -0.7169	  1.0000
  4.6622	  4.8177	 -1.4953	 -1.6655	  1.0000
  5.0249	  4.8177	  4.0984	 -2.2778	  0.0000
  5.3875	  4.8177	-13.9491	 -5.1121	  0.0000
  5.7501	  4.8177	 -3.9482	 -4.7675	  0.0000
  6.1127	  4.8177	 -1.7048	 -2.5550	  1.0000
  6.4753	  4.8177	 -4.9209	 -5.9788	  0.0000
  6.8380	  4.8177	 -4.4652	 -7.7209	  0.0000
  7.2006	  4.8177	  0.8429	 -0.7479	  1.0000
  7.5632	  4.8177	  1.6656	  0.0985	  1.0000
  7.9258	  4.8177	  1.6419	  0.5139	  1.0000
  8.2884	  4.8177	  2.1659	  1.0768	  1.0000
  8.6511	  4.8177	  0.1789	 -0.5268	  0.0000
  9.0137	  4.8177	  1.9619	  1.1492	  1.0000
  0.3108	  4.4550	 -9.1201	 11.7991	  0.0000
  0.6734	  4.4550	  1.0789	 -7.8660	  0.0000
  1.0361	  4.4550	 -0.8357	  0.9511	  1.0000
  1.3987	  4.4550	 -0.4899	  1.1242	  1.0000
  1.7613	  4.4550	 -0.5216	  0.7901	  1.0000
  2.1239	  4.4550	 -0.2378	  1.3561	  1.0000
  2.4865	  4.4550	  0.2756	  1.9410	  1.0000
  2.8492	  4.4550	 -4.7044	  7.6459	  0.0000
  3.2118	  4.4550	 -3.5723	 -3.6393	  0.0000
  3.5744	  4.4550	  0.3374	  1.2811	  1.0000
  3.9370	  4.4550	 -4.5639	 -7.5512	  0.0000
  4.2996	  4.4550	 -0.4449	  0.0953	  1.0000
  4.6622	  4.4550	 -2.9396	 -3.7342	  0.0000
  5.0249	  4.4550	 -2.2183	 -1.7960	  1.0000
  5.3875	  4.4550	 -1.9850	 -1.6976	  1.0000
  5.7501	  4.4550	 -2.4712	 -2.1335	  1.0000
  6.1127	  4.4550	 -2.0641	 -1.9816	  1.0000
  6.4753	  4.4550	  8.5387	  2.5251	  0.0000
  6.8380	  4.4550	 -0.7255	 -1.2565	  1.0000
  7.2006	  4.4550	  0.5390	 -0.6291	  1.0000
  7.5632	  4.4550	  1.4099	  0.1415	  1.0000
  7.9258	  4.4550	  1.3288	  0.1879	  1.0000
  8.2884	  4.4550	  1.8585	  0.5723	  1.0000
  8.6511	  4.4550	 12.8451	 13.5376	  0.0000
  9.0137	  4.4550	  2.0528	  0.8802	  1.0000
  0.3108	  4.0924	 -0.5227	 -0.0721	  1.0000
  0.6734	  4.0924	 -0.6718	  0.0069	  1.0000
  1.0361	  4.0924	 -0.5705	  0.2515	  1.0000
  1.3987	  4.0924	  0.0816	 -7.8132	  0.0000
  1.7613	  4.0924	 -0.6817	  0.6241	  1.0000
  2.1239	  4.0924	 -0.4139	  1.4367	  1.0000
  2.4865	  4.0924	  0.1275	  2.1354	  1.0000
  2.8492	  4.0924	  0.0893	  2.1900	  1.0000
  3.2118	  4.0924	  5.1972	 14.4889	  0.0000
  3.5744	  4.0924	  0.3352	  2.0631	  1.0000
  3.9370	  4.0924	  0.2797	  1.9209	  1.0000
  4.2996	  4.0924	 12.5437	  7.8487	  0.0000
  4.6622	  4.0924	 -5.8626	 -3.7546	  0.0000
  5.0249	  4.0924	  7.6892	  1.0590	  0.0000
  5.3875	  4.0924	 -1.8744	 -0.7381	  1.0000
  5.7501	  4.0924	 -2.5381	 -1.1989	  1.0000
  6.1127	  4.0924	 -5.0665	 -5.2903	  0.0000
  6.4753	  4.0924	  5.1986	  7.8277	  0.0000
  6.8380	  4.0924	 -1.3894	 -1.0169	  1.0000
  7.2006	  4.0924	 -0.4024	 -0.9223	  1.0000
  7.5632	  4.0924	  0.5864	 -0.2837	  1.0000
  7.9258	  4.0924	  0.7233	 -0.4722	  1.0000
  8.2884	  4.0924	  1.2600	 -0.3069	  1.0000
  8.6511	  4.0924	  1.7208	  0.0253	  1.0000
  9.0137	  4.0924	  0.0757	 -0.6935	  0.0000
  0.3108	  3.7298	  7.8284	 10.1568	  0.0000
  0.6734	  3.7298	  2.6536	  7.7283	  0.0000
  1.0361	  3.7298	 -1.9108	 -1.5326	  0.0000
  1.3987	  3.7298	 -0.8813	  0.7177	  1.0000
  1.7613	  3.7298	 -1.2442	  0.9932	  1.0000
  2.1239	  3.7298	  0.1874	 13.8322	  0.0000
  2.4865	  3.7298	 -0.1294	  2.3691	  1.0000
  2.8492	  3.7298	 -2.9802	 -3.2286	  0.0000
  3.2118	  3.7298	  0.6737	  2.9750	  1.0000
  3.5744	  3.7298	  7.9923	 13.8170	  0.0000
  3.9370	  3.7298	  0.6164	  2.6828	  1.0000
  4.2996	  3.7298	  0.3493	  1.6107	  1.0000
  4.6622	  3.7298	 -0.3144	  1.2494	  1.0000
