# x	y	u	v	mask
  0.3108	  6.9934	  1.8068	 -2.3551	  1.0000
  0.6734	  6.9934	  0.6106	  0.4518	  0.0000
  1.0361	  6.9934	  5.5349	-11.2328	  0.0000
  1.3987	  6.9934	  7.7404	 -3.6044	  0.0000
  1.7613	  6.9934	  3.0486	 -0.2141	  1.0000
  2.1239	  6.9934	  2.6573	  0.1544	  1.0000
  2.4865	  6.9934	  2.8699	  1.5229	  1.0000
  2.8492	  6.9934	  1.2471	  1.0441	  1.0000
  3.2118	  6.9934	  0.2813	  0.4765	  1.0000
  3.5744	  6.9934	 -0.6894	  0.8087	  1.0000
  3.9370	  6.9934	 -7.7726	-11.2518	  0.0000
  4.2996	  6.9934	 -2.7638	  0.6561	  1.0000
  4.6622	  6.9934	 -2.7215	  0.7290	  1.0000
  5.0249	  6.9934	 -2.4734	  2.8148	  0.0000
  5.3875	  6.9934	 -1.8581	  1.1326	  1.0000
  5.7501	  6.9934	  0.3639	  0.9885	  0.0000
  6.1127	  6.9934	 -1.5123	  0.9085	  0.0000
  6.4753	  6.9934	 -1.0667	  0.5866	  0.0000
  6.8380	  6.9934	  0.8005	  1.4522	  1.0000
  7.2006	  6.9934	  0.9100	  1.0831	  1.0000
  7.5632	  6.9934	  0.3453	  0.2354	  1.0000
  7.9258	  6.9934	  0.3617	 -0.2096	  1.0000
  8.2884	  6.9934	  0.9399	 -4.5951	  0.0000
  8.6511	  6.9934	 -0.3043	 -1.6077	  1.0000
  9.0137	  6.9934	  0.1388	 -2.0929	  1.0000
  0.3108	  6.6308	  1.5214	 -1.6540	  1.0000
  0.6734	  6.6308	  2.3492	 -0.5292	  1.0000
  1.0361	  6.6308	 -2.6286	  4.5727	  0.0000
  1.3987	  6.6308	  7.4182	  2.3926	  0.0000
  1.7613	  6.6308	 -0.8685	  2.9624	  0.0000
  2.1239	  6.6308	  2.7250	  0.7592	  1.0000
  2.4865	  6.6308	  2.8304	  1.8546	  1.0000
  2.8492	  6.6308	  1.4028	  1.5237	  1.0000
  3.2118	  6.6308	  0.2955	  0.8921	  1.0000
  3.5744	  6.6308	 -3.5480	  3.1747	  0.0000
  3.9370	  6.6308	 -2.4181	  4.8968	  0.0000
  4.2996	  6.6308	 -2.5757	  0.8946	  1.0000
  4.6622	  6.6308	 -2.5291	  0.9420	  1.0000
  5.0249	  6.6308	 -2.8513	  0.9077	  1.0000
  5.3875	  6.6308	 -2.0905	  1.3113	  1.0000
  5.7501	  6.6308	  5.7245	  7.1588	  0.0000
  6.1127	  6.6308	 -0.8381	  1.8736	  1.0000
  6.4753	  6.6308	 -0.9077	 -1.3233	  0.0000
  6.8380	  6.6308	 -1.0349	  0.6056	  0.0000
  7.2006	  6.6308	 -1.7825	  0.4892	  0.0000
  7.5632	  6.6308	-13.5962	 -6.6329	  0.0000
  7.9258	  6.6308	 13.4670	 -8.8049	  0.0000
  8.2884	  6.6308	  0.0603	 -0.5151	  1.0000
  8.6511	  6.6308	 -2.0869	  0.2272	  0.0000
  9.0137	  6.6308	 -0.4039	 -1.1136	  1.0000
  0.3108	  6.2681	  0.8787	 -1.0863	  1.0000
  0.6734	  6.2681	  2.0194	 -0.2302	  1.0000
  1.0361	  6.2681	  2.3254	 -0.0255	  1.0000
  1.3987	  6.2681	  2.2568	  0.3971	  1.0000
  1.7613	  6.2681	 13.6102	 10.4705	  0.0000
  2.1239	  6.2681	  2.3467	  1.1078	  1.0000
  2.4865	  6.2681	  2.5410	  1.8830	  1.0000
  2.8492	  6.2681	  1.4759	  1.8850	  1.0000
  3.2118	  6.2681	  0.2161	  1.4488	  1.0000
  3.5744	  6.2681	 10.4232	 11.5270	  0.0000
  3.9370	  6.2681	-13.8049	 -3.7675	  0.0000
  4.2996	  6.2681	  5.5556	 -3.9549	  0.0000
  4.6622	  6.2681	 -2.2496	  1.3708	  1.0000
  5.0249	  6.2681	 -7.6406	  2.9781	  0.0000
  5.3875	  6.2681	 -2.1381	  1.9078	  0.0000
  5.7501	  6.2681	 -6.8673	 -5.4421	  0.0000
  6.1127	  6.2681	  8.5536	  7.7869	  0.0000
  6.4753	  6.2681	  0.0045	  1.7238	  1.0000
  6.8380	  6.2681	  0.6058	  1.3574	  1.0000
  7.2006	  6.2681	 -1.5020	  0.5814	  0.0000
  7.5632	  6.2681	 -1.5324	  0.3283	  0.0000
  7.9258	  6.2681	  0.4151	 -0.1069	  1.0000
  8.2884	  6.2681	  0.3622	 -0.6472	  1.0000
  8.6511	  6.2681	 -7.7591	 -6.7695	  0.0000
  9.0137	  6.2681	 -0.4498	 -1.3452	  1.0000
  0.3108	  5.9055	  0.8394	 -0.6139	  1.0000
  0.6734	  5.9055	  0.8739	 -7.5822	  0.0000
  1.0361	  5.9055	 -7.7910	-13.4216	  0.0000
  1.3987	  5.9055	  2.0318	  0.6286	  1.0000
  1.7613	  5.9055	  2.3234	  1.0348	  1.0000
  2.1239	  5.9055	  2.0441	  1.3735	  1.0000
  2.4865	  5.9055	  2.1468	  2.1725	  1.0000
  2.8492	  5.9055	  7.8777	 -8.7453	  0.0000
  3.2118	  5.9055	 -0.0537	  1.6422	  1.0000
  3.5744	  5.9055	 -1.1628	  4.0150	  0.0000
  3.9370	  5.9055	 -1.8888	 -3.0442	  0.0000
  4.2996	  5.9055	 -7.6923	 -1.4073	  0.0000
  4.6622	  5.9055	 -5.0128	  6.3243	  0.0000
  5.0249	  5.9055	 -7.8431	 -7.6799	  0.0000
  5.3875	  5.9055	 -2.2858	  2.1187	  0.0000
  5.7501	  5.9055	 -1.4704	  1.7001	  1.0000
  6.1127	  5.9055	 -1.0973	  1.9437	  1.0000
  6.4753	  5.9055	 -0.5619	  1.9005	  1.0000
  6.8380	  5.9055	  4.6206	 13.3547	  0.0000
  7.2006	  5.9055	 11.8539	  7.1426	  0.0000
  7.5632	  5.9055	  6.5027	  7.4439	  0.0000
  7.9258	  5.9055	  0.0784	  0.2429	  1.0000
  8.2884	  5.9055	 -1.3085	  0.2458	  0.0000
  8.6511	  5.9055	 -0.4550	 -0.7762	  1.0000
  9.0137	  5.9055	 -0.5496	 -0.9726	  1.0000
  0.3108	  5.5429	  0.0611	  0.2801	  1.0000
  0.6734	  5.5429	  0.1278	  0.3805	  0.0000
  1.0361	  5.5429	  1.4378	  1.0539	  1.0000
  1.3987	  5.5429	  1.3799	  1.3061	  1.0000
  1.7613	  5.5429	 10.0110	  7.8971	  0.0000
  2.1239	  5.5429	  1.3915	  1.8714	  1.0000
  2.4865	  5.5429	 -2.7049	  2.1244	  0.0000
  2.8492	  5.5429	 10.6722	  4.4963	  0.0000
