# x	y	u	v	mask
  0.3108	  6.9934	 -1.3876	  2.4350	  1.0000
  0.6734	  6.9934	 -1.3774	  2.4557	  1.0000
  1.0361	  6.9934	  2.0239	 -7.8785	  0.0000
  1.3987	  6.9934	  0.4116	  0.7694	  0.0000
  1.7613	  6.9934	 -1.1170	  1.9876	  1.0000
  2.1239	  6.9934	 -1.3696	 -0.1819	  0.0000
  2.4865	  6.9934	 -0.3235	  0.7848	  1.0000
  2.8492	  6.9934	 -7.6575	 12.9087	  0.0000
  3.2118	  6.9934	 -0.0359	  0.8409	  0.0000
  3.5744	  6.9934	  0.6571	 -0.9030	  1.0000
  3.9370	  6.9934	  0.6389	 -1.1768	  1.0000
  4.2996	  6.9934	  1.9990	  0.9494	  0.0000
  4.6622	  6.9934	 11.3559	 -4.2999	  0.0000
  5.0249	  6.9934	  0.8464	 -1.6609	  1.0000
  5.3875	  6.9934	  1.7085	 -2.1879	  1.0000
  5.7501	  6.9934	  0.1041	  1.9400	  0.0000
  6.1127	  6.9934	  1.4873	 -0.7054	  1.0000
  6.4753	  6.9934	  6.8807	-13.4749	  0.0000
  6.8380	  6.9934	  1.6187	  0.3313	  1.0000
  7.2006	  6.9934	  1.3690	  0.2638	  1.0000
  7.5632	  6.9934	  1.0294	 -0.1116	  1.0000
  7.9258	  6.9934	  2.2835	  5.2608	  0.0000
  8.2884	  6.9934	 -0.7045	 -0.3350	  1.0000
  8.6511	  6.9934	 -1.1249	 -0.5528	  1.0000
  9.0137	  6.9934	-12.8046	 -7.8948	  0.0000
  0.3108	  6.6308	 -1.0900	  2.3763	  1.0000
  0.6734	  6.6308	 -7.9677	 13.7593	  0.0000
  1.0361	  6.6308	  1.0894	  0.3960	  0.0000
  1.3987	  6.6308	 -8.6328	 -0.1584	  0.0000
  1.7613	  6.6308	 -0.6816	  1.4932	  1.0000
  2.1239	  6.6308	  0.0153	  0.7297	  1.0000
  2.4865	  6.6308	  0.0432	  0.4506	  1.0000
  2.8492	  6.6308	 -0.0812	  0.1459	  1.0000
  3.2118	  6.6308	 -0.0632	 -0.5445	  1.0000
  3.5744	  6.6308	  0.7922	 -1.5590	  1.0000
  3.9370	  6.6308	  0.6808	 -1.5103	  1.0000
  4.2996	  6.6308	  1.1416	 -2.2953	  1.0000
  4.6622	  6.6308	  0.8962	 -2.0966	  1.0000
  5.0249	  6.6308	  0.6355	  0.6008	  0.0000
  5.3875	  6.6308	  4.1003	 -7.8632	  0.0000
  5.7501	  6.6308	  1.7414	 -1.2848	  1.0000
  6.1127	  6.6308	  0.9602	 -1.0792	  0.0000
  6.4753	  6.6308	  7.6042	  7.6466	  0.0000
  6.8380	  6.6308	  1.2258	  0.4685	  1.0000
  7.2006	  6.6308	  1.0267	  0.3254	  1.0000
  7.5632	  6.6308	  0.0925	 -0.1549	  0.0000
  7.9258	  6.6308	 -0.1499	 -0.2860	  1.0000
  8.2884	  6.6308	 -0.2334	 -0.0801	  0.0000
  8.6511	  6.6308	 -8.7158	 -7.8683	  0.0000
  9.0137	  6.6308	 -1.4368	 -1.1941	  1.0000
  0.3108	  6.2681	 -1.0571	  3.0473	  1.0000
  0.6734	  6.2681	  0.8562	 -0.1250	  0.0000
  1.0361	  6.2681	 -0.7637	  7.5669	  0.0000
  1.3987	  6.2681	 -0.4056	  1.9088	  1.0000
  1.7613	  6.2681	 -0.7188	  1.9461	  1.0000
  2.1239	  6.2681	 -0.2165	  0.9817	  1.0000
  2.4865	  6.2681	  0.0692	  0.5803	  1.0000
  2.8492	  6.2681	 -0.2299	  0.1494	  1.0000
  3.2118	  6.2681	  3.1050	  2.4921	  0.0000
  3.5744	  6.2681	 -0.1356	 -1.1315	  1.0000
  3.9370	  6.2681	 -7.7501	  8.5646	  0.0000
  4.2996	  6.2681	  0.2823	 -1.9811	  1.0000
  4.6622	  6.2681	  0.0881	 -2.0259	  1.0000
  5.0249	  6.2681	 -0.2171	 -1.7167	  1.0000
  5.3875	  6.2681	  0.6383	 -1.6248	  1.0000
  5.7501	  6.2681	  1.1526	 -1.3610	  1.0000
  6.1127	  6.2681	 -4.6766	  5.3225	  0.0000
  6.4753	  6.2681	  1.4255	 -0.9294	  1.0000
  6.8380	  6.2681	  1.3747	 -0.5803	  1.0000
  7.2006	  6.2681	  0.9369	  0.1066	  0.0000
  7.5632	  6.2681	  6.9973	 10.5060	  0.0000
  7.9258	  6.2681	  0.3088	 -1.0368	  1.0000
  8.2884	  6.2681	 -0.1697	 -0.1181	  0.0000
  8.6511	  6.2681	  0.0759	 -0.1646	  0.0000
  9.0137	  6.2681	 -3.7347	 -1.0376	  0.0000
  0.3108	  5.9055	 -0.8117	  3.2223	  1.0000
  0.6734	  5.9055	 -0.6947	  2.8592	  1.0000
  1.0361	  5.9055	 -0.4076	  2.4243	  1.0000
  1.3987	  5.9055	 -0.2119	  1.9679	  1.0000
  1.7613	  5.9055	 -0.3336	  1.8067	  1.0000
  2.1239	  5.9055	 -0.2298	  1.1002	  1.0000
  2.4865	  5.9055	 -0.1625	  0.5550	  1.0000
  2.8492	  5.9055	 -0.4372	  0.1583	  1.0000
  3.2118	  5.9055	 10.2845	 -8.2441	  0.0000
  3.5744	  5.9055	 -0.4199	 -0.9659	  1.0000
  3.9370	  5.9055	 -0.5838	 -0.9793	  1.0000
  4.2996	  5.9055	 -6.8351	 -7.6811	  0.0000
  4.6622	  5.9055	  8.6085	-14.3799	  0.0000
  5.0249	  5.9055	 -0.2309	 -1.7980	  1.0000
  5.3875	  5.9055	  0.3187	 -1.7050	  1.0000
  5.7501	  5.9055	 -0.0520	  1.8852	  0.0000
  6.1127	  5.9055	  0.5902	 -1.1725	  1.0000
  6.4753	  5.9055	  1.0095	 -1.0849	  1.0000
  6.8380	  5.9055	  1.1349	 -0.6820	  1.0000
  7.2006	  5.9055	  0.8777	 -0.5539	  1.0000
  7.5632	  5.9055	  0.9140	 -0.9264	  1.0000
  7.9258	  5.9055	  0.3423	 -0.9864	  1.0000
  8.2884	  5.9055	  0.0937	 -0.9104	  1.0000
  8.6511	  5.9055	 -0.0855	 -0.8839	  1.0000
  9.0137	  5.9055	 -0.7945	 -1.0422	  1.0000
  0.3108	  5.5429	 -0.5727	  2.9580	  1.0000
  0.6734	  5.5429	 -0.3694	  2.5570	  1.0000
  1.0361	  5.5429	 -0.0747	  2.2026	  1.0000
  1.3987	  5.5429	  1.7013	 -0.3643	  0.0000
  1.7613	  5.5429	  1.6568	 -0.4435	  0.0000
  2.1239	  5.5429	  0.0785	  0.6188	  1.0000
  2.4865	  5.5429	  4.4348	 -7.7534	  0.0000
  2.8492	  5.5429	 -0.2992	 -0.2843	  1.0000
  3.2118	  5.5429	  1.2919	  1.0748	  0.0000
  3.5744	  5.5429	  1.5791	  1.4039	  0.0000
  3.9370	  5.5429	 -4.7945	-11.9183	  0.0000
