# x	y	u	v	mask
  0.3108	  6.9934	 -0.7258	 -0.8357	  1.0000
  0.6734	  6.9934	 -7.3562	 -9.7716	  0.0000
  1.0361	  6.9934	-15.2270	-10.6766	  0.0000
  1.3987	  6.9934	 -0.6001	 -0.4371	  1.0000
  1.7613	  6.9934	 -0.6623	 -0.2319	  1.0000
  2.1239	  6.9934	 -1.0466	  0.3508	  1.0000
  2.4865	  6.9934	 -1.0350	  0.0411	  1.0000
  2.8492	  6.9934	 -1.3952	  0.5590	  1.0000
  3.2118	  6.9934	 -1.4507	  0.6331	  1.0000
  3.5744	  6.9934	 -1.6264	  0.2890	  1.0000
  3.9370	  6.9934	 -1.9867	  0.7315	  0.0000
  4.2996	  6.9934	 -1.9749	  0.2127	  1.0000
  4.6622	  6.9934	 -0.9165	 -3.5425	  0.0000
  5.0249	  6.9934	 -1.6972	  0.5320	  1.0000
  5.3875	  6.9934	 -1.6335	  0.1009	  1.0000
  5.7501	  6.9934	 -1.2590	  0.2556	  1.0000
  6.1127	  6.9934	 -0.7854	  0.6325	  1.0000
  6.4753	  6.9934	  0.0271	  0.9116	  1.0000
  6.8380	  6.9934	  0.4749	  0.4821	  1.0000
  7.2006	  6.9934	  1.0750	  0.6432	  1.0000
  7.5632	  6.9934	  1.0981	  0.2446	  1.0000
  7.9258	  6.9934	  0.0679	  0.7989	  0.0000
  8.2884	  6.9934	  0.7970	 -0.4592	  1.0000
  8.6511	  6.9934	 -0.2454	  0.2407	  0.0000
  9.0137	  6.9934	  0.0267	 -1.5348	  1.0000
  0.3108	  6.6308	 -1.0367	 -1.0554	  1.0000
  0.6734	  6.6308	 -0.4872	  0.2040	  0.0000
  1.0361	  6.6308	  7.6049	 14.5544	  0.0000
  1.3987	  6.6308	 -0.5000	 -0.9398	  1.0000
  1.7613	  6.6308	 -0.3050	 -0.5298	  1.0000
  2.1239	  6.6308	 -0.6590	 -0.1084	  1.0000
  2.4865	  6.6308	 -0.7387	 -0.3738	  1.0000
  2.8492	  6.6308	 -1.1061	  0.0643	  1.0000
  3.2118	  6.6308	 -7.7209	 -7.4644	  0.0000
  3.5744	  6.6308	 -1.8013	 -0.2669	  1.0000
  3.9370	  6.6308	 -3.3431	  7.6463	  0.0000
  4.2996	  6.6308	 -6.6614	  8.0924	  0.0000
  4.6622	  6.6308	 -2.4128	 -0.2258	  1.0000
  5.0249	  6.6308	 -2.3326	  0.1998	  1.0000
  5.3875	  6.6308	 -2.2121	 -0.1427	  1.0000
  5.7501	  6.6308	 -1.7165	  0.2427	  1.0000
  6.1127	  6.6308	 -0.4367	  0.6253	  0.0000
  6.4753	  6.6308	 -0.5000	  0.5986	  1.0000
  6.8380	  6.6308	 -0.0051	  0.1245	  1.0000
  7.2006	  6.6308	  0.8599	  0.6410	  1.0000
  7.5632	  6.6308	  0.0631	  0.6912	  0.0000
  7.9258	  6.6308	  0.8227	-14.1448	  0.0000
  8.2884	  6.6308	  0.9580	 -0.1456	  1.0000
  8.6511	  6.6308	 -7.7838	 -2.9405	  0.0000
  9.0137	  6.6308	  0.4768	 -1.0044	  1.0000
  0.3108	  6.2681	 -0.9026	 -0.2337	  1.0000
  0.6734	  6.2681	 -1.0158	  0.3929	  0.0000
  1.0361	  6.2681	 -0.4643	 -0.2248	  1.0000
  1.3987	  6.2681	 11.4664	  7.7029	  0.0000
  1.7613	  6.2681	 -0.3025	  0.0238	  1.0000
  2.1239	  6.2681	 -0.5516	  0.6506	  1.0000
  2.4865	  6.2681	 -0.4702	  0.2485	  1.0000
  2.8492	  6.2681	 -1.2047	  0.5339	  0.0000
  3.2118	  6.2681	 -7.9709	  5.2814	  0.0000
  3.5744	  6.2681	 -1.7412	  0.1159	  1.0000
  3.9370	  6.2681	 12.5281	  7.6777	  0.0000
  4.2996	  6.2681	 -2.0965	  0.6099	  1.0000
  4.6622	  6.2681	 -2.2501	 -0.2515	  1.0000
  5.0249	  6.2681	 -2.1739	  0.0956	  1.0000
  5.3875	  6.2681	 -2.2077	 -0.0235	  1.0000
  5.7501	  6.2681	 -1.7508	  0.2984	  1.0000
  6.1127	  6.2681	 -3.6611	  6.5239	  0.0000
  6.4753	  6.2681	 -0.4514	  0.7398	  1.0000
  6.8380	  6.2681	  0.2996	  0.3749	  0.0000
  7.2006	  6.2681	  0.6790	  0.8899	  1.0000
  7.5632	  6.2681	 10.9629	  6.7297	  0.0000
  7.9258	  6.2681	  1.1619	  0.2842	  1.0000
  8.2884	  6.2681	  1.1329	  0.2426	  1.0000
  8.6511	  6.2681	  1.1180	  0.0349	  1.0000
  9.0137	  6.2681	  0.6863	 -0.4721	  1.0000
  0.3108	  5.9055	 -0.8137	 -0.6680	  1.0000
  0.6734	  5.9055	  0.9270	 -7.6706	  0.0000
  1.0361	  5.9055	 -0.4579	 -0.5310	  1.0000
  1.3987	  5.9055	 -0.4597	 -0.4286	  1.0000
  1.7613	  5.9055	 -0.1348	  0.0128	  1.0000
  2.1239	  5.9055	 -0.3770	  0.5466	  1.0000
  2.4865	  5.9055	 -0.3153	  0.3610	  1.0000
  2.8492	  5.9055	 -1.0178	  0.7571	  1.0000
  3.2118	  5.9055	 -1.3314	  0.5773	  1.0000
  3.5744	  5.9055	 -2.9291	 -5.7293	  0.0000
  3.9370	  5.9055	 -7.6220	  2.1258	  0.0000
  4.2996	  5.9055	  8.7005	-10.2863	  0.0000
  4.6622	  5.9055	 -2.3599	 -0.6215	  1.0000
  5.0249	  5.9055	 -2.4936	 -0.4514	  1.0000
  5.3875	  5.9055	 -1.3863	  1.0777	  0.0000
  5.7501	  5.9055	 -7.7893	 -7.7508	  0.0000
  6.1127	  5.9055	 -1.3502	  0.2506	  1.0000
  6.4753	  5.9055	  2.1596	  2.5845	  0.0000
  6.8380	  5.9055	  7.5757	  4.2025	  0.0000
  7.2006	  5.9055	  0.5972	  0.9993	  1.0000
  7.5632	  5.9055	  1.1178	  1.0084	  1.0000
  7.9258	  5.9055	  1.2562	  0.5903	  1.0000
  8.2884	  5.9055	  1.3040	  0.6261	  1.0000
  8.6511	  5.9055	  1.1367	  0.3092	  1.0000
  9.0137	  5.9055	  0.7363	 -0.1435	  1.0000
  0.3108	  5.5429	-10.0805	 -7.9797	  0.0000
  0.6734	  5.5429	  0.0517	  0.1027	  1.0000
  1.0361	  5.5429	  0.1324	 -0.0043	  1.0000
  1.3987	  5.5429	 -0.0106	 -0.5022	  0.0000
  1.7613	  5.5429	  0.4179	  0.4340	  1.0000
  2.1239	  5.5429	  6.2028	 -6.1851	  0.0000
  2.4865	  5.5429	  1.0315	 -7.5982	  0.0000
  2.8492	  5.5429	 -1.1893	  0.4036	  1.0000
  3.2118	  5.5429	 -1.2423	 -0.9404	  0.0000
  3.5744	  5.5429	 -2.5316	 -0.4968	  0.0000
  3.9370	  5.5429	 -2.5835	  0.0261	  1.0000
  4.2996	  5.5429	 -7.3945	 -9.7225	  0.0000
  4.6622	  5.5429	 -3.0706	  0.3696	  0.0000
  5.0249	  5.5429	 -2.9951	  7.7245	  0.0000
  5.3875	  5.5429	 -4.8920	  5.4684	  0.0000
  5.7501	  5.5429	-11.4398	-12.0278	  0.0000
  6.1127	  5.5429	 -1.3429	  0.0847	  1.0000
  6.4753	  5.5429	 -0.4161	  0.5117	  1.0000
  6.8380	  5.5429	 -0.3166	  0.1146	  1.0000
  7.2006	  5.5429	  0.5793	  0.9021	  1.0000
  7.5632	  5.5429	 -0.2667	  1.1336	  0.0000
  7.9258	  5.5429	 -0.1101	  0.9016	  0.0000
  8.2884	  5.5429	  1.6048	  1.2503	  1.0000
  8.6511	  5.5429	  7.8140	  1.4432	  0.0000
  9.0137	  5.5429	 -0.6260	  0.5870	  0.0000
  0.3108	  5.1803	 -0.1246	 -0.0804	  1.0000
  0.6734	  5.1803	 -0.0183	  0.2791	  0.0000
  1.0361	  5.1803	 -7.8377	  7.7220	  0.0000
  1.3987	  5.1803	  6.9217	  7.9273	  0.0000
  1.7613	  5.1803	  0.2764	  0.3944	  1.0000
  2.1239	  5.1803	 -0.0301	  0.8577	  1.0000
  2.4865	  5.1803	 -1.2472	  1.6006	  0.0000
  2.8492	  5.1803	 -1.1562	  0.6099	  1.0000
  3.2118	  5.1803	  1.9101	 11.8561	  0.0000
  3.5744	  5.1803	 -2.0308	  0.0624	  1.0000
  3.9370	  5.1803	 -2.1923	  0.1700	  0.0000
  4.2996	  5.1803	 -2.5088	 -0.3116	  1.0000
  4.6622	  5.1803	 -3.7696	  0.0174	  0.0000
  5.0249	  5.1803	 -2.9716	 -1.1452	  1.0000
  5.3875	  5.1803	  2.9887	  6.7059	  0.0000
  5.7501	  5.1803	 -0.2966	 -7.7313	  0.0000
  6.1127	  5.1803	 -1.2085	 -0.0070	  1.0000
  6.4753	  5.1803	 -7.8316	  7.1553	  0.0000
  6.8380	  5.1803	 -0.0823	  0.4220	  1.0000
  7.2006	  5.1803	  0.9137	  1.3101	  1.0000
  7.5632	  5.1803	  1.8849	  1.7406	  1.0000
  7.9258	  5.1803	 -0.2436	  0.8213	  0.0000
  8.2884	  5.1803	  1.8855	  1.9782	  1.0000
  8.6511	  5.1803	  1.9308	  1.9092	  1.0000
  9.0137	  5.1803	  1.6820	  1.7009	  1.0000
  0.3108	  4.8177	 -7.7249	  7.4715	  0.0000
  0.6734	  4.8177	 -0.1473	 -0.0098	  1.0000
  1.0361	  4.8177	 -1.7964	 -7.7865	  0.0000
  1.3987	  4.8177	  9.2419	-12.2896	  0.0000
  1.7613	  4.8177	 -0.4719	 -0.6048	  0.0000
  2.1239	  4.8177	 -0.9251	 -0.5062	  0.0000
  2.4865	  4.8177	 -1.5990	  7.6175	  0.0000
  2.8492	  4.8177	  2.4960	 13.6908	  0.0000
  3.2118	  4.8177	 -2.2550	 -0.6636	  0.0000
  3.5744	  4.8177	 -2.4082	 -0.0676	  1.0000
  3.9370	  4.8177	 -3.0762	 -0.4689	  1.0000
  4.2996	  4.8177	 -2.9796	 -0.6362	  1.0000
  4.6622	  4.8177	 -3.4105	 -1.5030	  1.0000
  5.0249	  4.8177	 -7.7711	 -7.6116	  0.0000
  5.3875	  4.8177	  0.2906	 -8.8917	  0.0000
  5.7501	  4.8177	 -1.8618	 -0.3107	  0.0000
  6.1127	  4.8177	-11.9456	 -6.2354	  0.0000
  6.4753	  4.8177	 -0.3777	  2.5799	  0.0000
  6.8380	  4.8177	 -0.4518	  0.2334	  1.0000
  7.2006	  4.8177	  7.7431	  7.7898	  0.0000
  7.5632	  4.8177	  1.4435	  1.8142	  1.0000
  7.9258	  4.8177	 -0.5880	  0.9850	  0.0000
  8.2884	  4.8177	  5.0472	  4.5827	  0.0000
  8.6511	  4.8177	 -0.1199	  1.0831	  0.0000
  9.0137	  4.8177	 -0.1934	  0.6612	  0.0000
  0.3108	  4.4550	  0.3159	  0.2702	  1.0000
  0.6734	  4.4550	  0.3530	  0.3344	  1.0000
  1.0361	  4.4550	  0.3862	  0.1418	  1.0000
  1.3987	  4.4550	  0.4555	  0.4964	  1.0000
  1.7613	  4.4550	 -0.9277	 -0.0248	  0.0000
  2.1239	  4.4550	 -0.5713	 -0.5615	  0.0000
  2.4865	  4.4550	 -0.2710	  0.8364	  1.0000
  2.8492	  4.4550	 -1.5955	  0.5142	  0.0000
  3.2118	  4.4550	 -2.2557	 -0.0113	  1.0000
  3.5744	  4.4550	 -2.9292	 -0.0424	  1.0000
  3.9370	  4.4550	-12.6418	-13.5730	  0.0000
  4.2996	  4.4550	 -3.5627	 -0.7614	  1.0000
  4.6622	  4.4550	 -3.8532	 -1.4510	  1.0000
  5.0249	  4.4550	 -4.7412	 -1.6101	  0.0000
