# x	y	u	v	mask
  0.3108	  6.9934	  1.1295	  1.1714	  1.0000
  0.6734	  6.9934	  1.1789	  1.0963	  1.0000
  1.0361	  6.9934	  1.1987	  0.9998	  1.0000
  1.3987	  6.9934	  0.0702	  0.3521	  0.0000
  1.7613	  6.9934	  1.1267	  1.5044	  1.0000
  2.1239	  6.9934	 -0.6600	 -1.6322	  0.0000
  2.4865	  6.9934	  1.0961	  2.5668	  1.0000
  2.8492	  6.9934	  0.4556	  3.3693	  1.0000
  3.2118	  6.9934	  0.7803	  3.8059	  1.0000
  3.5744	  6.9934	  7.9668	 14.2536	  0.0000
  3.9370	  6.9934	  0.4403	  3.5911	  1.0000
  4.2996	  6.9934	  8.8383	  6.3179	  0.0000
  4.6622	  6.9934	  0.2304	  1.0917	  1.0000
  5.0249	  6.9934	  1.1134	 -0.6645	  0.0000
  5.3875	  6.9934	  0.1840	 -1.6976	  1.0000
  5.7501	  6.9934	 -0.5856	 -2.4457	  1.0000
  6.1127	  6.9934	 -0.4687	 -2.6905	  1.0000
  6.4753	  6.9934	  1.1227	 -1.5940	  0.0000
  6.8380	  6.9934	 -1.3423	 -1.8193	  1.0000
  7.2006	  6.9934	 -0.7358	 -1.6403	  1.0000
  7.5632	  6.9934	 -0.1719	 -0.4697	  0.0000
  7.9258	  6.9934	 -0.0693	 -0.6257	  0.0000
  8.2884	  6.9934	 -0.2072	 -0.6958	  0.0000
  8.6511	  6.9934	 -1.9879	 -0.4474	  1.0000
  9.0137	  6.9934	 -2.4234	 -0.4294	  1.0000
  0.3108	  6.6308	  0.8937	  0.3952	  1.0000
  0.6734	  6.6308	 -3.8358	  7.6002	  0.0000
  1.0361	  6.6308	  1.0817	  0.5376	  1.0000
  1.3987	  6.6308	  0.9660	  0.8320	  1.0000
  1.7613	  6.6308	  1.0170	  1.2929	  1.0000
  2.1239	  6.6308	  1.0799	  1.7876	  1.0000
  2.4865	  6.6308	 -7.6824	  7.6895	  0.0000
  2.8492	  6.6308	  0.2786	  3.4616	  1.0000
  3.2118	  6.6308	  0.5076	  3.8099	  1.0000
  3.5744	  6.6308	  0.2372	  3.8729	  1.0000
  3.9370	  6.6308	  0.0645	  3.3257	  1.0000
  4.2996	  6.6308	  0.5069	  2.0196	  1.0000
  4.6622	  6.6308	 -0.1561	  0.9514	  1.0000
  5.0249	  6.6308	 -0.5188	 -0.5336	  1.0000
  5.3875	  6.6308	 -0.6183	 -2.0017	  1.0000
  5.7501	  6.6308	-12.8737	  7.6265	  0.0000
  6.1127	  6.6308	  6.1339	 -5.3094	  0.0000
  6.4753	  6.6308	 -1.3790	 -2.5987	  1.0000
  6.8380	  6.6308	 -2.1220	 -1.8652	  1.0000
  7.2006	  6.6308	 -1.5895	 -1.6563	  1.0000
  7.5632	  6.6308	 -0.2087	 -0.6376	  0.0000
  7.9258	  6.6308	 -1.7440	 -0.3749	  1.0000
  8.2884	  6.6308	 -1.7008	 -0.2181	  1.0000
  8.6511	  6.6308	 -7.8296	  6.7826	  0.0000
  9.0137	  6.6308	 -7.5790	 -7.6790	  0.0000
  0.3108	  6.2681	  0.6749	  0.2002	  1.0000
  0.6734	  6.2681	  0.8394	  0.3445	  1.0000
  1.0361	  6.2681	 -1.1669	  1.1321	  0.0000
  1.3987	  6.2681	 10.3309	  3.1233	  0.0000
  1.7613	  6.2681	  0.9107	  1.1401	  1.0000
  2.1239	  6.2681	  1.1541	  1.7624	  1.0000
  2.4865	  6.2681	  6.6994	 -7.6962	  0.0000
  2.8492	  6.2681	  7.7495	  2.5498	  0.0000
  3.2118	  6.2681	  0.7607	  3.6317	  1.0000
  3.5744	  6.2681	 -7.9055	 -7.6509	  0.0000
  3.9370	  6.2681	 -9.4120	 12.7494	  0.0000
  4.2996	  6.2681	  0.5856	  2.0485	  1.0000
  4.6622	  6.2681	 -0.1996	  0.9336	  1.0000
  5.0249	  6.2681	 -0.7529	 -0.5317	  1.0000
  5.3875	  6.2681	  9.3113	 -6.6314	  0.0000
  5.7501	  6.2681	 -7.2221	 -7.0730	  0.0000
  6.1127	  6.2681	 -1.1508	 -2.4696	  1.0000
  6.4753	  6.2681	 -1.4584	 -2.4201	  1.0000
  6.8380	  6.2681	 -0.1373	 -0.5511	  0.0000
  7.2006	  6.2681	  6.8700	  4.2926	  0.0000
  7.5632	  6.2681	 -0.2669	 -0.4930	  0.0000
  7.9258	  6.2681	 -1.5963	 -0.7067	  1.0000
  8.2884	  6.2681	 -1.5213	 -0.6048	  1.0000
  8.6511	  6.2681	 -2.1160	 -0.4886	  1.0000
  9.0137	  6.2681	 -1.8216	 -0.4523	  1.0000
  0.3108	  5.9055	 -0.1172	  0.2296	  1.0000
  0.6734	  5.9055	  0.1541	  0.3387	  1.0000
  1.0361	  5.9055	  1.4969	 -1.2709	  0.0000
  1.3987	  5.9055	  0.2918	  0.7613	  1.0000
  1.7613	  5.9055	  0.6597	  0.9367	  1.0000
  2.1239	  5.9055	  0.9899	  1.5016	  1.0000
  2.4865	  5.9055	  0.7905	  2.2757	  1.0000
  2.8492	  5.9055	  0.2606	  3.0765	  1.0000
  3.2118	  5.9055	 -0.4911	 11.9055	  0.0000
  3.5744	  5.9055	  0.2964	  3.1721	  1.0000
  3.9370	  5.9055	  0.0549	  2.7107	  1.0000
  4.2996	  5.9055	  0.2301	  1.7512	  1.0000
