# x	y	u	v	mask
  0.3108	  6.9934	  1.7671	 -1.6507	  1.0000
  0.6734	  6.9934	  1.4651	 -1.3182	  1.0000
  1.0361	  6.9934	  1.1869	 -1.0077	  1.0000
  1.3987	  6.9934	  0.7311	  0.3352	  0.0000
  1.7613	  6.9934	  0.8126	 -0.3536	  1.0000
  2.1239	  6.9934	  0.0813	 -0.0155	  1.0000
  2.4865	  6.9934	 -0.4422	  0.0466	  1.0000
  2.8492	  6.9934	  0.4754	  5.6426	  0.0000
  3.2118	  6.9934	-14.9613	 10.3247	  0.0000
  3.5744	  6.9934	 -2.9349	 -0.8045	  1.0000
  3.9370	  6.9934	 -3.7931	 -1.3476	  1.0000
  4.2996	  6.9934	 -3.4534	 -1.5839	  1.0000
  4.6622	  6.9934	-10.5055	 -0.6339	  0.0000
  5.0249	  6.9934	 -2.6828	 -1.6324	  1.0000
  5.3875	  6.9934	 -1.5770	 -0.6833	  1.0000
  5.7501	  6.9934	 -0.4144	 -0.0405	  1.0000
  6.1127	  6.9934	  7.5491	  0.4438	  0.0000
  6.4753	  6.9934	  0.3938	 -0.2428	  0.0000
  6.8380	  6.9934	  1.3692	  0.5786	  1.0000
  7.2006	  6.9934	  1.4412	  0.3860	  1.0000
  7.5632	  6.9934	  1.4294	  0.2966	  1.0000
  7.9258	  6.9934	  0.2700	 -0.3462	  0.0000
  8.2884	  6.9934	  0.0489	 -0.5515	  0.0000
  8.6511	  6.9934	  0.0595	 -0.6676	  1.0000
  9.0137	  6.9934	 -0.2182	 -0.8722	  1.0000
  0.3108	  6.6308	  0.6659	 -0.5007	  0.0000
  0.6734	  6.6308	  1.5520	 -1.6637	  1.0000
  1.0361	  6.6308	  0.1339	 -0.0079	  0.0000
  1.3987	  6.6308	  0.9476	 -0.6389	  1.0000
  1.7613	  6.6308	  0.3117	 -0.1016	  1.0000
  2.1239	  6.6308	 -0.2494	  0.5535	  1.0000
  2.4865	  6.6308	  0.9264	  1.7970	  0.0000
  2.8492	  6.6308	 -1.6235	  0.5090	  1.0000
  3.2118	  6.6308	  8.6554	 -7.7396	  0.0000
  3.5744	  6.6308	 -2.6515	 -0.3082	  1.0000
  3.9370	  6.6308	  3.2821	  0.4150	  0.0000
  4.2996	  6.6308	 -1.1378	  0.4053	  0.0000
  4.6622	  6.6308	 -2.8811	 -1.3602	  1.0000
  5.0249	  6.6308	 -0.9233	 -0.3987	  0.0000
  5.3875	  6.6308	 -1.7210	 -0.5351	  1.0000
  5.7501	  6.6308	 -0.8095	  0.0362	  1.0000
  6.1127	  6.6308	 -6.2812	 -4.3976	  0.0000
  6.4753	  6.6308	  7.6118	  7.6923	  0.0000
  6.8380	  6.6308	 12.9829	  5.4106	  0.0000
  7.2006	  6.6308	  1.0507	  0.4807	  1.0000
  7.5632	  6.6308	  0.1137	 -0.4009	  0.0000
  7.9258	  6.6308	  0.4720	 -0.0454	  1.0000
  8.2884	  6.6308	  0.0215	 -0.3409	  1.0000
