# x	y	u	v	mask
  0.3108	  6.9934	 12.5821	  7.6718	  0.0000
  0.6734	  6.9934	  2.6594	  1.1031	  1.0000
  1.0361	  6.9934	 -0.2132	  5.7160	  0.0000
  1.3987	  6.9934	 -0.2742	 -0.9015	  0.0000
  1.7613	  6.9934	 -0.0375	 -1.9113	  0.0000
  2.1239	  6.9934	  0.0860	 -2.5182	  0.0000
  2.4865	  6.9934	  0.4086	 -0.1850	  1.0000
  2.8492	  6.9934	  0.2573	 -0.5190	  1.0000
  3.2118	  6.9934	  0.3854	 -1.5921	  1.0000
  3.5744	  6.9934	 11.3994	 -0.5531	  0.0000
  3.9370	  6.9934	  0.1165	 -2.3078	  1.0000
  4.2996	  6.9934	  0.0341	 -2.5467	  1.0000
  4.6622	  6.9934	 -0.1268	 -2.5039	  1.0000
  5.0249	  6.9934	 -0.0772	 -1.9419	  1.0000
  5.3875	  6.9934	 -1.2146	 -1.0738	  0.0000
  5.7501	  6.9934	  0.7279	 -0.0602	  1.0000
  6.1127	  6.9934	  1.7949	  0.2247	  1.0000
  6.4753	  6.9934	  0.0710	 -1.5708	  0.0000
  6.8380	  6.9934	 10.5653	  5.5680	  0.0000
  7.2006	  6.9934	  2.1570	  1.4695	  1.0000
  7.5632	  6.9934	  1.4543	  1.3138	  1.0000
  7.9258	  6.9934	 -0.1552	 -1.2432	  0.0000
  8.2884	  6.9934	 -0.3319	 -1.4355	  0.0000
  8.6511	  6.9934	 -0.7147	  0.9903	  1.0000
  9.0137	  6.9934	 -1.1085	  1.1993	  1.0000
  0.3108	  6.6308	  2.6137	  0.5890	  1.0000
  0.6734	  6.6308	  2.2387	  0.8343	  1.0000
  1.0361	  6.6308	 -0.2634	 -2.1813	  0.0000
  1.3987	  6.6308	 10.5278	 -0.6500	  0.0000
  1.7613	  6.6308	 -0.1418	 -1.3657	  0.0000
  2.1239	  6.6308	 -9.2628	  9.3006	  0.0000
  2.4865	  6.6308	  0.0173	 -0.1802	  1.0000
  2.8492	  6.6308	 -0.0587	 -0.5155	  1.0000
  3.2118	  6.6308	 -0.0321	 -1.5141	  1.0000
  3.5744	  6.6308	  0.2327	 -1.9435	  1.0000
  3.9370	  6.6308	  0.2562	 -2.4166	  1.0000
  4.2996	  6.6308	  0.1756	 -2.5839	  1.0000
  4.6622	  6.6308	  0.0319	 -2.6107	  1.0000
  5.0249	  6.6308	  0.0531	 -2.1392	  1.0000
  5.3875	  6.6308	 -1.3094	 -1.0926	  0.0000
  5.7501	  6.6308	  0.6743	 -0.4905	  1.0000
  6.1127	  6.6308	 10.3737	  8.0849	  0.0000
  6.4753	  6.6308	  1.5114	  0.5215	  1.0000
  6.8380	  6.6308	 11.4465	  4.6508	  0.0000
  7.2006	  6.6308	  1.7054	  1.2925	  1.0000
  7.5632	  6.6308	 -0.4294	 -1.1361	  0.0000
  7.9258	  6.6308	  0.6122	  1.2209	  1.0000
  8.2884	  6.6308	 -4.8568	  7.5043	  0.0000
  8.6511	  6.6308	 -0.6513	  0.9069	  1.0000
  9.0137	  6.6308	 -0.9608	  1.1574	  1.0000
  0.3108	  6.2681	  2.3851	  0.5876	  1.0000
  0.6734	  6.2681	  2.0325	  0.7873	  1.0000
  1.0361	  6.2681	  9.3942	  9.3512	  0.0000
  1.3987	  6.2681	  0.5779	  0.7213	  1.0000
  1.7613	  6.2681	  2.6646	  7.9210	  0.0000
  2.1239	  6.2681	 -0.3699	  0.2291	  1.0000
  2.4865	  6.2681	 -0.3752	 -0.0840	  1.0000
  2.8492	  6.2681	 -0.1798	 -2.1186	  0.0000
  3.2118	  6.2681	 -0.0809	 -1.4033	  1.0000
  3.5744	  6.2681	  0.0970	 -1.8059	  1.0000
  3.9370	  6.2681	  0.4375	 -2.2765	  1.0000
  4.2996	  6.2681	 13.6574	-10.7486	  0.0000
  4.6622	  6.2681	-13.7521	  9.2831	  0.0000
  5.0249	  6.2681	 -0.0329	 -2.4212	  1.0000
  5.3875	  6.2681	 -1.3179	 -1.4573	  0.0000
  5.7501	  6.2681	 -7.7167	 -7.8148	  0.0000
  6.1127	  6.2681	  0.3991	 -1.6575	  0.0000
  6.4753	  6.2681	  7.6483	  7.6847	  0.0000
  6.8380	  6.2681	  0.0394	 -1.3715	  0.0000
  7.2006	  6.2681	  7.3673	  2.6920	  0.0000
  7.5632	  6.2681	  0.7170	  1.2135	  1.0000
  7.9258	  6.2681	  0.3141	  1.3488	  1.0000
  8.2884	  6.2681	 -0.2341	  1.2924	  1.0000
  8.6511	  6.2681	 -0.7561	  1.2055	  1.0000
  9.0137	  6.2681	 -1.0683	  1.4574	  1.0000
  0.3108	  5.9055	  1.9276	  0.7617	  1.0000
  0.6734	  5.9055	  1.6409	  0.8218	  1.0000
  1.0361	  5.9055	  1.9817	 -7.6672	  0.0000
  1.3987	  5.9055	 -0.6197	 -3.1552	  0.0000
  1.7613	  5.9055	 -0.3335	  1.0131	  1.0000
  2.1239	  5.9055	 -0.4781	  0.4788	  1.0000
  2.4865	  5.9055	 -0.5204	  0.1937	  1.0000
  2.8492	  5.9055	 -0.5918	 -0.0680	  1.0000
  3.2118	  5.9055	 -0.2691	 -0.9120	  1.0000
  3.5744	  5.9055	  0.0081	 -1.5678	  1.0000
  3.9370	  5.9055	  0.3112	 -2.0197	  1.0000
  4.2996	  5.9055	 -8.8729	 -8.1769	  0.0000
  4.6622	  5.9055	 -0.1350	 -2.5575	  1.0000
  5.0249	  5.9055	 -0.1665	 -2.2434	  1.0000
  5.3875	  5.9055	 -0.1524	 -1.7754	  1.0000
  5.7501	  5.9055	 -0.1252	 -0.8561	  1.0000
  6.1127	  5.9055	  0.2138	 -0.4103	  1.0000
  6.4753	  5.9055	  0.5053	  0.0623	  1.0000
  6.8380	  5.9055	  0.6692	  0.7208	  1.0000
  7.2006	  5.9055	  0.7442	  1.0756	  1.0000
  7.5632	  5.9055	 -0.0858	 -1.3974	  0.0000
  7.9258	  5.9055	 -0.0162	  1.3555	  1.0000
  8.2884	  5.9055	 -0.5096	  1.3166	  1.0000
  8.6511	  5.9055	 -0.9615	  1.2677	  1.0000
  9.0137	  5.9055	 -1.2942	  1.5119	  1.0000
  0.3108	  5.5429	  1.8506	 -0.5348	  1.0000
  0.6734	  5.5429	 -0.4194	 -2.1626	  0.0000
  1.0361	  5.5429	 -0.5589	 -1.8092	  0.0000
  1.3987	  5.5429	  0.1647	  0.5572	  1.0000
  1.7613	  5.5429	  2.1635	  3.1731	  0.0000
  2.1239	  5.5429	 -0.4855	 -1.0901	  0.0000
  2.4865	  5.5429	-10.9238	 -2.7311	  0.0000
  2.8492	  5.5429	  0.0567	 -1.7658	  0.0000
  3.2118	  5.5429	 -0.4568	 -0.1552	  1.0000
  3.5744	  5.5429	 -0.1293	 -0.8189	  1.0000
  3.9370	  5.5429	  0.2076	 -1.4064	  1.0000
  4.2996	  5.5429	 -0.2357	 -1.7838	  1.0000
  4.6622	  5.5429	 13.8141	 -7.7857	  0.0000
  5.0249	  5.5429	 -7.6017	 -7.5826	  0.0000
  5.3875	  5.5429	 -0.4867	 -1.1287	  1.0000
  5.7501	  5.5429	 -1.6019	 -1.2440	  0.0000
  6.1127	  5.5429	 -0.5022	 -0.0604	  1.0000
  6.4753	  5.5429	 -0.2718	  0.3641	  1.0000
  6.8380	  5.5429	  0.0930	  0.9305	  1.0000
  7.2006	  5.5429	  0.2683	  1.3693	  1.0000
  7.5632	  5.5429	 -0.5101	 -1.0916	  0.0000
  7.9258	  5.5429	  0.0775	  1.5738	  1.0000
  8.2884	  5.5429	 -0.1557	 -1.2611	  0.0000
  8.6511	  5.5429	 -0.1828	 -1.2617	  0.0000
  9.0137	  5.5429	 -0.7613	  1.9522	  1.0000
  0.3108	  5.1803	  1.6743	 -0.7225	  1.0000
  0.6734	  5.1803	  0.9351	  3.6435	  0.0000
  1.0361	  5.1803	  1.2972	  0.2178	  1.0000
  1.3987	  5.1803	  0.5187	  0.3740	  1.0000
  1.7613	  5.1803	  0.0368	  0.6272	  1.0000
  2.1239	  5.1803	 -0.1089	  0.3435	  1.0000
  2.4865	  5.1803	-15.1317	  1.4638	  0.0000
  2.8492	  5.1803	 -0.6625	  0.7051	  1.0000
  3.2118	  5.1803	  0.1686	 -1.3703	  0.0000
  3.5744	  5.1803	 -0.4691	 -0.4105	  1.0000
  3.9370	  5.1803	 -0.2011	 -1.1191	  1.0000
  4.2996	  5.1803	 14.6672	 -6.6178	  0.0000
  4.6622	  5.1803	 -0.9895	 -1.6003	  1.0000
  5.0249	  5.1803	 -1.1144	 -1.5536	  1.0000
  5.3875	  5.1803	-11.2312	-12.7271	  0.0000
  5.7501	  5.1803	 -1.5598	 -1.0855	  0.0000
  6.1127	  5.1803	 -1.6666	 -1.5785	  0.0000
  6.4753	  5.1803	 -1.5243	 -1.6410	  0.0000
  6.8380	  5.1803	 -1.3408	 -0.5243	  0.0000
  7.2006	  5.1803	 -0.3684	  0.8919	  1.0000
  7.5632	  5.1803	 -0.1242	  1.2839	  1.0000
  7.9258	  5.1803	  0.0612	 -1.3227	  0.0000
  8.2884	  5.1803	 -0.0063	  1.2177	  1.0000
  8.6511	  5.1803	 -7.5735	 11.2290	  0.0000
  9.0137	  5.1803	 -0.0367	  0.9921	  1.0000
  0.3108	  4.8177	  1.2737	 -1.1594	  1.0000
  0.6734	  4.8177	 -5.5295	 12.5662	  0.0000
  1.0361	  4.8177	  1.1745	 -0.2230	  1.0000
  1.3987	  4.8177	 -0.3578	 -1.9659	  0.0000
  1.7613	  4.8177	 -0.2729	 -2.0791	  0.0000
  2.1239	  4.8177	 -7.0524	 14.4378	  0.0000
  2.4865	  4.8177	 -0.6377	  0.8390	  1.0000
  2.8492	  4.8177	 -0.4612	  1.1706	  1.0000
  3.2118	  4.8177	 -0.4139	  0.3955	  1.0000
  3.5744	  4.8177	 -0.3644	 -1.5264	  0.0000
  3.9370	  4.8177	 -0.6574	 -1.3866	  0.0000
  4.2996	  4.8177	 -0.2551	 -1.0337	  1.0000
  4.6622	  4.8177	 -0.9402	 -0.7884	  0.0000
  5.0249	  4.8177	 -0.5462	 -0.9922	  1.0000
  5.3875	  4.8177	 -1.0094	 -0.8265	  1.0000
  5.7501	  4.8177	 -1.6026	 -0.4327	  1.0000
  6.1127	  4.8177	 -1.7220	 -1.2696	  0.0000
  6.4753	  4.8177	 -1.2942	  0.5422	  1.0000
  6.8380	  4.8177	 -0.8211	  0.7885	  1.0000
  7.2006	  4.8177	 -2.0056	  0.5631	  0.0000
  7.5632	  4.8177	 -0.3113	  0.8755	  1.0000
  7.9258	  4.8177	-11.6110	  7.7318	  0.0000
  8.2884	  4.8177	  0.0220	 -0.9565	  0.0000
  8.6511	  4.8177	  0.0616	  0.6542	  1.0000
  9.0137	  4.8177	  0.0893	  0.7587	  1.0000
  0.3108	  4.4550	  1.2358	 -0.0410	  1.0000
  0.6734	  4.4550	  2.6626	 -7.7535	  0.0000
  1.0361	  4.4550	  9.5091	-12.9724	  0.0000
  1.3987	  4.4550	 -0.1591	 -1.8846	  0.0000
  1.7613	  4.4550	 -0.2378	  0.8576	  1.0000
  2.1239	  4.4550	 -0.4817	  0.3140	  1.0000
  2.4865	  4.4550	  0.0458	  7.7162	  0.0000
  2.8492	  4.4550	 -0.5126	  0.9408	  1.0000
  3.2118	  4.4550	 -0.2972	  0.3877	  1.0000
  3.5744	  4.4550	 -0.1837	  0.3629	  1.0000
  3.9370	  4.4550	 -2.1424	  8.3887	  0.0000
  4.2996	  4.4550	  9.2675	 10.4982	  0.0000
  4.6622	  4.4550	 -0.2781	 -0.3512	  1.0000
  5.0249	  4.4550	 -0.8019	 -0.9611	  0.0000
  5.3875	  4.4550	-10.9874	  4.6070	  0.0000
  5.7501	  4.4550	 -2.2231	 -0.0844	  1.0000
  6.1127	  4.4550	 -2.0955	  0.2782	  1.0000
  6.4753	  4.4550	 -7.7660	 12.6452	  0.0000
  6.8380	  4.4550	 -1.9947	 -1.1053	  0.0000
  7.2006	  4.4550	  8.1761	  8.7589	  0.0000
  7.5632	  4.4550	 -0.0107	  0.5062	  1.0000
  7.9258	  4.4550	  0.0208	  0.3815	  1.0000
  8.2884	  4.4550	  0.2059	  0.6299	  1.0000
  8.6511	  4.4550	 11.6209	 11.1422	  0.0000
  9.0137	  4.4550	 -0.0442	  0.5333	  1.0000
  0.3108	  4.0924	  7.6848	 -7.7718	  0.0000
  0.6734	  4.0924	  1.6841	  1.1312	  1.0000
  1.0361	  4.0924	  1.3427	  0.7682	  1.0000
  1.3987	  4.0924	 -0.2739	 -1.9338	  0.0000
  1.7613	  4.0924	 10.7615	 11.1619	  0.0000
  2.1239	  4.0924	  3.2644	 -7.7965	  0.0000
  2.4865	  4.0924	 -0.6097	  0.8941	  1.0000
  2.8492	  4.0924	 -0.4954	 -1.5584	  0.0000
  3.2118	  4.0924	 -0.3240	 -0.8948	  0.0000
  3.5744	  4.0924	 -4.6450	  7.5139	  0.0000
  3.9370	  4.0924	 -0.5843	  0.4526	  1.0000
  4.2996	  4.0924	 -0.9813	 -1.3625	  0.0000
