# x	y	u	v	mask
  0.3108	  6.9934	  0.8955	  0.6354	  1.0000
  0.6734	  6.9934	  0.1415	  0.2394	  0.0000
  1.0361	  6.9934	-11.7949	 -7.6943	  0.0000
  1.3987	  6.9934	  0.8676	 -1.2209	  0.0000
  1.7613	  6.9934	  0.4787	  1.1239	  1.0000
  2.1239	  6.9934	 -0.1272	  1.0431	  1.0000
  2.4865	  6.9934	 -0.2680	  0.5204	  1.0000
  2.8492	  6.9934	  0.3347	 -1.2753	  0.0000
  3.2118	  6.9934	 -1.0949	  0.8245	  0.0000
  3.5744	  6.9934	 -1.3895	 -1.3561	  1.0000
  3.9370	  6.9934	  7.2674	 -5.1064	  0.0000
  4.2996	  6.9934	 -1.8526	 -1.4933	  1.0000
  4.6622	  6.9934	 -1.1036	 -1.3726	  1.0000
  5.0249	  6.9934	 -0.4936	 -0.9124	  1.0000
  5.3875	  6.9934	 -0.9554	 -0.5729	  1.0000
  5.7501	  6.9934	 -0.1798	 -0.2423	  1.0000
  6.1127	  6.9934	  0.5377	 -0.3506	  1.0000
  6.4753	  6.9934	  0.4556	 -0.7330	  1.0000
  6.8380	  6.9934	  0.9782	 -1.2185	  1.0000
  7.2006	  6.9934	 -0.0119	 -1.6768	  1.0000
  7.5632	  6.9934	 -0.9504	 -2.3500	  1.0000
  7.9258	  6.9934	 -1.0627	 -2.7266	  1.0000
  8.2884	  6.9934	 -1.5658	 -3.0956	  1.0000
  8.6511	  6.9934	 -7.7366	 -7.6154	  0.0000
  9.0137	  6.9934	 -2.2776	 -3.6223	  1.0000
  0.3108	  6.6308	 -0.1954	  0.9199	  1.0000
  0.6734	  6.6308	 12.9645	  7.1623	  0.0000
  1.0361	  6.6308	  0.5676	 -0.6373	  0.0000
  1.3987	  6.6308	 -0.1753	  1.1614	  1.0000
  1.7613	  6.6308	  0.2143	  1.4492	  1.0000
  2.1239	  6.6308	 -0.2873	  1.3770	  1.0000
  2.4865	  6.6308	 -0.3780	  0.8762	  1.0000
  2.8492	  6.6308	 -0.2079	 -0.3236	  1.0000
  3.2118	  6.6308	 -0.7243	 -0.9316	  1.0000
  3.5744	  6.6308	  1.0375	  2.9159	  0.0000
  3.9370	  6.6308	 -0.1763	 -0.4571	  0.0000
  4.2996	  6.6308	 -0.3003	  0.1154	  0.0000
  4.6622	  6.6308	-10.9636	  3.5249	  0.0000
  5.0249	  6.6308	 -0.0457	 -0.2092	  0.0000
  5.3875	  6.6308	 -9.3551	  2.4229	  0.0000
  5.7501	  6.6308	 12.2122	 13.4495	  0.0000
  6.1127	  6.6308	  1.5726	 -0.0583	  0.0000
  6.4753	  6.6308	 -3.7511	 -1.9805	  0.0000
  6.8380	  6.6308	  1.8007	 -0.8234	  0.0000
  7.2006	  6.6308	  0.6604	 -1.1863	  1.0000
  7.5632	  6.6308	  0.2909	 -1.8173	  1.0000
  7.9258	  6.6308	 -0.0217	 -1.8864	  1.0000
  8.2884	  6.6308	  0.9105	  0.3773	  0.0000
  8.6511	  6.6308	 -7.7163	  1.3868	  0.0000
  9.0137	  6.6308	 -1.0218	 -3.1016	  1.0000
  0.3108	  6.2681	 -1.0550	  1.2473	  1.0000
  0.6734	  6.2681	  0.3843	 -0.0955	  0.0000
  1.0361	  6.2681	  2.4126	  7.6821	  0.0000
  1.3987	  6.2681	 -0.3966	  1.6848	  1.0000
  1.7613	  6.2681	  0.2196	  1.8569	  1.0000
  2.1239	  6.2681	 -0.1651	  1.7541	  1.0000
  2.4865	  6.2681	 -0.0684	  1.1376	  1.0000
  2.8492	  6.2681	  0.2561	  0.4162	  1.0000
  3.2118	  6.2681	 -0.2799	 -0.2849	  1.0000
  3.5744	  6.2681	-11.3693	-12.5887	  0.0000
  3.9370	  6.2681	  1.9268	 -6.6636	  0.0000
  4.2996	  6.2681	-11.1430	 -8.9866	  0.0000
  4.6622	  6.2681	 -6.1708	 -1.7432	  0.0000
  5.0249	  6.2681	 -0.0213	 -0.2612	  0.0000
  5.3875	  6.2681	 -0.3460	 -0.7829	  1.0000
  5.7501	  6.2681	  7.7409	-12.1784	  0.0000
  6.1127	  6.2681	  0.6356	 -0.0231	  1.0000
  6.4753	  6.2681	  0.8113	 -0.0867	  1.0000
  6.8380	  6.2681	  1.2516	 -0.3919	  1.0000
  7.2006	  6.2681	  1.0448	 -0.1690	  0.0000
  7.5632	  6.2681	 -1.8870	 -7.6142	  0.0000
  7.9258	  6.2681	  3.1997	 -7.7703	  0.0000
  8.2884	  6.2681	 -7.6454	 -7.7073	  0.0000
  8.6511	  6.2681	 -7.5248	-11.3177	  0.0000
  9.0137	  6.2681	 -1.2640	 -2.9203	  1.0000
  0.3108	  5.9055	 -1.5938	 -8.3407	  0.0000
  0.6734	  5.9055	  1.1612	 -7.6354	  0.0000
  1.0361	  5.9055	 -0.4942	  2.0276	  1.0000
  1.3987	  5.9055	 11.0359	 13.9128	  0.0000
  1.7613	  5.9055	  0.2688	  1.8946	  1.0000
  2.1239	  5.9055	 -4.0896	 -0.3901	  0.0000
  2.4865	  5.9055	  0.0671	  1.2189	  1.0000
  2.8492	  5.9055	  0.2928	  0.4524	  1.0000
  3.2118	  5.9055	 -0.2281	 -0.1275	  1.0000
  3.5744	  5.9055	 -0.6449	 -0.5299	  1.0000
  3.9370	  5.9055	 -0.0569	 -0.7751	  0.0000
  4.2996	  5.9055	  0.1152	 -0.6920	  0.0000
  4.6622	  5.9055	 -0.2440	 -0.6635	  1.0000
  5.0249	  5.9055	 -0.1842	 -0.5294	  1.0000
  5.3875	  5.9055	 -0.6547	 -0.2832	  0.0000
  5.7501	  5.9055	 -0.1615	 -0.4515	  1.0000
  6.1127	  5.9055	  0.2588	 -0.2798	  1.0000
  6.4753	  5.9055	 -2.1392	 -1.2208	  0.0000
  6.8380	  5.9055	  1.1997	 -0.1099	  1.0000
  7.2006	  5.9055	  0.2172	 -0.2068	  1.0000
  7.5632	  5.9055	  0.8729	  0.3087	  0.0000
  7.9258	  5.9055	  1.2407	  0.3068	  0.0000
  8.2884	  5.9055	 -0.0453	 -1.2100	  1.0000
  8.6511	  5.9055	 -0.1393	 -1.6918	  1.0000
  9.0137	  5.9055	 -0.6501	 -2.2096	  1.0000
  0.3108	  5.5429	-10.3250	 -7.9289	  0.0000
  0.6734	  5.5429	  0.1902	  0.3792	  0.0000
  1.0361	  5.5429	 -0.4111	  2.2060	  1.0000
  1.3987	  5.5429	 -7.7138	 13.1452	  0.0000
  1.7613	  5.5429	  0.4619	  1.9799	  1.0000
  2.1239	  5.5429	  0.0459	 -0.8499	  0.0000
  2.4865	  5.5429	  0.1376	  1.5226	  1.0000
  2.8492	  5.5429	  0.4894	 -0.9072	  0.0000
  3.2118	  5.5429	 -0.2342	  0.3109	  1.0000
  3.5744	  5.5429	  0.3786	 -0.2566	  0.0000
  3.9370	  5.5429	  0.0988	 -0.9177	  0.0000
  4.2996	  5.5429	 -0.1990	 -0.5945	  0.0000
  4.6622	  5.5429	 -7.0336	 -6.2964	  0.0000
  5.0249	  5.5429	 -0.3260	 -0.3941	  1.0000
  5.3875	  5.5429	 -0.6850	 -0.0773	  0.0000
  5.7501	  5.5429	 13.8898	 -3.1067	  0.0000
  6.1127	  5.5429	  0.1940	 -0.2888	  1.0000
  6.4753	  5.5429	  8.2315	 -9.1075	  0.0000
  6.8380	  5.5429	 -2.7000	 -0.9821	  0.0000
  7.2006	  5.5429	  8.0231	  7.8047	  0.0000
  7.5632	  5.5429	  7.6658	  7.5760	  0.0000
  7.9258	  5.5429	  0.9663	  0.9035	  0.0000
  8.2884	  5.5429	  0.9289	 -0.4733	  1.0000
  8.6511	  5.5429	 13.4601	 -3.7495	  0.0000
  9.0137	  5.5429	  0.4506	 -1.0847	  1.0000
  0.3108	  5.1803	-12.3011	  2.1107	  0.0000
  0.6734	  5.1803	 -1.0767	  1.7048	  1.0000
  1.0361	  5.1803	 -7.7031	  7.8337	  0.0000
  1.3987	  5.1803	  0.1201	 -0.1091	  0.0000
  1.7613	  5.1803	  3.5795	  7.2933	  0.0000
  2.1239	  5.1803	  7.4615	 12.4150	  0.0000
  2.4865	  5.1803	 -0.1508	 -1.1354	  0.0000
  2.8492	  5.1803	 -0.0577	 -0.7312	  0.0000
  3.2118	  5.1803	  0.0261	  0.2991	  1.0000
  3.5744	  5.1803	 -0.1900	 -0.1068	  1.0000
  3.9370	  5.1803	  7.7921	 11.5852	  0.0000
  4.2996	  5.1803	 -0.5794	 -0.5462	  1.0000
  4.6622	  5.1803	 -0.1481	 -0.6413	  1.0000
  5.0249	  5.1803	 -0.6785	  0.0999	  0.0000
  5.3875	  5.1803	 -0.6191	 -0.1431	  0.0000
  5.7501	  5.1803	 14.5392	 13.4549	  0.0000
  6.1127	  5.1803	-14.3735	 -7.7771	  0.0000
  6.4753	  5.1803	  0.3137	 -0.2304	  1.0000
  6.8380	  5.1803	 -6.3420	  7.8895	  0.0000
  7.2006	  5.1803	 -7.7054	  2.3892	  0.0000
  7.5632	  5.1803	  0.8504	  0.1763	  1.0000
  7.9258	  5.1803	  1.5908	 -0.3461	  0.0000
  8.2884	  5.1803	 -2.1049	 10.9737	  0.0000
  8.6511	  5.1803	 -6.9086	 -6.0487	  0.0000
  9.0137	  5.1803	 -2.4768	-12.6331	  0.0000
  0.3108	  4.8177	 -7.5892	  6.9161	  0.0000
  0.6734	  4.8177	 -0.9318	  1.3120	  1.0000
  1.0361	  4.8177	 -0.6409	  1.4548	  1.0000
  1.3987	  4.8177	  3.0886	  7.6254	  0.0000
