# x	y	u	v	mask
  0.3108	  6.9934	 -0.0661	 -1.9728	  1.0000
  0.6734	  6.9934	  0.3930	  0.2215	  0.0000
  1.0361	  6.9934	  0.6878	 -1.9732	  1.0000
  1.3987	  6.9934	  0.8093	 -1.9670	  1.0000
  1.7613	  6.9934	  1.4276	 -1.8491	  1.0000
  2.1239	  6.9934	  1.0782	 -0.1844	  0.0000
  2.4865	  6.9934	  0.9084	 -1.8359	  1.0000
  2.8492	  6.9934	  0.3283	 -1.7939	  1.0000
  3.2118	  6.9934	 -0.1377	 -1.8029	  1.0000
  3.5744	  6.9934	 -0.2880	 -1.8935	  1.0000
  3.9370	  6.9934	 -0.5774	 -1.7953	  1.0000
  4.2996	  6.9934	  0.0501	 -0.4907	  0.0000
  4.6622	  6.9934	  7.7671	  7.7362	  0.0000
  5.0249	  6.9934	 -1.0063	 -1.0807	  1.0000
  5.3875	  6.9934	 -0.1904	 -0.9218	  1.0000
  5.7501	  6.9934	  1.9720	 -0.9848	  0.0000
  6.1127	  6.9934	  1.1286	 -0.8973	  0.0000
  6.4753	  6.9934	  0.1706	 -1.2253	  0.0000
  6.8380	  6.9934	  0.0355	 -0.5862	  0.0000
  7.2006	  6.9934	  1.1015	  1.1172	  1.0000
  7.5632	  6.9934	  0.8798	  0.4282	  1.0000
  7.9258	  6.9934	  0.4981	  0.2890	  1.0000
  8.2884	  6.9934	  0.6308	 -0.0203	  1.0000
  8.6511	  6.9934	 -6.5028	 -7.5749	  0.0000
  9.0137	  6.9934	 -0.2239	 -1.1165	  1.0000
  0.3108	  6.6308	 -9.3735	  6.4268	  0.0000
  0.6734	  6.6308	 13.1483	 -9.0071	  0.0000
  1.0361	  6.6308	 -2.0833	  3.6031	  0.0000
  1.3987	  6.6308	  1.4295	  0.1931	  0.0000
  1.7613	  6.6308	  1.3517	 -1.8852	  1.0000
  2.1239	  6.6308	  0.9607	 -1.6117	  1.0000
  2.4865	  6.6308	  1.0074	 -1.8425	  1.0000
  2.8492	  6.6308	  0.5463	 -1.6705	  1.0000
  3.2118	  6.6308	  0.1548	 -1.7245	  1.0000
  3.5744	  6.6308	 -3.3819	 -3.8354	  0.0000
  3.9370	  6.6308	 -3.4333	  7.8799	  0.0000
  4.2996	  6.6308	  1.2791	 -1.6696	  0.0000
  4.6622	  6.6308	 -0.7686	 -1.8055	  1.0000
  5.0249	  6.6308	  1.0719	 -0.8032	  0.0000
