# x	y	u	v	mask
  0.3108	  6.9934	  0.2566	  0.9013	  1.0000
  0.6734	  6.9934	  0.0709	  0.3261	  0.0000
  1.0361	  6.9934	  8.2754	-11.5243	  0.0000
  1.3987	  6.9934	  6.4547	 14.8684	  0.0000
  1.7613	  6.9934	  0.9573	  1.6277	  0.0000
  2.1239	  6.9934	  1.6841	  4.4534	  1.0000
  2.4865	  6.9934	  1.0592	  5.8191	  1.0000
  2.8492	  6.9934	 11.8300	  7.6714	  0.0000
  3.2118	  6.9934	  0.0817	  3.4619	  1.0000
  3.5744	  6.9934	 -0.3542	  3.1681	  1.0000
  3.9370	  6.9934	 -1.1880	  2.1107	  1.0000
  4.2996	  6.9934	 -2.5040	  1.7751	  1.0000
  4.6622	  6.9934	 -1.3889	  0.7958	  1.0000
  5.0249	  6.9934	 -1.4258	  0.1034	  1.0000
  5.3875	  6.9934	-13.8739	 13.1083	  0.0000
  5.7501	  6.9934	 -0.0733	  1.2380	  1.0000
  6.1127	  6.9934	  0.2955	  1.2620	  1.0000
  6.4753	  6.9934	  7.5749	  3.2903	  0.0000
  6.8380	  6.9934	  1.8334	  0.6884	  1.0000
  7.2006	  6.9934	  0.8361	  0.7254	  1.0000
  7.5632	  6.9934	  1.0042	 -0.0811	  1.0000
  7.9258	  6.9934	 -0.8631	  0.6040	  0.0000
  8.2884	  6.9934	 -7.9079	 -2.2939	  0.0000
  8.6511	  6.9934	 -1.0254	 -1.8568	  1.0000
  9.0137	  6.9934	 -7.6539	 -7.6918	  0.0000
  0.3108	  6.6308	 -9.5295	  5.5038	  0.0000
  0.6734	  6.6308	 -7.7183	-13.8822	  0.0000
  1.0361	  6.6308	  0.1174	  0.5336	  0.0000
  1.3987	  6.6308	  9.9181	  4.4789	  0.0000
  1.7613	  6.6308	  1.6986	  2.4375	  1.0000
  2.1239	  6.6308	  1.4564	  3.4538	  1.0000
  2.4865	  6.6308	  0.8564	  4.6505	  1.0000
  2.8492	  6.6308	  1.0837	  3.6807	  1.0000
  3.2118	  6.6308	 -0.0767	  2.8318	  1.0000
  3.5744	  6.6308	-14.6514	 12.8048	  0.0000
  3.9370	  6.6308	 13.6124	 -7.7834	  0.0000
  4.2996	  6.6308	 -2.5204	  0.9619	  1.0000
  4.6622	  6.6308	 -1.7134	  0.2315	  1.0000
  5.0249	  6.6308	 -1.7429	 -0.4389	  1.0000
  5.3875	  6.6308	 -1.7778	  0.0788	  1.0000
  5.7501	  6.6308	  7.2522	 -6.2637	  0.0000
  6.1127	  6.6308	 -1.0560	  1.0581	  0.0000
  6.4753	  6.6308	 13.0717	  6.5799	  0.0000
  6.8380	  6.6308	  7.5198	  7.6629	  0.0000
  7.2006	  6.6308	  1.3402	 -0.1969	  1.0000
  7.5632	  6.6308	 -0.0895	 -0.7880	  0.0000
  7.9258	  6.6308	  0.7972	 -1.6592	  1.0000
  8.2884	  6.6308	 -0.4417	  0.2366	  0.0000
  8.6511	  6.6308	  0.1955	 -2.4166	  1.0000
  9.0137	  6.6308	 -0.5517	 -2.7792	  1.0000
  0.3108	  6.2681	  0.3257	  0.3213	  1.0000
  0.6734	  6.2681	  1.0485	  1.2970	  1.0000
  1.0361	  6.2681	  0.0551	  1.5742	  0.0000
  1.3987	  6.2681	  1.0275	  2.0682	  1.0000
  1.7613	  6.2681	  6.7248	 14.5747	  0.0000
  2.1239	  6.2681	  1.3655	  3.1651	  1.0000
  2.4865	  6.2681	  0.8193	  4.1088	  1.0000
  2.8492	  6.2681	  1.2217	  3.0564	  1.0000
  3.2118	  6.2681	 -0.0425	  1.9945	  1.0000
  3.5744	  6.2681	 -0.4615	  1.5808	  1.0000
  3.9370	  6.2681	  7.6917	  0.2383	  0.0000
  4.2996	  6.2681	-13.5330	  0.9110	  0.0000
  4.6622	  6.2681	 -1.7170	 -0.3163	  1.0000
  5.0249	  6.2681	 -7.7117	 -7.8116	  0.0000
  5.3875	  6.2681	 -2.1255	 -0.4133	  1.0000
  5.7501	  6.2681	 -1.0378	 -0.0825	  1.0000
  6.1127	  6.2681	 -5.7263	  6.5908	  0.0000
  6.4753	  6.2681	  0.3286	 -0.4617	  0.0000
  6.8380	  6.2681	  1.1569	 -0.6239	  1.0000
  7.2006	  6.2681	  0.6706	 -0.6721	  1.0000
  7.5632	  6.2681	  1.0378	 -1.1558	  1.0000
  7.9258	  6.2681	  0.4343	 -1.7769	  1.0000
  8.2884	  6.2681	  0.0559	 -2.0867	  1.0000
  8.6511	  6.2681	  0.0024	 -2.6317	  1.0000
  9.0137	  6.2681	 -2.1346	  0.1131	  0.0000
  0.3108	  5.9055	  0.5388	  0.6820	  1.0000
  0.6734	  5.9055	  0.5644	 -7.5860	  0.0000
  1.0361	  5.9055	  1.1451	  1.5819	  1.0000
  1.3987	  5.9055	 -7.8148	 13.5000	  0.0000
  1.7613	  5.9055	  1.7755	  2.4795	  1.0000
  2.1239	  5.9055	  0.3417	 -3.6771	  0.0000
  2.4865	  5.9055	  1.0467	  3.8861	  1.0000
  2.8492	  5.9055	  1.4994	  2.5721	  1.0000
  3.2118	  5.9055	-12.4062	 12.9701	  0.0000
  3.5744	  5.9055	  7.6354	 13.3959	  0.0000
  3.9370	  5.9055	 -0.8072	  0.0420	  1.0000
  4.2996	  5.9055	 -2.8888	-13.4165	  0.0000
  4.6622	  5.9055	 -1.2297	  0.2623	  0.0000
  5.0249	  5.9055	 -9.3076	  9.4656	  0.0000
  5.3875	  5.9055	  0.0543	 -1.3688	  0.0000
  5.7501	  5.9055	 10.4458	 -3.9710	  0.0000
  6.1127	  5.9055	 -1.9316	  0.6640	  1.0000
  6.4753	  5.9055	 -1.3443	  0.8809	  1.0000
  6.8380	  5.9055	 -0.3306	  0.5272	  1.0000
  7.2006	  5.9055	 -0.4452	  0.2236	  1.0000
  7.5632	  5.9055	  0.1295	 -0.4258	  1.0000
  7.9258	  5.9055	 -0.0305	 -1.2396	  1.0000
  8.2884	  5.9055	 -0.2359	 -1.7530	  1.0000
  8.6511	  5.9055	 -0.2783	 -2.1769	  1.0000
  9.0137	  5.9055	 -0.2174	 -2.4697	  1.0000
  0.3108	  5.5429	  0.4684	  0.0942	  1.0000
  0.6734	  5.5429	  1.1192	  0.9865	  1.0000
  1.0361	  5.5429	  1.1171	  1.0926	  1.0000
  1.3987	  5.5429	  0.0051	 -7.5810	  0.0000
  1.7613	  5.5429	  1.3819	  1.5028	  1.0000
  2.1239	  5.5429	  0.9629	  2.0783	  1.0000
  2.4865	  5.5429	  0.5210	  2.3829	  1.0000
  2.8492	  5.5429	  1.0808	  1.2620	  1.0000
  3.2118	  5.5429	  0.0834	  0.0702	  1.0000
  3.5744	  5.5429	 -2.6201	  4.4232	  0.0000
  3.9370	  5.5429	 -1.0928	 -1.3783	  1.0000
  4.2996	  5.5429	 -2.0803	 -2.0693	  1.0000
  4.6622	  5.5429	 -1.7667	 -1.9283	  1.0000
  5.0249	  5.5429	 -2.2499	 -2.1272	  1.0000
  5.3875	  5.5429	 -7.7583	 -7.5783	  0.0000
  5.7501	  5.5429	 -2.6222	 -0.4208	  1.0000
  6.1127	  5.5429	 -2.1921	  0.0053	  1.0000
  6.4753	  5.5429	 -1.9379	  0.0493	  1.0000
  6.8380	  5.5429	  5.4510	 -7.8467	  0.0000
  7.2006	  5.5429	 -0.5564	 -0.1813	  0.0000
  7.5632	  5.5429	 10.8655	 -5.0978	  0.0000
  7.9258	  5.5429	 13.2552	-12.9132	  0.0000
  8.2884	  5.5429	  0.0594	 -1.9079	  1.0000
  8.6511	  5.5429	  0.1413	 -2.2787	  1.0000
  9.0137	  5.5429	  0.7312	 -2.2416	  1.0000
  0.3108	  5.1803	  0.8507	 -0.1104	  1.0000
  0.6734	  5.1803	 -0.1467	  0.4078	  0.0000
  1.0361	  5.1803	  1.3517	  0.8371	  1.0000
  1.3987	  5.1803	  0.1823	  0.2820	  0.0000
  1.7613	  5.1803	  9.9898	 12.0947	  0.0000
  2.1239	  5.1803	  1.1339	  1.7262	  1.0000
  2.4865	  5.1803	  0.9214	  1.7713	  1.0000
  2.8492	  5.1803	 -7.4971	 -3.9764	  0.0000
  3.2118	  5.1803	  0.3264	 -0.1064	  1.0000
  3.5744	  5.1803	 -0.3285	 -0.7829	  1.0000
  3.9370	  5.1803	  9.1232	 -9.9795	  0.0000
  4.2996	  5.1803	 -2.1455	 -2.3138	  1.0000
  4.6622	  5.1803	 -2.2992	 -2.1259	  1.0000
  5.0249	  5.1803	 -3.0878	 -2.0678	  1.0000
  5.3875	  5.1803	 -7.7563	 -1.0658	  0.0000
  5.7501	  5.1803	 -3.6671	 -0.8024	  1.0000
  6.1127	  5.1803	 -8.1261	 -7.7714	  0.0000
  6.4753	  5.1803	  2.0589	 -2.5637	  0.0000
  6.8380	  5.1803	 -2.1248	 -0.3235	  1.0000
  7.2006	  5.1803	 -2.0354	  2.1854	  0.0000
  7.5632	  5.1803	 -7.5232	-11.3225	  0.0000
  7.9258	  5.1803	 -0.3688	  0.7689	  0.0000
  8.2884	  5.1803	 -0.0124	 -2.0478	  1.0000
  8.6511	  5.1803	  0.2163	 -2.4571	  1.0000
  9.0137	  5.1803	  0.8795	 -2.4167	  1.0000
  0.3108	  4.8177	  1.1485	  0.2538	  1.0000
  0.6734	  4.8177	  1.3615	  1.0058	  1.0000
  1.0361	  4.8177	  1.2942	  0.9310	  1.0000
  1.3987	  4.8177	  2.8927	  7.6558	  0.0000
  1.7613	  4.8177	  1.2625	  1.0508	  1.0000
  2.1239	  4.8177	  0.8250	  1.1741	  1.0000
  2.4865	  4.8177	  0.6228	  1.2495	  1.0000
  2.8492	  4.8177	 14.0598	  6.8509	  0.0000
  3.2118	  4.8177	  0.3524	 -0.6847	  1.0000
  3.5744	  4.8177	 -2.1330	  0.4533	  0.0000
  3.9370	  4.8177	  8.1755	-12.5276	  0.0000
  4.2996	  4.8177	 -1.9684	 -2.4750	  1.0000
  4.6622	  4.8177	 -2.2633	 -2.4176	  1.0000
  5.0249	  4.8177	 -6.7216	-11.8420	  0.0000
  5.3875	  4.8177	 -2.7369	 -5.1953	  0.0000
  5.7501	  4.8177	-14.6371	 10.4425	  0.0000
  6.1127	  4.8177	-14.0718	 12.5819	  0.0000
  6.4753	  4.8177	-14.6164	 11.2443	  0.0000
  6.8380	  4.8177	 -7.8162	 12.3978	  0.0000
  7.2006	  4.8177	 -1.7623	 -0.9089	  1.0000
  7.5632	  4.8177	-12.0531	  9.1126	  0.0000
  7.9258	  4.8177	 -0.0907	 -1.8661	  1.0000
  8.2884	  4.8177	 -0.1060	 -1.9464	  1.0000
  8.6511	  4.8177	 -1.3336	  1.0808	  0.0000
  9.0137	  4.8177	  0.9716	 -2.3013	  1.0000
  0.3108	  4.4550	  7.5814	 -7.6413	  0.0000
  0.6734	  4.4550	  0.9548	 -7.7472	  0.0000
  1.0361	  4.4550	  1.4122	  0.6014	  1.0000
  1.3987	  4.4550	  1.3248	  0.7670	  1.0000
  1.7613	  4.4550	  1.4162	  0.9004	  1.0000
  2.1239	  4.4550	  1.2265	  0.6186	  1.0000
  2.4865	  4.4550	 -4.6382	 -7.7626	  0.0000
  2.8492	  4.4550	  6.7975	-11.0723	  0.0000
  3.2118	  4.4550	-10.7744	 -7.7247	  0.0000
  3.5744	  4.4550	 -1.5803	 -7.4287	  0.0000
  3.9370	  4.4550	 -0.9879	 -1.0368	  0.0000
  4.2996	  4.4550	  4.9985	 -7.5203	  0.0000
  4.6622	  4.4550	-12.8291	-14.0138	  0.0000
  5.0249	  4.4550	  3.1966	 -2.1676	  0.0000
  5.3875	  4.4550	 -4.2174	-13.1251	  0.0000
  5.7501	  4.4550	 -2.5343	 11.9830	  0.0000
  6.1127	  4.4550	 -3.2000	 -0.4609	  1.0000
  6.4753	  4.4550	 -3.2128	 -0.3986	  1.0000
  6.8380	  4.4550	 -2.6758	 -3.5910	  0.0000
  7.2006	  4.4550	 -1.2396	 -0.9795	  1.0000
  7.5632	  4.4550	 -9.4730	 -8.0964	  0.0000
  7.9258	  4.4550	  5.5477	-13.4151	  0.0000
  8.2884	  4.4550	  0.5352	 -2.3838	  1.0000
  8.6511	  4.4550	  0.6354	 -2.6333	  1.0000
  9.0137	  4.4550	 -0.1098	 14.3670	  0.0000
  0.3108	  4.0924	  0.9342	 -0.5946	  1.0000
  0.6734	  4.0924	  1.2640	  0.0412	  1.0000
  1.0361	  4.0924	  1.1189	  0.0070	  1.0000
  1.3987	  4.0924	  0.1522	 -7.7780	  0.0000
  1.7613	  4.0924	  1.2884	  0.1288	  1.0000
  2.1239	  4.0924	  1.2954	  0.3240	  1.0000
  2.4865	  4.0924	  1.0452	  0.1410	  1.0000
  2.8492	  4.0924	 11.0634	 14.4375	  0.0000
  3.2118	  4.0924	  7.5741	  2.0502	  0.0000
  3.5744	  4.0924	 -2.3858	 -0.6330	  0.0000
  3.9370	  4.0924	 -9.9268	  5.5530	  0.0000
  4.2996	  4.0924	  1.4178	 -3.4790	  0.0000
  4.6622	  4.0924	 -2.0509	 -2.4988	  1.0000
  5.0249	  4.0924	 -2.4912	 -1.6810	  1.0000
  5.3875	  4.0924	 -3.1159	 -1.1442	  1.0000
  5.7501	  4.0924	 -7.5769	 -4.6665	  0.0000
  6.1127	  4.0924	 -3.0327	 -0.1715	  1.0000
  6.4753	  4.0924	 -3.2167	 -0.2421	  1.0000
  6.8380	  4.0924	 -2.6148	 -0.2927	  1.0000
  7.2006	  4.0924	 -1.6661	 -0.8064	  1.0000
  7.5632	  4.0924	 -0.8810	 -1.9585	  1.0000
  7.9258	  4.0924	 -0.2270	 -1.9636	  1.0000
  8.2884	  4.0924	  0.0905	 -2.3150	  1.0000
  8.6511	  4.0924	  7.7355	-11.4842	  0.0000
  9.0137	  4.0924	 -0.8820	  0.9624	  0.0000
  0.3108	  3.7298	  7.5244	 10.4885	  0.0000
  0.6734	  3.7298	  2.1345	  7.6822	  0.0000
  1.0361	  3.7298	  0.8361	 -0.6335	  1.0000
  1.3987	  3.7298	  0.7520	 -0.2138	  1.0000
  1.7613	  3.7298	 -3.2726	 12.1048	  0.0000
  2.1239	  3.7298	  0.9363	  0.1626	  1.0000
  2.4865	  3.7298	  0.6953	  0.3247	  1.0000
  2.8492	  3.7298	 -3.0550	 -2.8012	  0.0000
  3.2118	  3.7298	  0.7302	 -0.2256	  1.0000
  3.5744	  3.7298	  0.2249	 -0.8055	  1.0000
  3.9370	  3.7298	 -0.0027	 -1.5694	  1.0000
  4.2996	  3.7298	 -0.8102	 -2.1426	  1.0000
  4.6622	  3.7298	 -1.6000	 -2.1147	  1.0000
  5.0249	  3.7298	 -1.8959	 -1.2080	  1.0000
  5.3875	  3.7298	 -2.3831	 -0.8303	  1.0000
  5.7501	  3.7298	 -6.2031	 -7.8392	  0.0000
  6.1127	  3.7298	 -7.7168	 13.6047	  0.0000
  6.4753	  3.7298	 -2.4101	  0.1274	  1.0000
  6.8380	  3.7298	 11.9277	-11.8651	  0.0000
  7.2006	  3.7298	 -0.9117	 -0.6536	  1.0000
  7.5632	  3.7298	 -0.2472	 -1.9286	  1.0000
  7.9258	  3.7298	  0.4359	 -1.9342	  1.0000
  8.2884	  3.7298	  0.7664	 -2.2677	  1.0000
  8.6511	  3.7298	  0.9858	 -2.4376	  1.0000
  9.0137	  3.7298	 -0.7041	  0.2893	  0.0000
  0.3108	  3.3672	  0.8498	 -1.0158	  1.0000
  0.6734	  3.3672	  0.8499	 -0.7475	  1.0000
  1.0361	  3.3672	  0.7014	 -0.7851	  1.0000
  1.3987	  3.3672	  0.6957	 -0.5382	  1.0000
  1.7613	  3.3672	 -1.4777	 -0.5430	  0.0000
  2.1239	  3.3672	  0.6144	 -0.4678	  1.0000
  2.4865	  3.3672	  7.8108	 12.9602	  0.0000
  2.8492	  3.3672	  0.4223	  0.1581	  1.0000
  3.2118	  3.3672	  0.5493	 -0.1324	  1.0000
  3.5744	  3.3672	  0.2565	 -0.6737	  1.0000
  3.9370	  3.3672	  0.1712	 -0.9772	  1.0000
  4.2996	  3.3672	 -0.2345	 -1.3056	  1.0000
  4.6622	  3.3672	 -0.8199	 -1.6380	  1.0000
  5.0249	  3.3672	 -0.8754	 -1.0162	  1.0000
  5.3875	  3.3672	  0.3878	 -2.6493	  0.0000
  5.7501	  3.3672	 -5.8479	 -2.7221	  0.0000
  6.1127	  3.3672	 10.7001	 13.9846	  0.0000
  6.4753	  3.3672	  1.2407	 -2.6451	  0.0000
  6.8380	  3.3672	-10.8923	  5.5595	  0.0000
  7.2006	  3.3672	 10.4792	 -8.9068	  0.0000
  7.5632	  3.3672	  2.3711	 -1.2016	  0.0000
  7.9258	  3.3672	  1.2029	 -2.4046	  1.0000
  8.2884	  3.3672	  1.4219	 -2.5109	  1.0000
  8.6511	  3.3672	  1.6271	 -2.7646	  1.0000
  9.0137	  3.3672	  2.0782	 -2.5543	  1.0000
  0.3108	  3.0046	  0.4927	 -0.5707	  1.0000
  0.6734	  3.0046	 -4.5968	 -8.6843	  0.0000
  1.0361	  3.0046	  0.3429	 -0.6576	  1.0000
  1.3987	  3.0046	 -9.2845	 -7.9216	  0.0000
  1.7613	  3.0046	  7.9066	 -7.6275	  0.0000
  2.1239	  3.0046	 -3.5202	 -5.6067	  0.0000
  2.4865	  3.0046	  9.5164	 -6.1142	  0.0000
  2.8492	  3.0046	 -1.6479	 -2.5030	  0.0000
  3.2118	  3.0046	  4.0598	 11.5121	  0.0000
  3.5744	  3.0046	  0.6292	  0.4651	  1.0000
  3.9370	  3.0046	  0.4455	  0.0933	  1.0000
  4.2996	  3.0046	  0.4960	  0.1002	  1.0000
  4.6622	  3.0046	 -0.1545	 -0.7738	  1.0000
  5.0249	  3.0046	 -0.0616	 -0.1339	  1.0000
  5.3875	  3.0046	  0.1111	 -0.4011	  1.0000
  5.7501	  3.0046	 -0.1213	 -0.6613	  1.0000
  6.1127	  3.0046	  0.0265	 -0.4596	  1.0000
