# x	y	u	v	mask
  0.3108	  6.9934	  4.7167	 -2.4507	  1.0000
  0.6734	  6.9934	  5.1341	 -1.5687	  1.0000
  1.0361	  6.9934	 14.2707	 -8.5617	  0.0000
  1.3987	  6.9934	  5.4164	 -0.6959	  1.0000
  1.7613	  6.9934	  5.5679	 -0.0314	  1.0000
  2.1239	  6.9934	  5.1403	  0.5727	  1.0000
  2.4865	  6.9934	  4.7434	  0.1825	  1.0000
  2.8492	  6.9934	 11.4950	  6.8974	  0.0000
  3.2118	  6.9934	  3.8343	 -1.0874	  1.0000
  3.5744	  6.9934	 -0.2722	 -1.5846	  0.0000
  3.9370	  6.9934	 12.6034	-12.9637	  0.0000
  4.2996	  6.9934	 -1.1124	 -1.7178	  0.0000
  4.6622	  6.9934	-12.5267	 -2.4387	  0.0000
  5.0249	  6.9934	 -0.2234	 -0.6485	  1.0000
  5.3875	  6.9934	 -0.1255	  0.2857	  1.0000
  5.7501	  6.9934	  0.1080	  0.6643	  1.0000
  6.1127	  6.9934	 -0.5726	 -1.0801	  0.0000
  6.4753	  6.9934	 -0.1020	 -0.4796	  0.0000
  6.8380	  6.9934	 -0.6994	 -0.3854	  0.0000
  7.2006	  6.9934	  0.9187	  0.2171	  1.0000
  7.5632	  6.9934	  0.5446	 -0.4268	  1.0000
  7.9258	  6.9934	 -7.8335	 -7.7476	  0.0000
  8.2884	  6.9934	 -0.7745	 -1.6634	  1.0000
  8.6511	  6.9934	 -3.5894	 -4.2883	  0.0000
  9.0137	  6.9934	 -2.7716	 -3.0772	  1.0000
  0.3108	  6.6308	  3.8023	 -1.8481	  1.0000
  0.6734	  6.6308	 12.7093	-13.5062	  0.0000
  1.0361	  6.6308	  4.4455	 -0.5092	  1.0000
  1.3987	  6.6308	 -0.5873	 -0.0877	  0.0000
  1.7613	  6.6308	  4.3855	  0.0699	  1.0000
  2.1239	  6.6308	  4.0000	  0.4826	  1.0000
  2.4865	  6.6308	  3.6464	  0.1554	  1.0000
  2.8492	  6.6308	  3.4435	 -0.2489	  1.0000
  3.2118	  6.6308	  2.4411	 -1.0663	  1.0000
  3.5744	  6.6308	  1.5552	 -1.0381	  1.0000
  3.9370	  6.6308	 -1.1148	 -2.1470	  0.0000
  4.2996	  6.6308	  0.3210	 -1.2224	  1.0000
  4.6622	  6.6308	  5.5028	 -7.6972	  0.0000
  5.0249	  6.6308	 10.5053	 10.3769	  0.0000
  5.3875	  6.6308	 -0.6391	  0.1288	  1.0000
  5.7501	  6.6308	 -0.5108	  0.3854	  1.0000
  6.1127	  6.6308	 -3.2133	 10.6429	  0.0000
  6.4753	  6.6308	  0.4763	  0.2688	  1.0000
  6.8380	  6.6308	  0.4136	  0.0108	  1.0000
  7.2006	  6.6308	  0.4796	 -0.1067	  1.0000
  7.5632	  6.6308	  6.9318	 -7.8001	  0.0000
  7.9258	  6.6308	 -3.0685	-14.0693	  0.0000
  8.2884	  6.6308	 -0.6232	 -1.4196	  1.0000
  8.6511	  6.6308	 -0.0233	  0.0195	  0.0000
  9.0137	  6.6308	 -2.7091	 -2.5207	  1.0000
  0.3108	  6.2681	  3.1844	 -1.4078	  1.0000
  0.6734	  6.2681	  3.4146	 -0.6129	  1.0000
  1.0361	  6.2681	  3.4552	 -0.5218	  1.0000
  1.3987	  6.2681	 -0.0320	  7.5767	  0.0000
  1.7613	  6.2681	 11.9596	  7.7120	  0.0000
  2.1239	  6.2681	  2.8722	  0.4111	  1.0000
  2.4865	  6.2681	  2.5285	  0.1502	  1.0000
  2.8492	  6.2681	  2.4947	 -0.0018	  1.0000
  3.2118	  6.2681	  1.8042	 -0.5297	  1.0000
  3.5744	  6.2681	  6.7891	 -4.1687	  0.0000
  3.9370	  6.2681	  0.6007	 -0.5456	  1.0000
  4.2996	  6.2681	  0.0747	 -0.8091	  1.0000
  4.6622	  6.2681	 -0.1786	 -0.6741	  1.0000
  5.0249	  6.2681	 -0.9105	 -0.1446	  1.0000
  5.3875	  6.2681	 -7.7287	 -7.6591	  0.0000
  5.7501	  6.2681	 -0.5230	  0.0041	  1.0000
  6.1127	  6.2681	  1.7799	 -5.4909	  0.0000
  6.4753	  6.2681	  7.0686	  4.5962	  0.0000
  6.8380	  6.2681	  6.2228	  6.7875	  0.0000
  7.2006	  6.2681	  0.1099	 -0.8076	  1.0000
  7.5632	  6.2681	 -0.2405	  0.1365	  0.0000
  7.9258	  6.2681	 -7.6515	  4.6258	  0.0000
  8.2884	  6.2681	 -0.2159	 -0.0029	  0.0000
  8.6511	  6.2681	 -7.6456	 -7.6409	  0.0000
  9.0137	  6.2681	 -2.0452	 -2.3307	  1.0000
  0.3108	  5.9055	  2.5499	 -0.5546	  1.0000
  0.6734	  5.9055	  0.8576	 -7.5696	  0.0000
  1.0361	  5.9055	  2.8138	 -0.0026	  1.0000
  1.3987	  5.9055	  2.9535	  0.2496	  1.0000
  1.7613	  5.9055	  2.6276	  0.3695	  1.0000
  2.1239	  5.9055	  7.5147	 -7.7537	  0.0000
  2.4865	  5.9055	 13.5777	 12.2305	  0.0000
  2.8492	  5.9055	  1.8864	  0.0211	  1.0000
  3.2118	  5.9055	  1.2684	 -0.4208	  1.0000
  3.5744	  5.9055	  6.7585	-13.6856	  0.0000
  3.9370	  5.9055	  0.4959	 -0.1606	  1.0000
  4.2996	  5.9055	  0.2241	 -0.5289	  1.0000
  4.6622	  5.9055	 -2.0455	 11.8622	  0.0000
  5.0249	  5.9055	  1.7648	  2.4779	  0.0000
  5.3875	  5.9055	 -4.8954	 -5.7951	  0.0000
  5.7501	  5.9055	 -2.6554	 -3.2186	  0.0000
  6.1127	  5.9055	 -0.3112	 -0.4224	  1.0000
  6.4753	  5.9055	  7.5483	  6.0783	  0.0000
  6.8380	  5.9055	 -0.4442	 -1.1112	  1.0000
  7.2006	  5.9055	  8.1636	  8.8267	  0.0000
  7.5632	  5.9055	  7.5795	  7.7379	  0.0000
  7.9258	  5.9055	 -0.6301	 -1.9247	  1.0000
  8.2884	  5.9055	  0.7746	 -0.3228	  0.0000
  8.6511	  5.9055	 -1.3234	 -2.3065	  1.0000
  9.0137	  5.9055	 -1.8673	 -2.3136	  1.0000
  0.3108	  5.5429	  1.0155	  0.3192	  1.0000
  0.6734	  5.5429	  1.2815	  0.7126	  1.0000
  1.0361	  5.5429	  1.3203	  0.5490	  1.0000
  1.3987	  5.5429	 -1.0868	 -0.5857	  0.0000
  1.7613	  5.5429	  7.6716	 15.1352	  0.0000
  2.1239	  5.5429	 -0.5925	  0.9015	  0.0000
  2.4865	  5.5429	  0.7201	  0.0891	  1.0000
  2.8492	  5.5429	-10.6378	-14.4612	  0.0000
  3.2118	  5.5429	  0.0068	 -0.3932	  1.0000
  3.5744	  5.5429	  0.0922	 -0.0637	  1.0000
  3.9370	  5.5429	-10.6965	  7.7043	  0.0000
  4.2996	  5.5429	 -0.0602	 -0.2609	  1.0000
  4.6622	  5.5429	 -0.1664	 -0.2543	  1.0000
  5.0249	  5.5429	 -0.8524	  0.1911	  1.0000
  5.3875	  5.5429	 -3.2095	 -0.2552	  0.0000
  5.7501	  5.5429	 -0.4099	 -0.2658	  1.0000
  6.1127	  5.5429	-14.9803	 -0.2559	  0.0000
  6.4753	  5.5429	 -0.9172	 -1.5842	  1.0000
  6.8380	  5.5429	 -1.1534	 -1.4839	  1.0000
  7.2006	  5.5429	  9.9260	 -0.0431	  0.0000
  7.5632	  5.5429	 -0.4446	 -1.4327	  1.0000
  7.9258	  5.5429	 -0.7747	 -1.7594	  1.0000
  8.2884	  5.5429	 -1.0298	 -1.8308	  1.0000
  8.6511	  5.5429	 -7.6089	  3.8039	  0.0000
  9.0137	  5.5429	 -1.2943	 -1.5168	  1.0000
  0.3108	  5.1803	  0.1554	  0.7737	  1.0000
  0.6734	  5.1803	  0.0435	  0.5542	  0.0000
  1.0361	  5.1803	  0.5548	  0.5463	  1.0000
  1.3987	  5.1803	  0.6790	  0.6318	  1.0000
  1.7613	  5.1803	 -8.8738	 -7.5733	  0.0000
  2.1239	  5.1803	 -0.0278	  0.5006	  1.0000
  2.4865	  5.1803	  0.1217	 -0.1614	  1.0000
  2.8492	  5.1803	 -7.6126	  4.2463	  0.0000
  3.2118	  5.1803	 -4.4672	  2.0395	  0.0000
  3.5744	  5.1803	 -0.8002	  0.3480	  1.0000
  3.9370	  5.1803	  6.6983	  8.7646	  0.0000
  4.2996	  5.1803	 -2.7892	 -1.1325	  0.0000
  4.6622	  5.1803	 -0.8516	 -0.0535	  1.0000
  5.0249	  5.1803	 -1.4051	  0.2693	  1.0000
  5.3875	  5.1803	 -3.4311	 -2.2306	  0.0000
  5.7501	  5.1803	 -0.9262	  0.0988	  1.0000
  6.1127	  5.1803	 -1.0293	 -0.6649	  1.0000
  6.4753	  5.1803	 -3.9494	 -4.0852	  0.0000
  6.8380	  5.1803	  7.2394	 -7.2582	  0.0000
  7.2006	  5.1803	 -5.5150	 -3.9687	  0.0000
  7.5632	  5.1803	 -7.8474	-12.8923	  0.0000
  7.9258	  5.1803	 -1.4976	 -1.6264	  1.0000
  8.2884	  5.1803	  0.0129	  0.0211	  0.0000
  8.6511	  5.1803	  8.2166	 -2.9762	  0.0000
  9.0137	  5.1803	 -1.5468	 -1.5684	  1.0000
  0.3108	  4.8177	  0.0366	  1.3955	  1.0000
  0.6734	  4.8177	 -0.0540	  0.8154	  0.0000
  1.0361	  4.8177	 -7.5662	  7.6709	  0.0000
  1.3987	  4.8177	  2.8224	  7.7325	  0.0000
  1.7613	  4.8177	 -0.2485	  0.1960	  1.0000
  2.1239	  4.8177	 -0.6603	  0.3122	  1.0000
  2.4865	  4.8177	 -0.5716	 -0.3183	  1.0000
  2.8492	  4.8177	 -3.5340	  1.1295	  0.0000
  3.2118	  4.8177	 -1.2838	 -0.1533	  1.0000
  3.5744	  4.8177	 -1.3553	  0.3569	  1.0000
  3.9370	  4.8177	 -3.2858	 -0.0691	  0.0000
  4.2996	  4.8177	 -1.2257	  0.2811	  1.0000
  4.6622	  4.8177	 13.4191	 11.9360	  0.0000
  5.0249	  4.8177	 -1.7156	  0.4064	  1.0000
  5.3875	  4.8177	  5.2362	 -5.8529	  0.0000
  5.7501	  4.8177	 -1.4467	 -0.4165	  1.0000
  6.1127	  4.8177	 -4.1136	 -3.6609	  0.0000
  6.4753	  4.8177	 -4.0480	 -2.9902	  0.0000
  6.8380	  4.8177	 -1.9161	 -1.7129	  1.0000
  7.2006	  4.8177	 -9.1369	-13.2958	  0.0000
  7.5632	  4.8177	 -1.3090	 -1.7125	  1.0000
  7.9258	  4.8177	 -1.6574	 -1.7978	  1.0000
