# x	y	u	v	mask
  0.3108	  6.9934	 -0.4099	  1.6800	  1.0000
  0.6734	  6.9934	 -1.2322	 -0.6046	  0.0000
  1.0361	  6.9934	-15.0653	 -8.9970	  0.0000
  1.3987	  6.9934	  1.4220	  2.5675	  0.0000
  1.7613	  6.9934	 -0.6894	 -0.2765	  0.0000
  2.1239	  6.9934	  0.7892	  1.9200	  1.0000
  2.4865	  6.9934	  1.3958	  2.1851	  1.0000
  2.8492	  6.9934	  0.4248	  2.5265	  0.0000
  3.2118	  6.9934	  0.0212	  0.3796	  1.0000
  3.5744	  6.9934	 -0.3409	 -0.9862	  0.0000
  3.9370	  6.9934	 -0.2933	 -1.3441	  1.0000
  4.2996	  6.9934	 -0.5261	  1.5379	  0.0000
  4.6622	  6.9934	 -0.3237	  2.7117	  0.0000
  5.0249	  6.9934	 -0.8054	 -2.1778	  1.0000
  5.3875	  6.9934	 -0.1650	 -1.9866	  1.0000
  5.7501	  6.9934	  5.6113	-13.7211	  0.0000
  6.1127	  6.9934	 -0.8278	 -0.7107	  0.0000
  6.4753	  6.9934	 12.6834	-13.4160	  0.0000
  6.8380	  6.9934	  0.9111	 -1.3067	  0.0000
  7.2006	  6.9934	  1.5238	 -0.7282	  1.0000
  7.5632	  6.9934	  1.1083	 -0.6815	  1.0000
  7.9258	  6.9934	  0.0371	 -1.0018	  1.0000
  8.2884	  6.9934	  3.1725	 -6.4053	  0.0000
  8.6511	  6.9934	 -0.5839	 -1.0349	  1.0000
  9.0137	  6.9934	 -0.9352	 -1.1761	  1.0000
  0.3108	  6.6308	 -7.7853	  5.9579	  0.0000
  0.6734	  6.6308	-10.6943	  8.1671	  0.0000
  1.0361	  6.6308	 -0.5915	  4.0066	  0.0000
  1.3987	  6.6308	 12.4824	  5.2432	  0.0000
  1.7613	  6.6308	  0.9882	  2.0601	  1.0000
  2.1239	  6.6308	 -7.8171	  7.6586	  0.0000
  2.4865	  6.6308	  1.8287	  2.2878	  1.0000
  2.8492	  6.6308	  1.3306	  1.5597	  1.0000
  3.2118	  6.6308	  0.5264	  0.8575	  1.0000
  3.5744	  6.6308	  1.6463	 11.4994	  0.0000
  3.9370	  6.6308	 -0.8876	  1.4361	  0.0000
  4.2996	  6.6308	 -2.1372	  1.4521	  0.0000
  4.6622	  6.6308	  5.6233	 -4.9540	  0.0000
  5.0249	  6.6308	 -0.5360	 -1.5983	  1.0000
  5.3875	  6.6308	 -0.0228	 -1.4900	  1.0000
  5.7501	  6.6308	  8.6744	 10.8184	  0.0000
  6.1127	  6.6308	  0.4767	  0.4926	  0.0000
  6.4753	  6.6308	  1.4779	 -0.2243	  1.0000
  6.8380	  6.6308	  1.4379	 -0.3043	  1.0000
  7.2006	  6.6308	  2.1803	 -4.5286	  0.0000
  7.5632	  6.6308	 -0.3667	 -0.2144	  0.0000
  7.9258	  6.6308	  0.2297	 -0.4192	  1.0000
  8.2884	  6.6308	  0.8964	  0.0226	  0.0000
  8.6511	  6.6308	 -7.7345	  1.1021	  0.0000
  9.0137	  6.6308	 -0.7804	 -1.1815	  1.0000
  0.3108	  6.2681	 -0.9595	  1.3466	  1.0000
  0.6734	  6.2681	 -1.6498	  0.3688	  0.0000
  1.0361	  6.2681	 -1.0394	  7.6884	  0.0000
  1.3987	  6.2681	 -0.2489	  1.5139	  1.0000
  1.7613	  6.2681	 -0.3076	  7.7069	  0.0000
  2.1239	  6.2681	  1.0213	  1.7958	  1.0000
  2.4865	  6.2681	  1.6339	  1.7454	  1.0000
  2.8492	  6.2681	  1.4138	  1.4494	  1.0000
  3.2118	  6.2681	 -0.9696	  2.0090	  0.0000
  3.5744	  6.2681	  8.6103	-10.0051	  0.0000
  3.9370	  6.2681	  6.0304	 -5.4248	  0.0000
  4.2996	  6.2681	-13.7926	 -7.5554	  0.0000
  4.6622	  6.2681	 -5.4755	-12.3600	  0.0000
  5.0249	  6.2681	 -0.0329	 -0.7759	  1.0000
  5.3875	  6.2681	  0.2158	 -0.9950	  1.0000
  5.7501	  6.2681	  0.8530	 -1.0856	  1.0000
  6.1127	  6.2681	  0.6970	 -0.9601	  1.0000
  6.4753	  6.2681	 11.2141	 13.5363	  0.0000
  6.8380	  6.2681	  1.0384	 -0.6929	  1.0000
  7.2006	  6.2681	  0.2018	  0.7147	  0.0000
  7.5632	  6.2681	  0.6941	 -0.6655	  1.0000
  7.9258	  6.2681	 -0.3239	 -1.1647	  1.0000
  8.2884	  6.2681	 -0.5794	 -0.9131	  1.0000
  8.6511	  6.2681	 -0.7680	 -1.0965	  1.0000
  9.0137	  6.2681	 -1.2869	 -1.7114	  1.0000
  0.3108	  5.9055	 -0.5500	  1.4981	  1.0000
  0.6734	  5.9055	  0.5304	 -7.6028	  0.0000
  1.0361	  5.9055	  9.9082	 -7.7483	  0.0000
  1.3987	  5.9055	 10.8900	 12.0278	  0.0000
  1.7613	  5.9055	  1.0510	  2.1626	  1.0000
  2.1239	  5.9055	  1.3179	  2.2588	  1.0000
  2.4865	  5.9055	 -3.2972	  2.1031	  0.0000
  2.8492	  5.9055	  3.2377	 -7.2352	  0.0000
  3.2118	  5.9055	  0.8916	  1.3547	  1.0000
  3.5744	  5.9055	  0.2819	  1.8668	  0.0000
  3.9370	  5.9055	  1.5082	  2.1077	  0.0000
  4.2996	  5.9055	 -3.8118	 -9.3304	  0.0000
  4.6622	  5.9055	  0.0234	 -0.6466	  1.0000
  5.0249	  5.9055	 -7.7341	 -4.2281	  0.0000
  5.3875	  5.9055	  0.4505	  1.8875	  0.0000
  5.7501	  5.9055	-15.0267	 -8.6606	  0.0000
  6.1127	  5.9055	  0.6285	 -1.1230	  1.0000
  6.4753	  5.9055	 -1.6503	  1.0781	  0.0000
  6.8380	  5.9055	  1.1359	 -0.6128	  1.0000
