# x	y	u	v	mask
  0.3108	  6.9934	  1.2292	 -4.0423	  1.0000
  0.6734	  6.9934	  0.5419	 -0.6577	  0.0000
  1.0361	  6.9934	-14.7098	  2.9422	  0.0000
  1.3987	  6.9934	  7.6471	-11.2986	  0.0000
  1.7613	  6.9934	  1.7657	 -3.2006	  1.0000
  2.1239	  6.9934	  0.3239	 -1.5605	  0.0000
  2.4865	  6.9934	  2.5271	 -2.8135	  1.0000
  2.8492	  6.9934	  2.6420	 -1.8925	  1.0000
  3.2118	  6.9934	  2.3068	 -1.8192	  1.0000
  3.5744	  6.9934	  3.1619	  0.1138	  0.0000
  3.9370	  6.9934	  2.2680	 -1.9405	  1.0000
  4.2996	  6.9934	  1.9868	 -1.5225	  0.0000
  4.6622	  6.9934	  2.1861	 -1.5147	  1.0000
  5.0249	  6.9934	  1.7982	 -1.3588	  1.0000
  5.3875	  6.9934	  8.7689	 -9.5662	  0.0000
  5.7501	  6.9934	  6.7668	 14.3502	  0.0000
  6.1127	  6.9934	 -0.2371	 -1.5088	  0.0000
  6.4753	  6.9934	 -0.2614	 -7.2815	  0.0000
  6.8380	  6.9934	  0.7201	 -0.2097	  0.0000
  7.2006	  6.9934	  0.7701	 -0.3643	  1.0000
  7.5632	  6.9934	  0.6241	 -0.4891	  1.0000
  7.9258	  6.9934	  0.4931	 -0.2738	  1.0000
  8.2884	  6.9934	  5.3370	 -4.4601	  0.0000
  8.6511	  6.9934	 -2.8705	 -5.0674	  0.0000
  9.0137	  6.9934	  0.2196	 -0.6279	  1.0000
  0.3108	  6.6308	  1.0786	 -3.8199	  1.0000
  0.6734	  6.6308	 13.1019	-13.4576	  0.0000
  1.0361	  6.6308	  2.8958	 -1.5112	  0.0000
  1.3987	  6.6308	  1.4606	 -3.0280	  1.0000
  1.7613	  6.6308	  1.6995	 -2.8634	  1.0000
  2.1239	  6.6308	  1.7909	 -2.5044	  1.0000
  2.4865	  6.6308	  2.0718	 -2.4158	  1.0000
  2.8492	  6.6308	  2.2264	 -1.4835	  1.0000
  3.2118	  6.6308	  1.9276	 -1.4292	  1.0000
  3.5744	  6.6308	  1.6933	 -1.5417	  1.0000
  3.9370	  6.6308	  1.4600	 -1.9112	  1.0000
  4.2996	  6.6308	  1.3221	 -2.1430	  1.0000
  4.6622	  6.6308	  1.2350	 -1.7064	  1.0000
  5.0249	  6.6308	  9.3444	 -7.6660	  0.0000
  5.3875	  6.6308	  0.9816	 -2.1349	  1.0000
  5.7501	  6.6308	  1.0577	 -1.8566	  1.0000
  6.1127	  6.6308	 -0.8856	  2.5249	  0.0000
  6.4753	  6.6308	  1.2480	  0.8540	  0.0000
  6.8380	  6.6308	  0.8477	 -0.1052	  1.0000
  7.2006	  6.6308	  0.3286	 -0.4288	  0.0000
  7.5632	  6.6308	 -2.9925	 -3.1711	  0.0000
  7.9258	  6.6308	  0.2632	 -0.0324	  1.0000
  8.2884	  6.6308	  0.2195	 -0.0477	  1.0000
  8.6511	  6.6308	  0.3836	 -0.4455	  0.0000
  9.0137	  6.6308	 -0.1456	 -0.1446	  1.0000
  0.3108	  6.2681	  0.8838	 -3.3554	  1.0000
  0.6734	  6.2681	  0.6902	 -1.9899	  0.0000
  1.0361	  6.2681	  0.8055	 -2.8312	  1.0000
  1.3987	  6.2681	  1.0340	 -2.6752	  1.0000
  1.7613	  6.2681	  2.8585	 -0.0613	  0.0000
  2.1239	  6.2681	  1.3991	 -1.8617	  1.0000
  2.4865	  6.2681	  1.7077	 -1.7347	  1.0000
  2.8492	  6.2681	  1.8958	 -0.9415	  1.0000
  3.2118	  6.2681	  1.4097	  0.5500	  0.0000
  3.5744	  6.2681	  2.9542	  1.0792	  0.0000
  3.9370	  6.2681	  8.8159	 11.5560	  0.0000
  4.2996	  6.2681	  2.2206	 -0.8877	  0.0000
  4.6622	  6.2681	 -7.1285	 -7.1382	  0.0000
  5.0249	  6.2681	  1.2262	 -1.6412	  1.0000
  5.3875	  6.2681	  0.6933	 -2.1947	  1.0000
  5.7501	  6.2681	  0.6823	 -1.9263	  1.0000
  6.1127	  6.2681	  0.9669	 -1.4593	  1.0000
  6.4753	  6.2681	  0.8347	 -0.9452	  1.0000
  6.8380	  6.2681	  0.5318	 -0.2940	  1.0000
  7.2006	  6.2681	  0.4589	 -0.3789	  1.0000
  7.5632	  6.2681	  0.5667	 -0.2172	  0.0000
  7.9258	  6.2681	 -7.7212	  4.5557	  0.0000
  8.2884	  6.2681	  0.1713	  0.0834	  1.0000
  8.6511	  6.2681	 -0.1194	 -0.1710	  1.0000
  9.0137	  6.2681	 -0.0973	 -0.1041	  1.0000
  0.3108	  5.9055	  0.8400	 -2.7025	  1.0000
  0.6734	  5.9055	  0.8033	 -7.6163	  0.0000
  1.0361	  5.9055	  0.9225	 -2.5043	  1.0000
  1.3987	  5.9055	  1.1796	 -2.3449	  1.0000
  1.7613	  5.9055	  1.2444	 -2.0565	  1.0000
  2.1239	  5.9055	  1.6966	 -1.6328	  1.0000
  2.4865	  5.9055	  2.0010	 -1.5328	  1.0000
  2.8492	  5.9055	  5.1733	-10.2697	  0.0000
  3.2118	  5.9055	  7.8521	 -7.7432	  0.0000
  3.5744	  5.9055	  4.5475	 -6.8061	  0.0000
  3.9370	  5.9055	  1.6508	 -1.2255	  1.0000
  4.2996	  5.9055	 -7.6369	 -3.8114	  0.0000
  4.6622	  5.9055	  1.1059	 -0.6085	  0.0000
  5.0249	  5.9055	  1.6567	 -1.0533	  0.0000
  5.3875	  5.9055	  0.3899	 -1.8875	  1.0000
  5.7501	  5.9055	  6.8288	 -2.3964	  0.0000
  6.1127	  5.9055	  0.5433	 -1.1276	  1.0000
  6.4753	  5.9055	  0.3894	 -0.5968	  1.0000
  6.8380	  5.9055	  0.1343	  0.0247	  1.0000
  7.2006	  5.9055	  7.7833	  7.7060	  0.0000
  7.5632	  5.9055	  0.8135	 -0.4389	  0.0000
  7.9258	  5.9055	  1.3374	 -0.3983	  0.0000
  8.2884	  5.9055	  6.9829	 -1.5670	  0.0000
  8.6511	  5.9055	 -0.1468	 -0.3060	  0.0000
  9.0137	  5.9055	 -0.0060	 -0.2991	  1.0000
  0.3108	  5.5429	  0.6775	 -2.1079	  1.0000
  0.6734	  5.5429	  0.1131	 -0.0493	  0.0000
  1.0361	  5.5429	  0.8699	 -1.9369	  1.0000
  1.3987	  5.5429	 -0.1295	 -7.5886	  0.0000
  1.7613	  5.5429	  3.2518	 -0.5373	  0.0000
  2.1239	  5.5429	  2.0011	 -0.8986	  1.0000
  2.4865	  5.5429	  2.0244	 -0.7087	  1.0000
  2.8492	  5.5429	  1.0122	  0.1069	  0.0000
  3.2118	  5.5429	  4.6433	 -1.0833	  0.0000
  3.5744	  5.5429	-12.0352	  3.8363	  0.0000
  3.9370	  5.5429	  1.9835	 -0.7612	  1.0000
  4.2996	  5.5429	  1.8216	 -0.9451	  1.0000
  4.6622	  5.5429	  1.0887	 -1.5027	  1.0000
  5.0249	  5.5429	-11.1249	-12.2668	  0.0000
  5.3875	  5.5429	  0.5405	 -2.1692	  1.0000
  5.7501	  5.5429	  0.3274	 -1.6411	  1.0000
  6.1127	  5.5429	  0.7844	 -1.2053	  1.0000
  6.4753	  5.5429	  0.6157	 -0.6303	  1.0000
  6.8380	  5.5429	  0.5225	 -0.1890	  1.0000
  7.2006	  5.5429	  0.5130	  0.1173	  1.0000
  7.5632	  5.5429	  0.1603	  0.2832	  1.0000
  7.9258	  5.5429	  0.3691	  0.3719	  1.0000
  8.2884	  5.5429	  0.3014	  0.2761	  1.0000
  8.6511	  5.5429	 -0.1960	  0.0846	  1.0000
  9.0137	  5.5429	 -7.5882	  7.1215	  0.0000
  0.3108	  5.1803	 -0.1154	 -1.4317	  1.0000
  0.6734	  5.1803	  0.0463	 -0.3882	  0.0000
  1.0361	  5.1803	  0.3315	 -1.2860	  1.0000
  1.3987	  5.1803	  0.0804	 -0.5025	  0.0000
  1.7613	  5.1803	-12.8211	 -1.8143	  0.0000
  2.1239	  5.1803	  1.9604	 -0.5337	  1.0000
  2.4865	  5.1803	  2.3359	 -0.2641	  1.0000
  2.8492	  5.1803	 -8.5757	  5.9009	  0.0000
  3.2118	  5.1803	 12.1033	  8.0007	  0.0000
  3.5744	  5.1803	  2.6160	  0.2021	  1.0000
  3.9370	  5.1803	  2.3947	 -0.0254	  1.0000
  4.2996	  5.1803	  2.1938	 -0.2733	  1.0000
  4.6622	  5.1803	 -1.4014	  0.4292	  0.0000
  5.0249	  5.1803	  0.7396	 -1.0271	  0.0000
  5.3875	  5.1803	  0.1468	 -1.2825	  1.0000
  5.7501	  5.1803	  1.5977	 -6.8888	  0.0000
  6.1127	  5.1803	  0.2544	 -0.1180	  1.0000
  6.4753	  5.1803	 -8.4215	 -9.4401	  0.0000
  6.8380	  5.1803	  0.0175	  0.6183	  1.0000
  7.2006	  5.1803	  0.0424	  0.8466	  1.0000
  7.5632	  5.1803	 -0.0274	  0.8076	  1.0000
  7.9258	  5.1803	  0.3556	  0.6613	  1.0000
  8.2884	  5.1803	  0.5335	 -0.7913	  0.0000
  8.6511	  5.1803	 -0.0523	  0.0873	  1.0000
  9.0137	  5.1803	 -0.0121	 -0.0845	  1.0000
