# x	y	u	v	mask
  0.3108	  6.9934	 -1.9866	  1.5102	  1.0000
  0.6734	  6.9934	  0.8320	 -0.3044	  0.0000
  1.0361	  6.9934	 -1.0843	 -0.0295	  0.0000
  1.3987	  6.9934	  3.7609	 -7.6057	  0.0000
  1.7613	  6.9934	 -1.6612	  0.9716	  1.0000
  2.1239	  6.9934	 -2.2794	  0.9583	  1.0000
  2.4865	  6.9934	 -1.6752	  0.8406	  1.0000
  2.8492	  6.9934	  0.5856	  0.4197	  0.0000
  3.2118	  6.9934	 -6.7710	  0.7962	  0.0000
  3.5744	  6.9934	 -1.3103	  1.5903	  1.0000
  3.9370	  6.9934	 -1.0533	  1.4465	  1.0000
  4.2996	  6.9934	 -0.7297	  1.0521	  1.0000
  4.6622	  6.9934	 -7.9150	 -0.9635	  0.0000
  5.0249	  6.9934	  0.6508	 -0.2945	  1.0000
  5.3875	  6.9934	  0.6550	 -1.0883	  1.0000
  5.7501	  6.9934	  1.1995	 -1.3293	  0.0000
  6.1127	  6.9934	  1.5147	 -1.1886	  0.0000
  6.4753	  6.9934	 -1.0672	 -2.1257	  0.0000
  6.8380	  6.9934	 -1.0588	 -0.2999	  0.0000
  7.2006	  6.9934	  1.7537	 -0.2795	  1.0000
  7.5632	  6.9934	  0.7657	 -0.5907	  1.0000
  7.9258	  6.9934	 -0.0064	 -0.7752	  1.0000
  8.2884	  6.9934	  0.3383	 -2.6020	  0.0000
  8.6511	  6.9934	 -7.5512	 -7.6355	  0.0000
  9.0137	  6.9934	 -1.8158	 -2.1386	  1.0000
  0.3108	  6.6308	-12.3366	  7.5179	  0.0000
  0.6734	  6.6308	 -1.7582	  1.7048	  1.0000
  1.0361	  6.6308	 -4.9574	  4.4580	  0.0000
  1.3987	  6.6308	  3.2077	 -1.5587	  0.0000
  1.7613	  6.6308	 -1.7899	  1.2909	  1.0000
  2.1239	  6.6308	 -2.3102	  1.3312	  1.0000
  2.4865	  6.6308	 -2.1717	  1.2494	  1.0000
  2.8492	  6.6308	 -1.8718	  1.6671	  1.0000
  3.2118	  6.6308	 -1.5552	  1.8975	  1.0000
  3.5744	  6.6308	-13.5609	 11.4318	  0.0000
