# x	y	u	v	mask
  0.3108	  6.9934	 -7.7546	  7.8220	  0.0000
  0.6734	  6.9934	 -0.4837	  1.3368	  1.0000
  1.0361	  6.9934	 -1.0697	  7.8081	  0.0000
  1.3987	  6.9934	  0.4514	 -0.3223	  0.0000
  1.7613	  6.9934	  0.7261	 -0.9866	  0.0000
  2.1239	  6.9934	 -1.4265	 -1.6998	  1.0000
  2.4865	  6.9934	 -1.8390	 -2.1318	  1.0000
  2.8492	  6.9934	  9.0623	  5.3712	  0.0000
  3.2118	  6.9934	 -3.5613	 -3.0285	  1.0000
  3.5744	  6.9934	 -7.7113	 -7.7537	  0.0000
  3.9370	  6.9934	 -1.6085	  3.9227	  0.0000
  4.2996	  6.9934	 -3.9493	 -1.1982	  1.0000
  4.6622	  6.9934	 -4.0907	 -0.1909	  1.0000
  5.0249	  6.9934	 -3.7730	 -0.3822	  1.0000
  5.3875	  6.9934	 -3.1183	  0.0430	  1.0000
  5.7501	  6.9934	 -2.0878	  0.8545	  1.0000
  6.1127	  6.9934	 -1.8989	  0.5940	  1.0000
  6.4753	  6.9934	 -1.0043	  0.1102	  1.0000
  6.8380	  6.9934	 -0.5005	  0.0575	  1.0000
  7.2006	  6.9934	  0.1850	 -0.6159	  1.0000
  7.5632	  6.9934	  0.2761	 -0.5425	  0.0000
  7.9258	  6.9934	  0.2736	 -0.6098	  0.0000
  8.2884	  6.9934	  0.0330	 -0.7312	  0.0000
  8.6511	  6.9934	 -4.6071	 -6.1563	  0.0000
  9.0137	  6.9934	 -0.6201	 -1.3038	  1.0000
  0.3108	  6.6308	 -0.3100	  0.6646	  1.0000
  0.6734	  6.6308	 -7.7409	  7.7072	  0.0000
  1.0361	  6.6308	 -0.6284	 -0.7534	  1.0000
  1.3987	  6.6308	 -0.5044	 -1.1536	  1.0000
  1.7613	  6.6308	 -0.8774	 -1.3367	  1.0000
  2.1239	  6.6308	 -1.1827	 -2.0763	  1.0000
  2.4865	  6.6308	 -1.5879	 -2.4036	  1.0000
  2.8492	  6.6308	-13.8700	  7.7468	  0.0000
  3.2118	  6.6308	 -3.4345	 -2.8173	  1.0000
  3.5744	  6.6308	 -3.2890	 -1.8250	  1.0000
  3.9370	  6.6308	  0.0137	 -3.5436	  0.0000
  4.2996	  6.6308	 -8.1142	 -1.1451	  0.0000
  4.6622	  6.6308	  2.7660	 -1.0832	  0.0000
  5.0249	  6.6308	 -2.1377	 -0.7764	  0.0000
  5.3875	  6.6308	 -3.5477	  0.4348	  1.0000
  5.7501	  6.6308	 -2.3341	  0.7906	  1.0000
  6.1127	  6.6308	 -7.4243	-10.5192	  0.0000
  6.4753	  6.6308	 -0.9605	  0.0959	  1.0000
  6.8380	  6.6308	 -0.4712	  0.0300	  1.0000
  7.2006	  6.6308	  0.1510	 -0.5319	  1.0000
  7.5632	  6.6308	  0.1816	 -0.6096	  0.0000
  7.9258	  6.6308	  0.4582	 -0.4248	  0.0000
  8.2884	  6.6308	  0.0291	 -0.5360	  0.0000
  8.6511	  6.6308	 -0.5437	 -0.9926	  1.0000
  9.0137	  6.6308	 -0.7552	 -1.1540	  1.0000
  0.3108	  6.2681	  0.1795	  0.3392	  1.0000
  0.6734	  6.2681	  0.6132	 -0.1135	  1.0000
  1.0361	  6.2681	  0.1740	 -1.0544	  1.0000
  1.3987	  6.2681	  7.7797	  7.7776	  0.0000
  1.7613	  6.2681	  0.2106	 -0.9449	  1.0000
  2.1239	  6.2681	 -5.0386	-13.4290	  0.0000
  2.4865	  6.2681	  4.3164	 -7.3086	  0.0000
  2.8492	  6.2681	 -1.0977	 -2.0675	  1.0000
  3.2118	  6.2681	 -2.5703	 -2.1493	  1.0000
  3.5744	  6.2681	 -2.5671	 -1.2745	  1.0000
  3.9370	  6.2681	 -3.6237	 -0.7775	  1.0000
  4.2996	  6.2681	 -7.7602	 -7.4152	  0.0000
  4.6622	  6.2681	  4.0978	  5.5688	  0.0000
  5.0249	  6.2681	 -3.8258	 -0.5507	  1.0000
  5.3875	  6.2681	 -2.6161	 -3.0138	  0.0000
  5.7501	  6.2681	 -2.0159	 -2.6460	  0.0000
  6.1127	  6.2681	 -1.8614	  0.1474	  1.0000
  6.4753	  6.2681	 12.1427	 12.1669	  0.0000
  6.8380	  6.2681	  0.2964	 -0.7565	  0.0000
  7.2006	  6.2681	  0.0810	 -0.7954	  1.0000
  7.5632	  6.2681	  0.2335	 -0.5114	  1.0000
  7.9258	  6.2681	 -0.0273	 -1.1633	  1.0000
  8.2884	  6.2681	  0.1219	 -1.3146	  1.0000
  8.6511	  6.2681	 -0.2674	 -1.2139	  1.0000
  9.0137	  6.2681	 -0.3962	 -1.4216	  1.0000
  0.3108	  5.9055	  0.4282	  0.4534	  1.0000
  0.6734	  5.9055	  0.7683	  0.0019	  1.0000
  1.0361	  5.9055	 -2.6496	 -4.1846	  0.0000
  1.3987	  5.9055	  0.5622	 -1.0530	  1.0000
  1.7613	  5.9055	  0.3321	 -0.8734	  1.0000
  2.1239	  5.9055	 -4.7613	-10.9332	  0.0000
  2.4865	  5.9055	 -0.4451	 -2.0155	  1.0000
  2.8492	  5.9055	-12.5562	 -4.9983	  0.0000
