# x	y	u	v	mask
  0.3108	  6.9934	  0.1963	  2.8555	  1.0000
  0.6734	  6.9934	  0.4408	  1.6919	  0.0000
  1.0361	  6.9934	 -9.8223	 11.8537	  0.0000
  1.3987	  6.9934	  0.3005	  2.4420	  1.0000
  1.7613	  6.9934	  1.0385	  2.1060	  1.0000
  2.1239	  6.9934	 -7.7226	 -5.6362	  0.0000
  2.4865	  6.9934	 -1.4465	  0.9033	  0.0000
  2.8492	  6.9934	  9.5872	  7.7301	  0.0000
  3.2118	  6.9934	  1.0512	  0.5345	  1.0000
  3.5744	  6.9934	  0.6046	  0.7308	  1.0000
  3.9370	  6.9934	  0.0516	  0.2421	  1.0000
  4.2996	  6.9934	 -0.9683	  0.2662	  1.0000
  4.6622	  6.9934	 -1.6173	  0.4076	  1.0000
  5.0249	  6.9934	 -1.8017	  0.4933	  1.0000
  5.3875	  6.9934	 -1.8648	  0.1129	  0.0000
  5.7501	  6.9934	 -0.7260	  1.8623	  1.0000
  6.1127	  6.9934	 -0.2461	  2.2403	  1.0000
  6.4753	  6.9934	  7.5432	 13.4811	  0.0000
  6.8380	  6.9934	  0.3850	  2.5588	  1.0000
  7.2006	  6.9934	  0.7919	  2.2556	  1.0000
  7.5632	  6.9934	  0.6057	  1.9114	  1.0000
  7.9258	  6.9934	 -0.4525	 -0.6721	  0.0000
  8.2884	  6.9934	 -0.4192	 -0.4807	  0.0000
  8.6511	  6.9934	 -0.9401	 -0.4342	  1.0000
  9.0137	  6.9934	 -1.3892	 -0.9594	  1.0000
  0.3108	  6.6308	  0.7318	 -0.6314	  0.0000
  0.6734	  6.6308	  0.3786	  1.6506	  1.0000
  1.0361	  6.6308	  0.2075	  1.3216	  1.0000
  1.3987	  6.6308	  0.3623	  1.4267	  1.0000
  1.7613	  6.6308	  1.1503	  1.4883	  1.0000
  2.1239	  6.6308	  1.0852	  1.1615	  1.0000
  2.4865	  6.6308	  1.2980	  1.1629	  1.0000
  2.8492	  6.6308	 12.9844	 -8.0911	  0.0000
  3.2118	  6.6308	  1.0521	  0.5361	  1.0000
  3.5744	  6.6308	  0.7851	  0.4666	  1.0000
  3.9370	  6.6308	  0.1139	  1.1904	  0.0000
