# x	y	u	v	mask
  0.3108	  6.9934	  4.4219	  0.6793	  1.0000
  0.6734	  6.9934	 13.3891	-12.8381	  0.0000
  1.0361	  6.9934	  3.8745	  1.0473	  1.0000
  1.3987	  6.9934	  0.7205	  0.0774	  0.0000
  1.7613	  6.9934	  8.5561	  1.7075	  0.0000
  2.1239	  6.9934	  0.9000	  1.4114	  1.0000
  2.4865	  6.9934	  0.4677	  0.9831	  1.0000
  2.8492	  6.9934	-14.6936	  4.8398	  0.0000
  3.2118	  6.9934	 -7.0414	 -0.5706	  0.0000
  3.5744	  6.9934	  3.3477	  3.2596	  0.0000
  3.9370	  6.9934	 -1.6855	  0.0038	  1.0000
  4.2996	  6.9934	 -0.9014	 -0.2646	  1.0000
  4.6622	  6.9934	  1.1281	  7.2533	  0.0000
  5.0249	  6.9934	 -0.0610	  0.4742	  1.0000
  5.3875	  6.9934	  1.4731	  0.4105	  1.0000
  5.7501	  6.9934	  2.4696	  1.1938	  1.0000
  6.1127	  6.9934	  2.6968	  0.8066	  1.0000
  6.4753	  6.9934	  3.0082	  0.8250	  1.0000
  6.8380	  6.9934	  3.0202	  1.2244	  1.0000
  7.2006	  6.9934	  2.7175	  0.9858	  1.0000
  7.5632	  6.9934	  1.9672	  0.3387	  1.0000
  7.9258	  6.9934	  7.5550	  3.9315	  0.0000
  8.2884	  6.9934	  0.5245	  0.3323	  0.0000
  8.6511	  6.9934	 -0.4628	 -0.9353	  1.0000
  9.0137	  6.9934	-13.1036	 -7.9356	  0.0000
  0.3108	  6.6308	  4.1025	  1.0040	  1.0000
  0.6734	  6.6308	  4.1793	  1.0345	  1.0000
  1.0361	  6.6308	  6.1637	  8.1181	  0.0000
  1.3987	  6.6308	  0.6198	  0.6988	  0.0000
  1.7613	  6.6308	  2.1847	  1.1709	  1.0000
  2.1239	  6.6308	  1.2825	  1.4114	  1.0000
  2.4865	  6.6308	 -7.8198	  7.6691	  0.0000
  2.8492	  6.6308	 -0.1505	  0.4925	  1.0000
  3.2118	  6.6308	 -1.1274	 -0.0255	  1.0000
  3.5744	  6.6308	 -1.3194	  0.0679	  1.0000
  3.9370	  6.6308	 -7.9210	 -7.7459	  0.0000
  4.2996	  6.6308	 -0.8181	 -0.3177	  1.0000
  4.6622	  6.6308	 -0.3221	  0.2064	  1.0000
  5.0249	  6.6308	 -0.0865	  0.5586	  1.0000
  5.3875	  6.6308	  6.9567	 -7.6702	  0.0000
  5.7501	  6.6308	  1.8461	  1.1920	  1.0000
  6.1127	  6.6308	  2.1703	  1.1662	  1.0000
  6.4753	  6.6308	 10.8114	-11.2272	  0.0000
  6.8380	  6.6308	  8.7922	  7.7588	  0.0000
  7.2006	  6.6308	  2.3932	  1.0825	  1.0000
  7.5632	  6.6308	  0.4832	  0.1900	  0.0000
  7.9258	  6.6308	  0.4694	  0.0920	  0.0000
  8.2884	  6.6308	  0.3217	  0.2299	  0.0000
  8.6511	  6.6308	 -9.7505	 -6.8946	  0.0000
  9.0137	  6.6308	 -0.6074	 -1.2490	  1.0000
  0.3108	  6.2681	  4.3316	  1.8053	  1.0000
  0.6734	  6.2681	  5.1481	  0.5726	  0.0000
  1.0361	  6.2681	  0.1126	  4.6936	  0.0000
  1.3987	  6.2681	  7.6540	  7.7522	  0.0000
  1.7613	  6.2681	  2.7718	  1.5565	  1.0000
  2.1239	  6.2681	  1.9375	  1.4154	  1.0000
  2.4865	  6.2681	  0.8943	  0.7334	  1.0000
  2.8492	  6.2681	  3.1555	 -5.8560	  0.0000
  3.2118	  6.2681	 -0.6380	 -0.0809	  1.0000
  3.5744	  6.2681	  3.8209	 -0.3075	  0.0000
  3.9370	  6.2681	 -7.6617	 12.1015	  0.0000
  4.2996	  6.2681	 -0.8101	 -0.2349	  1.0000
  4.6622	  6.2681	 -0.7566	  6.7821	  0.0000
  5.0249	  6.2681	 -0.5059	  0.0969	  1.0000
  5.3875	  6.2681	  0.3816	  0.1600	  1.0000
  5.7501	  6.2681	  1.0134	  0.7081	  1.0000
  6.1127	  6.2681	 -1.0297	  3.6301	  0.0000
  6.4753	  6.2681	  1.5739	  0.5886	  1.0000
